,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AGN200228P00160000,2020-01-28 10:54AM EST,160.0,0.8,0.0,0.05,0.0,-,2,159,85.16,1
1,AGN200228P00175000,2020-01-21 2:36PM EST,175.0,1.46,0.08,0.0,0.0,-,2,0,52.34,1
2,AGN200228P00177500,2020-02-03 12:07AM EST,177.5,0.88,0.0,2.13,0.0,-,-,1,91.89,1
3,AGN200228P00180000,2020-01-10 3:53PM EST,180.0,1.9,0.0,2.24,0.0,-,1,1,83.35,1
4,AGN200228P00185000,2020-01-15 2:36PM EST,185.0,2.74,0.02,2.39,0.0,-,-,2,64.53,1
5,AGN200228P00187500,2020-02-11 2:51PM EST,187.5,0.7,0.0,2.18,0.0,-,1,1,51.34,1
6,AGN200228P00190000,2020-02-26 11:31AM EST,190.0,0.35,0.0,1.0,0.0,-,12,56,38.43,1
7,AGN200228P00192500,2020-02-25 3:13PM EST,192.5,1.0,0.0,2.63,0.0,-,48,258,50.66,1
8,AGN200228P00195000,2020-02-25 1:58PM EST,195.0,2.0,0.06,2.0,0.0,-,50,107,24.76,1
9,AGN200228P00197500,2020-02-24 10:57AM EST,197.5,1.5,1.23,4.5,0.0,-,2,3,38.79,1
10,AGN200228P00200000,2020-02-25 10:26AM EST,200.0,5.2,3.45,6.85,0.7,+15.56%,3,3,48.05,1
11,AGN200228P00202500,2020-02-21 3:53PM EST,202.5,3.77,5.95,9.5,0.0,-,10,10,61.28,1
12,AGN200228P00205000,2020-02-07 1:26PM EST,205.0,9.45,8.4,11.85,0.0,-,2,2,68.21,1
0,AGN200306P00155000,2020-02-24 3:40PM EST,155.0,0.1,0.00,0.1,0.0,-,5,15,58.01,8
1,AGN200306P00157500,2020-02-24 3:40PM EST,157.5,0.15,0.00,0.62,0.0,-,5,15,71.58,8
2,AGN200306P00160000,2020-02-25 3:05PM EST,160.0,0.2,0.00,0.77,0.0,-,5,11,69.92,8
3,AGN200306P00175000,2020-02-25 11:15AM EST,175.0,0.46,0.00,1.95,0.0,-,8,8,54.27,8
4,AGN200306P00182500,2020-02-25 6:51PM EST,182.5,0.5,-,2.38,0.0,-,-,3,54.3,8
5,AGN200306P00185000,2020-01-28 12:42PM EST,185.0,0.83,0.00,2.38,0.0,-,2,12,47.66,8
6,AGN200306P00187500,2020-02-26 12:18PM EST,187.5,0.94,0.00,2.6,0.29,+44.62%,19,174,42.8,8
7,AGN200306P00190000,2020-02-18 12:00PM EST,190.0,1.0,0.05,2.94,0.0,-,-,25,38.34,8
8,AGN200306P00195000,2020-02-25 11:54AM EST,195.0,2.22,0.98,3.8,0.0,-,3,0,27.61,8
9,AGN200306P00197500,2020-02-11 9:40AM EST,197.5,2.55,2.18,5.2,0.0,-,-,1,27.08,8
11,AGN200306P00205000,2020-02-11 1:31PM EST,205.0,5.79,9.00,11.35,0.0,-,-,2,31.57,8
0,AGN200313P00155000,2020-01-30 12:25PM EST,155.0,0.1,0.00,0.1,0.0,-,-,10,48.73,15
