,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ORLY200320P00320000,2020-02-24 11:09AM EST,320.0,0.34,0.25,0.8,0.0,-,1,13,40.21,22
1,ORLY200320P00330000,2020-02-13 10:14AM EST,330.0,0.8,0.7,0.9,0.0,-,1,0,35.03,22
2,ORLY200320P00340000,2020-02-21 10:47AM EST,340.0,0.55,1.2,1.55,0.0,-,20,47,33.18,22
3,ORLY200320P00350000,2020-02-25 1:17PM EST,350.0,2.5,2.05,2.55,0.8,+47.06%,2,214,31.02,22
4,ORLY200320P00360000,2020-02-25 2:31PM EST,360.0,4.2,3.8,4.4,0.1,+2.44%,3,618,29.66,22
5,ORLY200320P00370000,2020-02-26 12:14PM EST,370.0,6.0,6.9,7.4,-1.53,-20.32%,3,419,28.67,22
6,ORLY200320P00380000,2020-02-26 1:33PM EST,380.0,10.4,11.0,11.6,-1.31,-11.19%,12,1122,27.36,22
7,ORLY200320P00390000,2020-02-26 1:33PM EST,390.0,15.94,16.8,18.0,-1.06,-6.24%,13,282,28.07,22
8,ORLY200320P00400000,2020-02-25 1:28PM EST,400.0,23.9,23.1,25.5,4.3,+21.94%,1,69,28.44,22
9,ORLY200320P00410000,2020-02-24 10:29AM EST,410.0,24.75,31.0,33.1,0.0,-,1,0,24.63,22
10,ORLY200320P00420000,2020-02-13 2:10PM EST,420.0,27.89,39.3,44.2,0.0,-,300,0,35.72,22
11,ORLY200320P00430000,2020-02-19 11:00AM EST,430.0,38.2,49.2,53.0,0.0,-,10,0,33.9,22
12,ORLY200320P00440000,2020-02-13 11:05AM EST,440.0,45.0,59.3,64.0,0.0,-,10,9,44.99,22
0,ORLY200417P00340000,2020-02-24 1:39PM EST,340.0,2.35,2.65,3.4,0.0,-,-,-,28.82,50
1,ORLY200417P00350000,2020-02-26 11:45AM EST,350.0,4.0,5.0,5.8,0.85,+26.98%,8,344,29.38,50
2,ORLY200417P00360000,2020-02-25 3:33PM EST,360.0,7.93,7.5,8.4,0.0,-,20,377,28.49,50
3,ORLY200417P00370000,2020-02-26 11:38AM EST,370.0,9.7,10.8,11.7,-1.48,-13.24%,11,10,27.36,50
4,ORLY200417P00380000,2020-02-24 10:31AM EST,380.0,14.2,14.4,15.3,0.0,-,1,0,25.1,50
5,ORLY200417P00390000,2020-02-25 3:03PM EST,390.0,19.0,19.2,22.0,0.0,-,1,11,26.48,50
6,ORLY200417P00400000,2020-02-25 1:28PM EST,400.0,22.75,25.8,29.1,0.0,-,-,24,26.94,50
0,ORLY200515P00270000,2020-01-15 1:10PM EST,270.0,0.6,0.2,1.0,0.0,-,10,68,41.16,78
1,ORLY200515P00280000,2020-02-25 3:16PM EST,280.0,0.9,0.45,1.1,0.0,-,-,-,38.09,78
2,ORLY200515P00300000,2020-02-26 1:37PM EST,300.0,1.6,1.45,1.65,-0.1,-5.88%,4,7,33.57,78
3,ORLY200515P00310000,2020-02-19 3:38PM EST,310.0,1.15,2.0,2.55,0.0,-,-,0,33.25,78
4,ORLY200515P00320000,2020-02-10 1:21PM EST,320.0,2.2,3.1,3.4,0.0,-,6,0,31.78,78
5,ORLY200515P00330000,2020-02-25 1:14PM EST,330.0,3.8,4.5,4.9,0.0,-,4,23,31.24,78
6,ORLY200515P00340000,2020-02-25 2:01PM EST,340.0,5.8,6.1,6.8,0.0,-,2,53,30.54,78
7,ORLY200515P00350000,2020-02-20 3:54PM EST,350.0,7.6,8.1,9.1,0.0,-,4,0,29.59,78
8,ORLY200515P00360000,2020-02-25 1:58PM EST,360.0,10.1,11.1,12.1,0.0,-,3,0,28.82,78
9,ORLY200515P00370000,2020-02-26 1:08PM EST,370.0,14.2,14.5,15.6,-1.1,-7.19%,1,119,27.75,78
10,ORLY200515P00380000,2020-02-25 3:23PM EST,380.0,19.7,18.8,19.9,0.0,-,6,0,26.75,78
11,ORLY200515P00390000,2020-02-20 12:55PM EST,390.0,21.5,23.7,25.4,-2.41,-10.08%,1,0,26.29,78
12,ORLY200515P00400000,2020-02-24 12:01PM EST,400.0,24.91,29.6,31.6,0.0,-,3,0,25.65,78
13,ORLY200515P00410000,2020-02-07 9:47AM EST,410.0,25.09,36.7,39.5,0.0,-,1,0,26.57,78
14,ORLY200515P00420000,2020-02-21 11:49AM EST,420.0,35.0,44.1,46.6,0.0,-,1,77,24.97,78
15,ORLY200515P00430000,2020-02-04 11:58AM EST,430.0,46.0,51.8,55.2,0.0,-,2,0,25.1,78
19,ORLY200515P00470000,2020-02-12 12:35PM EST,470.0,80.6,89.5,94.4,0.0,-,100,100,33.48,78
0,ORLY200821P00260000,2020-02-25 2:30PM EST,260.0,1.45,0.7,1.75,0.0,-,5,10,33.73,176
1,ORLY200821P00270000,2020-02-06 3:57PM EST,270.0,1.35,0.85,3.7,0.0,-,-,0,36.97,176
2,ORLY200821P00280000,2020-02-26 12:06PM EST,280.0,2.4,2.1,2.9,0.5,+26.32%,5,17,31.73,176
3,ORLY200821P00290000,2020-02-19 3:12PM EST,290.0,2.15,3.2,4.0,0.0,-,1,3,31.45,176
