,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,JCI200228C00035000,2020-02-25 6:51PM EST,35.0,4.85,3.55,5.0,0.0,-,-,6,157.81,1
1,JCI200228C00036000,2020-02-19 9:52AM EST,36.0,3.85,3.35,3.95,0.0,-,1,0,96.48,1
2,JCI200228C00036500,2020-02-25 6:51PM EST,36.5,3.35,2.86,3.15,0.0,-,-,1,66.8,1
3,JCI200228C00037000,2020-02-25 3:01PM EST,37.0,2.91,2.85,2.93,0.0,-,-,-,99.8,1
4,JCI200228C00037500,2020-02-25 3:01PM EST,37.5,2.45,2.37,2.44,0.0,-,-,-,89.06,1
5,JCI200228C00038000,2020-02-25 2:51PM EST,38.0,1.9,1.77,1.98,0.0,-,-,-,74.02,1
6,JCI200228C00038500,2020-02-25 2:51PM EST,38.5,1.48,1.45,1.52,0.0,-,-,-,69.34,1
7,JCI200228C00039500,2020-02-25 6:51PM EST,39.5,0.81,0.68,0.73,0.0,-,-,-,53.13,1
8,JCI200228C00040000,2020-02-26 12:09PM EST,40.0,0.38,0.21,0.23,-0.25,-39.68%,33,15,33.01,1
9,JCI200228C00040500,2020-02-25 12:24PM EST,40.5,0.4,0.18,0.19,0.0,-,-,-,40.43,1
10,JCI200228C00041000,2020-02-25 3:22PM EST,41.0,0.12,0.02,0.05,0.0,-,57,39,32.81,1
11,JCI200228C00041500,2020-02-25 11:18AM EST,41.5,0.18,0.0,0.03,0.0,-,-,-,35.94,1
12,JCI200228C00042000,2020-02-26 12:55PM EST,42.0,0.02,0.0,0.03,-0.04,-66.67%,1,262,42.19,1
13,JCI200228C00042500,2020-02-24 3:28PM EST,42.5,0.19,0.0,0.04,0.0,-,1,25,51.17,1
14,JCI200228C00043000,2020-02-24 3:48PM EST,43.0,0.08,0.0,0.03,0.0,-,12,0,53.91,1
15,JCI200228C00044000,2020-01-27 12:56PM EST,44.0,0.11,0.0,0.13,0.0,-,-,4,75.78,1
16,JCI200228C00045000,2020-01-30 3:08PM EST,45.0,0.07,0.0,0.12,0.0,-,-,0,86.33,1
0,JCI200306C00036000,2020-01-29 10:10AM EST,36.0,4.9,3.3,3.8,0.0,-,-,10,62.31,8
1,JCI200306C00039000,2020-01-27 10:41AM EST,39.0,1.43,1.03,1.09,0.0,-,1,0,34.08,8
2,JCI200306C00040000,2020-02-26 10:01AM EST,40.0,0.67,0.51,0.55,-0.3,-30.93%,1,52,31.25,8
3,JCI200306C00041000,2020-02-26 11:20AM EST,41.0,0.45,0.18,0.21,-1.26,-73.68%,4,142,28.52,8
4,JCI200306C00042000,2020-02-25 1:47PM EST,42.0,0.15,0.06,0.09,0.0,-,4,30,29.69,8
5,JCI200306C00043000,2020-02-21 12:11PM EST,43.0,0.05,0.0,0.03,0.0,-,36,0,29.69,8
6,JCI200306C00044000,2020-02-19 9:38AM EST,44.0,0.08,0.0,0.07,0.0,-,10,16,42.19,8
7,JCI200306C00045000,2020-02-18 9:30AM EST,45.0,0.03,0.0,0.06,0.0,-,-,0,47.27,8
0,JCI200313C00039000,2020-02-25 2:11PM EST,39.0,1.57,1.21,1.32,0.0,-,6,6,33.01,15
1,JCI200313C00041000,2020-02-18 3:23PM EST,41.0,0.43,0.26,0.36,-0.99,-69.72%,2,2,27.64,15
2,JCI200313C00042000,2020-02-19 10:42AM EST,42.0,0.84,0.07,0.15,0.0,-,3,0,26.37,15
3,JCI200313C00043000,2020-02-19 10:21AM EST,43.0,0.07,0.02,0.05,-0.32,-82.05%,3,0,25.2,15
4,JCI200313C00044000,2020-02-14 10:39AM EST,44.0,0.07,0.0,0.09,0.0,-,1,0,34.18,15
0,JCI200320C00038000,2020-02-26 10:48AM EST,38.0,2.5,1.19,2.57,0.15,+6.38%,42,0,45.22,22
1,JCI200320C00039000,2020-02-13 10:20AM EST,39.0,2.5,1.27,1.39,0.0,-,4,0,29.54,22
2,JCI200320C00040000,2020-02-21 1:31PM EST,40.0,1.46,0.76,0.88,0.0,-,10,218,28.57,22
3,JCI200320C00041000,2020-02-25 2:08PM EST,41.0,0.65,0.47,0.52,0.0,-,1,0,27.98,22
4,JCI200320C00042000,2020-02-26 12:07PM EST,42.0,0.27,0.21,0.31,-0.06,-18.18%,45,0,28.47,22
5,JCI200320C00043000,2020-02-26 1:39PM EST,43.0,0.14,0.14,0.19,-0.03,-17.65%,10,14122,29.49,22
6,JCI200320C00044000,2020-02-26 11:54AM EST,44.0,0.08,0.04,0.14,-0.02,-20.00%,6,971,32.03,22
7,JCI200320C00045000,2020-01-27 12:00AM EST,45.0,0.2,0.0,0.0,0.0,-,-,0,12.5,22
0,JCI200327C00039000,2020-02-11 10:34AM EST,39.0,2.2,1.26,2.01,0.0,-,-,2,39.94,29
1,JCI200327C00040000,2020-02-18 12:00AM EST,40.0,1.31,0.75,0.94,-0.61,-31.77%,30,0,26.66,29
2,JCI200327C00041000,2020-02-26 10:17AM EST,41.0,0.61,0.44,0.52,-0.07,-10.29%,16,6,24.76,29
3,JCI200327C00042000,2020-02-21 3:10PM EST,42.0,1.21,0.21,0.32,0.0,-,24,29,25.49,29
4,JCI200327C00043000,2020-02-24 12:25PM EST,43.0,0.43,0.06,0.17,0.0,-,1,391,25.2,29
0,JCI200417C00032000,2020-01-22 10:21AM EST,32.0,9.45,8.6,12.1,0.0,-,-,0,112.01,50
1,JCI200417C00034000,2019-11-04 9:31AM EST,34.0,10.85,7.0,9.1,0.0,-,-,2,89.36,50
2,JCI200417C00035000,2020-02-10 1:41PM EST,35.0,5.5,3.85,5.25,0.0,-,7,32,44.29,50
3,JCI200417C00036000,2020-02-24 3:33PM EST,36.0,4.15,3.65,3.85,-1.8,-30.25%,7,0,29.0,50
4,JCI200417C00037000,2020-02-26 12:09PM EST,37.0,3.25,2.9,3.05,-1.55,-32.29%,12,0,27.69,50
5,JCI200417C00038000,2020-02-24 11:17AM EST,38.0,3.95,2.44,2.61,0.0,-,-,-,31.69,50
6,JCI200417C00039000,2020-02-14 3:28PM EST,39.0,1.93,1.58,1.82,0.0,-,8,0,27.59,50
7,JCI200417C00040000,2020-02-25 1:38PM EST,40.0,1.25,1.1,1.15,-0.03,-2.34%,20,0,24.17,50
8,JCI200417C00041000,2020-02-25 3:42PM EST,41.0,0.83,0.7,0.75,0.0,-,405,490,23.44,50
9,JCI200417C00042000,2020-02-26 11:38AM EST,42.0,0.5,0.42,0.45,0.01,+2.04%,20,0,22.63,50
10,JCI200417C00043000,2020-02-26 1:02PM EST,43.0,0.31,0.24,0.27,-0.01,-3.12%,74,2095,22.51,50
11,JCI200417C00044000,2020-02-26 1:19PM EST,44.0,0.16,0.12,0.17,-0.03,-15.79%,3,416,22.95,50
12,JCI200417C00045000,2020-02-21 3:25PM EST,45.0,0.2,0.07,0.14,0.0,-,4,0,25.0,50
13,JCI200417C00046000,2020-01-23 3:16PM EST,46.0,0.12,0.13,0.18,0.0,-,2,0,29.69,50
14,JCI200417C00047000,2020-02-24 9:49AM EST,47.0,0.11,0.0,0.18,0.0,-,226,308,32.72,50
15,JCI200417C00048000,2020-01-15 10:22AM EST,48.0,0.05,0.01,0.09,0.0,-,2,71,30.66,50
16,JCI200417C00049000,2019-11-01 2:56PM EST,49.0,0.26,0.11,0.2,0.0,-,1,0,39.26,50
17,JCI200417C00050000,2019-09-16 10:25AM EST,50.0,0.79,0.21,0.54,0.0,-,-,30,54.15,50
18,JCI200417C00052500,2019-09-18 12:57PM EST,52.5,0.36,0.02,0.38,0.0,-,-,0,55.96,50
19,JCI200417C00055000,2019-10-15 8:30AM EST,55.0,0.16,0.0,0.15,0.0,-,1,0,51.07,50
0,JCI200717C00036000,2020-02-18 9:53AM EST,36.0,4.5,4.35,4.45,-2.02,-30.98%,9,2,25.68,141
1,JCI200717C00037000,2020-02-11 3:54PM EST,37.0,4.5,3.65,3.75,0.0,-,13,0,25.14,141
2,JCI200717C00038000,2020-01-10 11:42AM EST,38.0,4.15,4.25,4.35,0.0,-,2,12,37.72,141
3,JCI200717C00039000,2020-02-10 2:08PM EST,39.0,2.78,2.42,2.49,0.0,-,32,107,23.63,141
4,JCI200717C00040000,2020-02-25 1:13PM EST,40.0,2.08,1.93,2.0,0.0,-,8,0,23.34,141
5,JCI200717C00041000,2020-02-18 12:25PM EST,41.0,2.35,1.45,1.52,0.0,-,1,108,22.44,141
6,JCI200717C00042000,2020-02-18 3:43PM EST,42.0,1.52,1.09,1.16,0.0,-,1,0,22.07,141
7,JCI200717C00043000,2020-02-21 10:52AM EST,43.0,1.75,0.78,0.85,0.0,-,3,414,21.53,141
8,JCI200717C00044000,2020-02-24 1:13PM EST,44.0,0.65,0.55,0.6,-0.3,-31.58%,1,0,20.97,141
9,JCI200717C00045000,2020-02-26 12:32PM EST,45.0,0.44,0.37,0.42,-0.32,-42.11%,5,226,20.63,141
10,JCI200717C00046000,2020-02-26 12:40PM EST,46.0,0.3,0.26,0.29,-0.03,-9.09%,5,89,20.39,141
11,JCI200717C00047000,2020-02-24 10:23AM EST,47.0,0.38,0.16,0.2,0.0,-,1,27,20.26,141
12,JCI200717C00048000,2020-02-24 10:08AM EST,48.0,0.25,0.11,0.14,0.0,-,81,114,20.31,141
13,JCI200717C00049000,2020-02-25 10:55AM EST,49.0,0.11,0.07,0.09,0.0,-,2,2,20.07,141
0,JCI201016C00043000,2020-02-25 6:51PM EST,43.0,1.4,1.34,1.41,0.0,-,-,-,21.89,232
1,JCI210115C00020000,2020-01-23 2:08PM EST,20.0,21.61,20.6,24.25,0.0,-,0,2,94.82,323
3,JCI210115C00028000,2019-07-11 11:04AM EST,28.0,13.43,13.95,15.65,0.0,-,6,0,63.48,323
4,JCI210115C00030000,2020-02-25 11:42AM EST,30.0,10.85,9.8,10.0,0.0,-,1,57,27.1,323
5,JCI210115C00033000,2019-12-18 11:57AM EST,33.0,8.91,8.4,8.85,0.0,-,1,71,37.38,323
6,JCI210115C00035000,2020-02-10 10:31AM EST,35.0,6.13,5.9,6.05,0.0,-,12,73,24.71,323
7,JCI210115C00037000,2020-01-03 2:43PM EST,37.0,5.57,4.45,4.8,0.0,-,6,174,24.4,323
8,JCI210115C00040000,2020-02-18 10:54AM EST,40.0,4.35,3.0,3.15,0.0,-,8,388,23.24,323
9,JCI210115C00042000,2020-02-26 11:32AM EST,42.0,2.55,2.18,2.31,-0.8,-23.88%,100,320,22.74,323
10,JCI210115C00045000,2020-02-12 10:04AM EST,45.0,1.57,1.22,1.34,0.0,-,4,404,21.83,323
11,JCI210115C00047000,2020-02-18 9:30AM EST,47.0,1.35,0.79,0.86,0.0,-,2,135,21.0,323
12,JCI210115C00050000,2020-02-24 3:50PM EST,50.0,0.7,0.37,0.45,0.0,-,1,0,20.58,323
13,JCI210115C00052500,2019-11-06 3:35PM EST,52.5,1.42,0.76,0.92,0.0,-,3,0,28.91,323
14,JCI210115C00055000,2019-06-09 11:02PM EST,55.0,0.29,0.04,1.3,0.0,-,73,93,35.61,323
15,JCI210115C00060000,2020-02-11 9:30AM EST,60.0,0.04,0.12,0.23,0.0,-,-,0,26.56,323
0,JCI220121C00025000,2020-02-11 11:24AM EST,25.0,15.75,13.5,16.1,0.0,-,10,11,38.17,694
1,JCI220121C00030000,2020-02-12 10:14AM EST,30.0,11.96,9.0,12.35,0.0,-,2,16,35.39,694
2,JCI220121C00035000,2019-11-19 9:46AM EST,35.0,9.8,7.2,10.25,0.0,-,5,5,38.99,694
3,JCI220121C00040000,2020-02-21 10:12AM EST,40.0,5.85,4.4,5.6,0.0,-,20,153,27.23,694
4,JCI220121C00042000,2020-02-18 10:56AM EST,42.0,4.62,3.6,5.55,0.0,-,8,303,30.54,694
5,JCI220121C00045000,2020-02-04 3:56PM EST,45.0,2.5,2.65,4.2,0.0,-,105,777,28.83,694
6,JCI220121C00047000,2020-01-29 1:16PM EST,47.0,2.7,2.05,3.05,0.0,-,-,0,25.97,694
7,JCI220121C00050000,2020-02-14 10:51AM EST,50.0,2.0,1.23,2.45,0.0,-,11,0,26.33,694
8,JCI220121C00055000,2020-02-18 12:00AM EST,55.0,1.0,0.19,1.65,0.0,-,-,10,26.51,694
9,JCI220121C00060000,2020-02-03 9:57AM EST,60.0,0.4,0.0,2.37,0.0,-,1,1,34.62,694
10,JCI220121C00065000,2020-02-14 3:09PM EST,65.0,0.47,0.15,0.56,0.0,-,2,80,24.98,694
