,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EIX200320C00067500,2020-01-30 11:05PM EST,67.5,8.23,7.6,8.1,0.0,-,2,0,49.78,22
1,EIX200320C00070000,2020-02-24 12:56PM EST,70.0,7.43,5.5,5.9,0.0,-,-,1,43.26,22
2,EIX200320C00072500,2020-02-21 11:37AM EST,72.5,5.14,3.6,4.0,0.0,-,3,0,38.89,22
3,EIX200320C00075000,2020-02-25 1:40PM EST,75.0,2.54,2.15,2.35,0.0,-,10,0,34.23,22
4,EIX200320C00077500,2020-02-26 12:32PM EST,77.5,1.15,1.0,1.2,-0.5,-30.30%,9,349,31.23,22
5,EIX200320C00080000,2020-02-26 10:11AM EST,80.0,0.51,0.35,0.55,-0.24,-32.00%,2,210,29.83,22
6,EIX200320C00082500,2020-02-10 3:09PM EST,82.5,1.32,0.1,0.25,0.0,-,40,0,29.88,22
7,EIX200320C00085000,2020-02-24 11:44AM EST,85.0,0.14,0.0,0.2,0.0,-,3,15,34.23,22
0,EIX200417C00050000,2019-11-21 11:40AM EST,50.0,21.4,24.9,25.8,0.0,-,1,1,82.81,50
1,EIX200417C00055000,2019-12-02 10:43AM EST,55.0,16.1,19.4,21.4,0.0,-,1,0,68.07,50
2,EIX200417C00057500,2019-12-16 11:08AM EST,57.5,15.68,18.9,20.2,0.0,-,-,0,86.79,50
3,EIX200417C00060000,2019-12-26 10:26AM EST,60.0,15.44,17.3,18.7,0.0,-,2,2,89.65,50
4,EIX200417C00062500,2019-12-20 10:07AM EST,62.5,11.8,15.3,16.3,0.0,-,150,158,83.33,50
5,EIX200417C00065000,2020-02-10 10:03AM EST,65.0,12.86,10.2,10.7,0.0,-,222,90,42.85,50
6,EIX200417C00067500,2020-01-15 11:14AM EST,67.5,10.1,10.1,10.5,0.0,-,48,86,58.4,50
7,EIX200417C00070000,2020-02-11 10:12AM EST,70.0,9.4,5.9,6.3,0.0,-,1,0,33.69,50
8,EIX200417C00072500,2020-02-11 1:26PM EST,72.5,7.3,4.1,4.4,0.0,-,11,0,30.21,50
9,EIX200417C00075000,2020-02-14 1:18PM EST,75.0,4.1,2.65,2.9,0.0,-,30,0,28.2,50
10,EIX200417C00077500,2020-02-24 12:21PM EST,77.5,2.0,1.6,1.75,0.0,-,21,0,26.56,50
11,EIX200417C00080000,2020-02-26 12:58PM EST,80.0,0.9,0.85,0.95,-0.3,-25.00%,2,3133,25.2,50
12,EIX200417C00082500,2020-02-21 11:23AM EST,82.5,0.95,0.4,0.5,0.0,-,2,0,24.73,50
13,EIX200417C00085000,2020-02-21 11:23AM EST,85.0,0.45,0.1,0.25,0.0,-,171,565,24.51,50
14,EIX200417C00095000,2020-02-21 3:02PM EST,95.0,0.05,0.0,0.2,0.0,-,10,10,37.31,50
15,EIX200417C00105000,2019-11-01 12:24PM EST,105.0,0.1,0.0,0.0,0.0,-,1,1,25.0,50
0,EIX200717C00035000,2020-02-10 2:50PM EST,35.0,43.0,39.6,40.1,0.0,-,1,0,71.0,141
1,EIX200717C00060000,2020-01-02 12:33PM EST,60.0,16.0,17.2,18.1,0.0,-,2,0,51.42,141
2,EIX200717C00062500,2019-12-20 11:45AM EST,62.5,13.7,15.7,16.7,0.0,-,1,13,53.0,141
3,EIX200717C00065000,2020-02-11 11:19AM EST,65.0,14.65,11.0,11.5,0.0,-,2,0,31.97,141
4,EIX200717C00067500,2020-01-31 10:22AM EST,67.5,11.57,9.1,9.5,0.0,-,1,6,30.12,141
6,EIX200717C00072500,2020-02-11 9:49AM EST,72.5,7.69,5.7,6.2,0.0,-,2,0,28.22,141
7,EIX200717C00075000,2020-02-24 9:57AM EST,75.0,6.01,4.3,4.6,0.0,-,1,0,26.15,141
8,EIX200717C00077500,2020-02-26 1:27PM EST,77.5,3.3,3.1,3.4,-1.05,-24.14%,2,100,25.2,141
9,EIX200717C00080000,2020-02-25 3:22PM EST,80.0,2.65,2.3,2.5,0.0,-,1,1231,24.79,141
10,EIX200717C00082500,2020-02-24 2:58PM EST,82.5,1.75,1.55,1.75,0.0,-,22,32,24.16,141
11,EIX200717C00085000,2020-02-19 10:22AM EST,85.0,1.5,1.0,1.2,0.0,-,2,0,23.73,141
12,EIX200717C00090000,2020-02-21 1:05PM EST,90.0,0.75,0.3,0.5,0.0,-,30,93,22.83,141
5,EIX210115C00050000,2019-12-26 11:49AM EST,50.0,26.18,27.7,29.2,0.0,-,2,18,55.26,323
7,EIX210115C00055000,2019-12-26 11:53AM EST,55.0,21.91,23.2,24.4,0.0,-,10,1089,51.38,323
8,EIX210115C00057500,2019-12-26 11:53AM EST,57.5,19.81,21.0,22.3,0.0,-,12,22,48.85,323
9,EIX210115C00060000,2020-01-27 12:31PM EST,60.0,18.6,16.5,17.1,0.0,-,2,0,31.23,323
10,EIX210115C00062500,2019-10-30 11:36AM EST,62.5,7.5,11.2,12.1,0.0,-,1,0,11.18,323
11,EIX210115C00065000,2020-01-28 9:57AM EST,65.0,15.15,12.8,13.3,0.0,-,2,56,29.33,323
12,EIX210115C00067500,2020-02-25 11:33AM EST,67.5,12.6,10.7,11.5,0.0,-,2,143,28.24,323
13,EIX210115C00070000,2020-02-04 12:46PM EST,70.0,10.5,9.5,9.9,0.0,-,154,248,27.53,323
14,EIX210115C00072500,2020-02-19 3:56PM EST,72.5,9.23,8.0,8.4,0.0,-,226,0,26.76,323
15,EIX210115C00075000,2020-02-25 9:49AM EST,75.0,7.48,6.7,7.1,0.0,-,1,154,26.26,323
16,EIX210115C00077500,2020-02-25 2:09PM EST,77.5,6.1,5.5,5.9,0.0,-,1,68,25.67,323
17,EIX210115C00080000,2020-02-25 2:24PM EST,80.0,5.0,4.5,4.9,0.0,-,4,0,25.32,323
18,EIX210115C00082500,2020-02-07 10:52AM EST,82.5,4.5,3.6,4.0,0.0,-,4,43,24.89,323
19,EIX210115C00085000,2020-02-24 2:55PM EST,85.0,3.7,2.85,3.2,0.0,-,2,0,24.38,323
20,EIX210115C00090000,2020-02-25 12:20PM EST,90.0,2.13,1.7,2.0,0.0,-,2,8,23.63,323
21,EIX210115C00095000,2019-06-09 11:02PM EST,95.0,0.55,0.65,2.1,0.0,-,1,1,27.85,323
22,EIX210115C00100000,2020-01-27 10:27AM EST,100.0,0.9,0.5,0.8,0.0,-,2,0,23.4,323
23,EIX210115C00105000,2020-01-30 11:06PM EST,105.0,0.55,0.2,0.4,0.0,-,-,0,22.32,323
24,EIX210115C00110000,2019-09-30 1:30PM EST,110.0,0.5,0.0,0.7,0.0,-,-,0,27.7,323
