,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COO200320C00300000,2020-01-27 7:08PM EST,300.0,51.01,40.6,43.5,0.0,-,-,2,52.32,22
1,COO200320C00310000,2020-01-30 11:10PM EST,310.0,41.01,32.0,34.1,0.0,-,-,0,50.81,22
2,COO200320C00330000,2020-02-19 3:42PM EST,330.0,30.15,16.8,18.4,0.0,-,-,1,41.82,22
3,COO200320C00350000,2020-02-26 9:38AM EST,350.0,7.8,6.6,7.3,1.9,+32.20%,1,64,35.65,22
4,COO200320C00360000,2020-02-25 1:45PM EST,360.0,4.6,3.6,4.0,0.45,+10.84%,4,0,33.71,22
5,COO200320C00370000,2020-02-24 1:16PM EST,370.0,2.6,1.75,2.05,0.0,-,2,19,32.64,22
6,COO200320C00380000,2020-02-19 10:30AM EST,380.0,2.25,0.75,1.1,0.0,-,1,0,32.89,22
7,COO200320C00400000,2020-02-12 12:43PM EST,400.0,0.85,0.0,0.75,0.0,-,-,2,39.77,22
0,COO200417C00330000,2020-02-25 3:01PM EST,330.0,19.7,19.5,20.5,0.0,-,1,0,32.67,50
0,COO200515C00240000,2019-12-31 12:14PM EST,240.0,81.83,106.0,110.7,0.0,-,2,0,81.04,78
1,COO200515C00250000,2019-12-06 1:54PM EST,250.0,62.2,84.0,88.5,0.0,-,2,1,37.34,78
2,COO200515C00260000,2020-01-21 9:40AM EST,260.0,98.02,94.7,99.5,0.0,-,2,6,88.54,78
3,COO200515C00280000,2019-12-16 11:39AM EST,280.0,45.82,71.0,73.5,0.0,-,1,0,63.57,78
4,COO200515C00290000,2020-02-07 3:59PM EST,290.0,61.95,54.7,57.3,0.0,-,10,0,46.41,78
5,COO200515C00300000,2020-02-07 3:54PM EST,300.0,52.9,43.8,46.1,0.0,-,3,0,37.81,78
6,COO200515C00310000,2020-02-07 3:37PM EST,310.0,44.53,35.3,37.8,0.0,-,3,0,35.1,78
7,COO200515C00320000,2020-02-21 11:15AM EST,320.0,41.95,28.5,30.2,0.0,-,2,0,32.9,78
8,COO200515C00330000,2020-01-17 10:18AM EST,330.0,29.2,33.3,34.6,0.0,-,3,4,49.26,78
9,COO200515C00340000,2020-02-24 9:50AM EST,340.0,21.13,16.1,17.1,0.0,-,1,21,28.89,78
10,COO200515C00350000,2020-02-25 12:48PM EST,350.0,12.8,11.4,12.4,0.0,-,7,0,27.92,78
11,COO200515C00360000,2020-01-21 3:54PM EST,360.0,18.0,0.0,0.0,0.0,-,3,0,3.13,78
12,COO200515C00370000,2019-12-20 11:31AM EST,370.0,2.93,9.8,12.3,0.0,-,10,0,38.3,78
13,COO200515C00400000,2020-01-22 10:37AM EST,400.0,4.65,1.85,3.2,0.0,-,10,0,31.04,78
14,COO200515C00410000,2020-02-25 9:30AM EST,410.0,1.4,0.6,1.1,0.0,-,-,-,26.2,78
15,COO200515C00420000,2020-02-18 12:05AM EST,420.0,0.97,0.0,1.3,0.0,-,-,0,29.69,78
0,COO200821C00300000,2020-01-30 3:09PM EST,300.0,61.1,49.3,52.3,0.0,-,4,0,33.65,176
1,COO200821C00320000,2020-02-25 12:49PM EST,320.0,38.4,35.4,38.5,0.0,-,6,1,31.55,176
2,COO200821C00330000,2020-02-19 12:31PM EST,330.0,42.25,29.2,32.9,0.0,-,10,0,31.17,176
3,COO200821C00340000,2019-12-31 2:04PM EST,340.0,16.1,28.6,32.4,0.0,-,-,0,35.66,176
4,COO200821C00350000,2020-01-16 2:01PM EST,350.0,23.94,27.5,29.0,0.0,-,1,1,36.48,176
5,COO200821C00360000,2020-01-28 11:25AM EST,360.0,16.5,14.8,16.6,0.0,-,6,12,27.1,176
6,COO200821C00380000,2020-01-16 3:24PM EST,380.0,12.5,12.2,15.5,0.0,-,81,80,32.49,176
7,COO200821C00390000,2020-02-03 1:42PM EST,390.0,9.3,6.6,7.8,0.0,-,-,1,25.75,176
8,COO200821C00400000,2020-02-18 11:04AM EST,400.0,8.0,4.7,5.9,0.0,-,1,17,25.42,176
9,COO200821C00410000,2020-02-11 10:25AM EST,410.0,6.9,3.4,4.3,0.0,-,1,11,24.93,176
10,COO200821C00420000,2020-01-21 3:32PM EST,420.0,6.7,0.0,0.0,0.0,-,-,0,6.25,176
0,COO201218C00270000,2020-02-04 10:07AM EST,270.0,91.6,79.7,83.4,0.0,-,-,2,37.86,295
1,COO201218C00280000,2020-02-18 1:30PM EST,280.0,85.67,72.4,75.4,0.0,-,1,1,36.42,295
2,COO201218C00290000,2020-02-21 2:01PM EST,290.0,79.2,64.1,68.0,0.0,-,10,10,35.39,295
3,COO201218C00310000,2020-02-18 3:22PM EST,310.0,63.39,50.7,53.3,0.0,-,1,3,32.65,295
4,COO201218C00320000,2020-02-18 10:31AM EST,320.0,52.82,44.3,46.6,0.0,-,-,0,31.48,295
5,COO201218C00330000,2020-02-24 3:50PM EST,330.0,44.85,38.2,41.0,0.0,-,2,14,30.95,295
6,COO201218C00360000,2020-01-30 3:09PM EST,360.0,29.7,22.8,26.7,0.0,-,-,4,29.42,295
7,COO201218C00370000,2020-02-18 11:41AM EST,370.0,26.6,19.6,21.6,0.0,-,1,0,27.94,295
8,COO201218C00390000,2020-02-03 10:49AM EST,390.0,17.4,13.4,16.1,0.0,-,-,0,27.97,295
9,COO201218C00400000,2020-02-13 2:26PM EST,400.0,13.8,10.8,12.1,0.0,-,1,0,26.29,295
10,COO201218C00410000,2020-02-03 2:12PM EST,410.0,11.3,8.8,10.3,0.0,-,-,2,26.38,295
