,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ANET200228P00155000,2020-02-13 3:14PM EST,155.0,0.2,-,0.05,0.0,-,-,1,128.91,1
1,ANET200228P00160000,2020-02-18 10:47AM EST,160.0,0.01,0.00,4.7,0.0,-,10,10,239.84,1
2,ANET200228P00175000,2020-02-18 10:48AM EST,175.0,0.01,0.00,0.25,0.0,-,10,20,89.84,1
3,ANET200228P00180000,2020-02-25 11:52AM EST,180.0,0.17,0.15,0.65,0.0,-,4,17,95.02,1
4,ANET200228P00182500,2020-02-25 1:27PM EST,182.5,0.35,0.00,3.7,0.0,-,2,18,132.18,1
5,ANET200228P00185000,2020-02-25 3:12PM EST,185.0,0.45,0.10,0.25,0.0,-,1,15,67.29,1
6,ANET200228P00187500,2020-02-24 1:02PM EST,187.5,0.21,0.15,0.2,0.0,-,2,23,60.35,1
7,ANET200228P00190000,2020-02-25 2:32PM EST,190.0,1.1,0.20,0.4,0.0,-,9,26,59.77,1
8,ANET200228P00192500,2020-02-26 10:41AM EST,192.5,0.25,0.30,0.5,-0.72,-74.23%,2,275,56.01,1
9,ANET200228P00195000,2020-02-26 12:08PM EST,195.0,0.7,0.50,0.7,-0.37,-34.58%,9,30,53.81,1
10,ANET200228P00197500,2020-02-26 12:38PM EST,197.5,0.68,0.75,1.0,-1.47,-68.37%,5,25,51.27,1
11,ANET200228P00200000,2020-02-26 10:41AM EST,200.0,1.8,1.20,1.5,-0.74,-29.13%,7,20,50.05,1
12,ANET200228P00202500,2020-02-25 3:36PM EST,202.5,3.6,1.75,2.15,0.0,-,11,37,50.78,1
13,ANET200228P00205000,2020-02-26 11:38AM EST,205.0,2.65,2.60,3.1,-2.05,-43.62%,18,139,50.05,1
14,ANET200228P00207500,2020-02-26 12:54PM EST,207.5,3.85,3.80,4.3,-2.15,-35.83%,15,38,49.17,1
15,ANET200228P00210000,2020-02-26 11:38AM EST,210.0,4.28,5.10,5.9,-2.57,-37.52%,15,125,50.2,1
16,ANET200228P00212500,2020-02-25 3:27PM EST,212.5,9.0,6.90,7.7,0.0,-,4,28,50.78,1
17,ANET200228P00215000,2020-02-24 12:14PM EST,215.0,7.52,8.50,9.8,0.0,-,1,96,53.42,1
18,ANET200228P00217500,2020-02-26 1:09PM EST,217.5,11.65,11.20,12.5,-1.15,-8.98%,35,90,52.25,1
19,ANET200228P00220000,2020-02-25 10:52AM EST,220.0,13.8,12.90,15.0,1.5,+12.20%,1,112,74.61,1
20,ANET200228P00222500,2020-02-26 12:51PM EST,222.5,16.1,15.00,18.0,2.48,+18.21%,6,95,55.66,1
21,ANET200228P00225000,2020-02-26 10:07AM EST,225.0,19.9,18.30,20.6,0.58,+3.00%,2,57,76.9,1
22,ANET200228P00227500,2020-02-24 1:59PM EST,227.5,19.73,19.20,23.6,6.08,+44.54%,2,38,62.99,1
23,ANET200228P00230000,2020-02-26 10:26AM EST,230.0,22.27,22.00,25.8,13.24,+146.62%,4,57,68.56,1
24,ANET200228P00232500,2020-02-21 9:33AM EST,232.5,9.4,24.60,28.3,0.0,-,1,6,76.95,1
25,ANET200228P00235000,2020-02-21 2:32PM EST,235.0,13.83,26.80,30.7,0.0,-,2,3,66.21,1
26,ANET200228P00237500,2020-01-29 12:16PM EST,237.5,14.4,29.10,33.5,0.0,-,-,0,76.56,1
27,ANET200228P00240000,2020-02-24 10:16AM EST,240.0,23.8,31.80,36.2,0.0,-,90,20,95.9,1
29,ANET200228P00260000,2020-02-21 9:30AM EST,260.0,35.5,51.60,56.1,0.0,-,-,0,122.07,1
30,ANET200228P00270000,2020-02-20 10:24AM EST,270.0,43.7,61.70,66.2,0.0,-,-,0,148.44,1
0,ANET200306P00165000,2020-02-25 2:23PM EST,165.0,0.25,0.0,0.25,0.0,-,5,5,64.16,8
1,ANET200306P00170000,2020-02-26 12:07PM EST,170.0,0.2,0.15,0.4,0.0,-,1,36,64.45,8
2,ANET200306P00175000,2020-02-25 3:05PM EST,175.0,0.6,0.2,1.0,0.0,-,12,12,66.06,8
3,ANET200306P00180000,2020-02-26 10:38AM EST,180.0,0.4,0.45,0.6,-0.45,-52.94%,3,87,55.23,8
4,ANET200306P00185000,2020-02-25 2:40PM EST,185.0,0.65,0.75,0.95,-1.05,-61.76%,7,11,52.52,8
5,ANET200306P00190000,2020-02-25 10:52AM EST,190.0,2.3,1.25,1.5,0.0,-,5,17,50.0,8
6,ANET200306P00195000,2020-02-25 2:33PM EST,195.0,3.5,2.1,2.4,0.0,-,25,36,49.59,8
