,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
9,ADP200320C00187500,2020-02-25 12:18PM EST,187.5,0.15,0.0,0.15,0.0,-,25,26,23.73,22
10,ADP200320C00190000,2020-02-24 1:48PM EST,190.0,0.21,0.0,0.2,0.0,-,5,1049,27.44,22
11,ADP200320C00195000,2020-02-24 1:48PM EST,195.0,0.08,0.0,0.05,0.0,-,1,38,25.88,22
0,ADP200327C00175000,2020-02-26 10:23AM EST,175.0,2.07,1.75,2.05,-0.78,-27.37%,3,4,24.0,29
1,ADP200327C00177500,2020-02-25 12:40PM EST,177.5,1.8,1.15,1.3,0.0,-,8,31,22.84,29
2,ADP200327C00180000,2020-02-25 12:41PM EST,180.0,1.2,0.65,0.8,0.0,-,4,33,22.1,29
3,ADP200327C00182500,2020-02-21 3:12PM EST,182.5,0.6,0.4,0.5,0.0,-,10,20,21.88,29
4,ADP200327C00185000,2020-02-25 10:31AM EST,185.0,0.58,0.2,0.3,0.0,-,1,31,21.66,29
5,ADP200327C00187500,2020-02-24 2:27PM EST,187.5,0.5,0.0,0.3,0.0,-,24,18,23.93,29
6,ADP200327C00190000,2020-02-24 11:23AM EST,190.0,0.35,0.0,0.15,0.0,-,-,19,22.9,29
0,ADP200403C00172500,2020-02-25 6:44PM EST,172.5,3.5,3.0,3.3,-0.6,-14.63%,3,3,24.11,36
1,ADP200403C00175000,2020-02-25 12:35PM EST,175.0,3.3,2.15,2.35,0.0,-,2,2,23.27,36
2,ADP200403C00177500,2020-02-26 1:07PM EST,177.5,1.45,1.45,1.7,-0.55,-27.50%,12,24,23.1,36
3,ADP200403C00180000,2020-02-25 1:47PM EST,180.0,1.25,0.9,1.1,0.0,-,13,15,22.22,36
4,ADP200403C00182500,2020-02-25 3:49PM EST,182.5,0.7,0.55,0.7,0.0,-,61,73,21.68,36
5,ADP200403C00185000,2020-02-24 2:27PM EST,185.0,1.1,0.3,0.45,0.0,-,15,15,21.49,36
6,ADP200403C00187500,2020-02-18 1:10PM EST,187.5,1.35,0.15,0.3,0.0,-,-,2,21.63,36
7,ADP200403C00205000,2020-02-21 10:58AM EST,205.0,0.05,0.0,0.1,0.0,-,5,5,28.91,36
0,ADP200417C00150000,2020-02-24 3:08PM EST,150.0,26.7,19.5,20.0,0.0,-,-,3,33.79,50
1,ADP200417C00170000,2020-02-26 1:00PM EST,170.0,4.9,4.8,5.1,-2.1,-30.00%,16,6,23.93,50
2,ADP200417C00175000,2020-02-26 12:59PM EST,175.0,2.8,2.7,2.95,-1.5,-34.88%,7,12,22.55,50
3,ADP200417C00180000,2020-02-26 12:58PM EST,180.0,1.4,1.3,1.5,-0.9,-39.13%,7,14,21.32,50
4,ADP200417C00185000,2020-02-26 12:37PM EST,185.0,0.6,0.55,0.7,-0.09,-13.04%,272,40,20.62,50
5,ADP200417C00190000,2020-02-24 3:00PM EST,190.0,0.75,0.2,0.35,0.0,-,-,5,20.85,50
0,ADP200515C00100000,2020-02-20 10:51AM EST,100.0,81.5,67.2,70.8,0.0,-,1,1,70.97,78
1,ADP200515C00115000,2020-01-13 9:44AM EST,115.0,57.45,63.9,67.8,0.0,-,-,0,127.62,78
2,ADP200515C00120000,2020-01-13 2:22PM EST,120.0,52.9,59.0,63.0,0.0,-,1,0,119.42,78
3,ADP200515C00125000,2020-01-16 10:40AM EST,125.0,49.35,54.1,57.9,0.0,-,1,0,110.78,78
4,ADP200515C00130000,2020-02-18 10:08AM EST,130.0,52.3,37.6,41.4,0.0,-,2,6,56.75,78
5,ADP200515C00135000,2019-12-16 12:04AM EST,135.0,34.6,40.0,41.6,0.0,-,-,0,72.12,78
6,ADP200515C00140000,2020-02-21 3:28PM EST,140.0,38.4,29.1,29.9,0.0,-,2,2,36.88,78
7,ADP200515C00145000,2019-12-10 2:15PM EST,145.0,26.15,27.0,28.0,0.0,-,2,0,46.64,78
8,ADP200515C00150000,2020-02-18 12:03PM EST,150.0,31.69,20.4,21.4,0.0,-,4,20,33.73,78
9,ADP200515C00155000,2020-02-18 12:03PM EST,155.0,27.02,16.2,16.9,0.0,-,9,32,29.92,78
10,ADP200515C00160000,2020-02-25 3:21PM EST,160.0,13.0,12.5,13.4,0.0,-,11,57,29.05,78
11,ADP200515C00165000,2020-02-26 11:40AM EST,165.0,10.1,9.4,9.7,-0.3,-2.88%,16,59,26.26,78
12,ADP200515C00170000,2020-02-26 11:39AM EST,170.0,7.2,6.6,6.9,-0.45,-5.88%,10,186,25.05,78
13,ADP200515C00175000,2020-02-26 11:31AM EST,175.0,4.7,4.3,4.6,0.4,+9.30%,15,482,23.83,78
14,ADP200515C00180000,2020-02-25 3:47PM EST,180.0,3.0,2.75,2.95,0.0,-,27,1266,23.08,78
15,ADP200515C00185000,2020-02-26 11:12AM EST,185.0,1.88,1.6,1.8,0.13,+7.43%,2,280,22.52,78
16,ADP200515C00190000,2020-02-25 12:10PM EST,190.0,1.32,0.9,1.05,0.0,-,33,297,22.11,78
17,ADP200515C00195000,2020-02-24 12:09PM EST,195.0,0.55,0.45,0.6,0.0,-,2,173,21.92,78
18,ADP200515C00200000,2020-02-25 2:22PM EST,200.0,0.35,0.2,0.4,0.0,-,3,83,22.63,78
19,ADP200515C00210000,2020-02-24 9:30AM EST,210.0,0.2,0.0,0.2,0.0,-,-,1,24.32,78
0,ADP200619C00095000,2020-01-10 1:04PM EST,95.0,77.0,83.9,87.9,0.0,-,1,0,139.89,113
3,ADP200619C00130000,2019-11-15 12:01PM EST,130.0,40.8,40.9,44.4,0.0,-,2,3,53.1,113
4,ADP200619C00140000,2019-12-11 9:30AM EST,140.0,30.23,31.9,33.1,0.0,-,1,0,44.46,113
5,ADP200619C00145000,2020-01-13 2:14PM EST,145.0,29.08,36.2,38.2,0.0,-,3,0,69.13,113
6,ADP200619C00150000,2019-10-04 2:53PM EST,150.0,17.96,17.6,18.7,0.0,-,4,4,16.45,113
7,ADP200619C00155000,2020-02-24 3:40PM EST,155.0,22.8,17.2,18.0,0.0,-,5,11,28.47,113
8,ADP200619C00160000,2020-02-19 11:21AM EST,160.0,22.62,13.7,14.5,0.0,-,2,18,27.41,113
9,ADP200619C00165000,2020-02-26 11:47AM EST,165.0,10.9,10.3,10.9,-3.9,-26.35%,10,166,25.16,113
10,ADP200619C00170000,2020-02-26 11:42AM EST,170.0,7.7,7.6,8.1,-6.9,-47.26%,15,357,24.09,113
11,ADP200619C00175000,2020-02-26 12:48PM EST,175.0,5.5,5.3,5.7,-0.6,-9.84%,10,201,22.92,113
12,ADP200619C00180000,2020-02-26 10:51AM EST,180.0,4.1,3.5,3.8,0.0,-,1,215,21.88,113
13,ADP200619C00185000,2020-02-26 12:48PM EST,185.0,2.3,2.2,2.45,-0.21,-8.37%,10,338,21.18,113
14,ADP200619C00190000,2020-02-25 1:04PM EST,190.0,1.5,1.35,1.4,0.0,-,2,211,20.12,113
15,ADP200619C00195000,2020-02-25 1:35PM EST,195.0,0.84,0.7,0.85,0.0,-,8,405,19.92,113
16,ADP200619C00200000,2020-02-25 2:58PM EST,200.0,0.55,0.35,0.5,0.0,-,10,422,19.78,113
17,ADP200619C00210000,2020-02-19 3:30PM EST,210.0,0.21,0.0,0.5,0.0,-,1,7,23.93,113
18,ADP200619C00230000,2019-07-30 11:00AM EST,230.0,0.35,0.3,0.5,0.0,-,-,2,31.28,113
0,ADP200821C00150000,2020-01-13 2:14PM EST,150.0,25.53,32.3,33.5,0.0,-,-,0,51.9,176
1,ADP200821C00155000,2020-02-14 3:55PM EST,155.0,28.5,18.6,19.3,0.0,-,6,8,26.12,176
2,ADP200821C00160000,2020-01-23 12:37PM EST,160.0,21.35,21.3,23.4,0.0,-,-,0,42.15,176
3,ADP200821C00165000,2020-02-25 3:47PM EST,165.0,12.3,11.7,12.7,0.0,-,5,22,24.14,176
4,ADP200821C00170000,2020-02-26 12:39PM EST,170.0,9.5,9.4,9.9,-6.19,-39.45%,6,16,23.2,176
5,ADP200821C00175000,2020-02-26 11:07AM EST,175.0,7.6,7.1,7.4,0.6,+8.57%,8,66,22.14,176
6,ADP200821C00180000,2020-02-25 11:15AM EST,180.0,6.5,5.1,5.6,0.0,-,3,135,21.82,176
7,ADP200821C00185000,2020-02-26 11:09AM EST,185.0,3.9,3.6,4.0,0.32,+8.94%,90,66,21.15,176
8,ADP200821C00190000,2020-02-26 10:17AM EST,190.0,2.7,2.4,2.75,-1.2,-30.77%,3,63,20.52,176
9,ADP200821C00195000,2020-02-26 12:43PM EST,195.0,1.75,1.6,1.95,-0.7,-28.57%,1,100,20.4,176
10,ADP200821C00200000,2020-02-20 12:01PM EST,200.0,2.06,0.95,1.25,0.0,-,2,87,19.84,176
11,ADP200821C00210000,2020-02-18 10:20AM EST,210.0,1.0,0.3,0.5,0.0,-,4,330,19.23,176
0,ADP210115C00065000,2019-07-19 8:35AM EST,65.0,103.46,102.1,106.4,0.0,-,1,0,62.28,323
2,ADP210115C00090000,2019-12-31 3:02PM EST,90.0,80.75,79.1,84.0,0.0,-,1,0,55.66,323
4,ADP210115C00100000,2019-12-16 12:59PM EST,100.0,70.11,73.9,77.0,0.0,-,3,0,61.75,323
5,ADP210115C00105000,2019-12-26 2:40PM EST,105.0,65.9,71.5,75.9,0.0,-,8,24,66.85,323
6,ADP210115C00110000,2019-10-23 10:36AM EST,110.0,53.2,59.5,61.7,0.0,-,2,115,41.61,323
7,ADP210115C00115000,2019-11-05 11:39AM EST,115.0,46.6,54.3,58.0,0.0,-,-,2,42.45,323
8,ADP210115C00120000,2019-11-18 9:48AM EST,120.0,53.15,51.5,55.7,0.0,-,2,11,46.35,323
9,ADP210115C00125000,2019-09-09 2:11PM EST,125.0,45.7,41.7,43.6,0.0,-,154,152,19.93,323
10,ADP210115C00130000,2020-02-20 11:13AM EST,130.0,52.0,40.8,41.7,0.0,-,1,19,28.99,323
11,ADP210115C00135000,2020-01-30 2:56PM EST,135.0,40.0,36.6,37.6,0.0,-,3,16,28.34,323
12,ADP210115C00140000,2020-02-05 2:31PM EST,140.0,41.16,32.8,33.4,0.0,-,20,29,27.12,323
13,ADP210115C00145000,2020-02-13 12:38PM EST,145.0,38.23,28.6,29.5,0.0,-,23,154,26.26,323
14,ADP210115C00150000,2020-02-25 11:48AM EST,150.0,28.0,24.9,25.9,0.0,-,1,35,25.65,323
15,ADP210115C00155000,2020-02-21 12:39PM EST,155.0,28.9,21.6,22.5,0.0,-,1,287,25.03,323
16,ADP210115C00160000,2020-02-21 9:37AM EST,160.0,26.1,18.4,19.2,0.0,-,1,87,24.2,323
17,ADP210115C00165000,2020-01-22 11:28AM EST,165.0,21.47,19.8,22.7,0.0,-,3,0,33.99,323
18,ADP210115C00170000,2020-02-25 3:39PM EST,170.0,12.72,12.9,13.5,0.0,-,9,255,22.86,323
19,ADP210115C00175000,2020-02-25 9:47AM EST,175.0,10.5,10.6,11.1,0.0,-,7,637,22.29,323
20,ADP210115C00180000,2020-02-25 11:35AM EST,180.0,8.65,8.5,9.0,0.0,-,7,240,21.78,323
21,ADP210115C00185000,2020-02-26 9:39AM EST,185.0,7.5,6.7,7.2,0.6,+8.70%,1,244,21.32,323
22,ADP210115C00190000,2020-02-24 9:45AM EST,190.0,7.7,5.2,5.7,0.0,-,2,91,20.94,323
23,ADP210115C00195000,2020-02-24 3:11PM EST,195.0,5.8,4.0,4.4,0.0,-,1,225,20.5,323
24,ADP210115C00200000,2020-02-25 3:24PM EST,200.0,3.4,3.0,3.4,0.36,+11.84%,17,190,20.22,323
25,ADP210115C00210000,2020-02-25 12:50PM EST,210.0,1.85,1.6,1.95,0.0,-,4,50,19.73,323
26,ADP210115C00220000,2020-02-20 10:02AM EST,220.0,1.35,0.8,1.05,0.0,-,17,60,19.25,323
27,ADP210115C00230000,2019-09-20 2:49PM EST,230.0,0.9,0.45,1.45,0.0,-,1,23,23.21,323
28,ADP210115C00240000,2019-09-16 8:30AM EST,240.0,0.85,0.5,1.35,0.0,-,1,2,25.05,323
0,ADP220121C00100000,2020-01-31 9:55AM EST,100.0,75.66,68.0,70.9,0.0,-,2,2,30.93,694
1,ADP220121C00105000,2019-10-31 2:26PM EST,105.0,59.72,65.4,70.0,0.0,-,4,4,38.33,694
2,ADP220121C00130000,2020-01-16 6:38PM EST,130.0,49.0,53.4,55.4,0.0,-,-,2,41.01,694
3,ADP220121C00135000,2019-11-19 12:07PM EST,135.0,45.03,42.3,46.3,0.0,-,1,12,32.35,694
4,ADP220121C00140000,2019-10-25 1:57PM EST,140.0,35.61,37.9,41.6,0.0,-,15,45,30.02,694
5,ADP220121C00145000,2020-02-21 3:43PM EST,145.0,40.16,32.0,34.1,0.0,-,1,26,24.1,694
6,ADP220121C00150000,2020-02-13 12:38PM EST,150.0,38.45,29.3,30.7,0.0,-,22,0,23.53,694
7,ADP220121C00155000,2020-02-14 10:56AM EST,155.0,34.72,26.2,27.5,0.0,-,10,428,23.02,694
8,ADP220121C00160000,2019-11-18 12:03AM EST,160.0,28.4,26.7,29.7,0.0,-,-,1,28.46,694
9,ADP220121C00165000,2020-02-12 2:19PM EST,165.0,26.31,20.6,22.0,0.0,-,13,11,22.44,694
10,ADP220121C00170000,2020-01-30 3:39PM EST,170.0,20.86,17.7,19.5,0.0,-,-,0,22.13,694
11,ADP220121C00175000,2020-02-18 2:11PM EST,175.0,22.26,15.6,17.2,0.0,-,12,43,21.83,694
12,ADP220121C00180000,2020-02-21 3:43PM EST,180.0,18.8,13.2,15.1,0.0,-,1,4,21.55,694
13,ADP220121C00185000,2020-02-12 2:19PM EST,185.0,16.55,11.7,13.2,0.0,-,13,11,21.3,694
14,ADP220121C00190000,2020-02-04 12:46PM EST,190.0,14.5,9.9,11.7,0.0,-,-,0,21.31,694
15,ADP220121C00195000,2020-02-25 3:39PM EST,195.0,9.65,8.5,9.9,0.0,-,3,13,20.79,694
16,ADP220121C00200000,2020-02-25 1:48PM EST,200.0,7.92,7.5,8.9,-0.84,-9.59%,1,16,21.03,694
17,ADP220121C00210000,2020-02-20 9:38AM EST,210.0,7.2,5.2,6.6,0.0,-,6,58,20.67,694
18,ADP220121C00220000,2020-01-24 11:04AM EST,220.0,5.9,5.2,6.9,0.0,-,4,14,23.33,694
19,ADP220121C00230000,2019-10-30 11:08AM EST,230.0,4.43,3.9,5.2,0.0,-,-,3,22.91,694
20,ADP220121C00240000,2020-02-25 3:57PM EST,240.0,2.15,1.65,2.55,0.0,-,8,13,20.01,694
21,ADP220121C00250000,2020-02-25 3:57PM EST,250.0,1.42,1.05,1.8,0.0,-,8,10,19.79,694
