,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,XRAY200320C00050000,2020-02-25 9:30AM EST,50.0,6.7,2.9,3.2,0.0,-,1,3,51.03,22
1,XRAY200320C00052500,2020-02-26 10:45AM EST,52.5,1.95,1.6,1.8,-0.16,-7.58%,2,5,46.34,22
2,XRAY200320C00055000,2020-02-26 1:15PM EST,55.0,1.0,0.8,0.95,-1.0,-50.00%,2,68,44.82,22
3,XRAY200320C00057500,2020-02-25 3:46PM EST,57.5,0.45,0.35,0.45,-0.14,-23.73%,2,0,43.7,22
4,XRAY200320C00060000,2020-02-26 1:15PM EST,60.0,0.22,0.15,0.25,-0.03,-12.00%,4,5105,45.7,22
5,XRAY200320C00062500,2020-02-25 11:44AM EST,62.5,0.12,0.05,0.2,0.0,-,3,0,51.27,22
6,XRAY200320C00065000,2020-02-24 12:17PM EST,65.0,0.1,0.0,0.25,0.0,-,1,0,53.52,22
7,XRAY200320C00067500,2020-02-24 12:17PM EST,67.5,0.2,0.1,4.8,0.0,-,5,0,136.28,22
8,XRAY200320C00070000,2020-02-21 11:48AM EST,70.0,0.2,0.0,0.5,0.0,-,1,3,75.49,22
0,XRAY200417C00045000,2019-09-26 12:42PM EST,45.0,10.0,8.5,10.4,0.0,-,-,0,82.5,50
1,XRAY200417C00047500,2019-12-31 12:59PM EST,47.5,9.39,9.0,9.5,0.0,-,1,1,99.44,50
2,XRAY200417C00050000,2020-01-24 9:46AM EST,50.0,9.55,7.5,8.5,0.0,-,2,0,98.58,50
3,XRAY200417C00052500,2020-02-26 2:20PM EST,52.5,2.15,5.5,7.4,-0.47,-17.94%,19,0,92.14,50
4,XRAY200417C00055000,2020-02-25 3:14PM EST,55.0,1.56,1.15,1.35,0.0,-,8,105,36.43,50
5,XRAY200417C00057500,2020-02-24 3:34PM EST,57.5,0.9,0.55,0.75,-0.01,-1.10%,5,237,35.55,50
6,XRAY200417C00060000,2020-02-26 2:12PM EST,60.0,0.29,0.25,0.4,-0.11,-27.50%,50,0,35.21,50
7,XRAY200417C00062500,2020-02-24 10:03AM EST,62.5,0.65,0.1,0.25,0.0,-,31,142,36.67,50
8,XRAY200417C00065000,2020-02-24 9:30AM EST,65.0,0.4,0.0,3.0,0.0,-,2,68,70.31,50
9,XRAY200417C00067500,2020-02-21 10:08AM EST,67.5,0.2,0.0,4.8,0.0,-,1,46,91.8,50
10,XRAY200417C00070000,2020-01-24 10:22AM EST,70.0,0.19,0.0,0.0,0.0,-,1,0,25.0,50
0,XRAY200717C00052500,2020-02-26 2:00PM EST,52.5,3.3,3.1,3.4,-3.99,-54.73%,5,1,31.59,141
1,XRAY200717C00055000,2020-02-19 3:24PM EST,55.0,6.1,2.15,2.35,0.0,-,3,0,30.38,141
2,XRAY200717C00057500,2020-02-24 3:40PM EST,57.5,1.6,1.4,1.6,-1.15,-41.82%,2,52,29.79,141
3,XRAY200717C00060000,2020-02-24 2:01PM EST,60.0,1.89,0.85,1.05,0.0,-,2,19,29.25,141
4,XRAY200717C00062500,2020-02-11 3:01PM EST,62.5,2.14,0.5,0.65,0.0,-,7,0,28.57,141
5,XRAY200717C00065000,2020-02-25 2:45PM EST,65.0,0.45,0.3,0.4,0.0,-,10,0,28.22,141
6,XRAY200717C00067500,2020-02-25 12:12PM EST,67.5,0.35,0.15,0.3,0.0,-,2011,0,29.3,141
7,XRAY200717C00075000,2020-01-22 3:57PM EST,75.0,0.4,0.0,4.8,0.0,-,-,1014,66.05,141
0,XRAY210115C00025000,2019-06-07 9:55AM EST,25.0,26.0,31.9,35.2,0.0,-,2,5,136.38,323
1,XRAY210115C00030000,2020-02-25 11:26AM EST,30.0,24.0,20.7,23.1,0.0,-,13,43,60.21,323
2,XRAY210115C00033000,2019-12-05 11:30AM EST,33.0,26.0,22.0,26.7,0.0,-,2,0,88.76,323
3,XRAY210115C00035000,2019-09-24 9:46AM EST,35.0,19.45,17.7,21.7,0.0,-,5,6,60.84,323
4,XRAY210115C00037000,2019-06-16 11:03PM EST,37.0,10.8,19.0,23.2,0.0,-,1,1,80.15,323
5,XRAY210115C00040000,2019-09-24 9:46AM EST,40.0,15.17,14.6,15.6,0.0,-,5,36,53.38,323
6,XRAY210115C00042000,2019-12-26 3:07PM EST,42.0,16.2,17.7,20.1,0.0,-,2,64,81.58,323
7,XRAY210115C00045000,2019-12-26 1:59PM EST,45.0,13.8,14.9,17.1,0.0,-,-,1,71.91,323
8,XRAY210115C00047000,2019-11-07 12:55PM EST,47.0,13.4,13.1,14.2,0.0,-,5,0,63.29,323
9,XRAY210115C00050000,2020-01-30 2:05PM EST,50.0,10.6,6.0,6.5,0.0,-,2,106,31.41,323
10,XRAY210115C00052500,2020-01-16 3:58PM EST,52.5,11.1,8.9,9.4,0.0,-,1,1,51.03,323
