,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
4,NOV200821P00019000,2020-02-26 1:37PM EST,19.0,1.98,2.02,2.05,1.19,+150.63%,152,0,43.77,176
5,NOV200821P00020000,2020-02-25 1:51PM EST,20.0,2.1,2.53,2.57,0.07,+3.45%,2,0,43.16,176
6,NOV200821P00021000,2020-02-25 11:20AM EST,21.0,2.35,3.1,3.2,0.0,-,1,128,43.41,176
7,NOV200821P00022000,2020-02-18 10:25AM EST,22.0,2.06,3.75,3.85,0.0,-,100,142,42.97,176
8,NOV200821P00023000,2020-02-18 10:57AM EST,23.0,2.58,4.45,4.55,0.0,-,2,35,42.38,176
9,NOV200821P00024000,2020-01-29 1:22PM EST,24.0,3.83,5.25,5.3,0.0,-,20,0,41.85,176
10,NOV200821P00025000,2020-02-07 11:39AM EST,25.0,3.05,6.0,6.1,0.0,-,60,53,41.46,176
0,NOV210115P00010000,2019-11-05 11:39AM EST,10.0,0.2,0.15,0.19,0.0,-,-,1,48.15,323
1,NOV210115P00013000,2019-09-09 11:30AM EST,13.0,0.63,0.78,0.97,0.0,-,1,283,52.25,323
2,NOV210115P00015000,2020-02-26 11:00AM EST,15.0,0.9,1.03,1.07,0.47,+109.30%,28,0,43.41,323
3,NOV210115P00018000,2020-02-21 9:37AM EST,18.0,1.36,2.12,2.2,0.0,-,4,356,41.8,323
4,NOV210115P00020000,2020-02-21 9:48AM EST,20.0,2.06,3.1,3.2,0.0,-,5,0,40.55,323
5,NOV210115P00023000,2020-02-18 11:40AM EST,23.0,2.97,5.0,5.1,0.0,-,3,0,39.21,323
6,NOV210115P00025000,2020-02-24 10:22AM EST,25.0,4.67,6.55,6.6,0.0,-,24,261,38.72,323
13,NOV210115P00042000,2019-09-09 10:49AM EST,42.0,19.07,20.05,22.85,0.0,-,4,4,55.27,323
0,NOV220121P00013000,2019-12-09 10:45AM EST,13.0,1.04,0.6,0.91,0.0,-,1,24,36.3,694
1,NOV220121P00015000,2020-02-10 11:34AM EST,15.0,1.35,1.69,2.12,0.0,-,2,225,42.97,694
2,NOV220121P00018000,2020-01-27 2:05PM EST,18.0,2.72,2.83,3.65,0.0,-,1,0,43.24,694
3,NOV220121P00020000,2020-01-22 12:55PM EST,20.0,3.07,2.81,3.1,0.0,-,1,0,26.78,694
4,NOV220121P00022000,2020-01-09 12:27PM EST,22.0,3.7,3.4,3.75,0.0,-,3,12,20.79,694
