,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TMO200320P00160000,2019-11-07 1:20PM EST,160.0,0.27,0.0,0.35,0.0,-,-,0,108.59,22
1,TMO200320P00170000,2019-09-06 6:44PM EST,170.0,1.1,0.7,1.05,0.0,-,-,10,125.73,22
2,TMO200320P00175000,2019-09-18 10:45AM EST,175.0,0.78,0.5,1.25,0.0,-,-,0,120.41,22
3,TMO200320P00180000,2019-08-19 8:30AM EST,180.0,1.25,0.75,1.1,0.0,-,-,20,116.36,22
4,TMO200320P00185000,2019-08-02 9:00AM EST,185.0,1.8,0.95,1.35,0.0,-,1,1,115.77,22
5,TMO200320P00190000,2019-08-04 11:12PM EST,190.0,2.0,1.1,1.55,0.0,-,10,0,113.7,22
6,TMO200320P00195000,2020-01-08 3:50PM EST,195.0,0.1,0.0,0.15,0.0,-,40,81,71.09,22
7,TMO200320P00200000,2020-01-31 10:51AM EST,200.0,0.01,0.0,0.3,0.0,-,215,197,73.34,22
8,TMO200320P00210000,2020-02-25 3:49PM EST,210.0,0.15,0.0,0.25,0.0,-,10,40,64.45,22
9,TMO200320P00220000,2020-01-31 9:33AM EST,220.0,0.15,0.15,0.45,0.0,-,4,148,64.89,22
10,TMO200320P00230000,2020-01-30 9:41AM EST,230.0,0.3,0.05,0.35,0.0,-,2,0,54.2,22
11,TMO200320P00240000,2020-02-25 1:35PM EST,240.0,0.4,0.4,0.75,0.0,-,1,78,56.27,22
12,TMO200320P00250000,2020-02-25 2:43PM EST,250.0,0.6,0.65,0.85,-0.3,-33.33%,6,330,51.32,22
13,TMO200320P00260000,2020-02-25 1:09PM EST,260.0,1.1,1.0,1.3,0.0,-,2,261,49.44,22
14,TMO200320P00270000,2020-02-25 2:29PM EST,270.0,1.8,1.45,1.7,0.0,-,8,225,44.25,22
15,TMO200320P00280000,2020-02-25 3:53PM EST,280.0,1.4,2.2,2.5,-1.36,-49.28%,10,0,40.32,22
16,TMO200320P00290000,2020-02-26 1:44PM EST,290.0,4.0,3.5,3.9,-0.1,-2.44%,9,416,37.11,22
17,TMO200320P00300000,2020-02-26 11:52AM EST,300.0,6.0,5.6,6.3,-0.1,-1.64%,59,794,34.71,22
18,TMO200320P00310000,2020-02-26 11:15AM EST,310.0,8.9,9.0,9.6,-1.1,-11.00%,52,0,31.42,22
19,TMO200320P00320000,2020-02-26 1:06PM EST,320.0,12.5,14.2,15.0,-2.0,-13.79%,12,1702,30.02,22
20,TMO200320P00330000,2020-02-25 3:32PM EST,330.0,24.0,20.8,22.1,0.0,-,13,1017,29.13,22
21,TMO200320P00340000,2020-02-25 3:03PM EST,340.0,30.5,29.5,31.9,0.0,-,11,219,36.15,22
22,TMO200320P00350000,2020-02-14 10:54AM EST,350.0,15.68,37.8,41.9,0.0,-,2,0,43.27,22
23,TMO200320P00360000,2020-02-14 10:54AM EST,360.0,23.98,47.4,51.7,0.0,-,2,0,48.73,22
0,TMO200417P00240000,2020-02-26 12:17PM EST,240.0,1.0,1.0,1.3,-0.05,-4.76%,1,8,45.07,50
1,TMO200417P00270000,2020-02-26 12:57PM EST,270.0,2.65,2.85,3.2,0.6,+29.27%,10,0,36.53,50
2,TMO200417P00280000,2020-02-24 1:33PM EST,280.0,4.3,2.95,3.4,0.0,-,-,-,30.59,50
3,TMO200417P00290000,2020-02-26 10:20AM EST,290.0,4.9,4.4,5.1,1.6,+48.48%,5,-,28.57,50
4,TMO200417P00300000,2020-02-26 1:26PM EST,300.0,8.0,8.5,9.1,-0.7,-8.05%,20,5,30.07,50
5,TMO200417P00310000,2020-02-26 1:04PM EST,310.0,11.0,12.3,12.7,-1.4,-11.29%,8,31,27.99,50
6,TMO200417P00320000,2020-02-25 10:49AM EST,320.0,17.32,17.0,17.7,0.0,-,89,28,26.42,50
7,TMO200417P00330000,2020-02-25 2:55PM EST,330.0,23.3,19.7,21.2,0.0,-,-,-,17.08,50
0,TMO200619P00135000,2020-02-04 3:49PM EST,135.0,0.13,0.0,0.45,0.0,-,1,0,63.18,113
1,TMO200619P00140000,2019-09-06 11:47AM EST,140.0,0.65,0.5,0.95,0.0,-,10,12,71.51,113
2,TMO200619P00145000,2019-06-07 10:12AM EST,145.0,0.95,0.35,1.2,0.0,-,-,4,69.39,113
3,TMO200619P00150000,2020-02-25 1:13PM EST,150.0,0.23,0.1,0.45,0.0,-,1,0,57.18,113
4,TMO200619P00155000,2019-10-13 11:00PM EST,155.0,0.9,0.15,0.9,0.0,-,-,0,60.08,113
5,TMO200619P00160000,2019-10-06 11:10PM EST,160.0,1.2,0.55,0.0,0.0,-,-,0,52.54,113
6,TMO200619P00165000,2019-10-03 8:30AM EST,165.0,1.4,0.6,1.0,0.0,-,10,30,59.06,113
7,TMO200619P00170000,2019-12-20 1:46PM EST,170.0,0.25,0.05,0.4,0.0,-,10,40,50.73,113
8,TMO200619P00175000,2019-10-02 8:30AM EST,175.0,1.5,1.2,4.7,0.0,-,20,0,70.34,113
9,TMO200619P00180000,2019-06-07 10:12AM EST,180.0,4.0,1.15,2.4,0.0,-,-,2,60.24,113
10,TMO200619P00185000,2019-10-03 8:30AM EST,185.0,2.35,1.1,1.5,0.0,-,10,17,54.15,113
11,TMO200619P00190000,2020-02-24 10:10AM EST,190.0,0.55,0.5,0.85,0.0,-,4,17,47.8,113
12,TMO200619P00195000,2019-10-02 9:20AM EST,195.0,3.4,1.4,1.8,0.0,-,1,23,51.54,113
13,TMO200619P00200000,2019-12-16 9:30AM EST,200.0,1.16,0.2,0.75,0.0,-,25,87,42.51,113
14,TMO200619P00210000,2020-02-25 3:49PM EST,210.0,1.4,1.0,1.55,0.0,-,10,0,44.29,113
15,TMO200619P00220000,2020-02-20 10:48AM EST,220.0,1.7,1.4,1.85,0.0,-,10,0,41.52,113
16,TMO200619P00230000,2020-02-10 2:34PM EST,230.0,0.9,2.05,2.35,0.0,-,30,144,39.39,113
17,TMO200619P00240000,2020-01-30 11:54AM EST,240.0,1.85,2.6,2.95,0.0,-,2,0,37.2,113
18,TMO200619P00250000,2020-02-26 12:48PM EST,250.0,3.2,3.4,3.8,1.22,+61.62%,2,116,35.32,113
19,TMO200619P00260000,2020-02-26 12:45PM EST,260.0,4.2,4.5,5.0,-0.8,-16.00%,2,238,33.76,113
20,TMO200619P00270000,2020-02-26 12:48PM EST,270.0,5.4,5.8,6.4,-1.1,-16.92%,107,116,31.93,113
21,TMO200619P00280000,2020-02-26 12:48PM EST,280.0,7.1,7.6,8.5,-1.3,-15.48%,13,139,30.72,113
22,TMO200619P00290000,2020-02-25 3:49PM EST,290.0,9.5,10.3,11.0,-1.41,-12.92%,13,0,29.27,113
23,TMO200619P00300000,2020-02-26 1:53PM EST,300.0,13.1,13.4,14.1,-1.2,-8.39%,22,0,27.81,113
24,TMO200619P00310000,2020-02-25 3:08PM EST,310.0,17.8,16.8,17.9,0.2,+1.14%,12,0,26.32,113
25,TMO200619P00320000,2020-02-25 12:32PM EST,320.0,18.4,21.9,23.0,-4.6,-20.00%,4,0,25.52,113
26,TMO200619P00330000,2020-02-25 12:52PM EST,330.0,27.81,27.8,29.1,0.0,-,17,156,24.92,113
27,TMO200619P00340000,2020-02-25 12:12PM EST,340.0,30.1,34.4,35.4,0.0,-,6,76,23.24,113
28,TMO200619P00350000,2020-02-24 1:14PM EST,350.0,33.2,41.8,44.7,0.0,-,8,0,25.68,113
29,TMO200619P00360000,2020-02-25 2:55PM EST,360.0,50.2,50.4,52.7,0.0,-,3,7,24.77,113
30,TMO200619P00370000,2020-02-18 12:00AM EST,370.0,34.4,59.2,62.3,0.0,-,-,0,26.7,113
31,TMO200619P00380000,2020-02-14 3:49PM EST,380.0,42.66,67.7,72.5,0.0,-,2,0,29.96,113
0,TMO200918P00190000,2020-02-18 3:55PM EST,190.0,0.55,1.35,1.85,0.0,-,1,118,41.57,204
1,TMO200918P00195000,2020-02-18 12:00AM EST,195.0,0.96,1.5,2.05,0.0,-,-,0,40.61,204
2,TMO200918P00220000,2020-02-12 2:26PM EST,220.0,1.55,2.9,3.4,0.0,-,44,0,36.12,204
3,TMO200918P00240000,2020-02-03 2:00PM EST,240.0,3.13,4.6,5.1,0.0,-,1,0,32.84,204
4,TMO200918P00250000,2020-02-26 12:23PM EST,250.0,5.5,5.6,6.4,3.0,+120.00%,7,34,31.57,204
5,TMO200918P00260000,2020-02-14 3:49PM EST,260.0,3.1,7.3,7.9,0.0,-,-,0,30.18,204
6,TMO200918P00270000,2020-02-26 11:53AM EST,270.0,8.2,8.9,9.9,2.0,+32.26%,127,16,29.08,204
7,TMO200918P00280000,2020-02-20 3:10PM EST,280.0,8.0,11.4,11.9,0.0,-,1,0,27.46,204
8,TMO200918P00290000,2020-02-26 1:26PM EST,290.0,13.6,14.1,15.0,4.6,+51.11%,1,32,26.68,204
9,TMO200918P00300000,2020-02-14 3:58PM EST,300.0,8.0,17.4,18.4,0.0,-,3,0,25.6,204
10,TMO200918P00310000,2020-02-25 2:08PM EST,310.0,21.6,21.7,22.6,0.0,-,8,122,24.74,204
11,TMO200918P00320000,2020-02-25 1:15PM EST,320.0,24.6,26.3,27.3,0.0,-,10,33,23.71,204
12,TMO200918P00330000,2020-02-18 9:55AM EST,330.0,30.74,31.9,32.9,0.0,-,2,0,22.9,204
13,TMO200918P00340000,2020-02-24 2:28PM EST,340.0,29.75,38.0,39.1,0.0,-,3,0,21.97,204
14,TMO200918P00380000,2020-02-18 12:00AM EST,380.0,44.2,69.7,72.7,0.0,-,-,0,22.8,204
0,TMO210115P00130000,2020-01-02 11:43AM EST,130.0,0.5,0.3,0.75,0.0,-,2,16,46.39,323
1,TMO210115P00140000,2019-08-05 8:31AM EST,140.0,2.22,0.85,2.55,0.0,-,2,6,53.69,323
2,TMO210115P00145000,2019-06-07 10:12AM EST,145.0,2.46,1.2,2.45,0.0,-,1,23,51.17,323
3,TMO210115P00150000,2019-12-10 2:28PM EST,150.0,1.3,0.6,1.2,0.0,-,30,42,42.71,323
4,TMO210115P00155000,2019-10-08 11:38AM EST,155.0,3.4,0.0,2.6,0.0,-,8,0,47.86,323
5,TMO210115P00160000,2019-10-08 1:13PM EST,160.0,3.7,0.0,2.85,0.0,-,7,0,46.94,323
6,TMO210115P00165000,2020-02-25 2:09PM EST,165.0,1.65,1.2,1.75,0.0,-,10,113,40.58,323
7,TMO210115P00170000,2020-01-09 11:46AM EST,170.0,1.15,0.75,1.55,0.0,-,15,15,37.98,323
8,TMO210115P00175000,2019-09-06 1:35PM EST,175.0,3.2,3.3,4.7,0.0,-,2,8,47.05,323
9,TMO210115P00180000,2020-02-10 1:18PM EST,180.0,1.37,2.05,2.7,0.0,-,5,0,39.3,323
10,TMO210115P00185000,2020-01-13 11:04AM EST,185.0,1.64,0.95,1.75,0.0,-,1,10,34.2,323
11,TMO210115P00190000,2019-12-02 1:51PM EST,190.0,3.5,2.05,2.9,0.0,-,1,0,36.65,323
12,TMO210115P00195000,2019-11-05 3:19PM EST,195.0,4.71,3.4,4.0,0.0,-,12,64,38.06,323
13,TMO210115P00200000,2020-02-04 9:44AM EST,200.0,3.0,3.2,3.9,0.75,+33.33%,1,181,36.16,323
14,TMO210115P00210000,2020-01-21 12:58PM EST,210.0,2.29,0.0,0.0,0.0,-,1,0,6.25,323
15,TMO210115P00220000,2020-02-25 2:12PM EST,220.0,5.1,4.8,5.5,0.0,-,7,0,33.11,323
16,TMO210115P00230000,2020-02-25 11:31AM EST,230.0,5.5,5.9,6.8,0.0,-,1,187,32.14,323
17,TMO210115P00240000,2020-02-24 2:53PM EST,240.0,6.6,7.1,8.0,0.0,-,1,0,30.69,323
18,TMO210115P00250000,2020-02-24 12:33PM EST,250.0,8.0,8.4,9.6,0.0,-,1,0,29.53,323
19,TMO210115P00260000,2020-02-24 12:34PM EST,260.0,10.1,10.6,11.6,0.0,-,2,515,28.55,323
20,TMO210115P00270000,2020-02-25 11:31AM EST,270.0,12.3,12.8,13.9,0.1,+0.82%,87,0,27.55,323
21,TMO210115P00280000,2020-02-24 3:32PM EST,280.0,14.2,15.4,16.6,0.0,-,1,0,26.59,323
22,TMO210115P00290000,2020-02-25 12:41PM EST,290.0,16.9,18.7,19.7,0.0,-,50,344,25.64,323
23,TMO210115P00300000,2020-02-19 11:46AM EST,300.0,17.4,22.0,23.2,0.0,-,1,0,24.64,323
24,TMO210115P00310000,2020-02-25 11:40AM EST,310.0,24.2,26.4,27.6,0.0,-,1,452,24.01,323
25,TMO210115P00320000,2020-02-24 2:53PM EST,320.0,24.4,31.2,32.2,0.0,-,3,0,23.08,323
26,TMO210115P00330000,2020-02-18 11:46AM EST,330.0,22.5,36.5,37.8,0.0,-,3,0,22.53,323
27,TMO210115P00340000,2020-02-25 1:42PM EST,340.0,40.99,42.5,43.7,0.0,-,2,69,21.75,323
29,TMO210115P00360000,2020-01-31 10:15AM EST,360.0,48.8,56.2,57.4,0.0,-,1,0,20.36,323
30,TMO210115P00370000,2020-01-27 2:01PM EST,370.0,48.9,63.5,66.3,0.0,-,-,4,21.13,323
31,TMO210115P00380000,2020-02-25 2:55PM EST,380.0,71.5,71.5,74.7,0.0,-,1,11,20.98,323
32,TMO210115P00390000,2020-02-18 11:50AM EST,390.0,80.3,80.1,83.3,0.0,-,2,0,20.67,323
0,TMO220121P00150000,2020-02-03 12:41PM EST,150.0,2.1,2.2,4.5,0.0,-,1,0,38.76,694
1,TMO220121P00155000,2020-02-19 10:19AM EST,155.0,2.55,2.0,4.4,0.0,-,10,0,37.07,694
2,TMO220121P00160000,2019-12-04 3:11PM EST,160.0,4.9,2.55,4.9,0.0,-,-,0,36.66,694
3,TMO220121P00165000,2019-12-17 1:03PM EST,165.0,4.6,1.85,4.0,0.0,-,-,0,33.43,694
4,TMO220121P00170000,2019-12-16 12:15AM EST,170.0,5.8,2.1,4.4,0.0,-,-,0,32.9,694
5,TMO220121P00175000,2019-12-12 3:06PM EST,175.0,6.2,2.75,5.2,0.0,-,1,0,33.06,694
6,TMO220121P00180000,2019-12-23 1:31PM EST,180.0,5.5,2.3,4.5,0.0,-,1,5,30.51,694
7,TMO220121P00185000,2019-12-19 1:08PM EST,185.0,6.2,2.9,4.1,0.0,-,-,1,28.54,694
8,TMO220121P00190000,2020-02-05 3:59PM EST,190.0,4.3,4.7,8.2,0.0,-,1,0,33.59,694
9,TMO220121P00195000,2019-12-06 3:49PM EST,195.0,8.4,4.6,7.1,0.0,-,1,18,30.75,694
10,TMO220121P00200000,2020-02-20 10:23AM EST,200.0,5.0,6.9,9.7,0.0,-,2,10,32.76,694
11,TMO220121P00210000,2020-02-24 3:44PM EST,210.0,7.5,7.6,10.8,0.0,-,5,0,31.31,694
12,TMO220121P00220000,2020-02-24 3:56PM EST,220.0,9.0,9.9,13.1,0.0,-,10,0,31.0,694
13,TMO220121P00230000,2020-02-18 12:26PM EST,230.0,8.3,11.4,14.6,0.0,-,2,8,29.7,694
14,TMO220121P00240000,2020-02-18 12:17PM EST,240.0,9.8,13.7,16.5,0.0,-,2,45,28.64,694
15,TMO220121P00250000,2020-02-24 3:44PM EST,250.0,14.0,16.2,19.0,0.0,-,1,0,27.92,694
16,TMO220121P00260000,2020-01-30 1:57PM EST,260.0,16.3,18.7,22.3,0.0,-,1,304,27.6,694
17,TMO220121P00270000,2020-01-24 2:12PM EST,270.0,16.3,15.9,17.3,0.0,-,100,0,21.28,694
18,TMO220121P00280000,2020-01-03 9:30AM EST,280.0,22.73,19.0,21.0,0.0,-,3,9,21.13,694
19,TMO220121P00300000,2020-02-24 2:50PM EST,300.0,32.5,32.2,36.4,0.0,-,47,0,24.84,694
20,TMO220121P00310000,2020-02-07 9:30AM EST,310.0,28.69,36.7,40.8,0.0,-,5,0,24.21,694
21,TMO220121P00330000,2020-02-25 10:24AM EST,330.0,42.8,46.7,50.6,0.0,-,5,9,22.93,694
22,TMO220121P00340000,2019-10-15 8:49AM EST,340.0,70.28,55.0,60.0,0.0,-,-,0,24.61,694
23,TMO220121P00360000,2020-02-07 9:30AM EST,360.0,52.57,64.4,68.4,0.0,-,5,0,21.21,694
28,TMO220121P00450000,2019-12-30 3:02PM EST,450.0,126.4,134.5,139.4,0.0,-,-,0,11.76,694
