,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,YUM200228C00094000,2020-02-25 3:01PM EST,94.0,4.45,4.65,5.7,0.0,-,-,-,76.86,1
1,YUM200228C00095000,2020-02-25 2:54PM EST,95.0,3.4,4.05,4.9,0.0,-,-,-,76.51,1
2,YUM200228C00096000,2020-02-25 10:33AM EST,96.0,3.6,2.57,3.45,0.0,-,-,-,51.17,1
3,YUM200228C00098000,2020-02-26 1:24PM EST,98.0,1.16,0.91,1.09,-0.03,-2.52%,8,4,29.88,1
4,YUM200228C00100000,2020-02-26 1:10PM EST,100.0,0.35,0.21,0.32,0.1,+40.00%,5,2,28.13,1
5,YUM200228C00101000,2020-02-26 10:42AM EST,101.0,0.25,0.08,0.13,-0.1,-28.57%,1,40,26.76,1
6,YUM200228C00102000,2020-02-26 12:09PM EST,102.0,0.03,0.02,0.07,-0.03,-50.00%,6,85,28.32,1
7,YUM200228C00103000,2020-02-25 2:30PM EST,103.0,0.06,0.0,0.06,0.0,-,1,57,32.62,1
8,YUM200228C00104000,2020-02-25 1:43PM EST,104.0,0.03,0.0,0.33,0.0,-,4,0,56.93,1
9,YUM200228C00105000,2020-02-25 10:29AM EST,105.0,0.04,0.0,0.06,0.0,-,1,148,42.58,1
10,YUM200228C00106000,2020-02-25 10:15AM EST,106.0,0.01,0.0,0.15,0.0,-,2,0,56.84,1
11,YUM200228C00107000,2020-02-25 11:18AM EST,107.0,0.02,0.0,0.13,0.0,-,8,60,52.73,1
12,YUM200228C00108000,2020-02-24 2:08PM EST,108.0,0.02,0.0,0.29,0.0,-,5,62,66.6,1
13,YUM200228C00109000,2020-02-13 3:04PM EST,109.0,0.01,0.0,0.31,0.0,-,1,0,72.46,1
14,YUM200228C00110000,2020-02-19 3:15PM EST,110.0,0.06,0.01,0.32,0.0,-,26,79,78.32,1
15,YUM200228C00111000,2020-02-06 3:17PM EST,111.0,0.25,0.0,0.35,0.0,-,3,0,84.18,1
16,YUM200228C00112000,2020-02-10 2:53PM EST,112.0,0.06,0.0,0.3,0.0,-,1,0,86.33,1
17,YUM200228C00113000,2020-02-10 9:47AM EST,113.0,0.25,0.0,0.31,0.0,-,1,7,91.41,1
18,YUM200228C00114000,2020-02-11 9:31AM EST,114.0,0.24,0.0,0.36,0.0,-,1,5,98.63,1
19,YUM200228C00115000,2020-02-07 9:51AM EST,115.0,0.01,0.0,0.27,0.0,-,1,0,97.66,1
20,YUM200228C00116000,2020-02-05 12:11PM EST,116.0,0.26,0.0,0.37,0.0,-,-,0,108.2,1
21,YUM200228C00118000,2020-02-05 3:35PM EST,118.0,0.22,0.0,0.07,0.0,-,-,1,89.84,1
0,YUM200306C00085000,2020-02-13 2:27PM EST,85.0,20.51,12.2,14.85,0.0,-,-,1,66.75,8
1,YUM200306C00096000,2020-02-25 2:54PM EST,96.0,3.2,2.86,3.05,0.0,-,1,1,28.71,8
2,YUM200306C00098000,2020-02-25 3:26PM EST,98.0,1.74,2.18,2.5,0.0,-,-,-,38.16,8
