,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SWK200228C00141000,2020-02-25 2:59PM EST,141.0,4.5,3.5,4.2,0.0,-,2,2,51.12,1
1,SWK200228C00142000,2020-02-25 3:19PM EST,142.0,5.1,2.65,3.6,1.3,+34.21%,1,1,51.56,1
2,SWK200228C00145000,2020-02-26 12:58PM EST,145.0,2.0,1.3,1.8,-0.29,-12.66%,49,5,45.85,1
3,SWK200228C00147000,2020-02-25 2:47PM EST,147.0,1.49,1.9,2.3,0.0,-,-,-,66.7,1
4,SWK200228C00148000,2020-02-25 12:14PM EST,148.0,2.2,1.4,1.8,0.0,-,-,-,62.89,1
5,SWK200228C00149000,2020-01-30 11:04PM EST,149.0,12.43,0.25,0.75,0.0,-,-,0,48.73,1
6,SWK200228C00150000,2020-02-26 11:26AM EST,150.0,1.1,0.15,0.45,-0.25,-18.52%,2,0,44.92,1
7,SWK200228C00152500,2020-02-25 11:16AM EST,152.5,0.74,0.0,0.5,0.0,-,-,-,57.91,1
8,SWK200228C00155000,2020-02-25 2:47PM EST,155.0,0.15,0.0,0.2,0.0,-,1000,0,54.49,1
9,SWK200228C00157500,2020-02-24 10:56AM EST,157.5,0.01,0.1,0.2,0.0,-,3,0,59.57,1
10,SWK200228C00160000,2020-02-25 12:26PM EST,160.0,0.05,0.0,0.15,0.0,-,5,10,59.96,1
11,SWK200228C00162500,2020-02-25 1:00PM EST,162.5,0.08,0.0,0.1,0.0,-,1,15,63.28,1
12,SWK200228C00165000,2020-02-21 11:26AM EST,165.0,0.1,0.0,0.1,0.0,-,11,0,69.92,1
13,SWK200228C00167500,2020-02-24 11:49AM EST,167.5,0.02,0.0,0.1,0.0,-,6,0,76.17,1
14,SWK200228C00170000,2020-02-18 12:14AM EST,170.0,0.2,0.0,0.1,0.0,-,1,0,82.42,1
15,SWK200228C00172500,2020-02-14 11:49AM EST,172.5,0.81,0.0,0.1,0.0,-,2,0,88.67,1
16,SWK200228C00175000,2020-02-12 2:44PM EST,175.0,0.7,0.05,0.1,0.0,-,10,11,99.8,1
17,SWK200228C00180000,2020-01-31 9:30AM EST,180.0,0.38,0.0,0.1,0.0,-,1,0,106.25,1
18,SWK200228C00182500,2020-02-04 3:18PM EST,182.5,0.13,0.0,0.1,0.0,-,-,2,111.72,1
19,SWK200228C00190000,2020-01-16 2:23PM EST,190.0,0.57,0.0,0.1,0.0,-,1,1,127.73,1
20,SWK200228C00200000,2020-01-16 2:23PM EST,200.0,0.12,0.0,0.1,0.0,-,1,1,147.66,1
0,SWK200306C00135000,2020-02-25 3:41PM EST,135.0,9.9,8.4,9.8,0.0,-,11,0,46.92,8
1,SWK200306C00140000,2020-02-25 3:58PM EST,140.0,6.3,5.0,6.2,0.0,-,15,15,45.39,8
2,SWK200306C00141000,2020-02-25 3:57PM EST,141.0,5.7,4.8,5.7,0.0,-,12,12,46.44,8
3,SWK200306C00142000,2020-02-25 3:45PM EST,142.0,5.1,4.2,4.8,0.0,-,4,0,42.75,8
4,SWK200306C00143000,2020-02-25 3:14PM EST,143.0,4.1,3.9,4.2,0.0,-,3,0,41.94,8
5,SWK200306C00146000,2020-02-24 3:35PM EST,146.0,7.6,2.45,2.8,0.0,-,-,6,41.24,8
