,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CMS200320C00030000,2020-01-17 12:52PM EST,30.0,35.5,37.5,40.4,0.0,-,2,0,271.97,22
1,CMS200320C00050000,2020-02-24 12:57PM EST,50.0,17.0,16.7,17.6,-1.2,-6.59%,1,34,54.3,22
2,CMS200320C00055000,2020-02-24 11:05AM EST,55.0,12.3,12.1,12.6,-1.5,-10.87%,1,8,52.34,22
3,CMS200320C00060000,2020-02-20 3:31PM EST,60.0,8.56,7.1,7.5,0.0,-,1,0,38.43,22
4,CMS200320C00065000,2020-02-26 11:03AM EST,65.0,3.11,2.6,2.9,-0.49,-13.61%,3,0,24.27,22
5,CMS200320C00070000,2020-02-26 11:03AM EST,70.0,0.35,0.25,0.35,0.03,+9.38%,3,0,18.9,22
0,CMS200619C00035000,2020-02-20 10:19AM EST,35.0,33.3,31.6,34.3,0.0,-,-,1,84.23,113
1,CMS200619C00055000,2020-02-25 9:30AM EST,55.0,13.5,11.6,13.2,0.0,-,11,0,36.77,113
2,CMS200619C00060000,2020-02-21 12:33PM EST,60.0,7.5,7.7,8.0,0.0,-,3,0,23.41,113
3,CMS200619C00065000,2020-02-24 11:28AM EST,65.0,3.67,3.7,4.0,0.0,-,20,0,19.2,113
4,CMS200619C00070000,2020-02-25 3:21PM EST,70.0,1.3,1.2,1.35,0.0,-,5,28,16.6,113
5,CMS200619C00075000,2020-02-21 1:18PM EST,75.0,0.4,0.2,0.35,0.0,-,6,0,16.31,113
0,CMS200918C00065000,2020-02-06 9:43AM EST,65.0,4.54,4.3,4.6,0.0,-,5,34,17.52,204
1,CMS200918C00070000,2020-02-04 12:23PM EST,70.0,2.06,1.85,2.0,0.24,+13.19%,2,0,15.86,204
2,CMS200918C00075000,2020-02-14 3:17PM EST,75.0,0.7,0.5,0.7,0.0,-,5,56,15.19,204
3,CMS200918C00080000,2020-02-24 10:29AM EST,80.0,0.25,0.05,0.2,0.0,-,-,10,14.87,204
