,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,WFC200228C00042000,2020-02-25 2:21PM EST,42.0,3.25,2.54,2.63,0.0,-,21,0,35.16,1
2,WFC200228C00043000,2020-02-26 1:28PM EST,43.0,1.96,1.6,1.65,-0.33,-14.41%,14,22,27.74,1
3,WFC200228C00043500,2020-02-25 2:32PM EST,43.5,1.5,1.2,1.23,-0.33,-18.03%,7,20,30.08,1
4,WFC200228C00044000,2020-02-26 2:21PM EST,44.0,0.85,0.83,0.85,-0.67,-44.08%,99,0,30.08,1
5,WFC200228C00044500,2020-02-26 12:49PM EST,44.5,0.75,0.53,0.55,-0.53,-41.41%,310,0,30.47,1
6,WFC200228C00045000,2020-02-26 2:19PM EST,45.0,0.31,0.31,0.32,-0.44,-58.67%,616,201,30.18,1
7,WFC200228C00045500,2020-02-26 1:32PM EST,45.5,0.21,0.15,0.17,-0.27,-56.25%,987,309,30.08,1
8,WFC200228C00046000,2020-02-26 12:25PM EST,46.0,0.14,0.07,0.08,-0.17,-54.84%,762,184,29.88,1
9,WFC200228C00046500,2020-02-26 2:04PM EST,46.5,0.04,0.03,0.04,-0.13,-76.47%,526,388,30.86,1
10,WFC200228C00047000,2020-02-26 12:07PM EST,47.0,0.02,0.01,0.02,-0.06,-75.00%,316,1285,32.03,1
11,WFC200228C00047500,2020-02-26 2:20PM EST,47.5,0.01,0.02,0.02,-0.04,-80.00%,306,1570,37.5,1
12,WFC200228C00048000,2020-02-26 1:39PM EST,48.0,0.03,0.0,0.03,0.0,-,85,2018,45.7,1
13,WFC200228C00048500,2020-02-26 1:31PM EST,48.5,0.02,0.01,0.03,-0.01,-33.33%,33,2027,50.78,1
14,WFC200228C00049000,2020-02-26 10:13AM EST,49.0,0.02,0.01,0.02,0.0,-,24,1282,50.0,1
15,WFC200228C00049500,2020-02-26 1:23PM EST,49.5,0.01,0.0,0.03,0.0,-,19,538,54.69,1
16,WFC200228C00050000,2020-02-26 12:33PM EST,50.0,0.01,0.0,0.02,-0.01,-50.00%,100,0,56.25,1
17,WFC200228C00050500,2020-02-24 10:41AM EST,50.5,0.01,0.0,0.01,0.0,-,20,3349,54.69,1
18,WFC200228C00051000,2020-02-18 3:23PM EST,51.0,0.02,0.0,0.03,0.0,-,11,0,67.19,1
19,WFC200228C00051500,2020-02-19 11:35AM EST,51.5,0.03,0.0,0.03,0.0,-,10,184,71.88,1
20,WFC200228C00052000,2020-02-24 10:00AM EST,52.0,0.02,0.0,0.02,0.0,-,7,163,71.88,1
21,WFC200228C00052500,2020-02-14 3:15PM EST,52.5,0.03,0.0,0.03,0.0,-,2,0,79.69,1
22,WFC200228C00053000,2020-02-11 10:04AM EST,53.0,0.01,0.0,0.02,0.0,-,1,13,79.69,1
23,WFC200228C00053500,2020-01-22 10:17AM EST,53.5,0.04,0.0,0.03,0.0,-,3,0,87.5,1
24,WFC200228C00054000,2020-02-19 11:45AM EST,54.0,0.01,0.0,0.02,0.0,-,1,14,87.5,1
25,WFC200228C00054500,2020-02-19 11:35AM EST,54.5,0.01,0.0,0.03,0.0,-,1,3,95.31,1
26,WFC200228C00055000,2020-01-17 12:11PM EST,55.0,0.02,0.0,0.02,0.0,-,2,3,93.75,1
27,WFC200228C00055500,2020-01-15 2:46PM EST,55.5,0.02,0.0,0.03,0.0,-,-,6,103.13,1
28,WFC200228C00056000,2020-02-05 11:09AM EST,56.0,0.03,0.0,0.03,0.0,-,4,0,106.25,1
29,WFC200228C00057000,2020-01-13 10:17AM EST,57.0,0.07,0.0,0.0,0.0,-,-,1,50.0,1
30,WFC200228C00057500,2020-01-13 10:36AM EST,57.5,0.05,0.0,0.0,0.0,-,-,1,50.0,1
0,WFC200306C00040000,2020-02-26 11:26AM EST,40.0,4.8,4.65,4.75,-2.53,-34.52%,100,20,48.83,8
1,WFC200306C00042000,2020-02-25 2:21PM EST,42.0,3.4,2.76,2.83,0.0,-,175,175,36.52,8
2,WFC200306C00042500,2020-02-25 2:09PM EST,42.5,2.98,3.05,3.15,0.0,-,-,-,64.65,8
