,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ADSK200228C00155000,2020-02-25 6:45PM EST,155.0,37.7,35.35,39.45,3.1,+8.96%,1,3,171.39,1
1,ADSK200228C00160000,2020-02-25 3:30PM EST,160.0,27.6,30.45,34.65,0.0,-,6,2,156.59,1
2,ADSK200228C00165000,2020-02-25 12:18PM EST,165.0,27.5,25.95,29.55,2.95,+12.02%,1,5,142.29,1
3,ADSK200228C00167500,2020-02-25 2:26PM EST,167.5,22.3,24.4,25.9,0.0,-,28,10,128.91,1
4,ADSK200228C00170000,2020-02-26 12:48PM EST,170.0,23.25,22.85,23.25,4.85,+26.36%,1,1,129.2,1
5,ADSK200228C00172500,2020-02-25 2:40PM EST,172.5,21.35,20.55,20.8,4.95,+30.18%,1,26,121.29,1
6,ADSK200228C00175000,2020-02-26 12:46PM EST,175.0,18.9,18.5,18.7,4.1,+27.70%,4,23,119.39,1
7,ADSK200228C00177500,2020-02-26 11:03AM EST,177.5,17.8,16.55,16.8,4.1,+29.93%,30,14,118.85,1
8,ADSK200228C00180000,2020-02-26 1:02PM EST,180.0,14.75,14.55,14.5,3.6,+32.29%,36,27,112.57,1
9,ADSK200228C00182500,2020-02-26 11:44AM EST,182.5,13.0,12.7,12.8,2.85,+28.08%,33,32,111.5,1
10,ADSK200228C00185000,2020-02-26 12:25PM EST,185.0,10.8,11.0,11.2,1.35,+14.29%,12,26,110.57,1
11,ADSK200228C00187500,2020-02-26 12:56PM EST,187.5,9.35,9.25,9.45,2.84,+43.63%,43,22,106.32,1
12,ADSK200228C00190000,2020-02-26 12:55PM EST,190.0,7.65,7.95,8.0,1.77,+30.10%,124,35,105.84,1
13,ADSK200228C00192500,2020-02-26 12:55PM EST,192.5,6.45,6.5,6.65,1.6,+32.99%,35,216,103.03,1
14,ADSK200228C00195000,2020-02-26 12:27PM EST,195.0,5.55,5.45,5.5,1.9,+52.05%,20,133,102.59,1
15,ADSK200228C00197500,2020-02-26 12:43PM EST,197.5,4.36,4.35,4.5,1.16,+36.25%,9,85,100.88,1
16,ADSK200228C00200000,2020-02-26 12:43PM EST,200.0,3.45,3.4,3.55,1.14,+49.35%,112,206,98.58,1
17,ADSK200228C00202500,2020-02-26 12:47PM EST,202.5,2.62,2.68,2.76,0.97,+58.79%,32,587,97.22,1
18,ADSK200228C00205000,2020-02-26 1:04PM EST,205.0,2.1,2.02,2.11,0.77,+57.89%,118,1576,95.43,1
19,ADSK200228C00207500,2020-02-26 12:56PM EST,207.5,1.43,1.48,1.57,0.52,+57.14%,54,179,93.55,1
20,ADSK200228C00210000,2020-02-26 12:43PM EST,210.0,1.09,1.11,1.21,0.36,+49.32%,109,3788,93.31,1
21,ADSK200228C00212500,2020-02-26 11:59AM EST,212.5,0.76,0.78,0.87,0.26,+52.00%,63,94,91.7,1
22,ADSK200228C00215000,2020-02-26 12:36PM EST,215.0,0.71,0.6,0.66,0.35,+97.22%,23,119,92.29,1
23,ADSK200228C00217500,2020-02-26 11:01AM EST,217.5,0.45,0.44,0.49,0.12,+36.36%,12,51,92.38,1
24,ADSK200228C00220000,2020-02-26 10:03AM EST,220.0,0.34,0.31,0.37,-0.12,-26.09%,7,90,92.38,1
25,ADSK200228C00222500,2020-02-26 11:29AM EST,222.5,0.25,0.21,0.28,-0.1,-28.57%,1,352,92.38,1
26,ADSK200228C00225000,2020-02-25 11:09AM EST,225.0,0.27,0.15,0.24,0.0,-,1,68,94.14,1
27,ADSK200228C00227500,2020-02-24 9:47AM EST,227.5,0.37,0.1,0.2,0.0,-,2,32,95.12,1
28,ADSK200228C00230000,2020-02-26 11:54AM EST,230.0,0.12,0.1,0.15,0.02,+20.00%,51,1706,97.46,1
29,ADSK200228C00232500,2020-02-26 10:11AM EST,232.5,0.1,0.0,0.12,0.0,-,18,224,92.58,1
30,ADSK200228C00235000,2020-02-26 10:13AM EST,235.0,0.09,0.04,0.12,0.0,-,3,69,100.39,1
31,ADSK200228C00237500,2020-02-25 1:15PM EST,237.5,0.04,0.03,0.09,-0.04,-50.00%,50,16,101.17,1
32,ADSK200228C00240000,2020-02-21 11:23AM EST,240.0,0.3,0.0,0.15,0.0,-,8,55,108.2,1
33,ADSK200228C00245000,2020-02-25 10:16AM EST,245.0,0.07,0.01,0.11,0.0,-,1,112,113.67,1
0,ADSK200306C00160000,2020-02-07 2:00PM EST,160.0,49.5,31.05,34.05,0.0,-,1,1,85.74,8
1,ADSK200306C00165000,2020-02-25 6:45PM EST,165.0,28.2,27.55,28.45,4.35,+18.24%,2,11,81.93,8
2,ADSK200306C00167500,2020-02-26 12:13PM EST,167.5,25.65,25.8,26.25,3.95,+18.20%,1,1,83.4,8
3,ADSK200306C00170000,2020-02-25 6:45PM EST,170.0,24.1,23.35,23.8,0.25,+1.05%,1,3,77.78,8
4,ADSK200306C00172500,2020-02-26 12:37PM EST,172.5,22.05,21.15,22.45,4.45,+25.28%,3,2,79.98,8
5,ADSK200306C00175000,2020-02-26 10:26AM EST,175.0,19.65,19.35,19.65,3.95,+25.16%,3,5,75.39,8
6,ADSK200306C00177500,2020-02-26 12:32PM EST,177.5,18.05,17.4,17.6,3.1,+20.74%,11,6,73.51,8
7,ADSK200306C00180000,2020-02-26 11:35AM EST,180.0,15.55,15.3,15.45,3.5,+29.05%,5,28,69.8,8
8,ADSK200306C00182500,2020-02-25 2:50PM EST,182.5,14.6,13.65,13.85,3.65,+33.33%,1,101,70.0,8
9,ADSK200306C00185000,2020-02-26 12:54PM EST,185.0,11.75,11.75,11.95,2.5,+27.03%,4,2,66.92,8
10,ADSK200306C00187500,2020-02-25 12:13PM EST,187.5,10.15,10.3,10.5,0.0,-,3,3,66.8,8
11,ADSK200306C00190000,2020-02-26 12:28PM EST,190.0,8.65,8.7,8.9,0.9,+11.61%,83,26,64.55,8
12,ADSK200306C00192500,2020-02-26 12:37PM EST,192.5,7.9,7.45,7.7,1.85,+30.58%,4,67,64.36,8
13,ADSK200306C00195000,2020-02-26 12:37PM EST,195.0,6.6,6.2,6.4,1.84,+38.66%,98,60,62.79,8
14,ADSK200306C00197500,2020-02-26 11:36AM EST,197.5,5.8,5.15,5.4,0.1,+1.75%,54,60,62.26,8
15,ADSK200306C00200000,2020-02-26 10:53AM EST,200.0,4.2,4.25,4.4,1.28,+43.84%,5,44,61.33,8
16,ADSK200306C00202500,2020-02-25 2:25PM EST,202.5,3.95,3.4,3.55,1.35,+51.92%,51,165,60.24,8
17,ADSK200306C00205000,2020-02-26 11:51AM EST,205.0,3.2,2.73,2.84,0.1,+3.23%,31,30,59.56,8
18,ADSK200306C00207500,2020-02-26 12:03PM EST,207.5,2.14,2.15,2.26,0.44,+25.88%,272,268,58.94,8
19,ADSK200306C00210000,2020-02-26 11:51AM EST,210.0,2.04,1.74,1.88,0.73,+55.73%,80,729,59.38,8
20,ADSK200306C00212500,2020-02-26 12:55PM EST,212.5,1.34,1.33,1.42,0.35,+35.35%,42,21,58.42,8
21,ADSK200306C00215000,2020-02-26 10:58AM EST,215.0,1.2,1.07,1.16,0.31,+34.83%,5,37,58.89,8
22,ADSK200306C00217500,2020-02-25 1:38PM EST,217.5,0.79,0.84,0.91,0.0,-,10,18,58.89,8
23,ADSK200306C00220000,2020-02-24 12:53PM EST,220.0,0.71,0.65,0.71,-0.57,-44.53%,2,58,58.89,8
24,ADSK200306C00222500,2020-02-26 9:33AM EST,222.5,0.54,0.52,0.57,-0.44,-44.90%,34,11,59.33,8
25,ADSK200306C00225000,2020-02-24 2:34PM EST,225.0,0.83,0.4,0.45,0.0,-,20,32,59.52,8
