,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CDNS200320C00060000,2020-01-29 1:29PM EST,60.0,12.85,9.2,9.9,0.0,-,1,0,51.42,22
1,CDNS200320C00065000,2020-02-26 11:22AM EST,65.0,5.05,4.9,5.2,-0.45,-8.18%,11,32,41.26,22
2,CDNS200320C00070000,2020-02-26 11:46AM EST,70.0,1.95,1.9,2.05,0.07,+3.72%,18,36,36.01,22
3,CDNS200320C00075000,2020-02-25 12:34PM EST,75.0,0.4,0.35,0.5,-0.1,-20.00%,13,0,32.86,22
4,CDNS200320C00080000,2020-02-26 10:18AM EST,80.0,0.1,0.0,0.3,0.03,+42.86%,10,327,41.9,22
5,CDNS200320C00085000,2020-02-24 11:03AM EST,85.0,0.05,0.0,0.05,0.0,-,5,327,39.06,22
0,CDNS200417C00065000,2020-02-25 6:45PM EST,65.0,6.4,6.2,6.6,0.0,-,-,-,43.38,50
1,CDNS200417C00070000,2020-02-26 10:36AM EST,70.0,3.28,3.0,3.3,0.08,+2.50%,5,-,36.55,50
2,CDNS200417C00075000,2020-02-25 12:26PM EST,75.0,1.05,1.0,1.2,-0.22,-17.32%,1,0,31.57,50
3,CDNS200417C00080000,2020-02-25 12:26PM EST,80.0,0.44,0.3,0.45,0.0,-,-,-,31.67,50
0,CDNS200515C00050000,2020-02-21 3:44PM EST,50.0,24.88,19.1,21.7,0.0,-,3,12,67.21,78
1,CDNS200515C00055000,2019-12-20 10:00AM EST,55.0,16.68,19.3,23.4,0.0,-,1,1,116.26,78
2,CDNS200515C00060000,2020-02-25 11:43AM EST,60.0,11.25,10.4,11.2,0.0,-,5,0,47.07,78
3,CDNS200515C00065000,2020-02-21 10:16AM EST,65.0,8.8,6.7,7.1,0.0,-,5,77,39.12,78
4,CDNS200515C00070000,2020-02-26 11:41AM EST,70.0,4.0,3.9,4.1,0.2,+5.26%,14,0,35.61,78
5,CDNS200515C00075000,2020-02-26 11:01AM EST,75.0,2.2,2.0,2.15,0.23,+11.68%,26,307,33.95,78
6,CDNS200515C00080000,2020-02-26 10:16AM EST,80.0,0.85,0.85,1.0,-0.1,-10.53%,30,0,32.75,78
7,CDNS200515C00085000,2020-02-26 10:54AM EST,85.0,0.45,0.35,0.45,-0.02,-4.26%,11,208,32.52,78
8,CDNS200515C00090000,2020-02-21 3:11PM EST,90.0,0.29,0.0,0.7,0.0,-,10,0,43.29,78
9,CDNS200515C00095000,2020-02-20 9:36AM EST,95.0,0.3,0.0,0.5,0.0,-,11,16,45.56,78
0,CDNS200821C00055000,2020-01-27 12:35PM EST,55.0,19.39,15.8,16.1,0.0,-,-,30,41.15,176
1,CDNS200821C00060000,2020-02-19 1:00PM EST,60.0,21.42,11.9,12.2,0.0,-,5,0,38.17,176
2,CDNS200821C00065000,2020-02-21 10:43AM EST,65.0,12.59,8.4,8.7,0.0,-,10,0,35.19,176
3,CDNS200821C00070000,2020-02-19 3:23PM EST,70.0,12.7,5.6,5.9,0.0,-,15,20,33.24,176
4,CDNS200821C00075000,2020-02-24 10:05AM EST,75.0,5.05,3.5,3.8,0.0,-,12,15,31.91,176
5,CDNS200821C00080000,2020-02-24 3:14PM EST,80.0,2.45,2.1,2.3,0.0,-,2,40,30.77,176
6,CDNS200821C00085000,2020-02-25 1:49PM EST,85.0,1.22,1.1,1.3,0.0,-,51,127,29.76,176
7,CDNS200821C00090000,2020-02-20 11:31AM EST,90.0,1.62,0.55,0.7,0.0,-,6,193,29.03,176
8,CDNS200821C00095000,2020-02-13 11:54AM EST,95.0,1.25,0.25,0.4,0.0,-,1,0,29.1,176
9,CDNS200821C00100000,2020-02-18 12:05AM EST,100.0,0.55,0.0,0.8,0.0,-,-,-,38.01,176
0,CDNS210115C00040000,2019-12-31 11:33AM EST,40.0,31.0,30.5,35.4,0.0,-,-,0,71.11,323
2,CDNS210115C00050000,2020-02-13 10:41AM EST,50.0,29.14,21.0,21.6,0.0,-,4,36,41.69,323
3,CDNS210115C00055000,2020-02-12 9:30AM EST,55.0,23.5,17.5,18.2,0.0,-,-,0,41.94,323
