,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AAPL200228P00200000,2020-02-25 1:58PM EST,200.0,0.01,0.0,0.01,0.0,-,5,605,112.5,2
1,AAPL200228P00205000,2020-02-25 11:23AM EST,205.0,0.01,0.0,0.01,0.0,-,18,192,103.13,2
2,AAPL200228P00210000,2020-02-25 11:10AM EST,210.0,0.01,0.0,0.03,0.0,-,25,1208,106.25,2
3,AAPL200228P00215000,2020-02-25 2:30PM EST,215.0,0.01,0.0,0.02,0.0,-,240,1393,96.88,2
4,AAPL200228P00220000,2020-02-25 2:40PM EST,220.0,0.03,0.0,0.02,0.01,+50.00%,492,531,89.06,2
5,AAPL200228P00225000,2020-02-25 2:32PM EST,225.0,0.04,0.02,0.03,0.02,+100.00%,327,1592,89.84,2
6,AAPL200228P00230000,2020-02-25 2:46PM EST,230.0,0.04,0.02,0.04,0.0,-,577,1536,84.38,2
7,AAPL200228P00235000,2020-02-25 2:33PM EST,235.0,0.05,0.04,0.05,0.0,-,217,562,80.86,2
8,AAPL200228P00240000,2020-02-25 2:53PM EST,240.0,0.06,0.07,0.08,-0.01,-14.29%,791,3374,78.52,2
9,AAPL200228P00245000,2020-02-25 2:55PM EST,245.0,0.1,0.1,0.11,-0.02,-16.67%,579,1473,74.22,2
10,AAPL200228P00250000,2020-02-25 2:57PM EST,250.0,0.16,0.15,0.16,-0.02,-11.11%,2250,4840,70.41,2
11,AAPL200228P00255000,2020-02-25 2:50PM EST,255.0,0.27,0.22,0.24,0.04,+17.39%,2404,1519,66.6,2
12,AAPL200228P00260000,2020-02-25 2:56PM EST,260.0,0.38,0.38,0.4,0.06,+18.75%,4020,4078,64.36,2
13,AAPL200228P00265000,2020-02-25 2:58PM EST,265.0,0.58,0.58,0.6,0.1,+20.83%,3970,2814,60.64,2
14,AAPL200228P00270000,2020-02-25 3:00PM EST,270.0,0.88,0.81,0.82,0.2,+29.41%,8917,6520,55.47,2
15,AAPL200228P00272500,2020-02-25 3:00PM EST,272.5,1.05,1.0,1.02,0.25,+31.25%,3230,1434,53.54,2
16,AAPL200228P00275000,2020-02-25 3:01PM EST,275.0,1.25,1.29,1.32,0.3,+31.58%,5732,2970,52.34,2
17,AAPL200228P00277500,2020-02-25 2:58PM EST,277.5,1.74,1.7,1.73,0.56,+47.46%,2826,2307,51.61,2
18,AAPL200228P00280000,2020-02-25 3:00PM EST,280.0,1.97,1.98,2.02,0.54,+37.76%,13498,7004,48.63,2
19,AAPL200228P00282500,2020-02-25 3:01PM EST,282.5,2.44,2.54,2.59,0.7,+40.23%,5731,1373,47.53,2
20,AAPL200228P00285000,2020-02-25 3:00PM EST,285.0,3.0,3.05,3.1,0.92,+44.23%,12393,3350,44.7,2
21,AAPL200228P00287500,2020-02-25 3:00PM EST,287.5,3.8,3.85,3.9,1.23,+47.86%,8946,1739,43.25,2
22,AAPL200228P00290000,2020-02-25 3:01PM EST,290.0,4.61,4.55,4.65,1.46,+46.35%,25707,6808,39.97,2
23,AAPL200228P00292500,2020-02-25 3:00PM EST,292.5,5.74,5.8,5.9,1.93,+50.66%,10185,1254,39.21,2
24,AAPL200228P00295000,2020-02-25 3:01PM EST,295.0,6.96,7.0,7.1,2.36,+51.30%,17510,5694,36.15,2
25,AAPL200228P00297500,2020-02-25 2:57PM EST,297.5,8.8,8.8,8.95,3.3,+60.00%,6158,3797,36.96,2
26,AAPL200228P00300000,2020-02-25 3:00PM EST,300.0,10.5,10.75,10.9,3.8,+56.72%,16593,10108,37.13,2
