,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MYL200228C00017500,2020-02-26 10:30AM EST,17.5,2.97,2.07,2.51,-0.79,-21.01%,3,190,184.77,1
1,MYL200228C00018000,2020-02-24 10:55AM EST,18.0,3.0,1.17,2.15,0.0,-,40,1,134.38,1
2,MYL200228C00018500,2020-01-21 9:49AM EST,18.5,3.71,2.41,2.72,0.0,-,-,1,319.53,1
3,MYL200228C00019000,2020-02-18 11:25AM EST,19.0,0.19,0.01,1.48,0.0,-,1,0,88.87,1
4,MYL200228C00020000,2020-02-26 11:51AM EST,20.0,0.87,0.67,0.71,-0.03,-3.33%,51,245,144.34,1
5,MYL200228C00020500,2020-02-26 12:06PM EST,20.5,0.65,0.5,0.83,-0.05,-7.14%,14,0,165.63,1
6,MYL200228C00021000,2020-02-26 1:05PM EST,21.0,0.45,0.34,0.41,-0.07,-13.46%,101,0,140.63,1
7,MYL200228C00021500,2020-02-26 11:35AM EST,21.5,0.35,0.24,0.31,-0.05,-12.50%,48,186,140.63,1
8,MYL200228C00022000,2020-02-26 11:59AM EST,22.0,0.25,0.11,0.22,-0.05,-16.67%,7,0,132.42,1
9,MYL200228C00022500,2020-02-26 1:36PM EST,22.5,0.15,0.03,0.15,-0.08,-34.78%,226,1222,125.0,1
10,MYL200228C00023000,2020-02-25 12:34PM EST,23.0,0.15,0.06,0.13,0.0,-,11,0,139.06,1
11,MYL200228C00023500,2020-02-24 9:30AM EST,23.5,0.25,0.0,0.09,0.0,-,1,17,129.69,1
12,MYL200228C00024000,2020-02-24 9:58AM EST,24.0,0.08,0.0,0.07,0.0,-,1,0,133.59,1
13,MYL200228C00024500,2020-02-21 3:55PM EST,24.5,0.12,0.0,0.57,0.0,-,11,0,232.42,1
14,MYL200228C00025000,2020-02-25 11:26AM EST,25.0,0.06,0.0,0.07,0.0,-,20,83,153.13,1
15,MYL200228C00026000,2020-02-18 12:12AM EST,26.0,0.2,0.02,0.73,0.0,-,-,0,291.8,1
16,MYL200228C00027000,2020-02-10 12:13AM EST,27.0,0.2,0.0,0.85,0.0,-,-,10,327.34,1
17,MYL200228C00027500,2020-02-05 3:49PM EST,27.5,0.13,0.0,0.69,0.0,-,-,0,318.75,1
18,MYL200228C00028000,2020-01-28 2:58PM EST,28.0,0.09,0.0,0.72,0.0,-,3,0,333.59,1
0,MYL200306C00017000,2020-02-24 11:22AM EST,17.0,3.72,0.86,3.65,0.0,-,-,1,198.24,8
1,MYL200306C00018000,2020-02-24 12:18PM EST,18.0,2.73,1.71,2.3,0.0,-,10,10,104.88,8
2,MYL200306C00019000,2020-02-25 9:46AM EST,19.0,1.95,1.38,1.75,0.0,-,-,-,114.16,8
3,MYL200306C00020000,2020-02-25 2:00PM EST,20.0,1.07,0.83,1.43,0.0,-,2,26,114.16,8
4,MYL200306C00020500,2020-02-25 9:47AM EST,20.5,0.91,0.64,0.86,0.0,-,22,42,97.75,8
5,MYL200306C00021000,2020-02-25 2:41PM EST,21.0,0.73,0.43,0.76,0.08,+12.31%,1,32,97.07,8
6,MYL200306C00021500,2020-02-26 11:19AM EST,21.5,0.5,0.39,0.46,-0.47,-48.45%,25,7,92.38,8
7,MYL200306C00022000,2020-02-20 3:36PM EST,22.0,0.41,0.24,0.67,0.0,-,1,0,105.27,8
8,MYL200306C00022500,2020-02-24 12:18PM EST,22.5,0.37,0.19,0.28,0.0,-,20,53,90.04,8
9,MYL200306C00023000,2020-02-24 9:40AM EST,23.0,0.25,0.14,0.31,0.0,-,1,40,96.88,8
10,MYL200306C00023500,2020-02-19 10:15AM EST,23.5,0.33,0.09,0.38,0.0,-,3,0,105.86,8
11,MYL200306C00024000,2020-02-24 1:47PM EST,24.0,0.14,0.06,0.11,0.0,-,1,65,87.11,8
12,MYL200306C00024500,2020-02-18 11:49AM EST,24.5,0.2,0.04,0.08,0.0,-,4,0,86.72,8
13,MYL200306C00025000,2020-02-24 12:17PM EST,25.0,0.08,0.0,0.07,0.0,-,10,30,83.59,8
