,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ALGN200228C00195000,2020-02-18 10:34AM EST,195.0,72.17,37.3,39.8,0.0,-,-,1,158.89,1
1,ALGN200228C00212500,2020-02-25 1:16PM EST,212.5,21.6,20.0,22.1,0.0,-,1,1,98.1,1
2,ALGN200228C00222500,2020-02-25 6:43PM EST,222.5,12.1,10.9,12.8,0.0,-,-,-,73.93,1
3,ALGN200228C00225000,2020-02-25 6:43PM EST,225.0,12.9,9.6,9.9,0.0,-,-,3,68.85,1
4,ALGN200228C00227500,2020-02-25 2:37PM EST,227.5,8.4,7.6,8.0,-0.1,-1.18%,2,13,64.45,1
5,ALGN200228C00230000,2020-02-25 3:35PM EST,230.0,6.12,5.9,6.2,0.0,-,15,23,60.79,1
6,ALGN200228C00232500,2020-02-26 10:39AM EST,232.5,6.3,4.5,4.8,0.7,+12.50%,3,3,59.23,1
7,ALGN200228C00235000,2020-02-26 12:49PM EST,235.0,3.7,3.2,3.5,-1.6,-30.19%,65,61,56.45,1
8,ALGN200228C00237500,2020-02-26 10:40AM EST,237.5,3.5,2.35,2.5,0.0,-,5,8,55.69,1
9,ALGN200228C00240000,2020-02-26 12:09PM EST,240.0,1.85,1.5,1.75,-0.37,-16.67%,18,11,53.91,1
10,ALGN200228C00242500,2020-02-26 12:09PM EST,242.5,1.21,1.0,1.2,-0.56,-31.64%,11,34,53.52,1
11,ALGN200228C00245000,2020-02-26 11:15AM EST,245.0,1.0,0.6,0.75,-0.3,-23.08%,11,71,52.15,1
12,ALGN200228C00247500,2020-02-26 9:45AM EST,247.5,0.94,0.4,0.5,-0.16,-14.55%,6,25,52.69,1
13,ALGN200228C00250000,2020-02-26 12:08PM EST,250.0,0.3,0.2,0.3,-0.5,-62.50%,14,25,51.42,1
14,ALGN200228C00252500,2020-02-26 10:38AM EST,252.5,0.35,0.1,0.3,-0.2,-36.36%,424,18,54.3,1
15,ALGN200228C00255000,2020-02-25 12:40PM EST,255.0,0.1,0.05,0.2,-0.3,-75.00%,110,14,54.59,1
16,ALGN200228C00257500,2020-02-25 9:45AM EST,257.5,0.7,0.0,0.15,0.0,-,21,35,54.69,1
17,ALGN200228C00260000,2020-02-25 9:54AM EST,260.0,0.35,0.05,0.15,0.0,-,13,116,61.52,1
18,ALGN200228C00262500,2020-02-24 1:18PM EST,262.5,0.5,0.0,0.2,0.0,-,5,32,65.82,1
19,ALGN200228C00265000,2020-02-25 2:26PM EST,265.0,0.1,0.0,0.1,-0.05,-33.33%,1,228,63.67,1
20,ALGN200228C00267500,2020-02-25 10:15AM EST,267.5,0.09,0.0,0.2,0.0,-,65,121,74.22,1
21,ALGN200228C00270000,2020-02-25 9:55AM EST,270.0,0.18,0.05,0.15,0.0,-,1,141,78.13,1
22,ALGN200228C00272500,2020-02-26 9:55AM EST,272.5,0.4,0.0,0.45,0.3,+300.00%,10,142,93.07,1
23,ALGN200228C00275000,2020-02-25 9:55AM EST,275.0,0.12,0.0,0.05,0.0,-,1,581,72.66,1
24,ALGN200228C00277500,2020-02-21 3:29PM EST,277.5,0.85,0.0,0.15,0.0,-,34,58,86.72,1
25,ALGN200228C00280000,2020-02-25 10:14AM EST,280.0,0.05,0.0,0.25,0.0,-,1,142,96.68,1
26,ALGN200228C00282500,2020-02-24 3:20PM EST,282.5,0.08,0.0,0.6,0.0,-,2,27,115.14,1
27,ALGN200228C00285000,2020-02-24 9:36AM EST,285.0,0.05,0.0,0.15,0.0,-,2,56,97.66,1
28,ALGN200228C00287500,2020-02-24 10:04AM EST,287.5,0.4,0.0,0.5,0.0,-,1,24,119.73,1
29,ALGN200228C00290000,2020-02-21 10:28AM EST,290.0,0.25,0.0,0.4,0.0,-,8,182,119.53,1
