,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AIG200228C00043000,2020-02-04 10:53AM EST,43.0,10.78,2.17,2.49,0.0,-,10,0,57.23,1
1,AIG200228C00044500,2020-02-24 3:52PM EST,44.5,1.5,0.95,0.99,0.0,-,-,2,39.45,1
2,AIG200228C00045500,2020-02-26 12:31PM EST,45.5,0.48,0.38,0.42,-0.57,-54.29%,45,101,36.33,1
3,AIG200228C00046000,2020-02-26 12:31PM EST,46.0,0.28,0.20,0.22,-0.07,-20.00%,559,411,33.69,1
4,AIG200228C00046500,2020-02-26 10:42AM EST,46.5,0.15,0.09,0.12,-0.07,-31.82%,184,109,33.99,1
5,AIG200228C00047000,2020-02-25 12:41PM EST,47.0,0.23,0.04,0.06,-0.04,-14.81%,8,161,33.99,1
6,AIG200228C00047500,2020-02-26 9:41AM EST,47.5,0.13,0.01,0.04,-0.01,-7.14%,20,147,36.72,1
7,AIG200228C00048000,2020-02-26 11:10AM EST,48.0,0.03,0.00,0.03,-0.06,-66.67%,1,260,39.84,1
8,AIG200228C00048500,2020-02-25 9:59AM EST,48.5,0.04,0.00,0.07,0.0,-,30,135,53.91,1
9,AIG200228C00049000,2020-02-24 2:10PM EST,49.0,0.01,0.00,0.02,0.0,-,8,476,46.88,1
10,AIG200228C00049500,2020-02-24 9:44AM EST,49.5,0.05,0.00,0.02,0.0,-,60,345,51.56,1
11,AIG200228C00050000,2020-02-24 9:44AM EST,50.0,0.02,0.00,0.05,0.0,-,20,359,58.59,1
12,AIG200228C00050500,2020-02-24 10:17AM EST,50.5,0.02,0.01,0.11,0.0,-,79,226,73.83,1
13,AIG200228C00051000,2020-02-25 11:37AM EST,51.0,0.03,0.00,0.04,0.0,-,4,581,65.63,1
14,AIG200228C00051500,2020-02-20 2:54PM EST,51.5,0.12,0.00,0.15,0.0,-,-,44,87.5,1
15,AIG200228C00052000,2020-02-25 11:37AM EST,52.0,0.02,0.00,0.01,0.0,-,4,95,62.5,1
16,AIG200228C00052500,2020-02-24 10:57AM EST,52.5,0.07,0.00,0.14,0.0,-,-,1,96.09,1
17,AIG200228C00053000,2020-02-14 3:28PM EST,53.0,0.03,0.00,0.23,0.0,-,39,214,111.33,1
18,AIG200228C00054000,2020-02-19 10:59AM EST,54.0,0.02,0.00,0.03,0.0,-,348,1268,87.5,1
19,AIG200228C00055000,2020-02-13 1:49PM EST,55.0,0.19,0.00,0.11,0.0,-,259,278,114.06,1
20,AIG200228C00056000,2020-02-18 9:40AM EST,56.0,0.08,0.00,0.08,0.0,-,2,153,116.41,1
21,AIG200228C00057000,2020-02-14 1:43PM EST,57.0,0.05,0.02,0.16,0.0,-,4,9,142.19,1
22,AIG200228C00058000,2020-02-14 1:43PM EST,58.0,0.03,-,0.12,0.0,-,-,32,158.59,1
23,AIG200228C00060000,2020-02-13 9:52AM EST,60.0,0.08,-,0.04,0.0,-,-,3,146.88,1
0,AIG200306C00044000,2020-02-25 9:34AM EST,44.0,2.36,1.73,1.77,0.0,-,13,100,38.38,8
1,AIG200306C00044500,2020-02-25 1:45PM EST,44.5,1.58,1.36,1.4,-0.46,-22.55%,1,19,36.08,8
2,AIG200306C00045000,2020-02-26 9:32AM EST,45.0,1.55,1.06,1.1,-0.03,-1.90%,3,104,35.11,8
3,AIG200306C00045500,2020-02-26 12:04PM EST,45.5,0.91,0.80,0.84,-0.34,-27.20%,62,0,34.18,8
4,AIG200306C00046000,2020-02-26 12:31PM EST,46.0,0.68,0.59,0.62,-0.32,-32.00%,100,67,33.35,8
5,AIG200306C00046500,2020-02-26 10:52AM EST,46.5,0.85,0.42,0.44,0.14,+19.72%,12,43,32.52,8
6,AIG200306C00047000,2020-02-26 11:38AM EST,47.0,0.54,0.29,0.3,0.17,+45.95%,80,152,31.74,8
7,AIG200306C00047500,2020-02-26 10:39AM EST,47.5,0.45,0.19,0.2,0.08,+21.62%,65,54,31.25,8
8,AIG200306C00048000,2020-02-26 11:09AM EST,48.0,0.26,0.12,0.13,0.0,-,18,154,30.86,8
9,AIG200306C00048500,2020-02-24 11:16AM EST,48.5,0.17,0.07,0.09,-0.07,-29.17%,2,19,31.45,8
10,AIG200306C00049000,2020-02-25 11:37AM EST,49.0,0.12,0.04,0.05,0.0,-,4,195,30.47,8
11,AIG200306C00049500,2020-02-25 11:37AM EST,49.5,0.06,0.01,0.06,0.0,-,50,65,34.57,8
12,AIG200306C00050000,2020-02-26 12:33PM EST,50.0,0.01,0.00,0.04,-0.05,-83.33%,7,211,34.77,8
13,AIG200306C00051000,2020-02-20 3:24PM EST,51.0,0.41,0.00,0.03,0.0,-,32,319,38.28,8
14,AIG200306C00052000,2020-02-24 12:23PM EST,52.0,0.02,0.00,0.04,0.0,-,2,415,45.31,8
15,AIG200306C00053000,2020-02-25 9:30AM EST,53.0,0.05,0.00,0.12,0.0,-,4,125,53.71,8
16,AIG200306C00054000,2020-02-20 11:05AM EST,54.0,0.01,0.00,0.03,0.0,-,1,34,52.34,8
17,AIG200306C00055000,2020-02-11 12:58PM EST,55.0,1.33,0.00,0.08,0.0,-,27,32,59.38,8
18,AIG200306C00056000,2020-02-13 3:57PM EST,56.0,0.05,0.00,0.07,0.0,-,4,47,62.5,8
19,AIG200306C00057000,2020-02-13 1:54PM EST,57.0,0.11,0.05,0.06,0.0,-,6,10,71.88,8
20,AIG200306C00058000,2020-02-13 9:32AM EST,58.0,0.5,-,0.05,0.0,-,-,24,75.0,8
21,AIG200306C00059000,2020-01-27 9:30AM EST,59.0,0.09,0.16,0.06,0.0,-,-,1,90.23,8
22,AIG200306C00060000,2020-02-12 3:44PM EST,60.0,0.14,-,0.03,0.0,-,-,5,77.34,8
0,AIG200313C00043000,2020-02-24 3:52PM EST,43.0,3.09,2.60,2.75,0.0,-,10,10,38.48,15
1,AIG200313C00044000,2020-02-24 11:41AM EST,44.0,2.57,1.88,2.0,0.0,-,-,100,35.84,15
2,AIG200313C00045000,2020-02-25 10:54AM EST,45.0,1.67,1.26,1.37,0.0,-,1,1,33.89,15
3,AIG200313C00046000,2020-02-26 12:45PM EST,46.0,0.86,0.79,0.84,-0.28,-24.56%,28,3,31.49,15
4,AIG200313C00047000,2020-02-25 9:35AM EST,47.0,0.45,0.43,0.48,0.0,-,1,32,30.13,15
5,AIG200313C00048000,2020-02-24 9:50AM EST,48.0,0.38,0.20,0.28,0.0,-,13,4,30.37,15
6,AIG200313C00049000,2020-02-25 12:32PM EST,49.0,0.21,0.10,0.13,0.0,-,3,40,29.1,15
7,AIG200313C00050000,2020-02-25 11:49AM EST,50.0,0.1,0.05,0.08,0.0,-,8,137,30.57,15
8,AIG200313C00051000,2020-02-24 10:19AM EST,51.0,0.08,0.00,0.64,0.0,-,3,8,62.6,15
9,AIG200313C00052000,2020-02-20 3:30PM EST,52.0,0.27,0.00,0.07,0.0,-,4,297,38.28,15
10,AIG200313C00053000,2020-02-19 11:37AM EST,53.0,0.11,0.00,0.48,0.0,-,1,547,55.47,15
11,AIG200313C00054000,2020-02-18 12:36PM EST,54.0,0.25,0.00,0.46,0.0,-,1,10,59.38,15
12,AIG200313C00055000,2020-02-20 3:17PM EST,55.0,0.01,0.00,0.46,0.0,-,1,44,63.87,15
13,AIG200313C00056000,2020-02-13 3:06PM EST,56.0,0.13,0.00,0.46,0.0,-,5,10,68.07,15
14,AIG200313C00057000,2020-02-25 11:14AM EST,57.0,0.17,0.00,0.44,0.0,-,1,6,71.48,15
15,AIG200313C00058000,2020-02-12 3:59PM EST,58.0,0.39,0.03,0.47,0.0,-,2,12,77.54,15
16,AIG200313C00059000,2020-02-13 9:32AM EST,59.0,0.45,-,0.46,0.0,-,-,11,94.43,15
17,AIG200313C00060000,2020-02-13 9:37AM EST,60.0,0.15,-,0.46,0.0,-,-,8,98.63,15
0,AIG200320C00040000,2020-01-09 12:35PM EST,40.0,12.32,13.40,14.55,0.0,-,-,21,263.33,22
1,AIG200320C00043000,2020-02-24 10:42AM EST,43.0,3.8,2.68,2.81,0.0,-,-,300,33.94,22
2,AIG200320C00044000,2020-02-24 1:51PM EST,44.0,2.4,1.97,2.1,0.0,-,-,150,32.47,22
3,AIG200320C00045000,2020-02-26 12:45PM EST,45.0,1.49,1.39,1.45,-0.36,-19.46%,25,353,30.27,22
4,AIG200320C00045500,2020-02-26 12:09PM EST,45.5,1.25,1.11,1.17,-0.15,-10.71%,3,9,29.25,22
5,AIG200320C00046000,2020-02-26 9:46AM EST,46.0,0.86,0.88,0.94,-0.38,-30.65%,54,11,28.71,22
6,AIG200320C00046500,2020-02-26 12:37PM EST,46.5,0.74,0.68,0.74,-0.13,-14.94%,11,46,28.17,22
7,AIG200320C00047000,2020-02-26 11:27AM EST,47.0,0.84,0.50,0.6,0.04,+5.00%,21,18,28.42,22
8,AIG200320C00047500,2020-02-26 12:27PM EST,47.5,0.44,0.38,0.44,-0.19,-30.16%,14,86,27.44,22
9,AIG200320C00048000,2020-02-25 2:15PM EST,48.0,0.54,0.28,0.32,0.0,-,37,54,26.86,22
10,AIG200320C00048500,2020-02-26 10:56AM EST,48.5,0.36,0.20,0.23,-0.04,-10.00%,30,59,26.37,22
11,AIG200320C00049000,2020-02-26 11:25AM EST,49.0,0.27,0.14,0.17,0.02,+8.00%,28,85,26.37,22
