,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NWSA200320C00010000,2020-02-10 2:27PM EST,10.0,3.77,2.0,2.6,0.0,-,-,1,98.63,22
1,NWSA200320C00011000,2020-02-10 2:28PM EST,11.0,2.78,1.05,1.6,0.0,-,-,-,68.36,22
2,NWSA200320C00013000,2020-02-04 3:22PM EST,13.0,0.95,0.1,0.25,0.0,-,2,0,41.6,22
3,NWSA200320C00014000,2020-02-20 2:08PM EST,14.0,0.2,0.0,0.1,-0.6,-75.00%,2,0,45.7,22
4,NWSA200320C00015000,2020-02-21 1:34PM EST,15.0,0.14,0.0,0.1,0.0,-,5,251,51.56,22
5,NWSA200320C00016000,2020-02-18 1:45PM EST,16.0,0.06,0.0,0.25,0.0,-,1,0,78.91,22
0,NWSA200417C00010000,2020-01-06 2:58PM EST,10.0,4.38,3.6,4.5,0.0,-,2,2,168.46,50
1,NWSA200417C00012000,2019-10-03 8:33AM EST,12.0,2.1,2.0,2.7,0.0,-,20,0,122.17,50
2,NWSA200417C00013000,2020-02-13 2:22PM EST,13.0,1.46,0.25,0.35,0.0,-,10,0,34.28,50
3,NWSA200417C00014000,2020-02-21 11:01AM EST,14.0,0.75,0.05,0.15,0.0,-,3,30,35.45,50
4,NWSA200417C00015000,2020-02-19 12:35PM EST,15.0,0.05,0.0,0.1,0.0,-,2,0,41.41,50
5,NWSA200417C00016000,2020-02-18 1:45PM EST,16.0,0.1,0.0,0.2,0.0,-,1,0,50.59,50
0,NWSA200717C00009000,2020-01-16 10:15AM EST,9.0,6.0,4.9,5.6,0.0,-,2,3,131.35,141
1,NWSA200717C00011000,2020-02-05 1:42PM EST,11.0,3.2,1.45,1.75,0.0,-,6,3,34.08,141
2,NWSA200717C00012000,2020-02-06 3:02PM EST,12.0,2.66,0.9,1.1,0.0,-,4,0,31.69,141
3,NWSA200717C00013000,2020-02-25 3:36PM EST,13.0,0.8,0.45,0.65,0.0,-,10,7,30.86,141
4,NWSA200717C00014000,2020-02-24 3:13PM EST,14.0,0.75,0.2,0.35,0.0,-,49,0,30.03,141
5,NWSA200717C00015000,2020-02-14 12:09PM EST,15.0,0.3,0.05,0.2,0.0,-,1,0,30.76,141
6,NWSA200717C00016000,2020-02-18 10:44AM EST,16.0,0.32,0.0,0.15,0.0,-,2,15,33.99,141
7,NWSA200717C00017000,2020-01-21 12:08AM EST,17.0,0.26,0.0,0.0,0.0,-,-,0,12.5,141
