,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DVN200228C00015000,2020-01-31 2:30PM EST,15.0,3.35,2.15,2.25,0.0,-,4,5,161.33,1
1,DVN200228C00017000,2020-02-26 12:49PM EST,17.0,0.58,0.54,0.57,-0.5,-46.30%,7,17,95.7,1
2,DVN200228C00018000,2020-02-26 11:35AM EST,18.0,0.21,0.13,0.14,-0.26,-55.32%,57,18,78.52,1
3,DVN200228C00018500,2020-02-25 3:57PM EST,18.5,0.16,0.11,0.13,-0.1,-38.46%,16,-,94.92,1
4,DVN200228C00019000,2020-02-25 1:47PM EST,19.0,0.02,0.0,0.03,-0.11,-84.62%,10,186,68.75,1
5,DVN200228C00019500,2020-02-25 1:43PM EST,19.5,0.05,0.0,0.03,-0.04,-44.44%,5,0,81.25,1
6,DVN200228C00020000,2020-02-25 3:36PM EST,20.0,0.03,0.0,0.03,-0.01,-25.00%,20,0,93.75,1
7,DVN200228C00020500,2020-02-25 3:31PM EST,20.5,0.02,0.02,0.03,0.0,-,95,184,114.06,1
8,DVN200228C00021000,2020-02-26 10:32AM EST,21.0,0.01,0.0,0.03,-0.08,-88.89%,21,433,115.63,1
9,DVN200228C00021500,2020-02-26 10:16AM EST,21.5,0.01,0.0,0.08,-0.01,-50.00%,10,216,148.44,1
10,DVN200228C00022000,2020-02-24 1:50PM EST,22.0,0.02,0.0,0.02,0.0,-,56,209,128.13,1
11,DVN200228C00022500,2020-02-25 12:23PM EST,22.5,0.02,0.0,0.08,0.0,-,4,310,171.88,1
12,DVN200228C00023000,2020-02-25 12:40PM EST,23.0,0.02,0.0,0.11,0.0,-,7,0,192.19,1
13,DVN200228C00023500,2020-02-21 3:42PM EST,23.5,0.02,0.0,0.14,0.0,-,73,125,212.5,1
14,DVN200228C00024000,2020-02-20 3:48PM EST,24.0,0.01,0.0,0.17,0.0,-,2,0,231.25,1
15,DVN200228C00024500,2020-02-20 3:53PM EST,24.5,0.03,0.0,0.23,0.0,-,42,82,257.81,1
