,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CAG200228C00026000,2020-02-19 5:28PM EST,26.0,4.1,1.5,1.65,0.0,-,-,0,63.28,1
1,CAG200228C00026500,2020-02-18 1:08PM EST,26.5,4.6,1.05,1.15,0.0,-,-,7,48.83,1
2,CAG200228C00027000,2020-02-18 2:26PM EST,27.0,1.6,0.65,0.75,0.0,-,1,0,44.92,1
3,CAG200228C00027500,2020-02-10 12:13AM EST,27.5,4.8,0.35,0.45,0.0,-,-,0,44.14,1
4,CAG200228C00028000,2020-02-26 12:24PM EST,28.0,0.23,0.15,0.25,-0.27,-54.00%,7,5,44.73,1
5,CAG200228C00028500,2020-02-25 2:56PM EST,28.5,0.35,0.05,0.1,0.0,-,105,105,41.41,1
6,CAG200228C00029000,2020-02-26 12:52PM EST,29.0,0.05,0.0,0.1,-0.18,-78.26%,2,32,53.91,1
7,CAG200228C00029500,2020-02-25 1:24PM EST,29.5,0.03,0.0,0.05,-0.02,-40.00%,1,33,54.3,1
8,CAG200228C00030000,2020-02-25 1:34PM EST,30.0,0.04,0.0,0.05,0.0,-,25,0,55.47,1
9,CAG200228C00030500,2020-02-26 11:13AM EST,30.5,0.05,0.0,0.05,0.01,+25.00%,2,80,64.06,1
10,CAG200228C00031000,2020-02-24 10:19AM EST,31.0,0.05,0.0,0.05,0.0,-,11,14,71.88,1
11,CAG200228C00031500,2020-02-20 3:55PM EST,31.5,0.08,0.0,0.05,0.0,-,8,22,79.69,1
12,CAG200228C00032000,2020-02-19 11:09AM EST,32.0,0.05,0.0,0.1,0.0,-,46,0,98.44,1
13,CAG200228C00032500,2020-02-19 10:44AM EST,32.5,0.05,0.0,0.05,0.0,-,1,167,93.75,1
14,CAG200228C00033000,2020-02-26 9:30AM EST,33.0,0.15,0.0,0.15,0.1,+200.00%,3,226,123.44,1
15,CAG200228C00033500,2020-02-18 2:11PM EST,33.5,0.04,0.0,0.15,0.0,-,25,89,131.25,1
16,CAG200228C00034000,2020-02-18 9:52AM EST,34.0,0.05,0.0,0.15,0.0,-,1,0,139.06,1
17,CAG200228C00034500,2020-02-10 1:19PM EST,34.5,0.1,0.05,0.15,0.0,-,2,2,155.47,1
18,CAG200228C00036000,2020-01-31 12:24PM EST,36.0,0.1,0.0,0.25,0.0,-,1,0,185.94,1
0,CAG200306C00026000,2020-02-18 3:42PM EST,26.0,4.8,1.65,1.8,0.0,-,-,11,46.88,8
1,CAG200306C00026500,2020-02-19 1:34PM EST,26.5,3.5,1.3,1.4,0.0,-,-,20,44.14,8
2,CAG200306C00028000,2020-02-25 2:05PM EST,28.0,0.9,0.9,0.95,0.0,-,-,-,62.7,8
3,CAG200306C00028500,2020-02-25 2:33PM EST,28.5,0.55,0.6,0.7,0.0,-,-,-,57.81,8
4,CAG200306C00029000,2020-02-26 12:43PM EST,29.0,0.22,0.15,0.25,-0.38,-63.33%,13,2,41.6,8
5,CAG200306C00029500,2020-02-24 12:49PM EST,29.5,0.55,0.05,0.2,0.0,-,8,10,44.92,8
6,CAG200306C00030000,2020-02-26 9:59AM EST,30.0,0.16,0.0,0.15,-0.12,-42.86%,1,0,46.88,8
7,CAG200306C00030500,2020-02-20 10:12AM EST,30.5,0.15,0.0,0.1,0.0,-,38,0,47.27,8
8,CAG200306C00031000,2020-02-26 9:30AM EST,31.0,0.05,0.0,0.1,-0.05,-50.00%,46,87,52.54,8
9,CAG200306C00031500,2020-02-24 2:13PM EST,31.5,0.1,0.0,0.05,0.0,-,6,0,49.61,8
10,CAG200306C00032000,2020-02-19 9:31AM EST,32.0,0.25,0.0,0.25,0.0,-,5,0,66.02,8
11,CAG200306C00032500,2020-02-18 12:23PM EST,32.5,0.13,0.0,0.1,0.0,-,9,0,58.2,8
12,CAG200306C00033000,2020-02-18 3:39PM EST,33.0,0.12,0.0,0.1,0.0,-,12,48,62.5,8
13,CAG200306C00033500,2020-02-19 11:51AM EST,33.5,0.05,0.0,0.1,0.0,-,9,51,66.8,8
14,CAG200306C00034000,2020-02-19 11:41AM EST,34.0,0.05,0.0,0.1,0.0,-,1,0,70.7,8
15,CAG200306C00034500,2020-02-18 12:11AM EST,34.5,0.15,0.0,0.05,0.0,-,-,0,66.41,8
16,CAG200306C00035000,2020-01-28 2:13PM EST,35.0,0.32,0.05,0.1,0.0,-,12,0,84.38,8
17,CAG200306C00037000,2020-01-23 3:06PM EST,37.0,0.08,0.0,0.0,0.0,-,-,0,50.0,8
18,CAG200306C00038000,2020-02-04 3:21PM EST,38.0,0.05,0.0,0.05,0.0,-,-,1,89.84,8
0,CAG200313C00025000,2020-02-19 10:33AM EST,25.0,5.37,2.6,2.7,0.0,-,-,2,42.58,15
1,CAG200313C00027000,2020-02-25 11:59AM EST,27.0,1.8,1.1,1.2,0.0,-,1,1,39.16,15
2,CAG200313C00027500,2020-02-18 9:53AM EST,27.5,2.9,0.85,0.95,0.0,-,-,0,39.84,15
3,CAG200313C00028000,2020-02-24 12:04AM EST,28.0,0.85,0.6,0.65,0.0,-,3,0,36.43,15
4,CAG200313C00028500,2020-02-18 9:53AM EST,28.5,2.05,0.4,0.5,0.0,-,-,0,37.7,15
5,CAG200313C00029000,2020-02-19 11:26AM EST,29.0,1.7,0.25,0.35,0.0,-,-,0,37.21,15
6,CAG200313C00029500,2020-02-25 11:05AM EST,29.5,0.45,0.15,0.25,0.0,-,3,1,37.6,15
7,CAG200313C00030000,2020-02-19 5:28PM EST,30.0,0.84,0.1,0.2,0.0,-,-,0,39.65,15
8,CAG200313C00030500,2020-02-19 1:18PM EST,30.5,0.65,0.05,0.15,0.0,-,-,12,40.63,15
9,CAG200313C00031000,2020-02-21 3:57PM EST,31.0,0.16,0.05,0.1,0.0,-,10,0,40.43,15
10,CAG200313C00031500,2020-02-18 12:11AM EST,31.5,1.55,0.0,0.1,0.0,-,1,0,44.34,15
11,CAG200313C00032000,2020-02-24 1:45PM EST,32.0,0.05,0.0,0.1,0.0,-,320,225,48.05,15
12,CAG200313C00032500,2020-02-18 11:58AM EST,32.5,0.05,0.0,0.15,0.0,-,9,0,57.03,15
13,CAG200313C00033000,2020-02-18 12:23PM EST,33.0,0.05,0.0,0.3,0.0,-,1,0,60.94,15
14,CAG200313C00033500,2020-02-18 3:51PM EST,33.5,0.18,0.0,0.2,0.0,-,2,19,58.79,15
15,CAG200313C00034000,2020-02-18 11:58AM EST,34.0,0.4,0.0,0.15,0.0,-,1,642,58.59,15
16,CAG200313C00034500,2020-02-03 11:26AM EST,34.5,0.55,0.0,0.2,0.0,-,19,56,65.23,15
17,CAG200313C00035000,2020-01-31 9:58AM EST,35.0,0.55,0.0,0.25,0.0,-,20,0,71.88,15
