,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KLAC200228C00145000,2020-02-26 10:37AM EST,145.0,5.68,5.3,5.9,-0.01,-0.18%,20,-,75.54,1
1,KLAC200228C00146000,2020-02-25 2:01PM EST,146.0,5.0,2.9,3.7,0.0,-,5,5,50.0,1
2,KLAC200228C00149000,2020-02-26 12:03PM EST,149.0,2.34,1.5,1.85,-0.61,-20.68%,21,10,44.14,1
3,KLAC200228C00150000,2020-02-25 3:58PM EST,150.0,2.0,2.05,2.4,0.0,-,-,-,58.94,1
4,KLAC200228C00152500,2020-02-25 3:43PM EST,152.5,1.5,1.1,1.4,0.0,-,-,-,55.52,1
5,KLAC200228C00155000,2020-02-26 12:30PM EST,155.0,0.45,0.2,0.35,-0.78,-63.41%,54,16,43.85,1
6,KLAC200228C00157500,2020-02-25 11:39AM EST,157.5,0.19,0.05,0.2,-0.47,-71.21%,3,0,47.07,1
7,KLAC200228C00160000,2020-02-25 12:06PM EST,160.0,0.3,0.05,0.1,0.0,-,43,217,48.63,1
8,KLAC200228C00162500,2020-02-25 10:09AM EST,162.5,0.2,0.0,0.1,0.0,-,1,19,50.39,1
9,KLAC200228C00165000,2020-02-24 3:48PM EST,165.0,0.01,0.0,0.1,-0.34,-97.14%,2,0,57.03,1
10,KLAC200228C00167500,2020-02-24 10:25AM EST,167.5,0.2,0.0,0.2,0.0,-,25,0,70.7,1
11,KLAC200228C00170000,2020-02-24 2:43PM EST,170.0,0.05,0.05,0.3,0.0,-,3,0,85.35,1
12,KLAC200228C00172500,2020-02-25 11:34AM EST,172.5,0.05,0.0,0.1,0.03,+150.00%,5,0,76.17,1
13,KLAC200228C00175000,2020-02-24 3:26PM EST,175.0,0.1,0.0,0.15,0.0,-,1,0,87.11,1
14,KLAC200228C00177500,2020-02-25 11:36AM EST,177.5,0.02,0.0,0.05,0.0,-,1,46,81.25,1
15,KLAC200228C00180000,2020-02-26 11:10AM EST,180.0,0.08,0.0,0.05,0.07,+700.00%,1,239,86.72,1
16,KLAC200228C00182500,2020-02-18 2:07PM EST,182.5,0.35,0.0,0.1,0.0,-,10,0,99.61,1
17,KLAC200228C00185000,2020-02-18 11:41AM EST,185.0,0.07,0.0,0.1,0.0,-,1,0,105.08,1
18,KLAC200228C00187500,2020-02-24 12:15PM EST,187.5,0.85,0.0,0.1,0.73,+608.33%,1,0,110.55,1
19,KLAC200228C00190000,2020-02-24 12:15PM EST,190.0,0.08,0.0,0.1,0.0,-,1,0,115.63,1
20,KLAC200228C00192500,2020-01-23 11:47AM EST,192.5,2.73,0.0,0.15,0.0,-,-,1,127.34,1
21,KLAC200228C00197500,2020-02-04 3:01PM EST,197.5,0.85,0.0,0.1,0.0,-,-,10,131.25,1
22,KLAC200228C00200000,2020-02-14 12:52PM EST,200.0,0.01,0.0,0.1,0.0,-,5,60,135.94,1
23,KLAC200228C00202500,2020-01-24 1:29PM EST,202.5,1.1,0.0,0.1,0.0,-,-,13,140.63,1
24,KLAC200228C00205000,2020-02-14 12:52PM EST,205.0,0.2,0.0,0.1,0.0,-,5,5,145.7,1
25,KLAC200228C00210000,2020-01-28 12:19PM EST,210.0,0.28,0.0,0.1,0.0,-,-,0,154.69,1
26,KLAC200228C00220000,2020-02-04 10:15AM EST,220.0,0.1,0.0,0.1,0.0,-,-,5,172.66,1
