,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RHI200320C00045000,2020-01-29 2:58PM EST,45.0,16.0,7.1,9.4,0.0,-,2,0,62.84,22
1,RHI200320C00055000,2020-02-26 12:17PM EST,55.0,0.85,0.6,0.85,-0.5,-37.04%,5,0,33.06,22
2,RHI200320C00060000,2020-02-24 2:54PM EST,60.0,0.55,0.05,0.15,0.0,-,3,342,34.77,22
3,RHI200320C00065000,2020-02-19 1:15PM EST,65.0,0.6,0.0,0.45,0.0,-,20,0,54.39,22
4,RHI200320C00070000,2020-02-07 3:38PM EST,70.0,0.05,0.05,0.35,0.0,-,67,0,66.7,22
0,RHI200417C00060000,2020-02-24 3:45PM EST,60.0,1.05,0.2,0.35,0.0,-,-,1,29.35,50
0,RHI200619C00055000,2019-11-18 10:36AM EST,55.0,6.15,6.9,9.7,0.0,-,-,6,79.35,113
1,RHI200619C00060000,2020-02-25 12:58PM EST,60.0,1.54,0.7,0.9,0.0,-,21,43,27.08,113
2,RHI200619C00065000,2020-02-26 11:27AM EST,65.0,0.42,0.15,0.4,0.02,+5.00%,2,147,28.52,113
3,RHI200619C00070000,2020-02-25 1:09PM EST,70.0,0.15,0.0,0.2,0.0,-,16,0,30.47,113
4,RHI200619C00080000,2019-12-31 2:57PM EST,80.0,0.3,0.1,0.7,0.0,-,-,0,53.32,113
0,RHI200918C00060000,2020-02-18 12:09AM EST,60.0,2.0,1.4,1.65,0.0,-,3,0,26.22,204
1,RHI200918C00065000,2020-02-24 11:42AM EST,65.0,1.43,0.6,0.8,0.0,-,1,8,26.0,204
2,RHI200918C00070000,2020-02-13 9:30AM EST,70.0,1.2,0.2,0.45,0.0,-,10,0,27.2,204
3,RHI200918C00075000,2020-01-30 10:50AM EST,75.0,0.55,0.0,0.25,0.0,-,-,14,28.08,204
