,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HPQ200228C00017000,2020-02-20 9:57AM EST,17.0,5.55,5.70,6.25,0.0,-,1,1,211.72,1
1,HPQ200228C00019500,2020-01-31 3:42PM EST,19.5,1.89,3.10,3.7,0.0,-,1,2,96.88,1
2,HPQ200228C00020000,2020-02-25 10:40AM EST,20.0,3.4,2.57,3.2,0.0,-,1,17,71.88,1
3,HPQ200228C00020500,2020-02-26 9:49AM EST,20.5,2.55,2.53,3.15,-0.43,-14.43%,6,-,169.53,1
4,HPQ200228C00021000,2020-02-25 3:32PM EST,21.0,2.36,1.74,2.06,0.36,+18.00%,101,0,57.81,1
5,HPQ200228C00021500,2020-02-25 1:54PM EST,21.5,1.9,1.27,1.65,0.0,-,77,69,62.11,1
6,HPQ200228C00022000,2020-02-26 1:14PM EST,22.0,1.11,0.97,1.18,-0.26,-18.98%,92,420,64.84,1
7,HPQ200228C00022500,2020-02-26 11:45AM EST,22.5,0.84,0.47,0.72,0.13,+18.31%,43,0,62.31,1
8,HPQ200228C00023000,2020-02-26 1:36PM EST,23.0,0.23,0.18,0.35,-0.49,-68.06%,111,0,49.41,1
9,HPQ200228C00023500,2020-02-26 1:18PM EST,23.5,0.06,0.02,0.25,-0.21,-77.78%,95,0,59.77,1
10,HPQ200228C00024000,2020-02-26 12:10PM EST,24.0,0.02,0.02,0.04,-0.08,-80.00%,132,0,41.02,1
11,HPQ200228C00024500,2020-02-26 9:35AM EST,24.5,0.05,0.00,0.04,0.0,-,12,654,53.13,1
12,HPQ200228C00025000,2020-02-26 10:55AM EST,25.0,0.01,0.00,0.01,-0.03,-75.00%,7,0,50.0,1
13,HPQ200228C00025500,2020-02-25 10:03AM EST,25.5,0.05,0.00,0.05,0.0,-,5,0,68.75,1
14,HPQ200228C00026000,2020-02-25 2:48PM EST,26.0,0.01,0.00,0.1,0.0,-,11,0,89.84,1
15,HPQ200228C00026500,2020-02-25 9:32AM EST,26.5,0.05,0.00,0.19,0.0,-,50,0,116.02,1
16,HPQ200228C00027000,2020-02-24 3:30PM EST,27.0,0.1,0.00,0.06,0.0,-,-,3,100.0,1
17,HPQ200228C00027500,2020-02-25 9:32AM EST,27.5,0.07,-,0.19,0.0,-,-,-,163.28,1
18,HPQ200228C00028000,2020-02-25 6:57PM EST,28.0,0.02,-,0.18,0.0,-,-,-,171.88,1
0,HPQ200306C00014500,2020-02-10 2:26PM EST,14.5,7.44,8.10,8.85,0.0,-,-,0,165.63,8
1,HPQ200306C00015500,2020-02-10 2:27PM EST,15.5,6.44,7.10,7.75,0.0,-,-,1,127.34,8
2,HPQ200306C00018000,2020-02-20 2:11PM EST,18.0,4.73,4.75,5.1,0.0,-,30,30,84.38,8
3,HPQ200306C00019500,2020-02-25 11:01AM EST,19.5,4.25,3.55,3.95,0.0,-,-,-,107.03,8
4,HPQ200306C00020000,2020-02-19 2:51PM EST,20.0,2.5,2.67,3.25,0.0,-,-,0,59.77,8
5,HPQ200306C00020500,2020-02-25 10:04AM EST,20.5,2.92,2.58,2.99,0.0,-,-,-,87.89,8
6,HPQ200306C00021000,2020-02-25 1:24PM EST,21.0,2.47,1.82,2.11,0.0,-,3,5,59.96,8
7,HPQ200306C00021500,2020-02-25 11:24AM EST,21.5,2.22,1.42,1.66,0.0,-,61,16,53.91,8
8,HPQ200306C00022000,2020-02-26 1:22PM EST,22.0,1.19,0.93,1.27,-0.01,-0.83%,14,79,50.78,8
9,HPQ200306C00022500,2020-02-26 12:36PM EST,22.5,0.97,0.57,0.89,-0.08,-7.62%,3,433,45.8,8
10,HPQ200306C00023000,2020-02-26 1:24PM EST,23.0,0.51,0.27,0.65,0.01,+2.00%,46,373,46.88,8
11,HPQ200306C00023500,2020-02-26 9:34AM EST,23.5,0.25,0.13,0.38,-0.16,-39.02%,15,355,42.19,8
12,HPQ200306C00024000,2020-02-26 10:12AM EST,24.0,0.05,0.00,0.16,-0.23,-82.14%,377,0,35.45,8
13,HPQ200306C00024500,2020-02-25 3:37PM EST,24.5,0.1,0.00,0.24,-0.02,-16.67%,8,0,51.47,8
14,HPQ200306C00025000,2020-02-26 1:15PM EST,25.0,0.01,0.00,0.03,0.0,-,28,0,33.2,8
15,HPQ200306C00025500,2020-02-24 3:32PM EST,25.5,0.14,0.00,0.17,0.0,-,-,0,60.35,8
16,HPQ200306C00026000,2020-02-24 11:27AM EST,26.0,0.04,0.00,0.19,0.0,-,-,0,57.42,8
17,HPQ200306C00026500,2020-02-25 3:50PM EST,26.5,0.11,0.02,0.19,-0.04,-26.67%,1,-,65.23,8
18,HPQ200306C00028000,2020-02-25 9:32AM EST,28.0,0.1,-,0.19,0.0,-,-,-,95.51,8
0,HPQ200313C00018500,2020-02-25 10:01AM EST,18.5,5.25,4.2,4.65,0.0,-,2,0,59.77,15
1,HPQ200313C00019500,2020-02-26 10:38AM EST,19.5,3.85,3.25,3.7,0.99,+34.62%,1,0,55.08,15
2,HPQ200313C00020000,2020-02-04 3:39PM EST,20.0,3.82,2.84,3.35,0.0,-,2,0,60.94,15
3,HPQ200313C00020500,2020-02-20 1:39PM EST,20.5,2.17,2.35,2.83,0.0,-,1,5,52.73,15
4,HPQ200313C00021000,2020-02-20 12:06PM EST,21.0,2.67,1.81,2.18,0.0,-,19,21,51.56,15
5,HPQ200313C00021500,2020-02-25 10:18AM EST,21.5,2.0,1.39,1.68,0.0,-,20,20,42.97,15
6,HPQ200313C00022000,2020-02-25 2:08PM EST,22.0,1.18,1.06,1.3,-0.17,-12.59%,1,3093,40.92,15
7,HPQ200313C00022500,2020-02-25 9:38AM EST,22.5,1.17,0.74,0.96,0.0,-,169,6117,38.97,15
8,HPQ200313C00023000,2020-02-25 2:18PM EST,23.0,0.76,0.47,0.67,0.11,+16.92%,14,59,37.11,15
9,HPQ200313C00023500,2020-02-26 12:05PM EST,23.5,0.36,0.28,0.44,-0.03,-7.69%,257,6064,35.65,15
10,HPQ200313C00024000,2020-02-26 11:47AM EST,24.0,0.21,0.15,0.38,-0.06,-22.22%,13,49,40.92,15
11,HPQ200313C00024500,2020-02-25 3:47PM EST,24.5,0.2,0.0,0.27,0.0,-,10,10,41.6,15
12,HPQ200313C00025000,2020-02-25 3:25PM EST,25.0,0.09,0.0,0.25,0.0,-,6,0,46.78,15
13,HPQ200313C00025500,2020-02-24 10:23AM EST,25.5,0.04,0.0,0.21,0.0,-,176,226,49.81,15
14,HPQ200313C00027000,2020-02-24 3:10PM EST,27.0,0.09,0.0,0.19,0.0,-,-,0,53.32,15
0,HPQ200320C00018000,2020-02-11 12:31PM EST,18.0,4.2,4.75,5.25,0.0,-,5,6,67.19,22
1,HPQ200320C00019000,2020-02-24 3:37PM EST,19.0,4.25,3.85,4.15,0.0,-,3,22,55.08,22
2,HPQ200320C00019500,2020-02-25 2:31PM EST,19.5,3.8,3.25,3.65,0.0,-,93,108,62.11,22
3,HPQ200320C00020000,2020-02-24 1:53PM EST,20.0,3.41,2.86,3.1,-0.34,-9.07%,22,117,51.56,22
4,HPQ200320C00021000,2020-02-26 10:02AM EST,21.0,2.36,1.90,2.16,0.15,+6.79%,4,4867,42.19,22
5,HPQ200320C00021500,2020-02-25 12:46PM EST,21.5,1.99,1.86,2.0,-0.01,-0.50%,1,-,52.54,22
6,HPQ200320C00022000,2020-02-26 1:26PM EST,22.0,1.35,1.15,1.17,-0.21,-13.46%,33,0,28.03,22
7,HPQ200320C00022500,2020-02-25 3:32PM EST,22.5,1.25,0.81,1.04,0.17,+15.74%,1,34,36.33,22
8,HPQ200320C00023000,2020-02-26 12:33PM EST,23.0,0.7,0.53,0.74,-0.18,-20.45%,493,4384,34.28,22
9,HPQ200320C00023500,2020-02-26 12:48PM EST,23.5,0.4,0.35,0.61,-0.05,-11.11%,34,0,37.5,22
10,HPQ200320C00024000,2020-02-26 1:15PM EST,24.0,0.22,0.21,0.29,-0.2,-47.62%,604,0,29.98,22
11,HPQ200320C00024500,2020-02-26 12:32PM EST,24.5,0.14,0.06,0.25,-0.03,-17.65%,17,0,33.89,22
12,HPQ200320C00025000,2020-02-25 1:42PM EST,25.0,0.09,0.09,0.23,-0.04,-30.77%,216,0,38.09,22
13,HPQ200320C00025500,2020-02-25 3:41PM EST,25.5,0.14,0.00,0.06,0.0,-,15,0,29.3,22
14,HPQ200320C00026000,2020-02-24 2:39PM EST,26.0,0.1,0.00,0.1,0.0,-,280,360,37.5,22
15,HPQ200320C00027000,2020-02-25 10:49AM EST,27.0,0.05,0.00,0.09,0.0,-,20,266,44.34,22
16,HPQ200320C00027500,2020-02-25 12:49PM EST,27.5,0.06,-,0.2,0.0,-,-,-,58.59,22
0,HPQ200327C00017500,2020-02-11 9:43AM EST,17.5,4.65,5.15,5.85,0.0,-,-,2,65.63,29
1,HPQ200327C00018500,2020-02-14 9:40AM EST,18.5,3.9,4.15,4.75,0.0,-,1,0,74.61,29
2,HPQ200327C00019500,2020-02-25 1:36PM EST,19.5,3.8,3.65,4.1,0.0,-,-,-,68.85,29
3,HPQ200327C00020000,2020-02-25 12:15PM EST,20.0,3.8,3.05,3.6,0.0,-,-,-,59.38,29
4,HPQ200327C00021000,2020-02-18 12:04AM EST,21.0,1.76,1.91,2.21,0.0,-,2,3,40.14,29
5,HPQ200327C00021500,2020-02-25 2:18PM EST,21.5,1.59,1.49,1.8,0.0,-,9,0,37.7,29
6,HPQ200327C00022000,2020-02-25 3:03PM EST,22.0,1.5,1.11,1.41,0.0,-,39,0,35.16,29
7,HPQ200327C00022500,2020-02-25 3:02PM EST,22.5,1.1,0.78,1.02,0.0,-,33,0,31.4,29
8,HPQ200327C00023000,2020-02-25 2:12PM EST,23.0,0.89,0.56,0.89,-0.04,-4.30%,2,42,35.94,29
9,HPQ200327C00023500,2020-02-26 10:12AM EST,23.5,0.47,0.28,0.51,-0.34,-41.98%,7,50,29.3,29
10,HPQ200327C00024000,2020-02-26 11:58AM EST,24.0,0.33,0.18,0.35,-0.15,-31.25%,1,0,29.1,29
11,HPQ200327C00024500,2020-02-25 12:14PM EST,24.5,0.27,0.05,0.22,-0.12,-30.77%,10,435,28.42,29
12,HPQ200327C00025000,2020-02-25 11:13AM EST,25.0,0.28,0.0,0.31,0.0,-,17,0,37.79,29
13,HPQ200327C00025500,2020-02-26 10:47AM EST,25.5,0.11,0.01,0.22,0.08,+266.67%,-,0,37.5,29
14,HPQ200327C00026000,2020-02-13 11:54AM EST,26.0,0.08,0.0,0.22,0.0,-,-,0,41.7,29
15,HPQ200327C00027000,2020-02-13 4:40PM EST,27.0,0.05,0.0,0.2,0.0,-,-,0,48.05,29
0,HPQ200403C00020000,2020-02-25 9:32AM EST,20.0,3.0,2.7,3.2,0.0,-,4,6,47.17,36
1,HPQ200403C00020500,2020-02-25 11:02AM EST,20.5,3.26,2.31,2.75,0.0,-,13,19,43.95,36
2,HPQ200403C00021000,2020-02-21 11:34AM EST,21.0,2.6,2.08,2.34,0.0,-,104,54,41.99,36
3,HPQ200403C00022000,2020-02-25 2:41PM EST,22.0,1.38,1.18,1.47,0.0,-,14,0,33.99,36
4,HPQ200403C00022500,2020-02-26 10:29AM EST,22.5,1.22,0.89,1.13,-0.09,-6.87%,7,7,32.18,36
5,HPQ200403C00023000,2020-02-20 2:39PM EST,23.0,0.91,0.59,0.8,-0.01,-1.09%,7,8,29.4,36
6,HPQ200403C00023500,2020-02-25 1:16PM EST,23.5,0.57,0.4,0.55,0.0,-,32,0,27.83,36
7,HPQ200403C00024000,2020-02-26 9:58AM EST,24.0,0.35,0.18,0.38,-0.08,-18.60%,8,8,27.44,36
8,HPQ200403C00024500,2020-02-19 1:16PM EST,24.5,0.35,0.1,0.33,0.0,-,1,101,30.47,36
9,HPQ200403C00025000,2020-02-25 12:38PM EST,25.0,0.15,0.01,0.34,-0.15,-50.00%,25,0,35.55,36
10,HPQ200403C00025500,2020-02-25 1:57PM EST,25.5,0.15,0.0,0.24,0.0,-,23,33,34.96,36
11,HPQ200403C00026000,2020-02-25 9:32AM EST,26.0,0.09,0.0,0.23,0.0,-,10,0,38.18,36
0,HPQ200417C00018000,2020-02-12 10:36AM EST,18.0,4.55,4.7,5.25,0.0,-,-,0,62.7,50
