,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UA200228P00010000,2020-02-24 9:33AM EST,10.0,0.1,-,0.05,0.0,-,-,-,190.63,1
1,UA200228P00012000,2020-02-25 3:45PM EST,12.0,0.01,-,0.3,0.0,-,-,-,158.98,1
2,UA200228P00013000,2020-02-25 2:35PM EST,13.0,0.2,0.05,0.15,0.0,-,-,-,41.41,1
3,UA200228P00013500,2020-02-26 1:18PM EST,13.5,0.5,0.40,0.55,0.15,+42.86%,30,39,64.45,1
4,UA200228P00014000,2020-02-26 10:12AM EST,14.0,0.65,0.80,0.95,0.04,+6.56%,24,114,64.06,1
5,UA200228P00014500,2020-02-26 9:54AM EST,14.5,1.05,1.25,1.45,0.6,+133.33%,12,82,86.72,1
6,UA200228P00015000,2020-02-26 9:54AM EST,15.0,1.55,1.75,2.1,-0.15,-8.82%,5,96,92.19,1
7,UA200228P00015500,2020-02-21 12:26PM EST,15.5,0.95,2.25,2.6,0.0,-,1,30,107.81,1
8,UA200228P00016000,2020-02-25 11:45AM EST,16.0,2.65,2.75,3.0,0.4,+17.78%,1,25,168.75,1
9,UA200228P00016500,2020-02-10 1:54PM EST,16.5,0.52,3.20,3.5,0.0,-,-,20,187.5,1
10,UA200228P00017000,2020-02-12 3:39PM EST,17.0,1.35,3.70,4.0,0.0,-,2,0,204.69,1
11,UA200228P00017500,2020-02-18 1:54PM EST,17.5,2.55,4.20,4.5,0.0,-,1,0,221.09,1
12,UA200228P00018000,2020-02-20 11:20AM EST,18.0,3.1,4.80,5.0,0.0,-,1,0,50.0,1
13,UA200228P00018500,2020-02-20 11:20AM EST,18.5,3.6,5.10,5.6,0.0,-,1,0,298.44,1
14,UA200228P00019000,2020-02-11 11:28AM EST,19.0,3.85,5.60,6.3,0.0,-,23,0,231.25,1
15,UA200228P00019500,2020-02-11 9:56AM EST,19.5,3.5,6.10,6.8,0.0,-,4,0,243.75,1
17,UA200228P00020500,2020-02-07 3:45PM EST,20.5,2.9,7.20,7.8,0.0,-,6,3,304.69,1
0,UA200306P00012000,2020-02-25 3:03PM EST,12.0,0.06,0.05,0.15,0.0,-,2,1,54.69,8
1,UA200306P00012500,2020-02-26 1:19PM EST,12.5,0.15,0.15,0.2,-0.05,-25.00%,5,5,51.56,8
2,UA200306P00013000,2020-02-26 1:47PM EST,13.0,0.35,0.35,0.4,0.05,+16.67%,29,14,51.95,8
3,UA200306P00013500,2020-02-26 1:16PM EST,13.5,0.57,0.55,0.7,0.07,+14.00%,2,15,53.91,8
4,UA200306P00014000,2020-02-25 3:02PM EST,14.0,0.7,0.9,1.05,-0.05,-6.67%,268,177,52.34,8
5,UA200306P00014500,2020-02-26 12:15PM EST,14.5,1.2,1.3,1.5,0.45,+60.00%,5,20,58.2,8
6,UA200306P00015000,2020-02-25 10:21AM EST,15.0,1.23,1.75,2.05,0.0,-,22,36,80.47,8
7,UA200306P00015500,2020-02-18 3:01PM EST,15.5,1.95,2.2,2.6,1.2,+160.00%,2,2,101.76,8
8,UA200306P00016000,2020-02-24 9:36AM EST,16.0,2.24,2.75,3.0,0.0,-,5,10,92.58,8
9,UA200306P00016500,2020-02-24 9:36AM EST,16.5,2.77,3.2,3.8,0.0,-,5,25,102.73,8
10,UA200306P00017000,2020-02-03 12:14AM EST,17.0,0.75,3.7,4.0,0.0,-,-,0,112.11,8
11,UA200306P00017500,2020-02-13 9:59AM EST,17.5,2.15,4.2,4.8,0.0,-,2,0,121.09,8
12,UA200306P00018000,2020-02-24 12:22PM EST,18.0,4.0,4.8,5.4,0.0,-,2,31,154.3,8
13,UA200306P00018500,2020-02-11 10:21AM EST,18.5,2.7,5.0,6.0,0.0,-,-,2,137.5,8
0,UA200313P00012500,2020-02-24 12:40PM EST,12.5,0.1,0.1,0.2,0.0,-,-,-,39.65,15
1,UA200313P00013000,2020-02-26 9:42AM EST,13.0,0.3,0.25,0.35,-0.1,-25.00%,2,-,35.35,15
2,UA200313P00014000,2020-02-24 12:10PM EST,14.0,0.85,1.0,1.15,0.0,-,2,45,50.98,15
3,UA200313P00014500,2020-02-26 12:37PM EST,14.5,1.3,1.35,1.6,0.2,+18.18%,1,33,57.62,15
4,UA200313P00015000,2020-02-26 9:33AM EST,15.0,1.6,1.8,2.0,0.1,+6.67%,2,137,54.3,15
5,UA200313P00015500,2020-02-13 12:49PM EST,15.5,1.75,2.25,2.5,0.0,-,11,34,62.89,15
6,UA200313P00016000,2020-02-25 11:45AM EST,16.0,2.25,2.65,3.1,0.0,-,7,9,87.11,15
7,UA200313P00016500,2020-02-25 11:01AM EST,16.5,2.68,3.2,3.6,0.0,-,7,79,95.7,15
8,UA200313P00017000,2020-02-18 1:07PM EST,17.0,1.9,3.7,4.0,0.0,-,10,12,85.94,15
9,UA200313P00018000,2020-02-14 9:39AM EST,18.0,2.8,4.5,5.2,0.0,-,1,0,133.59,15
10,UA200313P00018500,2020-02-18 3:43PM EST,18.5,3.6,5.0,6.1,0.0,-,4,5,116.41,15
0,UA200320P00012000,2020-02-24 1:11PM EST,12.0,0.14,0.15,0.25,0.11,+366.67%,2,6,51.37,22
1,UA200320P00012500,2020-02-25 1:31PM EST,12.5,0.2,0.3,0.4,0.0,-,4,38,50.2,22
2,UA200320P00013000,2020-02-24 3:48PM EST,13.0,0.21,0.35,0.4,0.0,-,-,-,33.59,22
3,UA200320P00013500,2020-02-25 3:59PM EST,13.5,0.55,0.55,0.65,-0.12,-17.91%,1,-,30.86,22
4,UA200320P00014000,2020-02-25 9:52AM EST,14.0,0.55,0.8,0.95,0.0,-,-,-,22.66,22
5,UA200320P00015000,2020-02-26 1:31PM EST,15.0,1.8,1.85,2.05,0.05,+2.86%,4,500,51.95,22
6,UA200320P00017500,2020-02-26 12:09PM EST,17.5,4.1,4.2,4.5,0.2,+5.13%,1,280,78.13,22
7,UA200320P00020000,2020-02-20 11:28AM EST,20.0,5.14,6.7,7.3,0.0,-,10,57,103.52,22
0,UA200327P00013500,2020-02-26 12:43PM EST,13.5,0.73,0.8,0.95,0.28,+62.22%,15,34,47.46,29
1,UA200327P00014000,2020-02-26 12:01PM EST,14.0,0.97,1.1,1.25,0.57,+142.50%,6,109,45.22,29
2,UA200327P00014500,2020-02-25 1:07PM EST,14.5,1.2,1.45,1.65,0.0,-,1,0,46.88,29
3,UA200327P00015000,2020-02-26 1:18PM EST,15.0,1.89,1.9,2.05,0.54,+40.00%,75,51,45.7,29
4,UA200327P00015500,2020-02-21 12:17PM EST,15.5,1.2,2.3,2.55,0.0,-,10,19,52.54,29
5,UA200327P00016000,2020-02-20 3:36PM EST,16.0,1.3,2.75,3.1,0.0,-,10,0,64.45,29
6,UA200327P00016500,2020-02-18 12:04AM EST,16.5,1.42,3.2,3.6,0.0,-,1,0,70.7,29
7,UA200327P00017000,2020-02-10 2:45PM EST,17.0,0.85,3.7,4.0,0.0,-,-,1,63.67,29
8,UA200327P00018000,2020-02-11 2:50PM EST,18.0,2.95,4.7,5.3,0.0,-,-,1,73.44,29
0,UA200403P00012000,2020-02-25 3:35PM EST,12.0,0.26,0.15,0.25,0.0,-,-,-,40.82,36
1,UA200403P00012500,2020-02-25 3:35PM EST,12.5,0.45,0.4,0.5,0.0,-,3,3,46.29,36
2,UA200403P00013000,2020-02-26 1:53PM EST,13.0,0.68,0.6,0.7,0.38,+126.67%,7,4,44.63,36
3,UA200403P00013500,2020-02-26 1:16PM EST,13.5,0.84,0.85,1.0,0.39,+86.67%,1,29,45.8,36
4,UA200403P00014000,2020-02-24 10:11AM EST,14.0,0.62,1.15,1.35,0.0,-,4,5,47.27,36
5,UA200403P00015000,2020-02-18 3:31PM EST,15.0,0.65,1.9,2.1,0.0,-,-,1,45.7,36
7,UA200403P00016000,2020-02-18 12:04AM EST,16.0,1.1,2.75,3.1,0.0,-,-,1,58.2,36
0,UA200417P00010000,2020-02-24 2:59PM EST,10.0,0.09,0.05,0.1,0.05,+125.00%,80,487,50.2,50
1,UA200417P00012500,2020-02-26 12:43PM EST,12.5,0.45,0.5,0.6,0.0,-,10,0,45.02,50
2,UA200417P00015000,2020-02-26 2:11PM EST,15.0,2.1,2.0,2.15,0.25,+13.51%,16,1246,42.58,50
3,UA200417P00017500,2020-02-26 12:09PM EST,17.5,4.2,4.2,4.5,0.4,+10.53%,10,969,53.13,50
4,UA200417P00020000,2020-02-19 9:38AM EST,20.0,5.1,6.7,7.6,0.0,-,1,0,87.5,50
5,UA200417P00022500,2020-02-24 11:05AM EST,22.5,8.4,8.8,10.3,0.0,-,3,0,91.8,50
6,UA200417P00025000,2020-02-13 12:01PM EST,25.0,9.78,10.8,12.8,0.0,-,3,0,168.55,50
0,UA200717P00007500,2020-02-24 9:31AM EST,7.5,0.05,-,0.1,0.0,-,-,-,58.59,141
1,UA200717P00010000,2020-02-25 3:40PM EST,10.0,0.3,0.25,0.35,0.0,-,10,71,48.34,141
2,UA200717P00012500,2020-02-26 10:19AM EST,12.5,0.9,1.00,1.15,0.04,+4.65%,10,405,44.92,141
3,UA200717P00015000,2020-02-26 12:32PM EST,15.0,2.3,2.45,2.6,0.1,+4.55%,130,2248,41.7,141
4,UA200717P00017500,2020-02-25 11:44AM EST,17.5,4.0,4.50,4.7,0.0,-,46,0,43.46,141
5,UA200717P00020000,2020-02-14 9:45AM EST,20.0,5.02,6.60,7.1,0.0,-,43,184,49.81,141
6,UA200717P00022500,2020-02-19 11:45AM EST,22.5,7.6,8.50,9.7,0.0,-,1,0,65.43,141
0,UA201016P00012500,2020-02-25 10:14AM EST,12.5,1.16,1.25,1.4,0.0,-,-,-,41.36,232
0,UA210115P00005000,2020-02-24 12:54PM EST,5.0,0.07,0.0,0.15,0.0,-,10,0,58.98,323
1,UA210115P00007500,2019-11-18 11:44AM EST,7.5,0.25,0.0,0.25,0.0,-,1,31,49.02,323
2,UA210115P00010000,2020-02-18 1:56PM EST,10.0,0.66,0.65,0.8,0.0,-,6,0,46.09,323
3,UA210115P00012500,2020-02-25 12:17PM EST,12.5,1.5,1.6,1.8,0.0,-,28,0,43.6,323
4,UA210115P00015000,2020-02-24 2:03PM EST,15.0,2.7,3.0,3.2,0.0,-,1,0,40.33,323
5,UA210115P00017500,2020-02-25 2:40PM EST,17.5,5.0,4.9,5.1,0.0,-,19,351,39.55,323
6,UA210115P00020000,2020-02-18 12:48PM EST,20.0,6.8,7.0,7.2,0.0,-,6,0,36.82,323
7,UA210115P00022500,2020-02-25 2:40PM EST,22.5,9.46,9.3,9.7,0.0,-,9,231,43.41,323
8,UA210115P00025000,2020-02-26 1:07PM EST,25.0,11.78,11.7,12.4,0.26,+2.26%,4,157,56.06,323
10,UA210115P00030000,2020-02-14 12:59PM EST,30.0,14.69,16.6,17.2,0.0,-,5,119,58.11,323
0,UA220121P00005000,2020-02-24 3:52PM EST,5.0,0.2,0.05,0.3,0.0,-,5,0,55.86,694
1,UA220121P00007500,2020-02-18 2:05PM EST,7.5,0.42,0.5,0.65,0.0,-,5,0,46.34,694
2,UA220121P00010000,2020-02-20 3:07PM EST,10.0,1.25,1.2,1.5,0.23,+22.55%,3,72,44.65,694
3,UA220121P00012500,2020-02-26 1:50PM EST,12.5,2.5,2.3,2.9,0.26,+11.61%,11,0,46.05,694
4,UA220121P00015000,2020-02-12 10:11AM EST,15.0,3.86,3.7,4.2,0.36,+10.29%,10,0,41.46,694
5,UA220121P00017500,2020-02-24 2:09PM EST,17.5,5.2,5.5,5.9,0.0,-,8,62,39.16,694
6,UA220121P00020000,2020-02-24 12:28PM EST,20.0,7.57,7.5,8.0,0.47,+6.62%,6,0,39.8,694
8,UA220121P00025000,2020-02-24 9:31AM EST,25.0,11.3,11.8,12.5,0.0,-,35,195,40.48,694
9,UA220121P00027500,2020-02-20 11:44AM EST,27.5,12.8,13.9,15.1,0.0,-,-,0,46.12,694
10,UA220121P00030000,2020-02-12 3:42PM EST,30.0,14.5,16.3,17.6,0.0,-,30,0,49.37,694
