,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UA200228C00010000,2020-02-19 11:48AM EST,10.0,5.0,3.00,3.3,0.0,-,-,10,190.63,1
1,UA200228C00012000,2020-02-25 3:36PM EST,12.0,1.4,1.40,1.65,0.0,-,-,-,191.41,1
2,UA200228C00013000,2020-02-26 1:05PM EST,13.0,0.41,0.30,0.45,-0.14,-25.45%,10,0,68.36,1
3,UA200228C00013500,2020-02-26 12:48PM EST,13.5,0.16,0.05,0.2,-0.1,-38.46%,2,0,58.59,1
4,UA200228C00014000,2020-02-24 3:45PM EST,14.0,0.08,0.00,0.1,-0.12,-60.00%,3,0,64.06,1
5,UA200228C00014500,2020-02-25 10:17AM EST,14.5,0.05,0.05,0.05,0.0,-,46,0,86.72,1
6,UA200228C00015000,2020-02-24 3:05PM EST,15.0,0.05,0.00,0.05,0.0,-,2,0,92.19,1
7,UA200228C00015500,2020-02-24 9:31AM EST,15.5,0.1,0.00,0.05,0.0,-,67,295,107.81,1
8,UA200228C00016000,2020-02-24 2:51PM EST,16.0,0.02,0.00,0.05,0.0,-,7,0,125.0,1
9,UA200228C00016500,2020-02-18 11:08AM EST,16.5,0.1,0.00,0.05,0.0,-,11,0,139.06,1
10,UA200228C00017000,2020-02-18 12:04AM EST,17.0,0.05,0.00,0.05,0.0,-,103,0,153.13,1
11,UA200228C00017500,2020-02-12 2:23PM EST,17.5,0.05,0.00,0.05,0.0,-,-,53,167.19,1
12,UA200228C00018000,2020-02-11 1:35PM EST,18.0,0.03,0.00,0.05,0.0,-,9,0,181.25,1
13,UA200228C00018500,2020-02-18 10:23AM EST,18.5,0.03,0.00,0.05,0.0,-,2,27,193.75,1
14,UA200228C00019000,2020-02-19 10:16AM EST,19.0,0.01,0.00,0.05,0.0,-,15,0,206.25,1
15,UA200228C00019500,2020-02-14 11:06AM EST,19.5,0.06,0.00,0.05,0.0,-,1,7,215.63,1
16,UA200228C00020000,2020-02-11 9:31AM EST,20.0,0.05,0.00,0.05,0.0,-,18,28,228.13,1
17,UA200228C00020500,2020-02-10 10:34AM EST,20.5,0.5,0.00,0.05,0.0,-,2,7,237.5,1
18,UA200228C00021000,2020-02-04 1:37PM EST,21.0,0.43,0.00,0.05,0.0,-,2,0,250.0,1
19,UA200228C00021500,2020-02-11 9:44AM EST,21.5,4.4,0.00,0.05,0.0,-,2,50,259.38,1
20,UA200228C00022000,2020-02-10 3:05PM EST,22.0,0.1,-,0.05,0.0,-,-,1,300.0,1
21,UA200228C00022500,2020-02-14 11:06AM EST,22.5,0.01,0.00,0.1,0.0,-,1,0,309.38,1
22,UA200228C00023000,2020-02-11 10:04AM EST,23.0,0.15,0.00,0.05,0.0,-,1,6,287.5,1
23,UA200228C00024000,2020-02-11 9:44AM EST,24.0,4.5,0.00,0.05,0.0,-,-,10,306.25,1
24,UA200228C00025000,2020-02-21 1:00PM EST,25.0,0.14,0.00,0.15,0.0,-,1,1,382.81,1
0,UA200306C00012000,2020-02-21 1:39PM EST,12.0,2.6,1.15,1.35,0.0,-,70,0,63.67,8
1,UA200306C00013000,2020-02-25 10:53AM EST,13.0,0.9,0.65,0.8,0.0,-,-,-,78.32,8
