,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CTXS200228P00103000,2020-01-22 2:25PM EST,103.0,0.31,0.0,0.0,0.0,-,-,0,12.5,1
1,CTXS200228P00104000,2020-02-25 2:52PM EST,104.0,0.25,0.2,0.3,0.0,-,2,0,32.62,1
2,CTXS200228P00106000,2020-02-25 3:52PM EST,106.0,0.7,0.6,0.75,0.0,-,1,0,29.49,1
3,CTXS200228P00107000,2020-02-25 2:51PM EST,107.0,1.01,0.9,1.15,0.21,+26.25%,2,0,28.17,1
4,CTXS200228P00108000,2020-02-24 12:25PM EST,108.0,0.3,1.4,1.7,0.0,-,1,0,26.91,1
9,CTXS200228P00113000,2020-02-24 3:13PM EST,113.0,1.65,3.8,7.1,0.0,-,5,0,78.86,1
10,CTXS200228P00114000,2020-02-24 2:42PM EST,114.0,2.15,4.7,7.9,0.0,-,15,0,78.52,1
11,CTXS200228P00115000,2020-02-21 2:34PM EST,115.0,2.35,5.5,9.6,0.0,-,4,0,109.72,1
12,CTXS200228P00116000,2020-02-24 2:42PM EST,116.0,3.9,6.8,10.2,0.0,-,4,0,102.69,1
13,CTXS200228P00117000,2020-02-21 1:22PM EST,117.0,1.55,9.1,11.2,0.0,-,21,158,109.08,1
14,CTXS200228P00118000,2020-02-21 10:21AM EST,118.0,1.2,8.4,12.3,0.0,-,12,0,119.09,1
15,CTXS200228P00119000,2020-02-24 12:25PM EST,119.0,6.4,9.5,13.6,0.0,-,1,35,136.33,1
17,CTXS200228P00121000,2020-02-24 12:25PM EST,121.0,8.36,11.9,15.7,0.0,-,1,0,152.34,1
18,CTXS200228P00122000,2020-02-20 11:12AM EST,122.0,1.96,12.5,16.4,0.0,-,4,0,146.88,1
19,CTXS200228P00123000,2020-02-18 10:14AM EST,123.0,1.6,13.3,17.4,0.0,-,11,0,152.54,1
20,CTXS200228P00124000,2020-02-19 2:54PM EST,124.0,1.97,14.8,18.2,0.0,-,3,0,149.61,1
21,CTXS200228P00125000,2020-02-21 11:40AM EST,125.0,7.5,15.4,19.6,0.0,-,1,0,171.78,1
22,CTXS200228P00127000,2020-02-04 12:20PM EST,127.0,4.04,17.4,21.5,0.0,-,5,0,178.52,1
23,CTXS200228P00128000,2020-01-31 1:36PM EST,128.0,7.2,18.4,22.5,0.0,-,1,0,183.69,1
24,CTXS200228P00129000,2020-02-03 9:50AM EST,129.0,6.61,19.2,23.5,0.0,-,1,0,188.87,1
25,CTXS200228P00130000,2020-02-19 2:13PM EST,130.0,7.2,20.2,24.5,0.0,-,-,1,193.95,1
0,CTXS200306P00109000,2020-02-26 10:27AM EST,109.0,1.6,1.65,2.15,0.85,+113.33%,14,-,7.42,8
1,CTXS200306P00110000,2020-02-25 12:00PM EST,110.0,2.1,3.6,4.0,-0.4,-16.00%,4,0,29.03,8
2,CTXS200306P00111000,2020-02-20 2:12PM EST,111.0,1.1,4.4,4.7,0.0,-,12,0,27.83,8
3,CTXS200306P00112000,2020-02-24 11:04AM EST,112.0,1.5,5.1,5.7,0.0,-,-,0,31.59,8
4,CTXS200306P00113000,2020-02-24 11:26AM EST,113.0,1.9,5.5,6.4,0.0,-,-,0,27.88,8
5,CTXS200306P00114000,2020-02-24 2:42PM EST,114.0,3.13,6.8,7.5,0.0,-,4,0,33.79,8
6,CTXS200306P00115000,2020-02-24 10:49AM EST,115.0,2.78,7.4,8.7,0.0,-,3,17,42.04,8
7,CTXS200306P00116000,2020-02-24 2:42PM EST,116.0,4.7,8.0,9.4,0.0,-,4,0,36.82,8
8,CTXS200306P00117000,2020-02-24 2:25PM EST,117.0,5.27,9.3,10.3,0.0,-,1,1,35.69,8
9,CTXS200306P00118000,2020-02-24 9:41AM EST,118.0,5.3,10.4,11.6,0.0,-,25,0,48.73,8
10,CTXS200306P00119000,2020-02-19 11:07AM EST,119.0,0.55,11.2,12.7,0.0,-,-,0,54.49,8
11,CTXS200306P00120000,2020-02-24 11:51AM EST,120.0,7.46,12.4,13.3,0.0,-,7,0,43.26,8
12,CTXS200306P00121000,2020-02-19 11:07AM EST,121.0,1.05,13.5,14.2,0.0,-,4,0,39.26,8
13,CTXS200306P00122000,2020-02-21 11:48AM EST,122.0,5.3,14.6,15.3,0.0,-,3,0,48.05,8
14,CTXS200306P00123000,2020-02-20 10:29AM EST,123.0,13.98,15.5,16.4,0.0,-,1,0,55.18,8
15,CTXS200306P00124000,2020-02-20 10:29AM EST,124.0,5.75,16.5,17.4,0.0,-,15,0,57.57,8
16,CTXS200306P00129000,2020-02-07 12:29PM EST,129.0,8.0,21.5,22.4,0.0,-,5,0,69.14,8
0,CTXS200313P00108000,2020-02-24 1:47PM EST,108.0,1.1,2.85,3.1,0.0,-,-,14,27.2,15
1,CTXS200313P00109000,2020-02-25 3:26PM EST,109.0,2.8,3.4,3.7,0.0,-,6,0,27.08,15
2,CTXS200313P00110000,2020-02-26 11:29AM EST,110.0,3.2,4.0,4.5,2.05,+178.26%,1,0,28.64,15
3,CTXS200313P00112000,2020-02-25 1:25PM EST,112.0,4.3,5.2,6.2,0.49,+12.86%,1,0,31.71,15
4,CTXS200313P00115000,2020-02-04 10:44AM EST,115.0,0.7,8.1,8.5,0.0,-,-,0,28.76,15
5,CTXS200313P00116000,2020-02-24 10:49AM EST,116.0,3.81,8.7,9.4,0.0,-,2,0,28.81,15
6,CTXS200313P00117000,2020-02-18 12:03AM EST,117.0,1.1,9.8,10.3,0.0,-,-,0,28.13,15
7,CTXS200313P00119000,2020-02-19 11:07AM EST,119.0,1.8,11.2,12.4,0.0,-,-,28,35.16,15
8,CTXS200313P00120000,2020-02-20 10:48AM EST,120.0,1.67,12.5,13.3,0.0,-,3,0,34.03,15
9,CTXS200313P00121000,2020-02-20 10:48AM EST,121.0,2.1,13.4,14.3,0.0,-,3,0,35.94,15
10,CTXS200313P00122000,2020-02-20 2:05PM EST,122.0,3.83,14.5,15.7,0.0,-,3,23,48.88,15
11,CTXS200313P00123000,2020-02-19 3:58PM EST,123.0,2.56,15.4,16.3,0.0,-,3,0,39.55,15
12,CTXS200313P00124000,2020-02-20 2:05PM EST,124.0,5.38,16.5,17.3,0.0,-,3,0,41.31,15
13,CTXS200313P00125000,2020-02-14 3:24PM EST,125.0,4.27,17.5,18.2,0.0,-,1,0,38.18,15
0,CTXS200320P00075000,2019-09-05 2:54PM EST,75.0,1.1,0.25,1.7,0.0,-,747,720,102.93,22
1,CTXS200320P00082500,2019-10-17 2:55PM EST,82.5,0.95,0.0,0.0,0.0,-,-,0,25.0,22
2,CTXS200320P00085000,2020-01-21 3:13PM EST,85.0,0.12,0.0,0.0,0.0,-,1,0,25.0,22
