,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LVS200228C00050000,2020-02-25 2:17PM EST,50.0,9.9,8.65,9.2,0.0,-,12,12,116.41,1
1,LVS200228C00055000,2020-02-24 11:33AM EST,55.0,8.35,4.0,4.1,0.0,-,-,2,70.31,1
2,LVS200228C00056000,2020-02-25 1:32PM EST,56.0,4.15,3.1,3.25,-0.8,-16.16%,4,5,65.82,1
3,LVS200228C00057000,2020-02-25 3:03PM EST,57.0,3.7,2.31,2.45,0.0,-,15,13,62.5,1
4,LVS200228C00058000,2020-02-26 1:47PM EST,58.0,1.5,1.55,1.63,-1.23,-45.05%,56,7,55.18,1
5,LVS200228C00059000,2020-02-26 1:46PM EST,59.0,0.89,0.99,1.05,-1.44,-61.80%,30,0,53.13,1
6,LVS200228C00060000,2020-02-26 1:16PM EST,60.0,0.97,0.47,0.59,-0.41,-29.71%,94,0,51.07,1
7,LVS200228C00060500,2020-02-26 11:27AM EST,60.5,1.3,0.43,0.45,0.09,+7.44%,32,32,50.78,1
8,LVS200228C00061000,2020-02-26 1:32PM EST,61.0,0.43,0.25,0.3,-0.4,-48.19%,70,7,49.02,1
9,LVS200228C00061500,2020-02-26 10:32AM EST,61.5,0.68,0.66,0.71,0.18,+36.00%,105,-,78.91,1
10,LVS200228C00062000,2020-02-26 1:35PM EST,62.0,0.13,0.11,0.15,-0.36,-73.47%,2220,13,49.02,1
11,LVS200228C00062500,2020-02-26 10:21AM EST,62.5,0.44,0.31,0.36,0.1,+29.41%,51,-,69.73,1
12,LVS200228C00063000,2020-02-26 1:40PM EST,63.0,0.07,0.06,0.07,-0.2,-74.07%,288,0,49.22,1
13,LVS200228C00063500,2020-02-25 3:26PM EST,63.5,0.16,0.03,0.06,-0.03,-15.79%,14,0,51.95,1
14,LVS200228C00064000,2020-02-26 11:16AM EST,64.0,0.05,0.0,0.04,-0.07,-58.33%,30,1255,51.95,1
15,LVS200228C00064500,2020-02-26 9:41AM EST,64.5,0.08,0.0,0.03,-0.03,-27.27%,11,72,53.13,1
16,LVS200228C00065000,2020-02-26 11:19AM EST,65.0,0.02,0.0,0.03,-0.04,-66.67%,29,0,50.78,1
17,LVS200228C00065500,2020-02-25 3:16PM EST,65.5,0.05,0.0,0.03,0.0,-,237,238,54.69,1
18,LVS200228C00066000,2020-02-25 2:17PM EST,66.0,0.01,0.0,0.03,-0.02,-66.67%,1,0,57.81,1
19,LVS200228C00066500,2020-02-24 1:59PM EST,66.5,0.02,0.0,0.02,-0.17,-89.47%,20,0,57.81,1
20,LVS200228C00067000,2020-02-25 1:50PM EST,67.0,0.03,0.0,0.03,0.0,-,28,180,64.06,1
21,LVS200228C00067500,2020-02-25 9:59AM EST,67.5,0.01,0.02,0.06,0.0,-,37,0,77.34,1
22,LVS200228C00068000,2020-02-24 2:20PM EST,68.0,0.02,0.0,0.03,0.0,-,100,0,70.31,1
23,LVS200228C00068500,2020-02-24 3:57PM EST,68.5,0.05,0.0,0.05,0.0,-,83,137,78.13,1
24,LVS200228C00069000,2020-02-26 9:56AM EST,69.0,0.02,0.0,0.05,-0.02,-50.00%,2,223,81.25,1
25,LVS200228C00069500,2020-02-24 3:32PM EST,69.5,0.02,0.0,0.04,0.0,-,3,44,82.03,1
