,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KIM200320C00017500,2020-02-25 3:25PM EST,17.5,1.4,1.05,1.25,0.0,-,8,17,39.84,22
1,KIM200320C00020000,2020-02-25 12:20PM EST,20.0,0.05,0.05,0.1,-0.01,-16.67%,1,125,29.88,22
0,KIM200417C00005000,2019-08-26 9:31AM EST,5.0,13.29,14.5,17.0,0.0,-,-,1,544.14,50
1,KIM200417C00017500,2020-02-26 12:54PM EST,17.5,1.25,1.15,1.3,-0.25,-16.67%,12,0,29.1,50
2,KIM200417C00020000,2020-02-25 2:52PM EST,20.0,0.1,0.1,0.15,-0.05,-33.33%,7,707,23.24,50
3,KIM200417C00022500,2020-02-24 12:22PM EST,22.5,0.01,0.0,0.05,0.0,-,2,615,32.42,50
4,KIM200417C00025000,2020-01-29 1:22PM EST,25.0,0.09,0.0,0.15,0.0,-,1,28,56.45,50
0,KIM200717C00015000,2019-12-16 12:04AM EST,15.0,5.5,5.3,5.6,0.0,-,-,0,85.45,141
1,KIM200717C00017500,2020-02-24 1:49PM EST,17.5,1.8,1.4,1.55,0.0,-,56,0,23.58,141
2,KIM200717C00020000,2020-02-25 1:58PM EST,20.0,0.35,0.25,0.35,0.0,-,13,843,19.83,141
3,KIM200717C00022500,2020-02-13 10:15AM EST,22.5,0.05,0.05,0.1,0.0,-,1,243,22.66,141
4,KIM200717C00025000,2020-02-13 10:04AM EST,25.0,0.05,0.0,0.1,0.0,-,5,0,31.06,141
5,KIM200717C00030000,2020-01-29 1:22PM EST,30.0,0.1,0.0,0.1,0.0,-,1,10,44.34,141
0,KIM201016C00017500,2020-02-24 1:53PM EST,17.5,1.95,1.45,1.7,0.0,-,-,60,21.19,232
