,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COO200320P00280000,2020-02-13 1:59PM EST,280.0,0.4,0.4,1.15,0.0,-,-,1,48.91,22
1,COO200320P00290000,2020-02-21 11:55AM EST,290.0,0.9,0.95,1.15,0.45,+100.00%,1,0,41.54,22
2,COO200320P00300000,2020-02-24 3:32PM EST,300.0,1.2,1.6,1.8,0.0,-,1,10,38.66,22
3,COO200320P00310000,2020-02-18 9:30AM EST,310.0,1.6,2.6,2.95,0.0,-,-,21,36.39,22
4,COO200320P00320000,2020-02-26 11:54AM EST,320.0,4.05,4.4,4.7,0.73,+21.99%,3,28,33.94,22
5,COO200320P00330000,2020-02-26 11:54AM EST,330.0,6.55,7.1,7.7,0.75,+12.93%,3,148,32.5,22
6,COO200320P00340000,2020-02-24 9:40AM EST,340.0,7.0,10.8,12.5,0.0,-,1,0,32.51,22
7,COO200320P00350000,2020-02-25 3:58PM EST,350.0,19.5,15.9,17.2,0.0,-,2,71,27.83,22
8,COO200320P00360000,2020-01-29 10:35AM EST,360.0,14.7,22.4,24.5,0.0,-,-,3,26.16,22
0,COO200417P00330000,2020-02-25 1:40PM EST,330.0,9.1,9.2,9.9,0.0,-,47,47,26.6,50
0,COO200515P00190000,2019-09-26 9:37AM EST,190.0,1.35,0.35,3.7,0.0,-,-,16,76.25,78
1,COO200515P00195000,2019-10-13 11:07PM EST,195.0,1.6,0.0,0.0,0.0,-,-,0,25.0,78
2,COO200515P00200000,2019-09-26 9:44AM EST,200.0,1.93,0.2,3.1,0.0,-,-,3,67.48,78
3,COO200515P00210000,2019-11-05 6:12PM EST,210.0,1.85,0.0,4.8,0.0,-,-,0,67.31,78
4,COO200515P00230000,2019-11-20 9:34AM EST,230.0,2.15,0.55,1.3,0.0,-,10,15,49.45,78
5,COO200515P00240000,2020-01-07 11:04AM EST,240.0,0.75,0.0,2.25,0.0,-,1,4,50.61,78
6,COO200515P00260000,2020-01-23 1:10PM EST,260.0,0.85,0.0,0.0,0.0,-,2,0,12.5,78
7,COO200515P00280000,2020-01-17 12:58PM EST,280.0,1.48,0.95,1.4,0.0,-,3,21,28.05,78
8,COO200515P00290000,2020-02-24 2:32PM EST,290.0,2.25,2.65,3.1,0.0,-,11,0,29.95,78
9,COO200515P00300000,2020-01-31 1:02PM EST,300.0,3.7,3.8,4.3,0.0,-,3,25,28.31,78
10,COO200515P00310000,2020-02-04 3:08PM EST,310.0,4.17,5.5,6.0,0.0,-,2,0,26.82,78
11,COO200515P00320000,2019-12-23 2:07PM EST,320.0,15.1,4.2,6.7,0.0,-,1,2,22.41,78
12,COO200515P00350000,2020-02-19 9:43AM EST,350.0,11.8,19.6,22.3,0.0,-,2,30,23.87,78
14,COO200515P00380000,2020-01-31 2:33PM EST,380.0,37.0,40.8,43.4,0.0,-,-,1,17.68,78
0,COO200821P00260000,2020-01-30 11:10PM EST,260.0,2.25,2.95,3.7,0.0,-,10,0,31.42,176
1,COO200821P00310000,2020-01-22 7:10PM EST,310.0,8.7,7.5,8.4,0.0,-,-,0,21.23,176
2,COO200821P00360000,2020-02-12 2:07PM EST,360.0,25.8,32.2,34.9,0.0,-,-,1,22.59,176
0,COO201218P00240000,2020-01-31 11:08AM EST,240.0,4.9,2.7,6.1,0.0,-,1,3,34.56,295
1,COO201218P00250000,2020-01-24 12:28PM EST,250.0,4.9,3.1,4.8,0.0,-,2,0,29.18,295
2,COO201218P00260000,2020-02-25 2:10PM EST,260.0,7.3,5.5,8.5,0.0,-,1,0,32.07,295
3,COO201218P00270000,2020-01-31 11:08AM EST,270.0,7.76,6.4,9.8,0.0,-,1,0,30.61,295
4,COO201218P00280000,2020-02-20 10:11AM EST,280.0,10.7,9.5,10.6,0.0,-,1,0,28.36,295
5,COO201218P00290000,2020-02-18 11:28AM EST,290.0,9.2,10.5,13.5,0.0,-,1,0,28.29,295
6,COO201218P00300000,2020-01-21 9:48AM EST,300.0,11.8,8.9,12.1,0.0,-,3,38,23.45,295
7,COO201218P00310000,2020-01-27 9:58AM EST,310.0,16.1,16.3,18.8,0.0,-,1,0,26.39,295
8,COO201218P00320000,2020-01-30 3:09PM EST,320.0,18.5,20.4,23.2,0.0,-,4,11,26.46,295
9,COO201218P00330000,2020-01-16 1:37PM EST,330.0,21.7,19.6,20.5,0.0,-,1,2,20.11,295
10,COO201218P00340000,2020-02-20 10:11AM EST,340.0,21.94,28.8,31.2,0.0,-,2,0,24.66,295
11,COO201218P00350000,2020-01-22 2:37PM EST,350.0,26.2,26.6,28.0,0.0,-,-,0,17.19,295
12,COO201218P00360000,2020-01-22 2:35PM EST,360.0,30.6,30.6,32.9,0.0,-,-,0,15.74,295
