,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UHS200320C00130000,2020-02-21 11:57AM EST,130.0,13.0,8.5,9.1,0.0,-,2,2,43.26,22
1,UHS200320C00140000,2020-02-26 2:02PM EST,140.0,3.3,3.3,3.6,-0.22,-6.25%,8,32,39.17,22
2,UHS200320C00145000,2020-02-26 1:32PM EST,145.0,1.85,1.65,1.85,-1.45,-43.94%,11,317,36.72,22
3,UHS200320C00150000,2020-02-25 10:41AM EST,150.0,0.95,0.75,0.95,-0.4,-29.63%,7,0,36.43,22
4,UHS200320C00155000,2020-02-26 10:52AM EST,155.0,0.5,0.3,0.45,-0.39,-43.82%,100,106,36.18,22
5,UHS200320C00160000,2020-01-22 10:10AM EST,160.0,1.37,0.2,0.35,0.0,-,-,0,40.23,22
6,UHS200320C00165000,2020-01-27 12:10AM EST,165.0,0.7,0.0,0.0,0.0,-,-,0,12.5,22
0,UHS200417C00135000,2019-12-27 3:52PM EST,135.0,12.67,7.6,8.4,0.0,-,2,10,39.75,50
1,UHS200417C00140000,2020-02-26 1:53PM EST,140.0,4.45,4.4,4.9,-2.55,-36.43%,20,44,33.14,50
2,UHS200417C00145000,2020-02-24 1:27PM EST,145.0,4.5,2.6,2.95,0.0,-,2,28,31.32,50
3,UHS200417C00150000,2020-02-26 1:53PM EST,150.0,1.65,1.55,1.8,-0.6,-26.67%,13,0,31.03,50
4,UHS200417C00155000,2020-02-24 9:56AM EST,155.0,1.5,0.8,1.05,0.0,-,2,9,30.84,50
5,UHS200417C00160000,2020-02-14 11:07AM EST,160.0,0.6,0.45,0.6,0.0,-,1,726,30.84,50
6,UHS200417C00165000,2019-12-06 3:38PM EST,165.0,1.65,0.8,1.2,0.0,-,1,0,41.72,50
7,UHS200417C00170000,2019-12-24 12:10PM EST,170.0,0.4,0.15,1.1,0.0,-,2,50,45.03,50
8,UHS200417C00175000,2019-10-16 2:59PM EST,175.0,1.55,0.1,1.15,0.0,-,-,0,49.66,50
9,UHS200417C00185000,2019-09-15 11:07PM EST,185.0,2.25,0.45,0.85,0.0,-,-,10,50.46,50
10,UHS200417C00195000,2019-09-26 10:57AM EST,195.0,0.6,0.0,0.5,0.0,-,-,0,54.15,50
0,UHS200515C00090000,2020-02-18 3:32PM EST,90.0,49.04,44.2,48.1,0.0,-,1,0,52.59,78
1,UHS200515C00135000,2019-10-28 9:08AM EST,135.0,13.09,11.2,13.0,0.0,-,1,1,50.34,78
2,UHS200515C00140000,2020-02-26 11:09AM EST,140.0,5.9,5.6,6.1,-3.0,-33.71%,1,12,31.52,78
3,UHS200515C00145000,2020-01-16 6:27PM EST,145.0,7.6,4.6,5.1,0.0,-,-,10,34.5,78
4,UHS200515C00150000,2019-12-09 10:33AM EST,150.0,7.0,6.1,6.8,0.0,-,10,10,47.83,78
5,UHS200515C00155000,2020-02-21 1:18PM EST,155.0,2.52,1.4,1.85,0.0,-,1,2,29.96,78
6,UHS200515C00160000,2019-11-18 12:04AM EST,160.0,3.89,2.85,3.8,0.0,-,-,1,44.91,78
7,UHS200515C00165000,2020-02-21 1:18PM EST,165.0,0.82,0.45,0.65,0.0,-,2,8,28.76,78
8,UHS200515C00170000,2020-02-21 1:18PM EST,170.0,0.5,0.25,0.5,0.0,-,1,1,30.2,78
0,UHS200717C00135000,2020-02-26 1:21PM EST,135.0,10.33,9.6,10.2,-1.67,-13.92%,1,0,29.31,141
1,UHS200717C00155000,2020-02-21 2:04PM EST,155.0,3.8,2.4,2.8,0.0,-,1,2,26.28,141
2,UHS200717C00165000,2020-01-23 10:29AM EST,165.0,2.5,0.8,1.75,0.0,-,-,0,28.11,141
3,UHS200717C00170000,2020-01-27 12:10AM EST,170.0,1.65,0.8,1.55,0.0,-,-,0,29.81,141
0,UHS200821C00145000,2019-11-19 9:59AM EST,145.0,11.49,10.7,12.0,0.0,-,-,9,41.77,176
1,UHS200821C00155000,2020-01-27 11:26AM EST,155.0,6.9,3.1,3.5,0.0,-,340,1,25.9,176
2,UHS200821C00160000,2020-01-13 12:09AM EST,160.0,5.3,2.6,3.3,0.0,-,-,2,28.41,176
3,UHS200821C00165000,2020-01-21 9:58AM EST,165.0,3.38,1.45,2.4,0.0,-,5,10,27.94,176
4,UHS200821C00170000,2020-01-27 11:26AM EST,170.0,2.7,0.95,2.25,0.0,-,2,0,29.92,176
0,UHS201218C00090000,2020-02-18 3:32PM EST,90.0,50.47,46.3,50.1,0.0,-,1,1,48.57,295
1,UHS201218C00115000,2020-02-05 3:52PM EST,115.0,32.4,26.7,28.4,0.0,-,-,10,35.77,295
2,UHS201218C00120000,2020-02-10 3:17PM EST,120.0,25.6,23.0,24.9,0.0,-,1,0,34.72,295
