,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TPR200228C00024500,2020-02-26 12:11PM EST,24.5,0.3,0.10,0.2,-0.4,-57.14%,5,2,54.3,1
1,TPR200228C00025000,2020-02-03 9:59AM EST,25.0,0.25,0.05,0.15,-1.85,-88.10%,4,0,54.69,1
2,TPR200228C00025500,2020-02-25 3:54PM EST,25.5,0.15,0.10,0.2,0.0,-,-,-,78.13,1
3,TPR200228C00026000,2020-02-25 1:22PM EST,26.0,0.05,0.05,0.05,0.0,-,3,6,67.97,1
4,TPR200228C00026500,2020-02-25 10:16AM EST,26.5,0.1,0.00,0.1,0.0,-,15,0,78.13,1
5,TPR200228C00027000,2020-02-24 10:09AM EST,27.0,0.25,0.00,0.05,0.0,-,2,0,77.34,1
6,TPR200228C00027500,2020-02-24 9:55AM EST,27.5,0.4,-,0.05,0.0,-,-,-,98.44,1
7,TPR200228C00028000,2020-02-25 9:31AM EST,28.0,0.08,0.00,0.05,0.03,+60.00%,3,48,95.31,1
8,TPR200228C00028500,2020-02-25 11:55AM EST,28.5,0.01,0.00,0.05,0.0,-,3,87,103.13,1
9,TPR200228C00029000,2020-02-20 2:45PM EST,29.0,0.5,0.00,0.05,0.0,-,2,35,110.94,1
10,TPR200228C00029500,2020-02-20 11:16AM EST,29.5,0.3,0.00,0.05,0.0,-,4,0,118.75,1
11,TPR200228C00030000,2020-02-24 9:33AM EST,30.0,0.35,0.00,0.1,0.0,-,1,24,142.97,1
12,TPR200228C00031000,2020-02-18 2:59PM EST,31.0,0.05,0.00,0.05,0.0,-,1,8,142.19,1
13,TPR200228C00031500,2020-02-18 12:13AM EST,31.5,0.1,0.00,0.15,0.0,-,-,0,178.91,1
14,TPR200228C00032000,2020-02-07 10:31AM EST,32.0,0.07,0.00,0.2,0.0,-,10,5,197.66,1
15,TPR200228C00032500,2020-02-06 10:30AM EST,32.5,0.3,0.00,0.05,0.0,-,150,164,162.5,1
16,TPR200228C00033000,2020-01-10 10:20AM EST,33.0,0.2,0.00,0.0,0.0,-,1,1,50.0,1
17,TPR200228C00033500,2020-02-07 10:23AM EST,33.5,0.05,0.00,0.15,0.0,-,1,36,209.38,1
18,TPR200228C00035000,2020-02-06 10:30AM EST,35.0,0.01,0.00,0.05,0.0,-,-,64,193.75,1
0,TPR200306C00025000,2020-02-25 3:57PM EST,25.0,0.58,0.5,0.6,0.1,+20.83%,3,-,65.04,8
1,TPR200306C00025500,2020-02-25 3:05PM EST,25.5,0.4,0.1,0.25,0.0,-,52,10,51.95,8
2,TPR200306C00026000,2020-02-25 12:14PM EST,26.0,0.3,0.05,0.15,0.0,-,3,0,50.2,8
3,TPR200306C00026500,2020-02-25 11:53AM EST,26.5,0.18,0.0,0.1,0.0,-,2,19,50.98,8
4,TPR200306C00027500,2020-02-24 11:56AM EST,27.5,0.18,0.0,0.1,0.0,-,1,0,53.91,8
5,TPR200306C00028000,2020-02-12 3:44PM EST,28.0,1.8,0.0,0.1,0.0,-,1,9,58.98,8
6,TPR200306C00028500,2020-02-12 1:28PM EST,28.5,0.1,0.0,0.1,0.0,-,26,0,64.06,8
7,TPR200306C00029000,2020-02-13 9:31AM EST,29.0,0.05,0.0,0.1,-0.32,-86.49%,-,14,68.75,8
8,TPR200306C00029500,2020-02-24 9:40AM EST,29.5,0.1,0.0,0.15,0.0,-,2,5,79.69,8
9,TPR200306C00030000,2020-02-24 9:55AM EST,30.0,0.05,0.0,0.1,0.0,-,26,35,78.13,8
10,TPR200306C00030500,2020-02-19 11:56AM EST,30.5,0.15,0.0,0.15,0.0,-,1,0,89.06,8
11,TPR200306C00031000,2020-02-10 9:37AM EST,31.0,0.15,0.05,0.05,0.0,-,-,7,86.72,8
0,TPR200313C00024000,2020-02-10 12:50PM EST,24.0,4.3,0.7,0.85,0.0,-,34,25,46.29,15
