,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DG200228C00150000,2020-01-22 10:17AM EST,150.0,8.9,15.6,16.8,0.0,-,3,0,160.6,1
1,DG200228C00152500,2020-02-24 11:22AM EST,152.5,13.12,10.0,11.4,0.0,-,6,9,80.13,1
2,DG200228C00155000,2020-02-21 11:37AM EST,155.0,7.6,7.9,8.5,-4.13,-35.21%,5,0,66.55,1
3,DG200228C00157500,2020-02-26 1:13PM EST,157.5,5.84,5.6,6.0,-2.43,-29.38%,1,0,54.3,1
4,DG200228C00160000,2020-02-24 2:30PM EST,160.0,5.9,3.5,3.9,0.0,-,17,253,49.17,1
5,DG200228C00162500,2020-02-26 1:13PM EST,162.5,1.96,1.85,2.1,0.11,+5.95%,43,0,40.87,1
6,DG200228C00165000,2020-02-26 1:21PM EST,165.0,0.8,0.7,0.9,0.15,+23.08%,23,769,35.55,1
7,DG200228C00167500,2020-02-26 11:19AM EST,167.5,0.35,0.15,0.35,0.05,+16.67%,6,392,34.18,1
8,DG200228C00170000,2020-02-26 1:24PM EST,170.0,0.08,0.0,0.05,0.0,-,70,0,28.71,1
9,DG200228C00172500,2020-02-24 2:30PM EST,172.5,0.1,0.0,0.1,0.0,-,12,13,40.23,1
10,DG200228C00200000,2020-02-20 12:15PM EST,200.0,0.03,0.0,0.05,0.0,-,-,4,91.41,1
0,DG200306C00150000,2020-02-21 1:04PM EST,150.0,13.7,13.0,13.6,0.0,-,9,0,52.54,8
1,DG200306C00152500,2020-02-24 3:44PM EST,152.5,12.81,10.8,11.3,0.0,-,1,1,51.59,8
2,DG200306C00155000,2020-02-26 10:01AM EST,155.0,9.82,8.5,9.0,0.42,+4.47%,7,14,45.85,8
3,DG200306C00157500,2020-02-20 12:10PM EST,157.5,8.34,6.4,6.8,0.0,-,1,0,40.37,8
4,DG200306C00160000,2020-02-26 11:38AM EST,160.0,5.6,4.5,4.9,0.04,+0.72%,5,0,36.59,8
5,DG200306C00162500,2020-02-26 12:46PM EST,162.5,3.7,3.0,3.3,1.15,+45.10%,8,105,33.63,8
6,DG200306C00165000,2020-02-26 10:56AM EST,165.0,2.5,1.8,2.0,0.95,+61.29%,22,107,30.86,8
7,DG200306C00167500,2020-02-26 11:49AM EST,167.5,1.25,0.95,1.1,0.25,+25.00%,5,135,28.91,8
8,DG200306C00170000,2020-02-26 11:49AM EST,170.0,0.62,0.45,0.6,0.19,+44.19%,14,0,28.39,8
9,DG200306C00172500,2020-02-25 12:21PM EST,172.5,0.2,0.2,0.3,-0.1,-33.33%,1,29,27.93,8
10,DG200306C00175000,2020-02-21 1:58PM EST,175.0,0.2,0.05,0.2,0.0,-,2,0,29.74,8
0,DG200313C00150000,2020-02-18 2:25PM EST,150.0,13.1,14.40,14.9,0.0,-,-,0,53.71,15
1,DG200313C00152500,2020-02-19 2:19PM EST,152.5,12.9,12.50,12.9,0.0,-,-,0,52.04,15
2,DG200313C00155000,2020-02-21 11:18AM EST,155.0,13.3,10.60,11.0,0.0,-,1,0,51.58,15
3,DG200313C00157500,2020-02-26 11:19AM EST,157.5,9.2,8.80,9.2,-1.4,-13.21%,4,40,49.38,15
4,DG200313C00160000,2020-02-20 11:10AM EST,160.0,8.7,7.20,7.5,0.0,-,1,0,47.05,15
5,DG200313C00162500,2020-02-24 11:28AM EST,162.5,5.25,5.80,6.1,0.0,-,2,0,45.89,15
6,DG200313C00165000,2020-02-25 10:07AM EST,165.0,4.5,4.50,4.8,0.0,-,5,27,44.34,15
7,DG200313C00167500,2020-02-26 1:15PM EST,167.5,3.6,3.40,3.7,0.13,+3.75%,2,27,43.05,15
8,DG200313C00170000,2020-02-25 2:33PM EST,170.0,2.95,2.55,2.75,0.58,+24.47%,1,27,41.66,15
9,DG200313C00172500,2020-02-24 10:53AM EST,172.5,1.8,1.85,2.05,0.0,-,22,0,41.02,15
10,DG200313C00175000,2020-02-25 12:28PM EST,175.0,1.25,1.30,1.45,0.0,-,552,0,39.99,15
11,DG200313C00177500,2020-02-24 1:28PM EST,177.5,1.25,0.85,1.05,0.0,-,-,8,39.75,15
12,DG200313C00180000,2020-02-24 1:28PM EST,180.0,0.85,0.55,0.7,0.0,-,11,21,38.84,15
13,DG200313C00182500,2020-02-21 1:29PM EST,182.5,0.75,0.35,0.5,0.0,-,5,0,38.97,15
14,DG200313C00185000,2020-02-25 10:50AM EST,185.0,0.35,0.20,0.3,0.0,-,-,-,37.79,15
15,DG200313C00187500,2020-02-25 11:47AM EST,187.5,0.15,-,0.6,0.0,-,-,-,47.36,15
5,DG200320C00125000,2020-01-28 3:25PM EST,125.0,33.15,37.9,38.8,0.0,-,1,2,80.47,22
6,DG200320C00130000,2020-02-24 9:49AM EST,130.0,36.18,33.0,33.9,0.0,-,3,0,72.46,22
8,DG200320C00140000,2020-02-18 2:32PM EST,140.0,25.8,23.5,24.2,0.0,-,6,0,58.23,22
9,DG200320C00145000,2020-02-19 10:25AM EST,145.0,22.1,19.1,19.6,0.0,-,5,0,53.13,22
10,DG200320C00150000,2020-02-20 12:57PM EST,150.0,15.11,14.9,15.2,-1.5,-9.03%,3,0,49.41,22
11,DG200320C00152500,2020-02-26 11:57AM EST,152.5,14.1,12.8,13.3,-1.11,-7.30%,305,2,48.05,22
12,DG200320C00155000,2020-02-26 1:16PM EST,155.0,11.2,10.9,11.3,0.7,+6.67%,1,282,45.4,22
13,DG200320C00157500,2020-02-24 10:46AM EST,157.5,11.25,9.3,9.6,0.0,-,-,-,44.09,22
14,DG200320C00160000,2020-02-25 12:57PM EST,160.0,7.91,7.6,7.9,0.55,+7.47%,3,0,42.04,22
15,DG200320C00162500,2020-02-25 2:28PM EST,162.5,5.8,6.3,6.6,0.0,-,-,-,41.64,22
16,DG200320C00165000,2020-02-26 1:08PM EST,165.0,5.17,4.9,5.2,0.47,+10.00%,14,0,39.75,22
17,DG200320C00167500,2020-02-26 1:06PM EST,167.5,4.0,3.8,4.1,-0.64,-13.79%,9,3,38.77,22
18,DG200320C00170000,2020-02-26 1:16PM EST,170.0,3.07,2.95,3.2,0.32,+11.64%,3,0,38.11,22
19,DG200320C00172500,2020-02-25 3:41PM EST,172.5,2.05,2.1,2.4,0.0,-,13,7,37.13,22
20,DG200320C00175000,2020-02-25 3:55PM EST,175.0,1.78,1.55,1.75,0.33,+22.76%,6,0,36.21,22
21,DG200320C00177500,2020-02-24 12:36PM EST,177.5,1.4,1.1,1.25,0.0,-,-,-,35.45,22
22,DG200320C00180000,2020-02-26 1:17PM EST,180.0,0.8,0.8,0.85,0.08,+11.11%,2014,1025,34.52,22
23,DG200320C00185000,2020-02-25 3:40PM EST,185.0,0.35,0.35,0.45,0.0,-,14,92,34.69,22
24,DG200320C00187500,2020-02-25 10:06AM EST,187.5,0.4,0.2,0.45,0.0,-,-,-,37.31,22
25,DG200320C00190000,2020-02-25 10:09AM EST,190.0,0.2,0.0,0.65,0.0,-,22,0,43.31,22
26,DG200320C00195000,2020-02-21 1:25PM EST,195.0,0.05,0.0,0.15,0.0,-,10,43,36.72,22
27,DG200320C00200000,2020-02-21 9:33AM EST,200.0,0.25,0.0,0.1,0.0,-,6,54,38.38,22
0,DG200327C00150000,2020-02-20 11:25AM EST,150.0,15.8,15.1,15.5,0.0,-,-,1,45.46,29
1,DG200327C00152500,2020-02-18 12:07AM EST,152.5,14.02,13.1,13.4,6.52,+86.93%,1,0,42.9,29
2,DG200327C00155000,2020-02-24 3:44PM EST,155.0,12.87,11.2,11.6,0.0,-,2,2,41.69,29
3,DG200327C00157500,2020-02-18 12:03PM EST,157.5,7.62,9.5,9.8,0.0,-,2,0,39.91,29
4,DG200327C00160000,2020-02-21 2:43PM EST,160.0,10.5,7.9,8.3,0.0,-,3,0,39.15,29
5,DG200327C00162500,2020-02-21 11:00AM EST,162.5,8.3,6.5,6.9,0.0,-,6,0,38.23,29
6,DG200327C00165000,2020-02-25 3:50PM EST,165.0,4.9,5.2,5.5,0.0,-,12,0,36.59,29
7,DG200327C00167500,2020-02-25 3:57PM EST,167.5,3.7,4.1,4.4,0.0,-,4,282,35.77,29
8,DG200327C00170000,2020-02-26 10:41AM EST,170.0,3.4,3.2,3.5,-0.5,-12.82%,6,37,35.28,29
9,DG200327C00172500,2020-02-25 3:57PM EST,172.5,2.15,2.4,2.65,0.0,-,4,9,34.27,29
10,DG200327C00175000,2020-02-26 10:41AM EST,175.0,1.95,1.8,2.05,-0.3,-13.33%,4,11,33.99,29
11,DG200327C00177500,2020-02-25 2:49PM EST,177.5,1.35,1.3,1.5,0.0,-,10,10,33.24,29
12,DG200327C00180000,2020-02-24 10:50AM EST,180.0,1.3,0.9,1.1,0.0,-,-,-,32.83,29
13,DG200327C00182500,2020-02-24 1:28PM EST,182.5,0.85,0.65,0.75,0.0,-,-,-,31.98,29
14,DG200327C00185000,2020-02-24 10:50AM EST,185.0,0.65,0.45,0.55,0.0,-,-,5,31.98,29
15,DG200327C00190000,2020-02-24 12:00AM EST,190.0,0.3,0.2,0.3,0.0,-,-,0,32.28,29
0,DG200403C00145000,2020-02-20 1:07PM EST,145.0,20.5,18.9,21.1,0.0,-,1,0,53.55,36
1,DG200403C00160000,2020-02-20 11:40AM EST,160.0,8.5,8.3,8.7,0.0,-,2,3,37.21,36
2,DG200403C00162500,2020-02-20 9:45AM EST,162.5,9.0,6.9,7.2,0.0,-,1,0,35.88,36
3,DG200403C00165000,2020-02-24 12:32PM EST,165.0,5.8,5.6,5.9,-0.2,-3.33%,4,6,34.9,36
4,DG200403C00167500,2020-02-24 11:25AM EST,167.5,5.5,4.5,4.8,0.0,-,3,3,34.23,36
