,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RTN200228P00190000,2020-02-25 3:25PM EST,190.0,0.72,0.06,0.86,0.0,-,-,-,55.32,1
1,RTN200228P00195000,2020-02-25 12:55PM EST,195.0,1.69,0.05,2.89,0.0,-,101,0,59.08,1
2,RTN200228P00197500,2020-02-25 2:32PM EST,197.5,0.7,0.0,2.69,-1.17,-62.57%,-,-,66.92,1
3,RTN200228P00200000,2020-02-25 1:56PM EST,200.0,1.34,0.1,3.8,-0.66,-33.00%,20,0,68.99,1
4,RTN200228P00202500,2020-02-04 12:17PM EST,202.5,0.54,0.9,5.05,0.0,-,24,0,70.09,1
5,RTN200228P00205000,2020-02-25 1:56PM EST,205.0,4.5,0.53,4.4,0.0,-,-,-,41.99,1
6,RTN200228P00207500,2020-02-25 12:31PM EST,207.5,3.25,4.1,7.2,-0.85,-20.73%,1,0,58.89,1
7,RTN200228P00210000,2020-02-26 9:30AM EST,210.0,6.4,5.95,9.85,-2.45,-27.68%,3,0,72.56,1
8,RTN200228P00212500,2020-02-26 1:08PM EST,212.5,7.42,8.4,12.2,3.91,+111.40%,3,0,80.71,1
9,RTN200228P00215000,2020-02-24 9:58AM EST,215.0,6.1,10.5,13.8,0.0,-,2,0,74.24,1
10,RTN200228P00217500,2020-02-26 1:08PM EST,217.5,11.81,13.9,16.5,6.09,+106.47%,1,0,54.98,1
11,RTN200228P00220000,2020-02-25 2:12PM EST,220.0,17.39,15.6,19.65,-0.16,-0.91%,9,0,58.5,1
12,RTN200228P00222500,2020-02-21 3:50PM EST,222.5,6.4,18.1,22.0,0.0,-,3,0,60.94,1
13,RTN200228P00225000,2020-02-19 1:35PM EST,225.0,9.8,20.55,24.45,0.0,-,13,0,63.57,1
14,RTN200228P00227500,2020-02-21 3:49PM EST,227.5,6.42,23.1,27.15,0.0,-,1,0,76.47,1
15,RTN200228P00230000,2020-02-18 12:14AM EST,230.0,4.55,25.5,29.65,0.0,-,-,0,79.3,1
0,RTN200306P00200000,2020-02-25 2:31PM EST,200.0,3.03,1.93,5.75,-1.2,-28.37%,1,15,52.7,8
1,RTN200306P00202500,2020-02-25 6:50PM EST,202.5,1.27,1.35,4.45,0.0,-,-,-,33.9,8
2,RTN200306P00205000,2020-02-26 12:48PM EST,205.0,4.0,4.3,7.9,2.5,+166.67%,10,17,49.57,8
3,RTN200306P00207500,2020-02-19 11:58AM EST,207.5,4.75,6.15,9.15,1.49,+45.71%,10,0,47.63,8
4,RTN200306P00210000,2020-02-25 12:40PM EST,210.0,4.53,7.0,10.95,0.0,-,3,22,48.85,8
5,RTN200306P00212500,2020-02-25 2:55PM EST,212.5,9.45,9.5,12.65,0.0,-,9,12,48.19,8
6,RTN200306P00215000,2020-02-26 11:11AM EST,215.0,7.65,11.55,14.55,-4.54,-37.24%,21,63,48.19,8
7,RTN200306P00217500,2020-02-21 3:33PM EST,217.5,7.4,13.3,16.95,0.0,-,4,0,52.27,8
8,RTN200306P00220000,2020-02-18 3:17PM EST,220.0,2.36,15.7,19.35,0.0,-,2,25,56.03,8
9,RTN200306P00222500,2020-02-20 11:12AM EST,222.5,4.3,18.1,21.65,0.0,-,1,14,58.37,8
10,RTN200306P00225000,2020-02-20 9:41AM EST,225.0,16.48,20.5,24.3,0.0,-,2,0,64.45,8
11,RTN200306P00227500,2020-02-20 9:31AM EST,227.5,6.95,22.85,26.9,0.0,-,3,5,69.87,8
12,RTN200306P00230000,2020-02-13 4:49PM EST,230.0,21.2,25.3,29.4,0.0,-,2,2,74.05,8
13,RTN200306P00232500,2020-02-06 11:03AM EST,232.5,7.05,28.0,31.85,0.0,-,-,0,77.47,8
14,RTN200306P00235000,2020-02-25 2:43PM EST,235.0,32.0,30.5,34.3,0.0,-,4,0,80.76,8
0,RTN200313P00190000,2020-02-26 1:53PM EST,190.0,2.0,0.97,4.5,-0.13,-6.10%,24,1,56.4,15
1,RTN200313P00195000,2020-02-03 3:45PM EST,195.0,0.95,1.5,5.15,0.0,-,2,2,49.3,15
2,RTN200313P00200000,2020-02-26 9:30AM EST,200.0,2.77,2.91,6.6,-1.61,-36.76%,25,675,45.39,15
3,RTN200313P00202500,2020-02-21 2:32PM EST,202.5,1.16,3.95,7.75,0.0,-,1,11,44.93,15
4,RTN200313P00205000,2020-02-25 3:41PM EST,205.0,6.75,5.15,9.0,0.0,-,1,54,44.35,15
5,RTN200313P00207500,2020-02-26 11:49AM EST,207.5,4.86,6.65,10.2,-4.14,-46.00%,20,716,42.73,15
6,RTN200313P00210000,2020-02-26 10:54AM EST,210.0,6.17,8.25,11.7,4.78,+343.88%,7,7,42.07,15
7,RTN200313P00212500,2020-02-11 3:41PM EST,212.5,0.72,9.55,13.35,0.0,-,10,0,41.55,15
8,RTN200313P00215000,2020-02-26 11:49AM EST,215.0,8.94,11.95,15.2,4.74,+112.86%,5,43,41.59,15
9,RTN200313P00217500,2020-02-26 1:08PM EST,217.5,12.73,13.7,17.35,9.23,+263.71%,1,0,43.12,15
10,RTN200313P00220000,2020-02-20 11:59AM EST,220.0,5.05,16.4,19.4,0.0,-,3,17,43.37,15
11,RTN200313P00222500,2020-02-21 2:04PM EST,222.5,5.2,17.9,21.95,0.0,-,10,5,47.31,15
12,RTN200313P00225000,2020-02-21 2:04PM EST,225.0,6.55,20.7,24.4,0.0,-,10,0,50.31,15
13,RTN200313P00227500,2020-02-21 3:49PM EST,227.5,7.77,22.9,26.85,0.0,-,2,2,53.15,15
0,RTN200320P00095000,2019-08-22 2:48PM EST,95.0,0.2,0.0,0.72,0.0,-,-,0,143.26,22
1,RTN200320P00105000,2019-08-09 9:59AM EST,105.0,0.5,0.16,0.0,0.0,-,2,2,103.13,22
2,RTN200320P00110000,2019-08-11 11:13PM EST,110.0,0.69,0.06,0.81,0.0,-,-,1,121.58,22
3,RTN200320P00115000,2019-11-25 10:20AM EST,115.0,0.1,0.0,0.18,0.0,-,28,28,91.21,22
4,RTN200320P00125000,2019-07-08 1:40PM EST,125.0,1.22,0.98,1.67,0.0,-,-,10,122.41,22
5,RTN200320P00130000,2019-07-22 9:54AM EST,130.0,1.25,0.55,3.2,0.0,-,-,3,123.76,22
6,RTN200320P00135000,2020-02-25 3:04PM EST,135.0,0.15,0.0,0.53,0.0,-,40,112,78.32,22
7,RTN200320P00140000,2020-01-30 3:28PM EST,140.0,0.05,0.0,0.13,0.0,-,10,0,59.57,22
8,RTN200320P00145000,2019-12-06 9:45AM EST,145.0,0.3,0.0,0.29,0.0,-,1,0,60.45,22
9,RTN200320P00150000,2019-11-15 2:41PM EST,150.0,0.55,0.05,0.81,0.0,-,10,72,65.63,22
10,RTN200320P00155000,2020-01-16 11:59AM EST,155.0,0.05,0.0,0.14,0.0,-,25,194,49.51,22
11,RTN200320P00160000,2020-02-24 1:43PM EST,160.0,0.16,0.09,0.45,0.0,-,2,47,54.05,22
12,RTN200320P00165000,2020-02-25 3:26PM EST,165.0,0.67,0.12,0.99,0.0,-,10,238,50.29,22
13,RTN200320P00170000,2020-02-26 1:56PM EST,170.0,0.59,0.38,0.94,0.51,+637.50%,9,0,50.15,22
14,RTN200320P00175000,2020-02-26 1:54PM EST,175.0,0.66,0.63,1.04,-0.32,-32.65%,15,0,44.9,22
15,RTN200320P00180000,2020-02-26 1:56PM EST,180.0,1.36,0.92,1.7,0.05,+3.82%,93,1015,44.67,22
16,RTN200320P00185000,2020-02-26 1:56PM EST,185.0,1.95,1.28,3.05,-0.05,-2.50%,39,0,47.19,22
17,RTN200320P00190000,2020-02-26 1:53PM EST,190.0,2.32,2.09,4.05,0.03,+1.31%,15,710,44.86,22
18,RTN200320P00195000,2020-02-26 9:43AM EST,195.0,3.1,2.58,4.2,-0.51,-14.13%,6,181,36.46,22
19,RTN200320P00197500,2020-02-26 9:43AM EST,197.5,3.0,3.6,5.0,-1.35,-31.03%,4,40,35.66,22
