,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CFG200320P00030000,2020-02-21 1:11PM EST,30.0,0.13,0.1,0.2,0.0,-,2,0,41.21,22
1,CFG200320P00032500,2020-02-26 11:55AM EST,32.5,0.5,0.5,0.6,-0.05,-9.09%,11,0,34.96,22
2,CFG200320P00035000,2020-02-26 10:27AM EST,35.0,1.28,1.6,1.75,-0.16,-11.11%,20,621,32.62,22
3,CFG200320P00037500,2020-02-25 2:32PM EST,37.5,3.3,3.5,3.8,0.0,-,53,0,36.72,22
4,CFG200320P00040000,2020-02-12 10:43AM EST,40.0,1.5,5.9,6.2,0.0,-,5,6,45.12,22
0,CFG200417P00020000,2019-09-13 8:31AM EST,20.0,0.15,0.05,0.75,0.0,-,1,1,103.03,50
1,CFG200417P00022500,2019-10-25 1:10PM EST,22.5,0.14,0.0,0.35,0.0,-,2,0,69.04,50
2,CFG200417P00025000,2019-10-21 8:30AM EST,25.0,0.25,0.0,0.4,0.0,-,2,0,55.86,50
3,CFG200417P00027500,2020-01-17 10:00AM EST,27.5,0.05,0.05,0.0,0.0,-,4,101,12.5,50
4,CFG200417P00030000,2020-02-25 3:24PM EST,30.0,0.4,0.35,0.45,-0.05,-11.11%,10,0,36.72,50
5,CFG200417P00032500,2020-02-26 10:00AM EST,32.5,0.8,0.9,1.0,-0.1,-11.11%,4,209,32.47,50
6,CFG200417P00035000,2020-02-25 12:57PM EST,35.0,2.09,1.95,2.15,0.63,+43.15%,1,0,30.27,50
7,CFG200417P00037500,2020-02-24 2:20PM EST,37.5,3.36,3.7,3.9,1.03,+44.21%,2,174,27.98,50
8,CFG200417P00040000,2020-02-14 1:51PM EST,40.0,2.15,5.6,6.4,0.0,-,1,0,38.62,50
9,CFG200417P00042500,2020-01-27 12:26PM EST,42.5,4.76,8.2,8.9,0.0,-,1,0,47.85,50
10,CFG200417P00045000,2019-10-03 2:41PM EST,45.0,12.12,7.6,11.7,0.0,-,-,0,66.8,50
0,CFG200717P00030000,2020-01-29 3:15PM EST,30.0,0.4,0.9,1.05,0.0,-,1,16,32.08,141
1,CFG200717P00032500,2020-02-24 9:56AM EST,32.5,1.2,1.65,1.95,0.0,-,23,0,31.54,141
2,CFG200717P00035000,2020-02-25 12:53PM EST,35.0,2.65,2.85,3.0,0.0,-,25,0,28.39,141
3,CFG200717P00037500,2020-02-24 2:58PM EST,37.5,2.97,4.5,4.7,0.0,-,5,165,28.54,141
4,CFG200717P00040000,2020-02-05 11:06AM EST,40.0,2.75,6.5,6.8,0.0,-,24,40,30.37,141
5,CFG200717P00042500,2020-02-18 10:30AM EST,42.5,5.2,8.0,9.8,0.0,-,-,2,44.51,141
0,CFG201218P00025000,2020-02-25 12:01PM EST,25.0,0.57,0.6,0.75,0.0,-,-,0,34.13,295
1,CFG201218P00027500,2020-02-25 3:05PM EST,27.5,1.2,1.1,1.3,0.0,-,18,35,33.3,295
2,CFG201218P00030000,2020-02-24 10:00AM EST,30.0,1.55,1.8,2.1,0.0,-,10,0,32.74,295
3,CFG201218P00032500,2020-02-25 10:44AM EST,32.5,2.3,2.8,3.1,0.0,-,8,178,31.74,295
4,CFG201218P00035000,2020-02-26 9:38AM EST,35.0,3.8,4.1,4.4,-0.16,-4.04%,20,138,31.17,295
5,CFG201218P00037500,2020-02-18 12:25PM EST,37.5,3.4,5.7,6.1,0.0,-,1,177,31.91,295
7,CFG201218P00045000,2020-02-18 10:05AM EST,45.0,8.3,11.9,12.2,0.0,-,5,18,33.99,295
