,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KEYS200320C00080000,2020-02-26 11:24AM EST,80.0,17.1,13.40,15.3,2.6,+17.93%,3,68,54.93,22
1,KEYS200320C00085000,2020-02-26 12:50PM EST,85.0,10.82,9.20,9.8,1.09,+11.20%,3,0,46.46,22
2,KEYS200320C00087500,2020-02-25 2:57PM EST,87.5,8.3,7.10,7.9,0.0,-,10,0,45.58,22
3,KEYS200320C00090000,2020-02-26 11:30AM EST,90.0,8.1,5.30,5.8,1.94,+31.49%,7,0,40.23,22
4,KEYS200320C00092500,2020-02-25 3:56PM EST,92.5,6.2,3.80,4.5,1.58,+34.20%,12,0,41.68,22
5,KEYS200320C00095000,2020-02-26 1:02PM EST,95.0,3.7,2.65,2.95,0.3,+8.82%,73,934,37.74,22
6,KEYS200320C00097500,2020-02-26 12:53PM EST,97.5,2.5,1.75,1.95,0.1,+4.17%,25,0,36.77,22
7,KEYS200320C00100000,2020-02-26 1:30PM EST,100.0,1.5,1.10,1.55,0.0,-,142,1203,40.19,22
8,KEYS200320C00105000,2020-02-26 1:30PM EST,105.0,0.55,0.40,0.5,-0.1,-15.38%,83,1383,36.87,22
9,KEYS200320C00110000,2020-02-26 11:03AM EST,110.0,0.25,0.10,0.25,0.0,-,61,817,39.94,22
10,KEYS200320C00115000,2020-02-25 9:35AM EST,115.0,0.08,0.05,0.1,-0.07,-46.67%,2,0,40.92,22
11,KEYS200320C00120000,2020-02-24 3:59PM EST,120.0,0.05,0.00,0.05,0.02,+66.67%,10,0,43.16,22
12,KEYS200320C00125000,2020-02-24 3:49PM EST,125.0,0.05,0.00,0.05,0.0,-,6,0,49.22,22
13,KEYS200320C00130000,2020-02-21 12:43PM EST,130.0,0.2,0.00,0.05,0.0,-,7,8,50.39,22
14,KEYS200320C00135000,2020-02-25 9:31AM EST,135.0,0.05,-,0.15,0.0,-,-,-,69.92,22
15,KEYS200320C00140000,2020-02-24 12:02PM EST,140.0,0.05,-,0.05,0.0,-,-,-,65.23,22
0,KEYS200417C00080000,2020-02-25 2:54PM EST,80.0,15.3,16.5,17.1,0.0,-,-,-,64.18,50
1,KEYS200417C00090000,2020-02-25 2:57PM EST,90.0,8.3,8.2,8.8,0.6,+7.79%,6,-,49.95,50
2,KEYS200417C00092500,2020-02-25 2:57PM EST,92.5,6.2,6.6,7.1,0.0,-,-,-,46.99,50
3,KEYS200417C00095000,2020-02-26 9:47AM EST,95.0,5.51,5.3,5.6,0.61,+12.45%,1,-,44.48,50
4,KEYS200417C00097500,2020-02-26 11:59AM EST,97.5,4.32,2.95,3.2,0.32,+8.00%,13,1,34.33,50
5,KEYS200417C00100000,2020-02-26 9:58AM EST,100.0,3.2,2.95,3.3,0.47,+17.22%,3,-,41.14,50
6,KEYS200417C00105000,2020-02-26 1:32PM EST,105.0,1.35,1.05,1.3,-0.2,-12.90%,205,17,34.28,50
7,KEYS200417C00110000,2020-02-26 11:16AM EST,110.0,0.88,0.5,0.65,-0.22,-20.00%,10,26,34.16,50
8,KEYS200417C00115000,2020-02-26 11:59AM EST,115.0,0.42,0.2,0.35,0.03,+7.69%,4,1,35.11,50
0,KEYS200515C00047500,2019-12-03 11:38AM EST,47.5,54.0,51.9,56.2,0.0,-,1,0,199.66,78
1,KEYS200515C00060000,2020-02-20 9:50AM EST,60.0,39.0,33.0,35.3,0.0,-,2,5,62.65,78
2,KEYS200515C00070000,2020-01-21 9:48AM EST,70.0,37.1,26.6,31.4,0.0,-,1,0,94.73,78
3,KEYS200515C00075000,2020-01-31 3:33PM EST,75.0,20.2,19.4,19.9,0.8,+4.12%,1,0,45.36,78
4,KEYS200515C00080000,2020-02-25 9:51AM EST,80.0,18.4,14.9,15.4,0.0,-,12,17,40.36,78
5,KEYS200515C00085000,2020-02-25 2:47PM EST,85.0,11.9,10.9,11.3,0.0,-,7,4,36.72,78
6,KEYS200515C00087500,2020-02-25 2:09PM EST,87.5,9.85,9.2,9.7,0.0,-,7,19,36.88,78
7,KEYS200515C00090000,2020-02-26 9:55AM EST,90.0,10.2,7.6,8.0,1.47,+16.84%,2,104,35.47,78
8,KEYS200515C00092500,2020-02-25 3:59PM EST,92.5,7.8,6.2,6.6,0.9,+13.04%,1,47,34.99,78
9,KEYS200515C00095000,2020-02-25 10:34AM EST,95.0,6.79,5.0,5.4,0.09,+1.34%,6,279,34.72,78
10,KEYS200515C00097500,2020-02-25 10:07AM EST,97.5,5.0,3.9,4.3,-0.22,-4.21%,4,130,34.12,78
11,KEYS200515C00100000,2020-02-26 9:30AM EST,100.0,4.5,3.0,3.4,0.8,+21.62%,1,426,33.78,78
12,KEYS200515C00105000,2020-02-25 2:54PM EST,105.0,2.5,1.8,2.05,0.2,+8.70%,20,634,33.29,78
13,KEYS200515C00110000,2020-02-25 2:33PM EST,110.0,1.65,1.05,1.25,0.3,+22.22%,11,0,33.59,78
14,KEYS200515C00115000,2020-02-25 1:50PM EST,115.0,0.75,0.55,0.7,0.0,-,13,394,33.35,78
15,KEYS200515C00120000,2020-02-25 1:40PM EST,120.0,0.4,0.3,0.45,0.0,-,13,132,34.45,78
16,KEYS200515C00125000,2020-02-26 12:08PM EST,125.0,0.2,0.2,0.4,-0.15,-42.86%,19,1232,37.7,78
17,KEYS200515C00130000,2020-02-04 10:25AM EST,130.0,0.35,0.0,0.2,0.0,-,52,75,36.72,78
18,KEYS200515C00135000,2020-01-17 3:03PM EST,135.0,0.6,0.0,0.0,0.0,-,5,73,12.5,78
19,KEYS200515C00140000,2019-12-27 12:06PM EST,140.0,0.35,0.15,0.6,0.0,-,50,76,52.69,78
20,KEYS200515C00145000,2020-02-24 9:32AM EST,145.0,0.7,0.1,0.45,0.0,-,2,0,53.1,78
21,KEYS200515C00150000,2020-02-24 12:21PM EST,150.0,0.7,0.0,0.1,0.0,-,1,17,44.53,78
0,KEYS200821C00065000,2020-02-11 10:32AM EST,65.0,34.17,29.9,32.8,0.0,-,-,5,55.69,176
1,KEYS200821C00080000,2020-02-25 2:57PM EST,80.0,18.4,17.3,18.2,0.0,-,4,0,41.65,176
2,KEYS200821C00085000,2020-02-10 2:49PM EST,85.0,14.7,14.3,14.8,0.0,-,6,0,40.2,176
3,KEYS200821C00087500,2020-02-25 2:57PM EST,87.5,13.2,12.3,13.0,0.0,-,1,16,38.54,176
4,KEYS200821C00090000,2020-02-25 2:57PM EST,90.0,11.15,10.6,11.6,0.0,-,8,0,38.18,176
5,KEYS200821C00092500,2020-02-24 3:52PM EST,92.5,12.2,9.5,10.2,0.0,-,3,0,37.44,176
6,KEYS200821C00095000,2020-02-25 2:57PM EST,95.0,10.4,8.3,8.9,1.4,+15.56%,13,0,36.71,176
7,KEYS200821C00097500,2020-02-19 3:36PM EST,97.5,7.45,7.1,7.5,0.0,-,11,0,35.23,176
8,KEYS200821C00100000,2020-02-25 2:57PM EST,100.0,6.42,6.2,6.7,0.0,-,193,0,35.67,176
9,KEYS200821C00105000,2020-02-25 11:24AM EST,105.0,5.7,4.4,4.8,0.1,+1.79%,1,51,34.28,176
10,KEYS200821C00110000,2020-02-25 3:53PM EST,110.0,3.5,2.95,3.5,0.0,-,24,56,33.88,176
11,KEYS200821C00115000,2020-02-25 9:56AM EST,115.0,3.1,2.25,2.45,0.0,-,1,0,33.23,176
12,KEYS200821C00120000,2020-02-25 2:21PM EST,120.0,1.75,1.55,1.75,0.0,-,2,126,33.12,176
13,KEYS200821C00125000,2020-02-18 10:10AM EST,125.0,0.88,1.05,1.35,0.0,-,2,0,33.84,176
14,KEYS200821C00130000,2020-02-24 1:09PM EST,130.0,0.65,0.7,0.9,0.0,-,1,3,33.26,176
15,KEYS200821C00135000,2020-02-25 2:41PM EST,135.0,0.5,0.45,0.65,0.0,-,3,102,33.45,176
16,KEYS200821C00140000,2020-02-25 10:44AM EST,140.0,0.45,0.1,0.55,0.0,-,1,157,34.69,176
17,KEYS200821C00145000,2020-02-11 11:48AM EST,145.0,0.25,0.05,1.2,0.0,-,2,0,43.77,176
18,KEYS200821C00150000,2020-02-18 12:29PM EST,150.0,0.3,0.1,0.25,0.0,-,1,30,34.13,176
0,KEYS210115C00040000,2019-08-27 1:18PM EST,40.0,55.9,60.0,64.4,0.0,-,1,0,122.14,323
1,KEYS210115C00045000,2019-10-15 9:39AM EST,45.0,54.4,63.1,68.0,0.0,-,4,0,158.31,323
2,KEYS210115C00050000,2020-01-06 10:13AM EST,50.0,51.6,44.4,48.2,0.0,-,2,3,61.07,323
3,KEYS210115C00055000,2019-12-04 3:38PM EST,55.0,51.8,46.0,50.7,0.0,-,2,0,91.81,323
4,KEYS210115C00060000,2020-02-25 2:01PM EST,60.0,36.64,34.0,38.2,0.0,-,1,4,57.39,323
5,KEYS210115C00065000,2019-10-25 9:26AM EST,65.0,40.2,43.1,47.8,0.0,-,1,5,101.74,323
6,KEYS210115C00067500,2020-02-05 3:51PM EST,67.5,31.4,29.0,30.1,0.0,-,5,0,43.96,323
7,KEYS210115C00070000,2020-02-25 2:54PM EST,70.0,28.2,27.1,28.4,0.0,-,1,30,44.21,323
8,KEYS210115C00072500,2020-02-07 1:14PM EST,72.5,26.1,25.0,26.6,0.0,-,5,5,43.74,323
9,KEYS210115C00075000,2020-02-10 1:40PM EST,75.0,24.3,23.0,24.2,0.0,-,4,0,40.76,323
10,KEYS210115C00077500,2020-02-26 11:35AM EST,77.5,24.2,21.4,22.4,4.3,+21.61%,1,5,39.98,323
11,KEYS210115C00080000,2020-02-18 1:58PM EST,80.0,21.77,19.7,20.7,0.0,-,3,0,39.36,323
12,KEYS210115C00082500,2020-02-11 2:05PM EST,82.5,20.3,18.0,19.0,0.0,-,10,0,38.52,323
13,KEYS210115C00085000,2020-02-21 3:42PM EST,85.0,16.2,16.5,17.3,0.0,-,15,0,37.49,323
14,KEYS210115C00087500,2020-01-27 1:34PM EST,87.5,19.3,14.9,15.6,0.0,-,1,9,36.29,323
15,KEYS210115C00090000,2020-02-25 3:18PM EST,90.0,15.76,13.4,14.2,1.36,+9.44%,37,0,35.8,323
16,KEYS210115C00092500,2020-02-25 9:55AM EST,92.5,14.5,12.2,13.4,0.0,-,2,55,36.84,323
17,KEYS210115C00095000,2020-02-24 3:54PM EST,95.0,11.5,10.9,11.9,-0.22,-1.88%,5,0,35.61,323
18,KEYS210115C00097500,2020-02-21 2:18PM EST,97.5,11.5,9.8,10.4,0.0,-,1,0,34.2,323
19,KEYS210115C00100000,2020-02-25 2:01PM EST,100.0,9.1,8.7,9.2,0.0,-,59,383,33.44,323
20,KEYS210115C00105000,2020-02-21 9:47AM EST,105.0,7.9,6.8,7.2,0.0,-,1,104,32.39,323
21,KEYS210115C00110000,2020-02-25 10:41AM EST,110.0,6.1,5.2,5.7,0.0,-,35,130,31.98,323
22,KEYS210115C00115000,2020-02-25 9:56AM EST,115.0,5.3,4.0,4.4,0.0,-,4,128,31.38,323
23,KEYS210115C00120000,2020-02-19 9:39AM EST,120.0,3.83,3.1,3.5,0.0,-,1,0,31.38,323
24,KEYS210115C00125000,2020-02-24 12:50PM EST,125.0,3.43,2.15,2.5,0.0,-,3,0,30.28,323
25,KEYS210115C00130000,2020-02-24 1:49PM EST,130.0,1.42,1.7,1.85,0.0,-,3,0,29.82,323
26,KEYS210115C00135000,2020-02-24 2:47PM EST,135.0,1.1,1.15,1.4,0.0,-,5,0,29.68,323
27,KEYS210115C00140000,2020-02-25 3:03PM EST,140.0,1.15,0.85,1.0,0.0,-,2,0,29.18,323
28,KEYS210115C00145000,2020-01-24 2:25PM EST,145.0,1.85,0.65,0.85,0.0,-,-,128,29.9,323
29,KEYS210115C00150000,2020-02-24 3:38PM EST,150.0,0.55,0.35,0.6,0.0,-,1,0,29.42,323
30,KEYS210115C00155000,2020-02-14 1:49PM EST,155.0,0.5,0.25,0.45,0.0,-,5,0,29.37,323
31,KEYS210115C00160000,2020-02-25 10:06AM EST,160.0,0.25,0.15,0.4,0.0,-,15,0,30.18,323
0,KEYS220121C00050000,2019-11-18 12:13AM EST,50.0,59.99,54.5,59.5,0.0,-,-,1,83.61,694
1,KEYS220121C00065000,2019-12-04 3:38PM EST,65.0,46.5,40.5,44.1,0.0,-,2,0,60.7,694
2,KEYS220121C00070000,2020-01-29 3:56PM EST,70.0,33.0,29.0,32.6,0.0,-,-,0,41.78,694
3,KEYS220121C00075000,2020-02-24 2:45PM EST,75.0,25.1,25.5,29.4,0.0,-,1,208,40.82,694
4,KEYS220121C00080000,2020-02-24 3:25PM EST,80.0,22.2,23.0,25.8,0.0,-,5,0,38.57,694
5,KEYS220121C00090000,2020-02-18 2:56PM EST,90.0,18.66,16.0,20.3,0.0,-,1,17,36.85,694
6,KEYS220121C00092500,2020-02-24 12:11PM EST,92.5,18.14,15.5,19.0,0.0,-,5,79,36.35,694
7,KEYS220121C00095000,2020-02-04 9:55AM EST,95.0,16.5,14.9,16.6,0.0,-,-,10,33.57,694
8,KEYS220121C00097500,2020-02-24 11:35AM EST,97.5,13.0,11.9,16.2,0.0,-,3,11,34.67,694
9,KEYS220121C00100000,2020-02-21 10:41AM EST,100.0,11.33,10.6,14.4,0.0,-,11,0,32.94,694
10,KEYS220121C00105000,2020-02-25 9:59AM EST,105.0,12.1,10.6,13.4,-0.7,-5.47%,4,0,34.24,694
11,KEYS220121C00110000,2020-02-24 9:32AM EST,110.0,8.5,7.0,11.2,0.0,-,2,34,32.86,694
12,KEYS220121C00115000,2020-02-19 3:43PM EST,115.0,8.8,5.3,8.8,0.0,-,1,4,30.7,694
13,KEYS220121C00120000,2020-02-05 3:39PM EST,120.0,4.7,4.8,8.1,0.0,-,2,0,31.6,694
14,KEYS220121C00125000,2020-02-26 9:38AM EST,125.0,4.7,3.7,6.2,-0.5,-9.62%,16,0,29.68,694
15,KEYS220121C00130000,2020-02-19 9:35AM EST,130.0,6.3,3.3,5.8,0.0,-,2,112,30.7,694
16,KEYS220121C00140000,2020-02-21 2:21PM EST,140.0,2.4,2.0,3.9,0.0,-,1,0,29.44,694
17,KEYS220121C00145000,2020-02-18 12:02AM EST,145.0,2.5,1.1,2.8,0.0,-,-,0,27.8,694
18,KEYS220121C00150000,2020-02-18 12:02AM EST,150.0,1.3,0.55,2.55,0.0,-,-,0,28.36,694
