,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,PG200228C00110000,2020-02-21 10:22AM EST,110.0,17.65,9.7,11.1,0.0,-,1,0,91.31,1
2,PG200228C00111000,2020-02-11 9:55AM EST,111.0,14.65,8.6,10.05,0.0,-,-,20,82.81,1
3,PG200228C00112000,2020-02-07 9:55AM EST,112.0,14.9,7.35,8.95,0.0,-,2,0,72.17,1
4,PG200228C00114000,2020-02-12 9:53AM EST,114.0,11.25,5.55,6.9,0.0,-,3,3,57.52,1
5,PG200228C00115000,2020-02-11 2:11PM EST,115.0,9.62,4.95,6.1,0.0,-,1,0,58.5,1
6,PG200228C00116000,2020-02-11 12:48PM EST,116.0,4.25,4.3,4.55,-4.46,-51.21%,3,0,29.2,1
7,PG200228C00117000,2020-02-24 12:17PM EST,117.0,4.5,3.35,3.5,0.0,-,100,0,20.7,1
8,PG200228C00119000,2020-02-25 3:38PM EST,119.0,1.92,1.67,1.78,-0.8,-29.41%,3,0,20.31,1
9,PG200228C00120000,2020-02-25 1:31PM EST,120.0,1.78,1.14,1.24,-0.42,-19.09%,7,0,23.1,1
10,PG200228C00121000,2020-02-26 1:54PM EST,121.0,0.86,0.6,0.65,-0.74,-46.25%,73,0,20.66,1
11,PG200228C00122000,2020-02-26 1:49PM EST,122.0,0.47,0.33,0.38,-0.49,-51.04%,99,100,22.02,1
12,PG200228C00123000,2020-02-26 1:45PM EST,123.0,0.19,0.15,0.19,-0.38,-66.67%,146,0,22.32,1
13,PG200228C00124000,2020-02-26 1:51PM EST,124.0,0.1,0.06,0.08,-0.24,-70.59%,50,0,22.07,1
14,PG200228C00125000,2020-02-26 11:53AM EST,125.0,0.05,0.0,0.04,-0.11,-68.75%,286,0,23.24,1
15,PG200228C00126000,2020-02-26 12:11PM EST,126.0,0.04,0.0,0.03,-0.06,-60.00%,152,0,25.78,1
16,PG200228C00127000,2020-02-26 11:40AM EST,127.0,0.03,0.0,0.03,-0.02,-40.00%,36,0,29.69,1
17,PG200228C00128000,2020-02-26 9:54AM EST,128.0,0.02,0.0,0.03,0.0,-,18,1383,33.2,1
18,PG200228C00129000,2020-02-25 1:47PM EST,129.0,0.03,0.0,0.03,0.0,-,570,0,36.72,1
19,PG200228C00130000,2020-02-25 12:56PM EST,130.0,0.01,0.0,0.02,0.0,-,26,0,37.89,1
20,PG200228C00131000,2020-02-24 3:55PM EST,131.0,0.01,0.0,0.03,0.0,-,47,0,43.75,1
21,PG200228C00132000,2020-02-21 12:20PM EST,132.0,0.06,0.0,0.03,0.0,-,21,0,46.88,1
22,PG200228C00133000,2020-02-21 3:53PM EST,133.0,0.01,0.0,0.03,0.0,-,561,0,50.39,1
23,PG200228C00134000,2020-02-21 1:36PM EST,134.0,0.03,0.0,0.03,0.0,-,22,0,53.52,1
24,PG200228C00135000,2020-02-05 11:14AM EST,135.0,0.09,0.0,0.03,0.0,-,1,0,51.56,1
25,PG200228C00137000,2020-01-30 10:51AM EST,137.0,0.02,0.0,0.03,0.0,-,-,0,57.81,1
0,PG200313C00115000,2020-02-12 3:18PM EST,115.0,9.4,5.75,6.4,0.0,-,2,0,28.66,15
1,PG200313C00116000,2020-02-13 10:38AM EST,116.0,9.25,5.0,5.55,0.0,-,-,0,27.37,15
2,PG200313C00119000,2020-02-14 1:33PM EST,119.0,7.04,2.77,3.2,0.0,-,-,0,23.39,15
3,PG200313C00120000,2020-02-20 9:31AM EST,120.0,5.3,2.28,2.69,0.0,-,1,0,23.8,15
4,PG200313C00121000,2020-02-26 1:03PM EST,121.0,2.18,1.82,2.19,-4.75,-68.54%,2,0,23.66,15
5,PG200313C00122000,2020-02-26 12:33PM EST,122.0,1.81,1.25,1.68,-2.2,-54.86%,6,0,22.8,15
6,PG200313C00123000,2020-02-26 12:09PM EST,123.0,1.29,0.92,1.25,-0.56,-30.27%,22,0,22.02,15
7,PG200313C00124000,2020-02-25 12:01PM EST,124.0,0.91,0.7,0.76,-0.27,-22.88%,7,0,19.68,15
8,PG200313C00125000,2020-02-26 12:32PM EST,125.0,0.65,0.48,0.53,-0.29,-30.85%,31,0,19.43,15
9,PG200313C00126000,2020-02-26 12:32PM EST,126.0,0.46,0.34,0.41,-0.14,-23.33%,3,0,20.07,15
10,PG200313C00127000,2020-02-26 12:13PM EST,127.0,0.33,0.2,0.28,-0.12,-26.67%,5,0,19.97,15
11,PG200313C00128000,2020-02-26 1:15PM EST,128.0,0.19,0.15,0.19,-0.11,-36.67%,37,0,19.92,15
12,PG200313C00129000,2020-02-26 12:33PM EST,129.0,0.13,0.09,0.12,-0.08,-38.10%,352,0,19.73,15
13,PG200313C00130000,2020-02-25 12:32PM EST,130.0,0.11,0.05,0.09,-0.02,-15.38%,8,0,20.31,15
