,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,K200320P00037500,2019-10-01 9:45AM EST,37.5,0.08,0.0,0.1,0.0,-,4,0,90.23,22
1,K200320P00040000,2019-11-18 11:13AM EST,40.0,0.05,0.0,0.05,0.0,-,1,0,73.44,22
2,K200320P00042500,2019-10-10 10:36AM EST,42.5,0.2,0.0,0.15,0.0,-,2,16,74.61,22
3,K200320P00045000,2019-12-20 3:49PM EST,45.0,0.05,0.0,0.05,0.0,-,3,0,55.47,22
4,K200320P00047500,2019-12-18 9:30AM EST,47.5,0.05,0.0,0.05,0.0,-,2,224,52.34,22
5,K200320P00050000,2020-02-06 1:29PM EST,50.0,0.04,0.0,0.05,0.0,-,40,0,43.95,22
6,K200320P00052500,2020-02-14 10:29AM EST,52.5,0.03,0.0,0.1,0.0,-,5,0,40.33,22
7,K200320P00055000,2020-02-25 1:42PM EST,55.0,0.06,0.0,0.25,0.0,-,1,0,38.87,22
8,K200320P00057500,2020-02-26 12:10PM EST,57.5,0.15,0.1,0.25,-0.1,-40.00%,4,783,28.71,22
9,K200320P00060000,2020-02-26 12:36PM EST,60.0,0.47,0.5,0.6,0.02,+4.44%,5,916,25.98,22
10,K200320P00062500,2020-02-26 11:53AM EST,62.5,1.05,1.35,1.45,-0.15,-12.50%,19,1068,24.9,22
11,K200320P00065000,2020-02-26 12:36PM EST,65.0,2.67,2.85,3.1,-0.03,-1.11%,15,0,27.39,22
12,K200320P00067500,2020-02-25 2:54PM EST,67.5,4.91,5.0,5.3,0.01,+0.20%,1,871,32.96,22
13,K200320P00070000,2020-02-25 3:31PM EST,70.0,7.25,7.4,7.7,0.0,-,3,162,39.84,22
14,K200320P00072500,2020-02-18 1:13PM EST,72.5,6.1,9.8,10.2,0.0,-,2,19,48.05,22
0,K200417P00060000,2020-02-26 12:50PM EST,60.0,0.85,0.95,1.05,-0.17,-16.67%,31,39,23.46,50
1,K200417P00062500,2020-02-26 12:15PM EST,62.5,1.8,1.8,1.95,0.15,+9.09%,16,20,22.24,50
2,K200417P00065000,2020-02-25 11:41AM EST,65.0,2.6,3.2,3.5,0.17,+7.00%,3,5,23.19,50
3,K200417P00067500,2020-02-25 2:52PM EST,67.5,5.1,5.2,5.4,0.0,-,2,2,23.83,50
0,K200619P00045000,2020-02-07 1:08PM EST,45.0,0.05,0.0,0.1,0.0,-,50,64,31.15,113
1,K200619P00047500,2020-01-21 9:31AM EST,47.5,0.05,0.0,0.0,0.0,-,30,0,12.5,113
2,K200619P00050000,2020-01-02 10:47AM EST,50.0,0.24,0.05,0.3,0.0,-,15,35,28.27,113
