,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AAL200228C00020000,2020-02-26 11:27AM EST,20.0,3.4,2.77,2.85,-0.05,-1.45%,2,35,137.11,1
1,AAL200228C00021000,2020-02-26 10:32AM EST,21.0,2.38,1.88,1.92,-0.1,-4.03%,14,28,114.06,1
2,AAL200228C00021500,2020-02-26 12:59PM EST,21.5,1.48,1.47,1.49,-0.61,-29.19%,43,5,104.3,1
3,AAL200228C00022000,2020-02-26 12:36PM EST,22.0,1.19,1.08,1.1,-0.48,-28.74%,91,29,94.92,1
4,AAL200228C00022500,2020-02-26 12:56PM EST,22.5,0.75,0.74,0.76,-0.51,-40.48%,713,50,87.11,1
5,AAL200228C00023000,2020-02-26 1:00PM EST,23.0,0.49,0.48,0.5,-0.49,-50.00%,5172,552,82.42,1
6,AAL200228C00023500,2020-02-26 1:00PM EST,23.5,0.29,0.28,0.29,-0.41,-58.57%,1461,80,77.15,1
7,AAL200228C00024000,2020-02-26 12:49PM EST,24.0,0.18,0.16,0.18,-0.34,-65.38%,766,2460,76.95,1
8,AAL200228C00024500,2020-02-26 12:59PM EST,24.5,0.1,0.09,0.1,-0.27,-72.97%,759,296,76.17,1
9,AAL200228C00025000,2020-02-26 12:54PM EST,25.0,0.06,0.05,0.06,-0.16,-72.73%,452,839,77.34,1
10,AAL200228C00025500,2020-02-26 12:24PM EST,25.5,0.05,0.03,0.04,-0.1,-66.67%,164,1124,80.47,1
11,AAL200228C00026000,2020-02-26 12:48PM EST,26.0,0.03,0.0,0.02,-0.06,-66.67%,345,1263,73.44,1
12,AAL200228C00026500,2020-02-26 12:53PM EST,26.5,0.01,0.01,0.03,-0.06,-85.71%,191,872,90.63,1
13,AAL200228C00027000,2020-02-26 12:49PM EST,27.0,0.02,0.01,0.03,-0.02,-50.00%,146,1020,99.22,1
14,AAL200228C00027500,2020-02-26 10:52AM EST,27.5,0.03,0.0,0.02,0.0,-,20,627,96.88,1
15,AAL200228C00028000,2020-02-26 10:59AM EST,28.0,0.02,0.01,0.02,0.0,-,7,601,110.94,1
16,AAL200228C00028500,2020-02-26 12:47PM EST,28.5,0.02,0.0,0.02,0.0,-,42,706,112.5,1
17,AAL200228C00029000,2020-02-26 11:31AM EST,29.0,0.01,0.0,0.02,0.0,-,45,901,118.75,1
18,AAL200228C00029500,2020-02-26 12:54PM EST,29.5,0.01,0.0,0.02,-0.04,-80.00%,26,1412,128.13,1
19,AAL200228C00030000,2020-02-25 1:53PM EST,30.0,0.01,0.0,0.02,-0.01,-50.00%,1227,1694,134.38,1
20,AAL200228C00030500,2020-02-25 1:14PM EST,30.5,0.01,0.0,0.02,0.0,-,10,354,140.63,1
21,AAL200228C00031000,2020-02-24 1:57PM EST,31.0,0.01,0.0,0.03,0.0,-,132,396,153.13,1
