,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ITW200228C00170000,2020-01-27 3:50PM EST,170.0,7.48,6.5,8.2,0.0,-,-,0,56.89,1
1,ITW200228C00172500,2020-01-27 12:06AM EST,172.5,8.7,8.3,9.6,0.0,-,-,0,111.91,1
2,ITW200228C00175000,2020-02-05 3:50PM EST,175.0,11.35,3.2,4.3,0.0,-,1,0,50.64,1
3,ITW200228C00177500,2020-02-25 3:57PM EST,177.5,3.1,1.5,1.9,0.0,-,2,0,40.23,1
4,ITW200228C00180000,2020-02-25 3:55PM EST,180.0,1.8,0.7,0.9,-0.1,-5.26%,8,0,36.96,1
5,ITW200228C00182500,2020-02-25 3:57PM EST,182.5,0.6,0.2,0.5,-0.4,-40.00%,4,0,38.87,1
6,ITW200228C00185000,2020-02-26 1:11PM EST,185.0,0.2,0.0,0.25,-0.35,-63.64%,3,150,39.8,1
7,ITW200228C00187500,2020-02-25 1:46PM EST,187.5,0.17,0.0,0.2,0.0,-,10,26,45.31,1
8,ITW200228C00190000,2020-02-25 2:40PM EST,190.0,0.05,0.0,0.1,0.0,-,87,0,46.0,1
9,ITW200228C00192500,2020-02-24 3:54PM EST,192.5,0.09,0.0,0.1,0.0,-,4,56,52.34,1
10,ITW200228C00195000,2020-02-24 9:35AM EST,195.0,0.08,0.0,0.1,0.0,-,2,0,52.73,1
11,ITW200228C00197500,2020-02-20 3:49PM EST,197.5,0.11,0.0,0.1,0.0,-,26,41,58.2,1
12,ITW200228C00210000,2020-02-18 12:05AM EST,210.0,0.04,0.0,0.05,0.0,-,-,0,77.34,1
0,ITW200306C00177500,2020-02-25 6:45PM EST,177.5,4.4,3.3,4.0,-0.3,-6.38%,2,5,40.3,8
1,ITW200306C00182500,2020-02-26 1:21PM EST,182.5,2.05,1.35,1.7,-2.55,-55.43%,286,7,35.17,8
2,ITW200306C00185000,2020-02-26 1:21PM EST,185.0,1.25,0.75,1.35,-0.65,-34.21%,10,118,37.6,8
