,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GRMN200320C00070000,2020-02-19 9:32AM EST,70.0,34.65,20.9,21.55,0.0,-,1,1,53.52,22
1,GRMN200320C00075000,2020-02-18 9:48AM EST,75.0,23.57,16.1,16.75,0.0,-,4,2,50.59,22
2,GRMN200320C00085000,2020-02-03 3:50PM EST,85.0,7.6,6.85,7.1,0.0,-,3,0,34.94,22
3,GRMN200320C00090000,2020-02-26 9:43AM EST,90.0,4.8,3.05,3.2,0.8,+20.00%,15,9,28.15,22
4,GRMN200320C00092500,2020-02-26 11:50AM EST,92.5,2.29,1.91,2.01,-0.37,-13.91%,14,0,28.2,22
5,GRMN200320C00095000,2020-02-26 12:14PM EST,95.0,1.32,1.07,1.13,-0.16,-10.81%,447,0,27.64,22
6,GRMN200320C00097500,2020-02-26 12:18PM EST,97.5,0.7,0.63,0.67,-0.19,-21.35%,9,363,28.71,22
7,GRMN200320C00100000,2020-02-26 1:34PM EST,100.0,0.38,0.34,0.39,-0.12,-24.00%,38,0,29.74,22
8,GRMN200320C00105000,2020-02-26 1:23PM EST,105.0,0.12,0.09,0.16,0.0,-,116,0,33.01,22
9,GRMN200320C00110000,2020-02-26 11:54AM EST,110.0,0.07,0.05,0.08,0.04,+133.33%,185,0,36.72,22
10,GRMN200320C00115000,2020-02-26 1:23PM EST,115.0,0.02,0.0,0.05,-0.02,-50.00%,14,0,41.02,22
11,GRMN200320C00120000,2020-02-20 2:03PM EST,120.0,0.01,0.0,0.04,-0.02,-66.67%,1,0,45.9,22
12,GRMN200320C00125000,2020-02-21 3:58PM EST,125.0,0.03,0.0,0.03,0.0,-,1,0,50.0,22
0,GRMN200417C00077500,2019-12-17 9:31AM EST,77.5,20.5,20.95,22.5,0.0,-,2,12,110.29,50
1,GRMN200417C00080000,2020-02-19 12:50PM EST,80.0,12.95,11.75,12.0,0.0,-,5,0,34.01,50
2,GRMN200417C00082500,2019-12-02 11:55AM EST,82.5,15.3,16.25,16.8,0.0,-,2,0,90.16,50
3,GRMN200417C00085000,2020-02-26 9:46AM EST,85.0,9.0,9.0,9.2,-0.5,-5.26%,10,12,42.48,50
4,GRMN200417C00087500,2020-02-25 2:50PM EST,87.5,6.7,5.65,5.85,0.0,-,5,0,28.08,50
5,GRMN200417C00090000,2020-02-25 2:50PM EST,90.0,5.26,4.0,4.2,0.26,+5.20%,2,0,26.54,50
6,GRMN200417C00092500,2020-02-26 1:17PM EST,92.5,3.2,2.97,3.1,-0.18,-5.33%,13,0,27.16,50
7,GRMN200417C00095000,2020-02-26 1:34PM EST,95.0,2.05,2.0,2.08,-0.45,-18.00%,489,0,26.45,50
8,GRMN200417C00097500,2020-02-25 10:09AM EST,97.5,1.72,1.29,1.43,0.08,+4.88%,31,0,26.78,50
9,GRMN200417C00100000,2020-02-25 2:53PM EST,100.0,1.13,0.79,0.91,0.0,-,973,0,26.54,50
10,GRMN200417C00105000,2020-02-26 1:08PM EST,105.0,0.42,0.34,0.41,-0.03,-6.67%,136,0,27.69,50
11,GRMN200417C00110000,2020-02-25 1:25PM EST,110.0,0.2,0.13,0.2,0.0,-,3,0,29.3,50
12,GRMN200417C00115000,2020-02-25 1:04PM EST,115.0,0.06,0.0,0.1,0.0,-,26,0,30.76,50
0,GRMN200717C00065000,2020-02-20 11:28AM EST,65.0,34.4,26.05,27.1,0.0,-,1,2,42.49,141
1,GRMN200717C00070000,2019-12-31 9:34AM EST,70.0,28.71,26.7,29.25,0.0,-,-,0,76.39,141
2,GRMN200717C00075000,2019-12-12 3:53PM EST,75.0,23.75,22.4,23.0,0.0,-,20,21,63.77,141
3,GRMN200717C00080000,2019-12-10 1:43PM EST,80.0,18.87,18.05,18.55,0.0,-,15,17,56.2,141
4,GRMN200717C00085000,2020-02-26 1:32PM EST,85.0,9.75,9.45,9.7,-1.68,-14.70%,10,0,28.1,141
5,GRMN200717C00087500,2020-02-25 3:56PM EST,87.5,8.6,7.8,8.1,0.0,-,2,0,27.5,141
6,GRMN200717C00090000,2020-02-25 1:38PM EST,90.0,7.35,6.4,6.6,0.0,-,7,0,26.69,141
7,GRMN200717C00092500,2020-02-26 1:31PM EST,92.5,5.42,5.25,5.4,-0.18,-3.21%,1,0,26.5,141
8,GRMN200717C00095000,2020-02-26 1:35PM EST,95.0,4.16,4.2,4.4,-0.44,-9.57%,15,0,26.5,141
9,GRMN200717C00097500,2020-02-25 3:53PM EST,97.5,3.6,3.15,3.35,0.0,-,6,0,25.56,141
10,GRMN200717C00100000,2020-02-26 1:31PM EST,100.0,2.64,2.45,2.65,-0.26,-8.97%,1,0,25.56,141
11,GRMN200717C00105000,2020-02-26 11:46AM EST,105.0,1.72,1.47,1.58,-0.28,-14.00%,2,0,25.39,141
12,GRMN200717C00110000,2020-02-25 3:47PM EST,110.0,1.01,0.8,0.94,0.1,+10.99%,1,0,25.56,141
13,GRMN200717C00115000,2020-01-21 1:21PM EST,115.0,1.6,0.0,0.0,0.0,-,1,0,6.25,141
14,GRMN200717C00120000,2020-02-26 11:24AM EST,120.0,0.37,0.24,0.33,-0.23,-38.33%,1,0,26.22,141
15,GRMN200717C00125000,2020-02-25 3:50PM EST,125.0,0.2,0.1,0.56,0.0,-,1,0,32.52,141
16,GRMN200717C00130000,2020-02-25 3:50PM EST,130.0,0.15,0.03,0.5,0.0,-,1,0,34.67,141
2,GRMN210115C00060000,2019-11-19 3:40PM EST,60.0,37.6,37.1,41.8,0.0,-,10,11,73.47,323
4,GRMN210115C00065000,2019-12-23 10:43AM EST,65.0,35.4,35.75,37.8,0.0,-,1,0,74.36,323
5,GRMN210115C00067500,2020-01-02 11:07AM EST,67.5,32.17,29.9,32.3,0.0,-,30,0,57.05,323
