,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LIN200320P00175000,2020-02-25 6:50PM EST,175.0,0.3,0.35,0.85,0.0,-,-,-,43.07,22
1,LIN200320P00180000,2020-01-27 1:49PM EST,180.0,0.9,0.7,0.9,0.0,-,-,0,37.33,22
2,LIN200320P00185000,2020-02-10 10:26AM EST,185.0,0.5,1.0,1.3,0.0,-,2,15,34.69,22
3,LIN200320P00190000,2020-02-24 1:08PM EST,190.0,0.94,1.65,2.0,0.0,-,11,32,32.79,22
4,LIN200320P00195000,2020-02-26 9:53AM EST,195.0,2.2,1.95,3.0,-0.05,-2.22%,15,42,30.68,22
5,LIN200320P00200000,2020-02-25 11:32AM EST,200.0,3.5,4.0,4.8,0.0,-,325,0,30.3,22
6,LIN200320P00210000,2020-02-24 12:28PM EST,210.0,5.4,9.3,10.2,0.0,-,176,0,29.22,22
7,LIN200320P00220000,2020-02-24 11:03AM EST,220.0,11.28,16.3,18.4,0.0,-,2,122,32.13,22
0,LIN200417P00110000,2019-12-26 9:34AM EST,110.0,0.1,0.0,0.15,0.0,-,-,3,65.23,50
1,LIN200417P00115000,2019-12-26 9:34AM EST,115.0,0.1,0.0,0.15,0.0,-,-,21,60.94,50
2,LIN200417P00120000,2019-12-26 9:34AM EST,120.0,0.1,0.0,0.15,0.0,-,-,10,56.64,50
3,LIN200417P00125000,2019-09-20 8:35AM EST,125.0,0.75,0.0,1.1,0.0,-,10,0,70.17,50
4,LIN200417P00135000,2019-09-27 2:15PM EST,135.0,1.11,0.05,1.3,0.0,-,1,0,62.84,50
5,LIN200417P00145000,2019-10-13 11:12PM EST,145.0,1.75,0.25,0.8,0.0,-,-,3,50.9,50
6,LIN200417P00150000,2019-11-08 10:52AM EST,150.0,1.15,0.0,1.45,0.0,-,50,50,58.08,50
7,LIN200417P00155000,2019-10-16 8:37AM EST,155.0,2.01,0.8,1.05,0.0,-,18,0,49.07,50
8,LIN200417P00160000,2019-11-25 10:46AM EST,160.0,1.15,0.0,0.85,0.0,-,1,28,42.29,50
9,LIN200417P00165000,2020-02-25 3:57PM EST,165.0,0.85,0.1,0.85,0.0,-,2,0,37.89,50
10,LIN200417P00170000,2020-01-03 1:55PM EST,170.0,0.45,0.0,0.75,0.0,-,5,57,32.57,50
11,LIN200417P00175000,2020-02-26 12:26PM EST,175.0,1.08,1.1,1.25,-0.45,-29.41%,4,707,32.46,50
