,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DISH200228P00029000,2020-02-25 2:35PM EST,29.0,0.05,0.0,0.05,0.0,-,30,0,123.44,1
1,DISH200228P00029500,2020-01-14 9:49AM EST,29.5,0.32,0.0,0.0,0.0,-,-,2,50.0,1
2,DISH200228P00030000,2020-01-13 10:23AM EST,30.0,0.48,0.0,0.0,0.0,-,-,10,50.0,1
3,DISH200228P00031500,2020-02-21 9:49AM EST,31.5,0.2,0.0,0.15,0.0,-,1,0,103.91,1
4,DISH200228P00033000,2020-02-19 9:38AM EST,33.0,0.05,0.0,0.1,0.0,-,118,0,71.09,1
5,DISH200228P00033500,2020-02-25 1:28PM EST,33.5,0.06,0.0,0.1,0.0,-,1,0,62.89,1
6,DISH200228P00034000,2020-02-18 1:16PM EST,34.0,0.27,0.0,0.1,0.0,-,1,49,54.69,1
7,DISH200228P00034500,2020-02-25 11:45AM EST,34.5,0.09,0.0,0.15,0.0,-,1,0,50.78,1
8,DISH200228P00035000,2020-02-24 11:29AM EST,35.0,0.05,0.1,0.2,0.0,-,128,0,51.95,1
9,DISH200228P00035500,2020-02-24 11:49AM EST,35.5,0.2,0.15,0.3,0.1,+100.00%,2,0,56.06,1
10,DISH200228P00036000,2020-02-25 10:13AM EST,36.0,0.1,0.25,0.4,0.0,-,4,28,50.88,1
11,DISH200228P00036500,2020-02-24 10:18AM EST,36.5,0.15,0.45,0.55,0.0,-,1,0,46.29,1
12,DISH200228P00037000,2020-02-25 11:45AM EST,37.0,0.46,0.65,0.8,0.0,-,2,65,44.82,1
13,DISH200228P00037500,2020-02-26 11:45AM EST,37.5,0.75,0.9,1.1,0.13,+20.97%,10,26,41.8,1
14,DISH200228P00038000,2020-02-25 2:55PM EST,38.0,0.7,1.25,1.45,-0.46,-39.66%,1,0,35.94,1
22,DISH200228P00042000,2020-02-19 11:49AM EST,42.0,1.4,5.0,5.6,0.0,-,17,0,122.66,1
24,DISH200228P00044500,2020-02-24 11:27AM EST,44.5,5.2,7.1,8.3,0.0,-,-,1,187.5,1
0,DISH200306P00030000,2020-02-14 10:32AM EST,30.0,0.1,0.0,0.3,0.0,-,52,0,83.2,8
1,DISH200306P00030500,2020-01-24 10:27AM EST,30.5,0.41,0.0,0.0,0.0,-,-,0,25.0,8
2,DISH200306P00032500,2020-02-24 1:16PM EST,32.5,0.15,0.1,0.2,0.0,-,12,12,56.25,8
3,DISH200306P00033000,2020-02-26 9:50AM EST,33.0,0.2,0.1,0.25,0.1,+100.00%,1,45,53.03,8
4,DISH200306P00033500,2020-02-04 1:48PM EST,33.5,0.85,0.2,0.3,0.0,-,134,159,53.22,8
5,DISH200306P00034000,2020-02-25 3:11PM EST,34.0,0.3,0.25,0.4,0.0,-,10,16,52.05,8
6,DISH200306P00034500,2020-02-25 3:59PM EST,34.5,0.4,0.35,0.5,0.0,-,1,56,51.17,8
7,DISH200306P00035000,2020-02-20 11:32AM EST,35.0,0.15,0.45,0.6,0.0,-,3,85,52.83,8
8,DISH200306P00035500,2020-02-26 10:15AM EST,35.5,0.4,0.55,0.75,-0.21,-34.43%,42,0,51.86,8
9,DISH200306P00036000,2020-02-26 10:12AM EST,36.0,0.5,0.75,0.9,-0.15,-23.08%,19,0,49.61,8
10,DISH200306P00036500,2020-02-26 1:22PM EST,36.5,1.01,0.95,1.1,0.15,+17.44%,1,29,48.24,8
11,DISH200306P00037000,2020-02-20 12:05PM EST,37.0,0.36,1.15,1.3,0.0,-,1,0,45.51,8
12,DISH200306P00037500,2020-02-24 1:36PM EST,37.5,0.9,1.4,1.65,0.0,-,12,13,47.56,8
13,DISH200306P00038000,2020-02-26 10:06AM EST,38.0,1.15,1.75,1.9,-0.1,-8.00%,3,303,43.85,8
14,DISH200306P00038500,2020-02-24 2:52PM EST,38.5,1.35,2.05,2.25,0.0,-,20,0,42.87,8
15,DISH200306P00039000,2020-02-24 12:01PM EST,39.0,1.4,2.4,2.6,0.0,-,2,3,40.04,8
16,DISH200306P00039500,2020-02-24 12:01PM EST,39.5,1.65,2.8,3.1,0.0,-,2,3,44.92,8
17,DISH200306P00040000,2020-02-24 2:31PM EST,40.0,2.71,3.2,3.4,0.0,-,2,0,30.08,8
18,DISH200306P00040500,2020-02-26 11:40AM EST,40.5,3.17,3.6,3.9,1.27,+66.84%,3,0,33.59,8
21,DISH200306P00042000,2020-02-18 2:07PM EST,42.0,2.65,5.0,5.4,0.0,-,5,5,43.36,8
0,DISH200313P00029500,2020-02-12 11:23AM EST,29.5,0.09,0.05,0.2,0.0,-,-,120,65.23,15
1,DISH200313P00030000,2020-02-12 11:14AM EST,30.0,0.11,0.05,0.15,0.0,-,-,50,58.2,15
2,DISH200313P00031000,2020-02-11 12:16PM EST,31.0,0.35,0.1,0.25,0.0,-,-,225,57.62,15
3,DISH200313P00031500,2020-02-19 1:02PM EST,31.5,0.13,0.15,0.25,0.0,-,-,4,55.37,15
4,DISH200313P00032000,2020-02-12 3:49PM EST,32.0,0.3,0.2,0.3,0.0,-,-,97,54.49,15
5,DISH200313P00032500,2020-02-18 11:26AM EST,32.5,0.12,0.25,0.4,0.0,-,1,0,54.39,15
6,DISH200313P00033000,2020-02-18 12:12PM EST,33.0,0.45,0.3,0.45,0.0,-,274,232,52.25,15
7,DISH200313P00033500,2020-02-26 1:22PM EST,33.5,0.49,0.4,0.55,-0.01,-2.00%,2,69,51.95,15
8,DISH200313P00034000,2020-02-18 12:11AM EST,34.0,0.55,0.45,0.65,0.0,-,-,0,54.0,15
9,DISH200313P00035000,2020-02-24 1:06PM EST,35.0,0.55,0.7,0.85,0.0,-,11,0,49.61,15
10,DISH200313P00035500,2020-02-20 1:45PM EST,35.5,0.32,0.85,1.05,0.0,-,1,0,49.95,15
11,DISH200313P00036000,2020-02-24 10:24AM EST,36.0,0.7,1.05,1.2,0.0,-,3,233,47.8,15
12,DISH200313P00036500,2020-02-18 2:03PM EST,36.5,0.87,1.25,1.4,0.0,-,10,10,46.53,15
13,DISH200313P00037000,2020-02-21 2:15PM EST,37.0,0.82,1.5,1.65,0.0,-,2,0,46.0,15
14,DISH200313P00037500,2020-02-24 9:41AM EST,37.5,0.92,1.75,1.95,0.0,-,10,64,46.24,15
15,DISH200313P00038000,2020-02-21 2:15PM EST,38.0,1.55,2.05,2.2,0.72,+86.75%,7,0,43.95,15
16,DISH200313P00038500,2020-02-26 10:05AM EST,38.5,1.8,2.35,2.55,0.92,+104.55%,7,67,44.04,15
17,DISH200313P00039000,2020-02-24 12:06PM EST,39.0,2.05,2.7,2.9,0.33,+19.19%,3,0,43.31,15
18,DISH200313P00039500,2020-02-24 1:29PM EST,39.5,2.28,3.0,3.3,0.0,-,17,0,43.65,15
19,DISH200313P00040500,2020-02-24 1:40PM EST,40.5,2.7,3.8,4.1,0.0,-,3,5,41.7,15
20,DISH200313P00041000,2020-02-25 11:46AM EST,41.0,3.6,4.3,4.5,0.0,-,1,0,38.48,15
21,DISH200313P00041500,2020-02-24 9:41AM EST,41.5,2.9,4.7,5.0,0.0,-,1,5,41.6,15
22,DISH200313P00042000,2020-02-19 3:01PM EST,42.0,2.17,5.2,5.4,0.0,-,-,0,33.2,15
23,DISH200313P00042500,2020-02-20 9:32AM EST,42.5,2.4,5.6,5.9,0.0,-,-,0,35.55,15
24,DISH200313P00043000,2020-02-19 3:54PM EST,43.0,2.85,6.0,6.4,0.0,-,-,0,37.89,15
0,DISH200320P00017500,2020-01-13 3:01PM EST,17.5,0.05,0.0,0.0,0.0,-,400,748,50.0,22
1,DISH200320P00020000,2020-02-24 3:58PM EST,20.0,0.05,0.0,0.1,0.0,-,1,60,112.5,22
2,DISH200320P00022500,2020-02-20 9:53AM EST,22.5,0.05,0.0,0.1,0.0,-,30,0,92.58,22
3,DISH200320P00025000,2020-02-25 2:41PM EST,25.0,0.1,0.05,0.15,0.0,-,26,0,84.18,22
4,DISH200320P00027500,2020-02-26 10:26AM EST,27.5,0.1,0.1,0.15,0.0,-,2,4173,69.14,22
5,DISH200320P00030000,2020-02-24 1:16PM EST,30.0,0.2,0.15,0.2,0.0,-,24,2318,55.76,22
6,DISH200320P00032000,2020-02-25 11:43AM EST,32.0,0.3,0.25,0.35,0.0,-,-,-,51.07,22
7,DISH200320P00032500,2020-02-26 11:24AM EST,32.5,0.35,0.4,0.55,-0.02,-5.41%,4,2146,52.44,22
8,DISH200320P00033000,2020-02-26 9:50AM EST,33.0,0.4,0.35,0.45,-0.12,-23.08%,1,-,47.12,22
9,DISH200320P00034000,2020-02-25 3:29PM EST,34.0,0.67,0.65,0.8,0.0,-,1,148,50.49,22
10,DISH200320P00035000,2020-02-24 3:54PM EST,35.0,0.8,0.95,1.1,-0.12,-13.04%,13,0,49.12,22
11,DISH200320P00035500,2020-02-25 3:53PM EST,35.5,1.12,1.1,1.2,0.0,-,6,0,46.29,22
12,DISH200320P00036500,2020-02-25 3:52PM EST,36.5,1.42,1.5,1.65,0.0,-,3,3,45.85,22
13,DISH200320P00037000,2020-02-26 12:56PM EST,37.0,1.8,1.75,1.85,-0.01,-0.55%,10,51,44.04,22
14,DISH200320P00037500,2020-02-26 10:19AM EST,37.5,2.02,2.0,2.1,0.2,+10.99%,45,1252,42.97,22
15,DISH200320P00038000,2020-02-26 1:17PM EST,38.0,2.35,2.3,2.4,0.35,+17.50%,25,15,42.58,22
16,DISH200320P00038500,2020-02-26 10:13AM EST,38.5,2.09,1.9,2.1,-0.49,-18.99%,2,-,22.41,22
17,DISH200320P00039000,2020-02-26 11:33AM EST,39.0,2.9,2.9,3.1,0.2,+7.41%,22,19326,42.73,22
18,DISH200320P00040000,2020-02-25 11:34AM EST,40.0,3.5,3.6,3.9,0.3,+9.37%,2,0,43.75,22
19,DISH200320P00042500,2020-02-21 12:06PM EST,42.5,3.07,5.7,6.0,0.0,-,4,0,39.84,22
20,DISH200320P00045000,2020-02-25 11:45AM EST,45.0,7.3,8.0,8.4,0.0,-,15,14,39.06,22
21,DISH200320P00047500,2019-08-27 2:09PM EST,47.5,15.5,12.4,13.5,0.0,-,-,0,141.41,22
22,DISH200320P00055000,2019-10-28 1:36PM EST,55.0,20.2,18.0,19.8,0.0,-,1,1,116.41,22
23,DISH200320P00060000,2019-11-18 12:07AM EST,60.0,24.4,23.6,24.1,0.0,-,-,165,130.37,22
0,DISH200327P00030000,2020-02-24 10:53AM EST,30.0,0.2,0.25,0.35,0.0,-,1,101,56.64,29
1,DISH200327P00031000,2020-02-11 1:36PM EST,31.0,0.38,0.35,0.45,0.0,-,-,2,54.3,29
2,DISH200327P00032500,2020-02-19 9:41AM EST,32.5,0.3,0.55,0.7,0.0,-,-,0,51.51,29
3,DISH200327P00033000,2020-02-26 12:14PM EST,33.0,0.65,0.6,0.8,0.09,+16.07%,1,0,53.08,29
4,DISH200327P00033500,2020-02-21 10:06AM EST,33.5,0.38,0.75,0.9,0.0,-,-,21,51.71,29
5,DISH200327P00034000,2020-02-19 1:33PM EST,34.0,0.43,0.85,1.05,0.0,-,-,0,51.47,29
6,DISH200327P00035000,2020-02-18 1:33PM EST,35.0,0.81,1.1,1.3,0.0,-,-,0,48.34,29
7,DISH200327P00036000,2020-02-24 2:55PM EST,36.0,1.1,1.5,1.65,0.0,-,8,0,46.19,29
8,DISH200327P00036500,2020-02-18 12:11AM EST,36.5,0.95,1.7,1.9,0.0,-,-,0,46.24,29
9,DISH200327P00037000,2020-02-26 11:58AM EST,37.0,1.85,1.95,2.1,0.9,+94.74%,28,0,44.63,29
10,DISH200327P00037500,2020-02-18 12:11AM EST,37.5,1.15,2.15,2.35,0.0,-,-,0,43.75,29
11,DISH200327P00038000,2020-02-26 11:58AM EST,38.0,2.33,2.45,2.65,0.24,+11.48%,28,0,43.51,29
12,DISH200327P00038500,2020-02-20 11:10AM EST,38.5,1.15,2.75,2.95,0.0,-,10,14,42.82,29
13,DISH200327P00039000,2020-02-25 3:58PM EST,39.0,2.9,3.0,3.3,0.0,-,2,76,42.87,29
14,DISH200327P00039500,2020-02-19 10:09AM EST,39.5,1.45,3.4,3.6,0.0,-,-,0,41.07,29
15,DISH200327P00040000,2020-02-24 12:27PM EST,40.0,2.65,3.7,4.0,0.0,-,10000,10068,41.5,29
16,DISH200327P00041000,2020-02-18 11:01AM EST,41.0,2.15,4.5,4.8,0.0,-,2,0,41.02,29
17,DISH200327P00041500,2020-02-24 12:42PM EST,41.5,3.69,4.9,5.2,0.0,-,2,2,40.04,29
18,DISH200327P00042000,2020-02-19 2:11PM EST,42.0,2.5,5.4,5.6,0.0,-,-,4,38.18,29
19,DISH200327P00043000,2020-02-18 12:11AM EST,43.0,3.2,6.3,6.5,0.0,-,-,0,37.11,29
