,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,INCY200320P00050000,2020-02-20 2:17PM EST,50.0,0.05,0.0,0.25,0.0,-,1,6,85.74,22
1,INCY200320P00055000,2020-02-21 12:42PM EST,55.0,0.1,0.0,0.45,0.0,-,4,0,76.76,22
2,INCY200320P00060000,2020-02-24 9:43AM EST,60.0,0.08,0.0,0.15,0.0,-,5,0,55.37,22
3,INCY200320P00065000,2020-02-25 2:27PM EST,65.0,0.14,0.0,0.35,0.0,-,6,98,48.78,22
4,INCY200320P00067500,2020-02-24 1:23PM EST,67.5,0.3,0.2,0.5,0.0,-,2,0,44.63,22
5,INCY200320P00070000,2020-02-25 3:44PM EST,70.0,0.8,0.5,0.7,0.0,-,12,1439,39.99,22
6,INCY200320P00072500,2020-02-25 2:05PM EST,72.5,1.25,1.0,1.2,0.0,-,73,215,38.53,22
7,INCY200320P00075000,2020-02-25 11:29AM EST,75.0,1.7,1.65,1.95,-0.15,-8.11%,1,0,37.01,22
8,INCY200320P00077500,2020-02-25 12:56PM EST,77.5,2.95,2.75,3.1,0.0,-,27,311,36.65,22
9,INCY200320P00080000,2020-02-24 1:01PM EST,80.0,4.25,4.2,4.5,0.0,-,10,327,35.06,22
10,INCY200320P00082500,2020-02-24 1:01PM EST,82.5,5.8,5.9,6.4,0.0,-,1,246,36.11,22
11,INCY200320P00085000,2020-02-21 1:08PM EST,85.0,8.2,8.0,8.4,0.0,-,5,0,34.77,22
12,INCY200320P00087500,2020-02-25 1:45PM EST,87.5,10.3,9.9,10.7,0.0,-,8,0,36.13,22
13,INCY200320P00090000,2020-02-19 2:56PM EST,90.0,7.88,12.0,13.4,0.0,-,1,95,47.75,22
14,INCY200320P00092500,2020-02-11 11:47AM EST,92.5,17.05,13.5,16.9,0.0,-,1,13,75.17,22
17,INCY200320P00100000,2020-01-03 11:47AM EST,100.0,23.35,23.5,28.1,0.0,-,20,0,118.77,22
18,INCY200320P00105000,2019-12-20 2:56PM EST,105.0,15.61,25.3,29.6,0.0,-,10,0,109.06,22
0,INCY200417P00065000,2020-02-24 12:59PM EST,65.0,0.55,0.0,0.8,0.0,-,1,0,41.94,50
1,INCY200417P00067500,2020-02-12 11:26AM EST,67.5,1.55,0.55,1.05,0.0,-,-,16,38.89,50
2,INCY200417P00070000,2020-02-24 10:40AM EST,70.0,1.2,1.15,1.3,0.0,-,4,0,34.84,50
3,INCY200417P00072500,2020-02-26 1:12PM EST,72.5,1.95,1.85,2.15,0.23,+13.37%,2,10,35.91,50
4,INCY200417P00075000,2020-02-24 1:44PM EST,75.0,2.25,2.75,3.1,0.0,-,3,22,35.52,50
5,INCY200417P00077500,2020-02-24 1:55PM EST,77.5,4.3,3.9,4.3,0.0,-,1,102,35.23,50
6,INCY200417P00080000,2020-02-25 11:34AM EST,80.0,4.84,5.3,5.6,0.0,-,5,8,33.72,50
7,INCY200417P00082500,2020-02-24 1:54PM EST,82.5,6.4,6.7,7.3,0.0,-,1,0,33.66,50
8,INCY200417P00085000,2020-02-24 2:50PM EST,85.0,7.9,8.3,9.2,0.0,-,1,0,33.59,50
9,INCY200417P00090000,2020-02-19 11:39AM EST,90.0,9.3,12.9,13.5,0.0,-,-,3,34.16,50
0,INCY200619P00050000,2020-02-18 12:00AM EST,50.0,0.3,0.0,0.3,0.0,-,-,0,45.75,113
1,INCY200619P00055000,2020-01-28 9:30AM EST,55.0,0.59,0.05,0.65,0.0,-,3,0,44.36,113
2,INCY200619P00060000,2020-02-13 3:20PM EST,60.0,0.82,0.55,1.05,0.0,-,10,0,40.5,113
3,INCY200619P00065000,2020-02-24 12:57PM EST,65.0,1.61,1.4,1.75,0.0,-,10,55,37.5,113
4,INCY200619P00067500,2020-02-19 1:00PM EST,67.5,1.06,1.75,2.1,0.0,-,1,0,35.01,113
5,INCY200619P00070000,2020-02-25 11:43AM EST,70.0,2.75,2.5,3.1,0.0,-,4,1733,36.49,113
6,INCY200619P00072500,2020-02-25 2:09PM EST,72.5,3.8,3.3,3.9,0.0,-,31,447,35.4,113
7,INCY200619P00075000,2020-02-25 1:20PM EST,75.0,4.8,4.4,4.9,0.0,-,66,275,34.66,113
8,INCY200619P00077500,2020-02-25 11:46AM EST,77.5,6.0,5.7,6.1,0.0,-,15,0,34.13,113
