,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EBAY200228P00029000,2020-02-18 12:38PM EST,29.0,0.01,0.0,0.02,0.0,-,4,0,109.38,1
1,EBAY200228P00029500,2020-02-13 12:31PM EST,29.5,0.01,0.0,0.02,0.0,-,1,23,100.0,1
2,EBAY200228P00030000,2020-02-24 12:21PM EST,30.0,0.01,0.0,0.02,0.0,-,1,0,93.75,1
3,EBAY200228P00031000,2020-01-30 2:05PM EST,31.0,0.09,0.0,0.07,0.0,-,-,0,96.88,1
4,EBAY200228P00031500,2020-02-04 2:55PM EST,31.5,0.01,0.0,0.09,0.0,-,1,0,92.97,1
5,EBAY200228P00032000,2020-02-18 12:37PM EST,32.0,0.03,0.0,0.11,0.0,-,4,0,88.28,1
6,EBAY200228P00032500,2020-02-24 3:54PM EST,32.5,0.01,0.0,0.14,0.0,-,10,0,83.98,1
7,EBAY200228P00033000,2020-02-18 11:17AM EST,33.0,0.04,0.0,0.08,0.0,-,1,0,66.8,1
8,EBAY200228P00033500,2020-02-21 1:06PM EST,33.5,0.05,0.0,0.06,0.0,-,1,0,55.47,1
9,EBAY200228P00034000,2020-02-21 9:30AM EST,34.0,0.06,0.0,0.05,0.0,-,35,158,53.13,1
10,EBAY200228P00034500,2020-02-25 1:56PM EST,34.5,0.03,0.0,0.05,-0.01,-25.00%,2,0,44.53,1
11,EBAY200228P00035000,2020-02-25 12:39PM EST,35.0,0.03,0.0,0.06,0.0,-,7,137,37.5,1
12,EBAY200228P00035500,2020-02-26 10:40AM EST,35.5,0.05,0.03,0.1,-0.11,-68.75%,4,154,33.59,1
13,EBAY200228P00036000,2020-02-26 11:51AM EST,36.0,0.13,0.09,0.18,-0.24,-64.86%,18,134,29.88,1
14,EBAY200228P00036500,2020-02-26 11:19AM EST,36.5,0.23,0.23,0.32,-0.44,-65.67%,18,0,25.78,1
15,EBAY200228P00037000,2020-02-26 12:01PM EST,37.0,0.54,0.46,0.57,-0.17,-23.94%,26,553,21.29,1
17,EBAY200228P00038000,2020-02-26 9:36AM EST,38.0,1.43,1.14,1.48,0.05,+3.62%,2,474,26.56,1
18,EBAY200228P00038500,2020-02-24 12:39PM EST,38.5,1.64,1.66,1.99,0.0,-,22,18,36.33,1
0,EBAY200306P00029500,2020-02-25 11:53AM EST,29.5,0.05,-,0.09,0.0,-,-,-,78.52,8
1,EBAY200306P00030000,2020-02-04 3:00PM EST,30.0,0.15,0.00,0.15,0.0,-,2,25,70.7,8
2,EBAY200306P00031000,2020-01-28 3:44PM EST,31.0,0.14,0.00,0.18,0.0,-,-,2,63.28,8
3,EBAY200306P00031500,2020-02-14 2:07PM EST,31.5,0.01,0.00,0.19,0.0,-,10,10,58.98,8
4,EBAY200306P00032000,2020-02-14 2:07PM EST,32.0,0.14,0.00,0.19,0.0,-,10,22,54.1,8
5,EBAY200306P00032500,2020-02-11 9:55AM EST,32.5,0.1,0.00,0.2,-0.05,-33.33%,2,0,59.77,8
6,EBAY200306P00033000,2020-02-10 10:28AM EST,33.0,0.23,0.00,0.1,0.0,-,1,856,44.53,8
7,EBAY200306P00033500,2020-02-24 1:50PM EST,33.5,0.03,0.02,0.08,0.0,-,3,133,37.31,8
8,EBAY200306P00034000,2020-02-24 11:06AM EST,34.0,0.14,0.05,0.1,0.0,-,35,79,34.38,8
9,EBAY200306P00034500,2020-02-25 3:57PM EST,34.5,0.24,0.08,0.15,0.0,-,1,99,33.01,8
10,EBAY200306P00035000,2020-02-26 9:47AM EST,35.0,0.21,0.16,0.2,-0.1,-32.26%,6,24,30.27,8
11,EBAY200306P00035500,2020-02-25 11:46AM EST,35.5,0.34,0.24,0.31,0.07,+25.93%,58,222,29.59,8
12,EBAY200306P00036000,2020-02-25 1:58PM EST,36.0,0.36,0.36,0.46,-0.14,-28.00%,1,172,28.61,8
13,EBAY200306P00036500,2020-02-26 1:23PM EST,36.5,0.63,0.55,0.64,0.13,+26.00%,3,193,26.76,8
14,EBAY200306P00037000,2020-02-25 3:29PM EST,37.0,0.79,0.78,0.89,-0.25,-24.04%,54,298,25.29,8
15,EBAY200306P00037500,2020-02-26 1:25PM EST,37.5,1.15,1.06,1.23,-0.21,-15.44%,4,87,25.0,8
16,EBAY200306P00038000,2020-02-21 2:26PM EST,38.0,1.85,1.42,1.58,0.0,-,10,7,21.78,8
17,EBAY200306P00038500,2020-02-25 9:30AM EST,38.5,1.65,1.76,2.0,0.0,-,11,28,16.41,8
0,EBAY200320P00027000,2020-01-29 11:10AM EST,27.0,0.05,0.0,0.16,0.0,-,14,19,66.02,22
1,EBAY200320P00028000,2020-01-13 12:10AM EST,28.0,0.11,0.0,0.12,0.0,-,-,0,56.25,22
2,EBAY200320P00029000,2020-02-06 10:02AM EST,29.0,0.05,0.0,0.19,0.0,-,1,277,54.49,22
3,EBAY200320P00030000,2020-02-18 10:56AM EST,30.0,0.05,0.0,0.15,0.0,-,2,1240,52.93,22
4,EBAY200320P00031000,2020-02-24 10:43AM EST,31.0,0.06,0.03,0.12,0.0,-,6,2567,43.56,22
5,EBAY200320P00032000,2020-02-25 1:46PM EST,32.0,0.08,0.06,0.09,-0.05,-38.46%,5,2438,34.38,22
6,EBAY200320P00033000,2020-02-24 3:13PM EST,33.0,0.13,0.11,0.15,0.0,-,1,2581,31.93,22
7,EBAY200320P00033500,2020-02-25 3:08PM EST,33.5,0.24,0.13,0.2,0.0,-,-,-,30.96,22
8,EBAY200320P00034000,2020-02-25 3:55PM EST,34.0,0.25,0.23,0.25,-0.13,-34.21%,41,4534,29.49,22
9,EBAY200320P00034500,2020-02-25 3:08PM EST,34.5,0.39,0.26,0.35,0.0,-,-,-,29.25,22
10,EBAY200320P00035000,2020-02-26 1:05PM EST,35.0,0.43,0.41,0.45,-0.14,-24.56%,45,2203,28.13,22
11,EBAY200320P00035500,2020-02-26 9:46AM EST,35.5,0.61,0.48,0.57,-0.07,-10.29%,78,-,26.81,22
12,EBAY200320P00036000,2020-02-26 9:47AM EST,36.0,0.72,0.69,0.74,-0.22,-23.40%,25,4584,26.03,22
13,EBAY200320P00036500,2020-02-26 12:47PM EST,36.5,0.95,0.9,0.95,-0.07,-6.86%,7,32,25.29,22
14,EBAY200320P00037000,2020-02-26 1:26PM EST,37.0,1.18,1.15,1.17,-0.09,-7.09%,203,7550,23.73,22
15,EBAY200320P00037500,2020-02-26 11:12AM EST,37.5,1.55,1.39,1.51,0.03,+1.97%,86,109,24.27,22
16,EBAY200320P00038000,2020-02-24 3:35PM EST,38.0,2.01,1.69,1.77,0.6,+42.55%,10,790,20.95,22
17,EBAY200320P00039000,2020-02-24 11:42AM EST,39.0,2.49,2.42,2.52,0.0,-,1,77,12.89,22
0,EBAY200327P00032500,2020-02-26 1:23PM EST,32.5,0.15,0.11,0.17,0.06,+66.67%,5,28,32.23,29
1,EBAY200327P00033000,2020-02-26 10:05AM EST,33.0,0.25,0.15,0.22,-0.04,-13.79%,3,4,31.45,29
2,EBAY200327P00033500,2020-02-20 10:40AM EST,33.5,0.13,0.18,0.28,0.0,-,30,31,30.57,29
3,EBAY200327P00034000,2020-02-18 12:10AM EST,34.0,0.33,0.27,0.38,0.0,-,-,25,30.47,29
4,EBAY200327P00034500,2020-02-11 1:59PM EST,34.5,0.54,0.37,0.45,0.0,-,-,10,28.81,29
5,EBAY200327P00035000,2020-02-25 1:30PM EST,35.0,0.56,0.47,0.58,0.0,-,2,3,28.32,29
6,EBAY200327P00035500,2020-02-14 12:17PM EST,35.5,0.4,0.61,0.72,0.0,-,-,30,27.39,29
7,EBAY200327P00036000,2020-02-18 12:11AM EST,36.0,0.75,0.78,0.91,0.0,-,-,25,26.95,29
8,EBAY200327P00036500,2020-02-26 10:05AM EST,36.5,1.15,0.96,1.12,0.5,+76.92%,3,1,26.22,29
9,EBAY200327P00037000,2020-02-25 9:38AM EST,37.0,1.31,1.24,1.35,-0.15,-10.27%,2,6,25.15,29
10,EBAY200327P00037500,2020-02-21 10:37AM EST,37.5,1.21,1.47,1.64,0.0,-,-,1,24.56,29
11,EBAY200327P00039500,2020-02-25 2:49PM EST,39.5,3.2,2.89,3.1,0.0,-,3,3,19.83,29
0,EBAY200403P00032000,2020-02-18 12:11AM EST,32.0,0.12,0.1,0.2,0.0,-,-,10,33.69,36
1,EBAY200403P00034500,2020-02-24 11:47AM EST,34.5,0.5,0.43,0.54,0.0,-,-,-,28.81,36
2,EBAY200403P00035000,2020-02-24 11:47AM EST,35.0,0.61,0.58,0.68,0.0,-,125,320,28.42,36
3,EBAY200403P00035500,2020-02-19 3:59PM EST,35.5,0.51,0.71,0.81,0.0,-,-,200,27.25,36
4,EBAY200403P00036000,2020-02-26 9:34AM EST,36.0,1.0,0.87,0.98,-0.09,-8.26%,6,6,26.37,36
5,EBAY200403P00036500,2020-02-25 12:26PM EST,36.5,1.07,1.03,1.15,0.0,-,-,-,24.9,36
6,EBAY200403P00037500,2020-02-20 1:08PM EST,37.5,1.89,1.59,1.76,0.0,-,1,1,25.64,36
0,EBAY200417P00024000,2020-02-25 10:08AM EST,24.0,0.02,0.0,0.19,0.0,-,150,219,61.52,50
1,EBAY200417P00026000,2020-01-21 2:53PM EST,26.0,0.11,0.0,0.0,0.0,-,-,0,25.0,50
2,EBAY200417P00027000,2019-12-30 1:47PM EST,27.0,0.18,0.08,0.14,0.0,-,54,84,50.29,50
3,EBAY200417P00028000,2020-02-03 2:14PM EST,28.0,0.12,0.0,0.23,0.0,-,22,117,50.78,50
4,EBAY200417P00029000,2020-02-21 3:03PM EST,29.0,0.1,0.01,0.12,0.0,-,1,509,39.06,50
5,EBAY200417P00030000,2020-02-21 3:03PM EST,30.0,0.1,0.09,0.16,0.0,-,4,3913,36.72,50
6,EBAY200417P00031000,2020-02-14 9:58AM EST,31.0,0.1,0.14,0.21,0.0,-,500,1625,34.28,50
7,EBAY200417P00032000,2020-02-25 3:55PM EST,32.0,0.5,0.22,0.3,0.0,-,2,858,32.57,50
8,EBAY200417P00033000,2020-02-25 3:55PM EST,33.0,0.64,0.35,0.42,0.0,-,7,2005,30.71,50
9,EBAY200417P00034000,2020-02-25 3:38PM EST,34.0,0.56,0.52,0.58,-0.14,-20.00%,10,2577,28.76,50
10,EBAY200417P00035000,2020-02-26 12:33PM EST,35.0,0.83,0.78,0.83,-0.12,-12.63%,118,1255,27.39,50
11,EBAY200417P00036000,2020-02-24 3:51PM EST,36.0,1.17,1.11,1.23,0.0,-,13,1190,27.2,50
12,EBAY200417P00037000,2020-02-26 11:49AM EST,37.0,1.55,1.51,1.67,-0.31,-16.67%,11,8858,25.81,50
13,EBAY200417P00038000,2020-02-21 11:06AM EST,38.0,2.01,2.05,2.27,0.0,-,2,294,25.37,50
14,EBAY200417P00039000,2020-02-19 12:09PM EST,39.0,2.15,2.69,2.92,0.0,-,1,40,23.73,50
15,EBAY200417P00040000,2020-02-20 10:44AM EST,40.0,3.6,3.5,3.7,0.3,+9.09%,1,140,22.56,50
16,EBAY200417P00041000,2020-02-06 2:40PM EST,41.0,3.6,4.3,4.55,0.0,-,1,34,20.51,50
17,EBAY200417P00042000,2019-10-23 2:39PM EST,42.0,6.45,5.7,8.25,0.0,-,4,23,61.23,50
18,EBAY200417P00043000,2019-10-28 12:01PM EST,43.0,7.25,5.7,8.15,0.0,-,1,31,69.53,50
19,EBAY200417P00044000,2019-12-24 11:09AM EST,44.0,7.8,8.3,8.55,0.0,-,10,71,58.01,50
20,EBAY200417P00049000,2019-09-27 10:08AM EST,49.0,10.35,11.9,14.75,0.0,-,-,0,73.39,50
0,EBAY200515P00026000,2020-02-24 10:10AM EST,26.0,0.13,0.01,0.27,0.0,-,1,1,51.76,78
1,EBAY200515P00027000,2020-02-25 9:32AM EST,27.0,0.05,0.06,0.29,0.0,-,1,2,48.05,78
2,EBAY200515P00028000,2019-12-06 2:46PM EST,28.0,0.38,0.31,0.38,0.0,-,9,0,46.83,78
3,EBAY200515P00029000,2020-01-08 3:35PM EST,29.0,0.35,0.03,0.54,0.0,-,2,0,47.02,78
4,EBAY200515P00030000,2020-02-11 11:25AM EST,30.0,0.33,0.28,0.35,0.0,-,161,133,36.57,78
5,EBAY200515P00031000,2020-02-24 12:08PM EST,31.0,0.48,0.37,0.45,0.0,-,4,1181,34.86,78
6,EBAY200515P00032000,2020-02-21 2:38PM EST,32.0,0.5,0.5,0.58,0.15,+42.86%,6,129,33.2,78
7,EBAY200515P00033000,2020-02-24 11:06AM EST,33.0,0.69,0.67,0.76,0.0,-,481,806,31.86,78
8,EBAY200515P00034000,2020-02-24 11:41AM EST,34.0,0.97,0.89,1.02,0.02,+2.11%,2,193,31.06,78
9,EBAY200515P00035000,2020-02-26 11:49AM EST,35.0,1.27,1.2,1.32,0.14,+12.39%,1,113,29.91,78
10,EBAY200515P00036000,2020-02-26 12:25PM EST,36.0,1.72,1.57,1.7,0.45,+35.43%,1,387,28.93,78
11,EBAY200515P00037000,2020-02-26 10:34AM EST,37.0,2.02,2.04,2.16,-0.22,-9.82%,10,16,28.0,78
12,EBAY200515P00038000,2020-02-21 11:07AM EST,38.0,2.22,2.62,2.74,0.0,-,10,16,27.64,78
