,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GS200228C00200000,2020-02-10 12:05AM EST,200.0,39.24,15.95,16.85,0.0,-,-,0,57.91,1
1,GS200228C00207500,2020-02-26 9:32AM EST,207.5,11.5,11.45,11.7,0.15,+1.32%,9,-,78.32,1
2,GS200228C00210000,2020-02-26 1:14PM EST,210.0,7.14,6.45,6.7,-1.21,-14.49%,37,0,23.73,1
3,GS200228C00212500,2020-02-26 12:03PM EST,212.5,5.3,4.5,4.65,-1.35,-20.30%,20,0,26.03,1
4,GS200228C00215000,2020-02-26 1:33PM EST,215.0,3.2,2.88,3.1,-1.55,-32.63%,135,61,28.78,1
5,GS200228C00217500,2020-02-26 12:18PM EST,217.5,1.95,1.7,1.8,-1.55,-44.29%,215,0,28.64,1
6,GS200228C00220000,2020-02-26 1:27PM EST,220.0,1.24,0.84,0.93,-1.06,-46.09%,623,0,28.49,1
7,GS200228C00222500,2020-02-26 1:17PM EST,222.5,0.49,0.36,0.42,-1.02,-67.55%,573,0,28.32,1
8,GS200228C00225000,2020-02-26 11:40AM EST,225.0,0.17,0.15,0.18,-0.56,-76.71%,432,0,28.71,1
9,GS200228C00227500,2020-02-26 12:49PM EST,227.5,0.06,0.04,0.09,-0.36,-85.71%,223,0,30.47,1
10,GS200228C00230000,2020-02-26 12:32PM EST,230.0,0.03,0.02,0.04,-0.15,-83.33%,562,0,31.45,1
11,GS200228C00232500,2020-02-26 12:59PM EST,232.5,0.03,0.0,0.03,-0.07,-70.00%,103,0,34.77,1
12,GS200228C00235000,2020-02-26 12:35PM EST,235.0,0.01,0.01,0.02,-0.02,-66.67%,41,0,37.5,1
13,GS200228C00237500,2020-02-26 12:47PM EST,237.5,0.02,0.01,0.02,-0.05,-71.43%,23,0,41.41,1
14,GS200228C00240000,2020-02-25 3:17PM EST,240.0,0.01,0.0,0.01,-0.03,-75.00%,41,0,42.19,1
15,GS200228C00242500,2020-02-26 10:41AM EST,242.5,0.01,0.01,0.03,-0.01,-50.00%,38,0,50.0,1
16,GS200228C00245000,2020-02-25 2:45PM EST,245.0,0.03,0.0,0.03,0.0,-,107,0,52.34,1
17,GS200228C00247500,2020-02-25 12:39PM EST,247.5,0.01,0.0,0.03,0.0,-,3,0,55.47,1
18,GS200228C00250000,2020-02-25 1:56PM EST,250.0,0.02,0.0,0.02,0.0,-,10,0,57.03,1
19,GS200228C00252500,2020-02-25 2:32PM EST,252.5,0.05,0.0,0.03,0.0,-,4,0,63.28,1
20,GS200228C00255000,2020-02-24 12:06PM EST,255.0,0.01,0.0,0.03,0.0,-,13,0,67.19,1
21,GS200228C00257500,2020-02-14 2:48PM EST,257.5,0.03,0.0,0.03,0.0,-,2,0,70.31,1
22,GS200228C00260000,2020-02-25 12:55PM EST,260.0,0.02,0.0,0.03,0.0,-,1,0,73.44,1
23,GS200228C00262500,2020-02-14 3:43PM EST,262.5,0.01,0.0,0.08,0.0,-,6,0,85.94,1
24,GS200228C00265000,2020-02-14 3:43PM EST,265.0,0.02,0.0,0.07,0.0,-,7,0,88.28,1
25,GS200228C00267500,2020-01-27 12:04AM EST,267.5,0.31,0.0,0.01,0.0,-,-,0,75.0,1
26,GS200228C00270000,2020-02-20 12:48PM EST,270.0,0.03,0.0,0.03,0.0,-,1,0,87.5,1
27,GS200228C00275000,2020-01-28 11:37AM EST,275.0,0.01,0.0,0.01,0.0,-,1,0,84.38,1
28,GS200228C00280000,2020-01-15 10:47AM EST,280.0,0.55,0.0,0.05,0.0,-,-,1,104.69,1
0,GS200306C00205000,2020-02-26 12:27PM EST,205.0,12.4,12.0,12.15,-2.3,-15.65%,34,4,28.59,8
1,GS200306C00207500,2020-02-26 12:19PM EST,207.5,10.35,10.1,10.25,-1.39,-11.84%,74,0,30.71,8
2,GS200306C00210000,2020-02-26 12:25PM EST,210.0,8.85,7.95,8.1,-1.3,-12.81%,6,0,28.47,8
3,GS200306C00212500,2020-02-25 3:50PM EST,212.5,8.87,6.4,6.6,0.87,+10.87%,10,0,30.21,8
4,GS200306C00215000,2020-02-26 12:15PM EST,215.0,5.35,5.05,5.2,-1.57,-22.69%,18,10,30.79,8
5,GS200306C00217500,2020-02-26 9:40AM EST,217.5,5.35,5.2,5.35,-0.05,-0.93%,46,-,40.6,8
6,GS200306C00220000,2020-02-26 10:32AM EST,220.0,4.11,3.85,4.0,-0.01,-0.24%,28,-,38.57,8
7,GS200306C00222500,2020-02-25 1:32PM EST,222.5,2.03,1.84,1.92,-0.78,-27.76%,25,0,29.33,8
