,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TSLA200320C00010000,2020-02-04 1:23PM EST,10.0,798.5,887.4,895.3,0.0,-,4,0,680.47,45
1,TSLA200320C00015000,2020-02-05 10:07AM EST,15.0,765.7,881.15,890.3,0.0,-,-,0,954.0,44
2,TSLA200320C00020000,2020-02-04 1:23PM EST,20.0,729.05,876.15,885.3,0.0,-,-,0,852.15,45
3,TSLA200320C00025000,2020-02-06 10:15AM EST,25.0,727.25,871.15,880.3,0.0,-,-,0,781.74,43
4,TSLA200320C00030000,2020-02-04 10:03AM EST,30.0,730.75,866.15,875.3,0.0,-,-,0,728.42,45
5,TSLA200320C00035000,2020-02-04 1:23PM EST,35.0,880.2,861.1,870.3,0.0,-,2,0,685.74,45
6,TSLA200320C00040000,2020-02-10 12:10AM EST,40.0,675.3,856.1,865.3,0.0,-,-,0,650.39,39
7,TSLA200320C00045000,2020-02-03 11:20AM EST,45.0,686.2,848.8,857.75,0.0,-,1,1,526.86,46
8,TSLA200320C00050000,2020-02-05 10:07AM EST,50.0,644.7,845.95,855.3,0.0,-,-,5,594.09,44
9,TSLA200320C00060000,2020-02-03 12:54PM EST,60.0,689.1,836.1,845.3,0.0,-,2,0,550.34,46
10,TSLA200320C00065000,2020-02-04 3:21PM EST,65.0,886.3,830.95,840.3,0.0,-,-,0,531.74,45
11,TSLA200320C00070000,2020-02-04 10:19AM EST,70.0,689.5,825.95,835.3,0.0,-,-,1,514.75,45
12,TSLA200320C00075000,2020-02-04 10:03AM EST,75.0,837.2,820.95,830.3,0.0,-,-,0,499.17,45
13,TSLA200320C00080000,2019-10-08 9:20AM EST,80.0,158.88,255.9,258.0,0.0,-,1,0,0.0,164
14,TSLA200320C00085000,2020-02-10 12:10AM EST,85.0,664.55,811.0,820.3,0.0,-,-,0,471.48,39
15,TSLA200320C00090000,2020-02-04 10:19AM EST,90.0,800.9,806.0,815.35,0.0,-,1,0,460.03,45
16,TSLA200320C00095000,2020-02-04 10:34AM EST,95.0,765.05,802.05,810.35,0.0,-,1,0,295.31,45
17,TSLA200320C00100000,2019-12-31 1:53PM EST,100.0,320.26,548.5,552.6,0.0,-,1,0,0.0,80
18,TSLA200320C00105000,2019-06-20 10:31AM EST,105.0,120.78,154.8,157.75,0.0,-,4,2,0.0,274
19,TSLA200320C00110000,2020-02-04 10:34AM EST,110.0,750.05,787.55,795.35,0.0,-,2,0,300.49,45
20,TSLA200320C00115000,2020-02-03 1:12PM EST,115.0,642.05,781.0,790.35,0.0,-,1,0,407.96,46
