,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ADI200228C00106000,2020-02-20 11:40AM EST,106.0,16.7,11.00,11.0,0.0,-,1,10,127.44,1
1,ADI200228C00110000,2020-02-21 3:57PM EST,110.0,8.44,5.20,5.7,0.0,-,1,21,51.95,1
2,ADI200228C00111000,2020-02-25 2:18PM EST,111.0,3.9,4.40,4.8,0.0,-,27,0,48.73,1
3,ADI200228C00112000,2020-02-07 10:35AM EST,112.0,4.2,3.50,3.7,-0.2,-4.55%,10,0,38.14,1
4,ADI200228C00113000,2020-02-25 11:58AM EST,113.0,3.7,3.00,3.1,0.9,+32.14%,10,29,42.38,1
5,ADI200228C00114000,2020-02-24 9:30AM EST,114.0,2.1,2.25,2.35,-2.2,-51.16%,3,0,39.8,1
6,ADI200228C00115000,2020-02-25 2:40PM EST,115.0,1.55,1.65,1.8,-0.6,-27.91%,4,0,40.14,1
7,ADI200228C00116000,2020-02-26 11:00AM EST,116.0,1.12,1.10,1.25,0.07,+6.67%,12,0,38.18,1
8,ADI200228C00117000,2020-02-26 11:49AM EST,117.0,1.15,0.80,0.85,-0.15,-11.54%,3,15,37.45,1
9,ADI200228C00118000,2020-02-26 10:47AM EST,118.0,0.77,0.45,0.5,-0.33,-30.00%,44,0,35.25,1
10,ADI200228C00119000,2020-02-26 11:04AM EST,119.0,0.55,0.25,0.35,-1.05,-65.62%,14,0,36.72,1
11,ADI200228C00120000,2020-02-26 12:30PM EST,120.0,0.18,0.10,0.2,-0.33,-64.71%,32,87,36.04,1
12,ADI200228C00121000,2020-02-26 10:48AM EST,121.0,0.2,0.05,0.15,-0.5,-71.43%,53,0,38.28,1
13,ADI200228C00122000,2020-02-24 10:20AM EST,122.0,0.1,0.00,0.1,-0.55,-84.62%,6,0,39.45,1
14,ADI200228C00123000,2020-02-24 3:54PM EST,123.0,0.3,0.05,0.1,0.0,-,91,112,43.75,1
15,ADI200228C00124000,2020-02-25 12:49PM EST,124.0,0.05,0.00,0.05,0.0,-,4,0,42.38,1
16,ADI200228C00125000,2020-02-26 10:14AM EST,125.0,0.08,0.00,0.05,0.03,+60.00%,4,205,46.09,1
17,ADI200228C00126000,2020-02-24 3:54PM EST,126.0,0.1,0.00,0.05,0.0,-,13,0,50.0,1
18,ADI200228C00127000,2020-02-20 3:44PM EST,127.0,0.7,0.00,0.25,0.0,-,168,0,62.89,1
19,ADI200228C00128000,2020-02-24 9:38AM EST,128.0,0.18,0.00,0.7,0.1,+125.00%,7,0,83.59,1
20,ADI200228C00129000,2020-02-21 2:25PM EST,129.0,0.15,0.00,0.9,0.0,-,13,18,93.95,1
21,ADI200228C00130000,2020-02-21 1:48PM EST,130.0,0.01,0.00,0.05,-0.09,-90.00%,4,112,58.2,1
22,ADI200228C00131000,2020-02-20 3:04PM EST,131.0,0.07,0.00,0.1,0.0,-,1,0,67.58,1
23,ADI200228C00135000,2020-02-19 1:05PM EST,135.0,0.03,0.00,1.3,0.0,-,-,0,132.13,1
24,ADI200228C00142000,2020-02-25 6:58PM EST,142.0,0.05,-,0.15,0.0,-,-,-,120.51,1
0,ADI200306C00106000,2020-02-25 12:44PM EST,106.0,9.8,9.0,9.9,0.0,-,2,0,47.75,8
1,ADI200306C00109000,2020-02-25 6:58PM EST,109.0,7.2,7.0,7.2,0.0,-,-,-,42.31,8
2,ADI200306C00110000,2020-02-25 2:11PM EST,110.0,5.6,6.2,6.5,0.0,-,1,0,43.26,8
3,ADI200306C00112000,2020-02-12 3:53PM EST,112.0,8.1,4.7,4.8,0.0,-,2,0,38.5,8
4,ADI200306C00113000,2020-02-25 3:06PM EST,113.0,4.52,4.0,4.2,0.0,-,11,0,39.01,8
5,ADI200306C00114000,2020-02-26 12:15PM EST,114.0,3.4,3.4,3.6,0.3,+9.68%,4,4,38.75,8
6,ADI200306C00116000,2020-02-25 10:54AM EST,116.0,2.3,2.4,2.55,-0.1,-4.17%,2,1,38.11,8
7,ADI200306C00117000,2020-02-25 2:02PM EST,117.0,2.55,1.9,2.05,0.85,+50.00%,5,0,37.04,8
8,ADI200306C00118000,2020-02-25 3:36PM EST,118.0,2.32,1.5,1.65,0.72,+45.00%,8,0,36.55,8
9,ADI200306C00119000,2020-02-25 12:24PM EST,119.0,1.7,1.2,1.25,0.3,+21.43%,15,0,35.23,8
10,ADI200306C00120000,2020-02-26 9:59AM EST,120.0,1.25,0.9,1.0,0.1,+8.70%,14,0,35.35,8
11,ADI200306C00121000,2020-02-26 10:54AM EST,121.0,1.0,0.65,0.75,-0.67,-40.12%,6,16,34.72,8
12,ADI200306C00122000,2020-02-24 12:24PM EST,122.0,0.75,0.45,0.55,-0.25,-25.00%,1,0,34.13,8
13,ADI200306C00123000,2020-02-21 1:44PM EST,123.0,0.9,0.3,0.4,0.0,-,1,0,33.74,8
14,ADI200306C00124000,2020-02-24 11:26AM EST,124.0,0.71,0.25,0.3,0.0,-,2,4,33.84,8
15,ADI200306C00125000,2020-02-26 11:37AM EST,125.0,0.2,0.15,0.25,0.0,-,12,0,34.86,8
16,ADI200306C00126000,2020-02-24 11:28AM EST,126.0,0.42,0.1,0.15,0.0,-,13,0,33.4,8
17,ADI200306C00127000,2020-02-25 3:28PM EST,127.0,0.15,0.0,0.15,0.0,-,1,0,35.74,8
18,ADI200306C00128000,2020-02-19 9:30AM EST,128.0,1.9,0.0,0.1,0.0,-,-,0,35.16,8
19,ADI200306C00129000,2020-02-19 9:30AM EST,129.0,1.25,0.0,0.25,0.0,-,-,0,44.68,8
20,ADI200306C00130000,2020-02-19 12:31PM EST,130.0,0.35,0.0,0.1,0.0,-,1,0,39.26,8
21,ADI200306C00131000,2020-02-19 9:39AM EST,131.0,0.67,0.0,0.75,0.0,-,2,1,54.0,8
22,ADI200306C00132000,2020-02-19 12:39PM EST,132.0,0.2,0.0,0.25,0.0,-,-,0,51.56,8
23,ADI200306C00135000,2020-02-19 10:02AM EST,135.0,0.31,0.0,0.65,0.0,-,-,0,61.33,8
0,ADI200313C00111000,2020-02-03 12:14AM EST,111.0,3.8,6.0,6.3,0.0,-,-,0,39.06,15
1,ADI200313C00112000,2020-02-18 3:33PM EST,112.0,7.58,5.3,5.6,0.0,-,28,0,38.38,15
2,ADI200313C00113000,2020-02-19 3:11PM EST,113.0,9.0,4.5,4.9,0.0,-,10,12,37.31,15
3,ADI200313C00114000,2020-02-04 10:42AM EST,114.0,3.38,3.9,4.3,0.0,-,-,0,36.89,15
4,ADI200313C00115000,2020-02-12 3:24PM EST,115.0,5.88,3.4,3.7,0.0,-,1,1,36.06,15
5,ADI200313C00116000,2020-02-20 11:30AM EST,116.0,3.2,2.85,3.2,-4.9,-60.49%,5,0,35.79,15
6,ADI200313C00117000,2020-02-21 10:44AM EST,117.0,5.95,2.4,2.7,0.0,-,2,0,35.07,15
7,ADI200313C00118000,2020-02-26 10:14AM EST,118.0,2.93,2.0,2.25,-0.02,-0.68%,6,0,34.39,15
8,ADI200313C00119000,2020-02-19 12:32PM EST,119.0,2.8,1.6,1.85,0.0,-,7,9,33.74,15
9,ADI200313C00120000,2020-02-25 11:29AM EST,120.0,1.7,1.25,1.55,0.0,-,8,9,33.69,15
10,ADI200313C00121000,2020-02-24 12:27PM EST,121.0,1.8,1.05,1.25,0.0,-,15,0,33.18,15
11,ADI200313C00122000,2020-02-25 1:20PM EST,122.0,0.91,0.8,0.95,0.0,-,2,0,32.11,15
12,ADI200313C00123000,2020-02-24 12:27PM EST,123.0,1.21,0.65,0.8,0.0,-,10,10,32.54,15
13,ADI200313C00124000,2020-02-25 11:13AM EST,124.0,0.55,0.5,0.6,0.0,-,1,0,31.79,15
14,ADI200313C00125000,2020-02-25 3:03PM EST,125.0,0.55,0.35,0.5,0.0,-,3,0,32.23,15
15,ADI200313C00127000,2020-02-20 10:20AM EST,127.0,1.8,0.2,0.3,0.0,-,-,6,31.93,15
16,ADI200313C00128000,2020-02-21 1:34PM EST,128.0,1.13,0.1,0.25,0.0,-,30,0,32.42,15
17,ADI200313C00130000,2020-02-18 3:19PM EST,130.0,0.22,0.1,0.15,0.0,-,-,33,32.47,15
18,ADI200313C00131000,2020-02-21 1:34PM EST,131.0,0.52,0.0,0.65,0.0,-,30,0,47.75,15
19,ADI200313C00132000,2020-02-20 2:09PM EST,132.0,0.4,0.0,0.5,0.0,-,-,0,46.44,15
0,ADI200320C00055000,2020-02-06 3:49PM EST,55.0,60.7,60.4,60.7,0.0,-,1,0,148.83,22
1,ADI200320C00060000,2019-11-26 10:38AM EST,60.0,52.9,58.8,60.5,0.0,-,-,0,255.13,22
2,ADI200320C00080000,2020-02-05 3:50PM EST,80.0,36.64,35.3,35.7,0.0,-,1,0,77.64,22
3,ADI200320C00085000,2019-11-11 2:18PM EST,85.0,28.21,34.1,36.4,0.0,-,1,0,155.52,22
5,ADI200320C00095000,2020-02-19 1:35PM EST,95.0,28.4,19.7,21.3,0.0,-,5,0,64.8,22
6,ADI200320C00097500,2019-12-20 11:19AM EST,97.5,23.28,22.1,24.8,0.0,-,3,11,116.87,22
7,ADI200320C00100000,2020-02-25 2:32PM EST,100.0,14.1,15.4,15.8,0.0,-,9,31,42.92,22
8,ADI200320C00105000,2020-02-19 1:34PM EST,105.0,18.5,11.0,11.2,0.0,-,41,77,37.72,22
9,ADI200320C00110000,2020-02-24 3:22PM EST,110.0,9.8,7.1,7.3,0.0,-,1,0,36.11,22
10,ADI200320C00115000,2020-02-25 2:56PM EST,115.0,3.81,3.9,4.1,-0.19,-4.75%,12,2026,33.74,22
11,ADI200320C00116000,2020-02-25 2:33PM EST,116.0,3.1,3.3,3.6,0.0,-,53,0,33.52,22
12,ADI200320C00117000,2020-02-25 1:34PM EST,117.0,2.75,2.95,3.1,0.0,-,31,0,32.95,22
13,ADI200320C00118000,2020-02-24 1:35PM EST,118.0,2.6,2.45,2.7,0.0,-,3,25,32.89,22
14,ADI200320C00119000,2020-02-24 3:15PM EST,119.0,3.5,2.05,2.2,0.0,-,-,0,31.58,22
15,ADI200320C00120000,2020-02-26 9:30AM EST,120.0,1.98,1.75,1.9,0.43,+27.74%,3,0,31.7,22
16,ADI200320C00121000,2020-02-24 10:24AM EST,121.0,2.55,1.4,1.6,0.0,-,-,0,31.49,22
17,ADI200320C00122000,2020-02-24 10:44AM EST,122.0,2.1,1.2,1.35,0.0,-,-,0,31.42,22
18,ADI200320C00125000,2020-02-26 12:42PM EST,125.0,0.6,0.55,0.7,0.0,-,4,0,30.13,22
19,ADI200320C00126000,2020-02-24 11:50AM EST,126.0,0.96,0.45,0.55,0.0,-,-,0,29.76,22
20,ADI200320C00130000,2020-02-25 2:37PM EST,130.0,0.2,0.2,0.2,-0.02,-9.09%,1,0,28.96,22
21,ADI200320C00135000,2020-02-25 11:26AM EST,135.0,0.09,0.0,0.25,0.0,-,15,398,37.5,22
22,ADI200320C00140000,2020-02-19 10:26AM EST,140.0,0.13,0.0,0.25,0.0,-,1,0,44.14,22
23,ADI200320C00145000,2020-02-19 11:24AM EST,145.0,0.1,0.0,0.1,0.0,-,2,0,43.16,22
24,ADI200320C00150000,2020-02-20 9:30AM EST,150.0,0.05,0.0,0.15,0.0,-,4,0,51.56,22
25,ADI200320C00160000,2020-01-30 9:30AM EST,160.0,0.05,0.0,0.05,0.0,-,-,0,53.32,22
26,ADI200320C00165000,2020-02-19 3:17PM EST,165.0,0.05,0.0,0.05,0.0,-,-,0,53.13,22
0,ADI200327C00104000,2020-02-11 10:30AM EST,104.0,13.56,12.2,13.5,0.0,-,-,0,49.93,29
1,ADI200327C00106000,2020-02-24 12:11AM EST,106.0,16.75,10.1,11.1,0.0,-,-,0,40.65,29
2,ADI200327C00107000,2020-02-14 11:33AM EST,107.0,11.58,9.6,10.2,0.0,-,-,0,39.01,29
3,ADI200327C00108000,2020-02-18 2:50PM EST,108.0,10.99,9.0,9.7,0.0,-,-,0,40.92,29
4,ADI200327C00115000,2020-02-10 1:00PM EST,115.0,2.8,4.5,4.7,0.0,-,2,0,34.18,29
5,ADI200327C00117000,2020-02-25 11:27AM EST,117.0,3.8,3.4,3.7,0.0,-,22,22,33.5,29
