,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,INTC200228C00050000,2020-02-19 9:43AM EST,50.0,11.3,9.3,9.6,0.0,-,2,1,105.47,1
1,INTC200228C00052000,2020-01-24 1:33PM EST,52.0,16.41,13.3,13.65,0.0,-,7,0,461.43,1
2,INTC200228C00052500,2020-02-05 3:13PM EST,52.5,14.85,6.85,7.4,0.0,-,222,0,85.35,1
3,INTC200228C00054000,2020-01-31 10:28AM EST,54.0,10.7,5.35,5.9,0.0,-,2,0,69.53,1
4,INTC200228C00054500,2020-02-10 9:42AM EST,54.5,11.3,4.9,5.45,0.0,-,-,8,71.29,1
5,INTC200228C00055000,2020-02-24 10:06AM EST,55.0,5.0,4.4,4.7,0.0,-,1,16,68.36,1
6,INTC200228C00056000,2020-02-26 10:21AM EST,56.0,4.85,3.5,3.6,-0.1,-2.02%,4,26,45.12,1
7,INTC200228C00056500,2020-01-28 3:55PM EST,56.5,4.7,3.05,3.3,0.0,-,40,40,58.98,1
8,INTC200228C00057000,2020-02-24 3:50PM EST,57.0,5.35,4.25,4.4,0.0,-,1,0,137.01,1
9,INTC200228C00057500,2020-02-25 2:56PM EST,57.5,2.65,2.21,2.24,0.02,+0.76%,37,38,41.41,1
10,INTC200228C00058000,2020-02-26 10:32AM EST,58.0,2.17,1.8,1.83,-0.15,-6.47%,20,48,40.23,1
11,INTC200228C00058500,2020-02-26 10:33AM EST,58.5,1.73,1.44,1.46,-0.28,-13.93%,24,61,39.65,1
12,INTC200228C00059000,2020-02-26 12:49PM EST,59.0,1.46,1.1,1.12,-0.09,-5.81%,476,357,38.67,1
13,INTC200228C00059500,2020-02-26 1:34PM EST,59.5,0.81,0.81,0.83,-0.44,-35.20%,139,231,37.89,1
14,INTC200228C00060000,2020-02-26 1:21PM EST,60.0,0.6,0.59,0.6,-0.34,-36.17%,460,806,37.6,1
15,INTC200228C00060500,2020-02-26 1:13PM EST,60.5,0.48,0.39,0.4,-0.22,-31.43%,671,315,36.52,1
16,INTC200228C00061000,2020-02-26 12:35PM EST,61.0,0.41,0.26,0.27,-0.11,-21.15%,810,501,36.62,1
17,INTC200228C00061500,2020-02-26 12:47PM EST,61.5,0.26,0.17,0.19,-0.1,-27.78%,625,583,37.79,1
18,INTC200228C00062000,2020-02-26 12:17PM EST,62.0,0.11,0.09,0.1,-0.14,-56.00%,5235,945,35.94,1
19,INTC200228C00062500,2020-02-26 1:18PM EST,62.5,0.08,0.05,0.07,-0.1,-55.56%,1278,1604,37.5,1
20,INTC200228C00063000,2020-02-26 12:34PM EST,63.0,0.06,0.03,0.05,-0.06,-50.00%,1757,1725,39.06,1
21,INTC200228C00063500,2020-02-26 10:02AM EST,63.5,0.05,0.02,0.03,-0.03,-37.50%,69,1313,39.06,1
22,INTC200228C00064000,2020-02-26 12:58PM EST,64.0,0.03,0.01,0.03,-0.02,-40.00%,42,886,42.97,1
23,INTC200228C00064500,2020-02-26 11:26AM EST,64.5,0.02,0.01,0.03,-0.01,-33.33%,40,724,46.88,1
24,INTC200228C00065000,2020-02-26 12:43PM EST,65.0,0.02,0.01,0.03,0.0,-,2560,3941,50.78,1
25,INTC200228C00065500,2020-02-26 11:09AM EST,65.5,0.02,0.0,0.02,0.0,-,249,425,50.78,1
26,INTC200228C00066000,2020-02-26 9:53AM EST,66.0,0.02,0.01,0.02,-0.01,-33.33%,51,2180,51.56,1
27,INTC200228C00066500,2020-02-25 12:27PM EST,66.5,0.03,0.01,0.02,0.0,-,11,256,55.47,1
28,INTC200228C00067000,2020-02-26 10:41AM EST,67.0,0.01,0.0,0.01,0.0,-,44,5614,50.0,1
29,INTC200228C00067500,2020-02-26 1:29PM EST,67.5,0.01,0.0,0.02,0.0,-,6,1341,57.81,1
30,INTC200228C00068000,2020-02-26 10:02AM EST,68.0,0.01,0.0,0.01,-0.04,-80.00%,7,1740,56.25,1
31,INTC200228C00068500,2020-02-26 11:44AM EST,68.5,0.01,0.0,0.01,-0.01,-50.00%,10,918,59.38,1
32,INTC200228C00069000,2020-02-25 1:51PM EST,69.0,0.03,0.0,0.03,0.02,+200.00%,41,854,70.31,1
33,INTC200228C00069500,2020-02-24 1:58PM EST,69.5,0.01,0.0,0.03,0.0,-,1,1,73.44,1
34,INTC200228C00070000,2020-02-25 2:48PM EST,70.0,0.01,0.0,0.01,0.0,-,199,8313,68.75,1
35,INTC200228C00071000,2020-02-24 9:30AM EST,71.0,0.01,0.0,0.01,0.0,-,6,1315,71.88,1
36,INTC200228C00072000,2020-02-21 11:55AM EST,72.0,0.01,0.0,0.02,0.0,-,1,418,84.38,1
37,INTC200228C00072500,2020-02-21 9:36AM EST,72.5,0.01,0.0,0.02,0.0,-,22,22,87.5,1
38,INTC200228C00073000,2020-02-20 11:14AM EST,73.0,0.01,0.0,0.01,0.0,-,21,189,81.25,1
39,INTC200228C00074000,2020-02-20 12:08PM EST,74.0,0.02,0.0,0.03,0.0,-,10,36,98.44,1
40,INTC200228C00075000,2020-02-25 12:13PM EST,75.0,0.01,0.0,0.03,0.0,-,5,70,104.69,1
41,INTC200228C00076000,2020-02-12 9:30AM EST,76.0,0.03,0.0,0.02,0.0,-,10,38,104.69,1
42,INTC200228C00077000,2020-02-20 10:43AM EST,77.0,0.02,0.0,0.03,0.0,-,47,53,114.06,1
43,INTC200228C00078000,2020-02-20 10:30AM EST,78.0,0.02,0.0,0.03,0.0,-,-,10,118.75,1
44,INTC200228C00079000,2020-02-06 12:26PM EST,79.0,0.02,0.0,0.02,0.0,-,20,22,118.75,1
45,INTC200228C00080000,2020-01-24 10:34AM EST,80.0,0.15,0.01,0.0,0.0,-,-,0,115.63,1
46,INTC200228C00082000,2020-02-11 10:17AM EST,82.0,0.01,0.0,0.03,0.0,-,1,7,137.5,1
47,INTC200228C00083000,2020-02-05 10:02AM EST,83.0,0.02,0.0,0.04,0.0,-,3,7,148.44,1
48,INTC200228C00085000,2020-01-27 12:02AM EST,85.0,0.02,0.0,0.03,0.0,-,1,5,151.56,1
0,INTC200306C00050000,2020-02-25 10:15AM EST,50.0,11.65,10.50,10.8,0.0,-,-,1,119.63,8
1,INTC200306C00055000,2020-02-25 2:01PM EST,55.0,5.74,4.70,4.85,0.49,+9.33%,1,18,45.22,8
2,INTC200306C00056000,2020-02-25 6:53PM EST,56.0,4.7,3.90,4.0,0.45,+10.59%,11,2,43.95,8
3,INTC200306C00056500,2020-02-25 6:53PM EST,56.5,3.8,4.35,4.55,0.0,-,-,5,69.63,8
4,INTC200306C00057000,2020-02-25 6:53PM EST,57.0,3.85,4.00,4.2,0.35,+10.00%,5,17,68.8,8
5,INTC200306C00057500,2020-02-26 12:43PM EST,57.5,3.15,2.74,2.77,-0.15,-4.55%,119,41,40.04,8
6,INTC200306C00058000,2020-02-26 9:48AM EST,58.0,3.15,3.20,3.25,0.32,+11.31%,43,13,61.43,8
7,INTC200306C00058500,2020-02-26 11:52AM EST,58.5,2.47,2.06,2.09,0.01,+0.41%,82,80,39.01,8
8,INTC200306C00059000,2020-02-26 11:52AM EST,59.0,2.13,1.74,1.77,0.03,+1.43%,177,42,38.09,8
9,INTC200306C00059500,2020-02-26 1:41PM EST,59.5,1.48,1.47,1.49,-0.34,-18.68%,126,36,37.55,8
10,INTC200306C00060000,2020-02-26 12:57PM EST,60.0,1.47,1.21,1.23,-0.11,-6.96%,507,143,36.82,8
11,INTC200306C00060500,2020-02-26 1:39PM EST,60.5,1.02,1.00,1.02,-0.23,-18.40%,342,97,36.67,8
12,INTC200306C00061000,2020-02-26 1:31PM EST,61.0,0.96,0.82,0.84,-0.14,-12.73%,276,188,36.67,8
13,INTC200306C00061500,2020-02-26 1:33PM EST,61.5,0.73,0.64,0.66,-0.18,-19.78%,292,264,35.94,8
14,INTC200306C00062000,2020-02-26 1:30PM EST,62.0,0.65,0.49,0.51,-0.07,-9.72%,186,799,35.25,8
15,INTC200306C00062500,2020-02-26 12:11PM EST,62.5,0.49,0.39,0.4,-0.11,-18.33%,1048,340,35.16,8
16,INTC200306C00063000,2020-02-26 1:29PM EST,63.0,0.38,0.30,0.31,-0.09,-19.15%,110,263,35.06,8
17,INTC200306C00063500,2020-02-26 12:08PM EST,63.5,0.22,0.22,0.23,-0.14,-38.89%,36,308,34.67,8
18,INTC200306C00064000,2020-02-26 12:56PM EST,64.0,0.21,0.16,0.18,-0.1,-32.26%,44,206,34.96,8
19,INTC200306C00064500,2020-02-26 11:45AM EST,64.5,0.15,0.11,0.13,-0.09,-37.50%,31,960,34.57,8
20,INTC200306C00065000,2020-02-26 1:12PM EST,65.0,0.1,0.09,0.1,-0.08,-44.44%,89,975,34.96,8
21,INTC200306C00065500,2020-02-26 11:07AM EST,65.5,0.08,0.06,0.07,-0.06,-42.86%,35,622,34.57,8
22,INTC200306C00066000,2020-02-26 12:44PM EST,66.0,0.06,0.04,0.05,-0.04,-40.00%,69,898,34.38,8
23,INTC200306C00066500,2020-02-26 11:12AM EST,66.5,0.05,0.03,0.04,-0.02,-28.57%,23,630,35.16,8
24,INTC200306C00067000,2020-02-26 1:29PM EST,67.0,0.03,0.02,0.04,-0.04,-57.14%,46,677,37.11,8
25,INTC200306C00067500,2020-02-26 10:28AM EST,67.5,0.04,0.02,0.03,-0.01,-20.00%,9,511,37.11,8
26,INTC200306C00068000,2020-02-26 1:12PM EST,68.0,0.02,0.01,0.02,0.0,-,81,1142,36.72,8
27,INTC200306C00068500,2020-02-26 11:55AM EST,68.5,0.01,0.01,0.03,-0.02,-66.67%,1,180,41.02,8
28,INTC200306C00069000,2020-02-26 12:05PM EST,69.0,0.02,0.00,0.03,-0.01,-33.33%,52,591,42.58,8
29,INTC200306C00069500,2020-02-21 3:43PM EST,69.5,0.1,0.00,0.03,0.0,-,2,2,44.53,8
30,INTC200306C00070000,2020-02-26 10:29AM EST,70.0,0.02,0.00,0.02,0.0,-,11,1308,43.75,8
31,INTC200306C00070500,2020-02-21 3:30PM EST,70.5,0.08,0.00,0.02,0.0,-,2,2,45.31,8
32,INTC200306C00071000,2020-02-21 3:25PM EST,71.0,0.06,0.00,0.03,0.0,-,8,269,49.61,8
33,INTC200306C00072000,2020-02-21 12:50PM EST,72.0,0.01,0.00,0.03,-0.04,-80.00%,1,552,52.73,8
34,INTC200306C00073000,2020-02-24 3:14PM EST,73.0,0.03,0.00,0.03,0.0,-,31,117,51.56,8
35,INTC200306C00074000,2020-02-20 3:40PM EST,74.0,0.04,0.00,0.03,0.0,-,21,34,53.91,8
36,INTC200306C00075000,2020-02-21 11:34AM EST,75.0,0.02,0.01,0.03,0.0,-,100,3052,59.38,8
37,INTC200306C00076000,2020-01-28 3:16PM EST,76.0,0.11,0.00,0.03,0.0,-,-,1,60.16,8
38,INTC200306C00077000,2020-02-14 10:46AM EST,77.0,0.04,0.00,0.03,0.0,-,3,28,62.5,8
39,INTC200306C00078000,2020-02-18 12:01AM EST,78.0,0.05,0.00,0.03,0.0,-,-,1,65.63,8
40,INTC200306C00079000,2020-01-27 12:02AM EST,79.0,0.14,0.00,0.0,0.0,-,1,0,50.0,8
41,INTC200306C00080000,2020-02-24 9:30AM EST,80.0,0.1,-,0.03,0.0,-,-,1,76.56,8
42,INTC200306C00081000,2020-01-29 12:43PM EST,81.0,0.05,0.00,0.02,0.0,-,-,10,70.31,8
43,INTC200306C00085000,2020-01-30 10:36AM EST,85.0,0.03,0.00,0.03,0.0,-,-,1,82.81,8
0,INTC200313C00055000,2020-02-25 3:29PM EST,55.0,6.1,4.9,5.35,0.7,+12.96%,10,12,49.22,15
1,INTC200313C00059000,2020-02-25 3:57PM EST,59.0,2.4,2.03,2.13,0.0,-,12,15,36.08,15
2,INTC200313C00060000,2020-02-26 1:08PM EST,60.0,1.71,1.51,1.57,-0.26,-13.20%,37,51,34.72,15
3,INTC200313C00060500,2020-02-26 10:37AM EST,60.5,1.85,1.79,1.84,0.12,+6.94%,9,12,44.19,15
4,INTC200313C00061000,2020-02-26 1:08PM EST,61.0,1.22,1.06,1.11,-0.17,-12.23%,85,35,33.55,15
5,INTC200313C00061500,2020-02-26 12:33PM EST,61.5,1.11,0.9,0.95,-0.12,-9.76%,75,53,33.69,15
6,INTC200313C00062000,2020-02-25 1:53PM EST,62.0,1.07,1.09,1.12,-0.02,-1.83%,37,35,40.63,15
7,INTC200313C00062500,2020-02-26 11:45AM EST,62.5,0.74,0.61,0.66,-0.12,-13.95%,26,31,33.4,15
8,INTC200313C00063000,2020-02-26 1:38PM EST,63.0,0.51,0.49,0.52,-0.18,-26.09%,75,101,32.67,15
9,INTC200313C00063500,2020-02-26 11:29AM EST,63.5,0.55,0.38,0.42,-0.14,-20.29%,13,21,32.47,15
10,INTC200313C00064000,2020-02-26 12:12PM EST,64.0,0.35,0.31,0.34,-0.12,-25.53%,59,504,32.42,15
11,INTC200313C00064500,2020-02-26 1:28PM EST,64.5,0.31,0.24,0.27,-0.23,-42.59%,7,108,32.28,15
12,INTC200313C00065000,2020-02-26 9:35AM EST,65.0,0.28,0.19,0.23,-0.04,-12.50%,44,250,32.81,15
13,INTC200313C00065500,2020-02-26 12:05PM EST,65.5,0.15,0.14,0.19,-0.11,-42.31%,28,117,33.11,15
14,INTC200313C00066000,2020-02-26 12:01PM EST,66.0,0.14,0.11,0.15,-0.06,-30.00%,45,236,33.11,15
15,INTC200313C00066500,2020-02-25 3:52PM EST,66.5,0.1,0.08,0.12,-0.07,-41.18%,1,127,33.2,15
16,INTC200313C00067000,2020-02-26 9:46AM EST,67.0,0.13,0.06,0.11,-0.03,-18.75%,12,100,34.28,15
17,INTC200313C00067500,2020-02-26 11:07AM EST,67.5,0.09,0.05,0.08,-0.02,-18.18%,5,176,33.79,15
18,INTC200313C00068000,2020-02-26 10:33AM EST,68.0,0.07,0.04,0.07,0.01,+16.67%,20,564,34.38,15
19,INTC200313C00068500,2020-02-24 3:29PM EST,68.5,0.03,0.03,0.06,-0.04,-57.14%,20,130,34.96,15
20,INTC200313C00069000,2020-02-25 2:01PM EST,69.0,0.05,0.01,0.04,0.0,-,12,134,33.99,15
21,INTC200313C00069500,2020-02-26 10:22AM EST,69.5,0.04,0.01,0.05,-0.08,-66.67%,14,45,36.72,15
22,INTC200313C00070000,2020-02-25 2:28PM EST,70.0,0.05,0.01,0.04,0.0,-,9,280,36.91,15
23,INTC200313C00070500,2020-02-25 11:24AM EST,70.5,0.05,0.01,0.04,0.0,-,3,43,38.28,15
24,INTC200313C00071000,2020-02-26 12:05PM EST,71.0,0.02,0.0,0.04,0.0,-,1,50,39.45,15
25,INTC200313C00071500,2020-02-24 9:41AM EST,71.5,0.03,0.0,0.04,0.0,-,3,8,41.02,15
26,INTC200313C00072000,2020-02-25 11:26AM EST,72.0,0.01,0.01,0.05,0.0,-,20,395,43.75,15
27,INTC200313C00072500,2020-02-20 9:36AM EST,72.5,0.09,0.0,0.05,0.0,-,1,139,44.92,15
28,INTC200313C00073000,2020-02-20 10:12AM EST,73.0,0.11,0.0,0.04,0.0,-,48,183,44.73,15
29,INTC200313C00073500,2020-02-21 3:58PM EST,73.5,0.03,0.0,0.03,0.0,-,3,7,44.14,15
30,INTC200313C00074000,2020-02-18 12:01AM EST,74.0,0.14,0.0,0.03,0.0,-,-,100,45.31,15
31,INTC200313C00075000,2020-02-20 3:32PM EST,75.0,0.05,0.0,0.02,0.0,-,1,573,45.31,15
0,INTC200320C00026000,2020-02-05 2:50PM EST,26.0,41.01,33.3,33.65,0.0,-,4,0,153.91,22
1,INTC200320C00027000,2020-02-05 2:52PM EST,27.0,40.07,32.3,32.7,0.0,-,9,0,157.42,22
2,INTC200320C00029000,2020-02-05 2:58PM EST,29.0,38.14,30.3,30.65,0.0,-,4,0,135.55,22
3,INTC200320C00030000,2020-02-05 2:56PM EST,30.0,37.14,29.35,29.65,0.0,-,6,0,129.69,22
4,INTC200320C00033000,2020-02-25 9:42AM EST,33.0,28.75,27.45,27.8,0.0,-,-,2,185.94,22
5,INTC200320C00034000,2020-02-05 3:02PM EST,34.0,33.39,25.3,25.75,0.0,-,4,0,121.68,22
6,INTC200320C00035000,2020-02-05 2:54PM EST,35.0,32.11,24.35,24.7,0.0,-,6,0,110.35,22
8,INTC200320C00037000,2020-02-05 3:01PM EST,37.0,30.24,22.3,22.75,0.0,-,12,14,105.47,22
9,INTC200320C00038000,2020-01-24 9:38AM EST,38.0,30.07,26.1,26.7,0.0,-,4,0,266.99,22
10,INTC200320C00040000,2020-02-05 3:54PM EST,40.0,27.35,19.35,19.75,0.0,-,48,5,90.63,22
11,INTC200320C00041000,2020-02-18 11:34AM EST,41.0,25.15,18.35,18.8,0.0,-,2,5,61.72,22
12,INTC200320C00042000,2020-02-05 3:00PM EST,42.0,25.19,17.4,17.85,0.0,-,18,15,68.16,22
13,INTC200320C00043000,2020-02-05 3:47PM EST,43.0,24.25,16.4,16.85,0.0,-,550,6,64.06,22
14,INTC200320C00044000,2020-02-05 3:48PM EST,44.0,23.3,15.45,16.0,0.0,-,200,0,70.12,22
15,INTC200320C00045000,2020-02-06 9:37AM EST,45.0,22.22,14.4,14.85,0.0,-,6,6,56.25,22
16,INTC200320C00046000,2020-02-05 3:49PM EST,46.0,21.45,13.4,14.05,0.0,-,704,2,61.52,22
17,INTC200320C00047000,2020-02-05 3:44PM EST,47.0,20.05,12.5,13.2,0.0,-,5,5,64.55,22
18,INTC200320C00048000,2020-02-05 3:54PM EST,48.0,19.15,11.5,11.95,0.0,-,1100,3,53.03,22
19,INTC200320C00049000,2020-02-20 11:53AM EST,49.0,16.25,10.55,11.05,0.0,-,1,1,53.03,22
20,INTC200320C00050000,2020-02-25 1:40PM EST,50.0,10.3,9.55,9.9,0.0,-,10,41,53.13,22
21,INTC200320C00052500,2020-02-26 12:45PM EST,52.5,7.8,7.3,7.4,0.27,+3.59%,14,64,41.7,22
22,INTC200320C00055000,2020-02-25 12:27PM EST,55.0,5.6,5.15,5.25,-0.72,-11.39%,1,119,39.16,22
23,INTC200320C00056000,2020-02-25 12:10PM EST,56.0,5.6,5.1,5.3,0.0,-,-,8,52.64,22
24,INTC200320C00057000,2020-02-25 11:54AM EST,57.0,4.4,4.35,4.45,0.0,-,-,37,50.44,22
25,INTC200320C00057500,2020-02-26 9:30AM EST,57.5,3.75,3.3,3.35,0.08,+2.18%,20,3663,36.3,22
26,INTC200320C00058000,2020-02-24 3:34PM EST,58.0,3.6,2.97,3.05,-1.55,-30.10%,1,2,36.4,22
27,INTC200320C00058500,2020-02-25 12:45PM EST,58.5,3.38,2.61,2.66,0.0,-,15,15,34.67,22
28,INTC200320C00059000,2020-02-26 10:18AM EST,59.0,2.91,2.9,2.94,-0.07,-2.35%,1,8,43.82,22
29,INTC200320C00059500,2020-02-26 10:10AM EST,59.5,2.55,2.59,2.65,0.19,+8.05%,51,2393,43.12,22
30,INTC200320C00060000,2020-02-26 1:14PM EST,60.0,1.97,1.81,1.83,-0.16,-7.51%,399,8301,33.5,22
31,INTC200320C00060500,2020-02-26 10:39AM EST,60.5,2.05,2.01,2.04,0.16,+8.47%,9,336,40.5,22
32,INTC200320C00061000,2020-02-26 10:11AM EST,61.0,1.67,1.74,1.78,-0.1,-5.65%,77,157,39.53,22
33,INTC200320C00061500,2020-02-26 10:39AM EST,61.5,1.54,1.49,1.51,0.08,+5.48%,62,719,38.09,22
34,INTC200320C00062000,2020-02-26 10:34AM EST,62.0,1.37,1.29,1.31,0.13,+10.48%,139,418,37.55,22
35,INTC200320C00062500,2020-02-26 1:17PM EST,62.5,0.91,0.82,0.84,-0.2,-18.02%,439,6952,31.64,22
36,INTC200320C00063000,2020-02-26 10:26AM EST,63.0,1.0,0.91,0.93,0.1,+11.11%,68,235,35.84,22
37,INTC200320C00063500,2020-02-25 2:43PM EST,63.5,0.84,0.58,0.59,0.0,-,33,104,31.25,22
