,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ETFC200228P00040500,2020-02-20 12:34PM EST,40.5,0.12,0.0,0.35,0.0,-,1,0,126.56,1
1,ETFC200228P00041000,2020-02-20 2:30PM EST,41.0,0.01,0.0,2.14,0.0,-,475,15,214.26,1
2,ETFC200228P00041500,2020-01-16 6:38PM EST,41.5,0.4,0.13,0.18,0.0,-,-,4,108.4,1
3,ETFC200228P00042000,2020-02-19 12:39PM EST,42.0,0.1,0.0,2.14,0.0,-,10,10,193.16,1
4,ETFC200228P00042500,2020-02-21 12:01PM EST,42.5,0.01,0.0,2.13,0.0,-,4,0,182.23,1
5,ETFC200228P00043000,2020-02-18 11:19AM EST,43.0,0.56,0.0,2.13,0.0,-,1,65,171.58,1
6,ETFC200228P00043500,2020-02-24 1:32PM EST,43.5,0.04,0.0,0.01,0.0,-,16,0,46.88,1
7,ETFC200228P00044000,2020-02-20 11:48AM EST,44.0,0.01,0.0,1.0,0.0,-,76,178,106.45,1
8,ETFC200228P00044500,2020-02-20 11:47AM EST,44.5,0.01,0.0,1.94,0.0,-,77,0,132.62,1
9,ETFC200228P00045000,2020-02-24 12:58PM EST,45.0,0.1,0.0,0.2,0.0,-,2,0,50.0,1
10,ETFC200228P00045500,2020-02-26 9:52AM EST,45.5,0.01,0.0,0.1,-0.04,-80.00%,2,0,42.97,1
11,ETFC200228P00046000,2020-02-24 10:11AM EST,46.0,0.1,0.0,2.16,0.0,-,4,59,106.25,1
12,ETFC200228P00046500,2020-01-30 9:30AM EST,46.5,3.42,0.0,2.27,0.0,-,25,0,97.66,1
13,ETFC200228P00047000,2020-02-24 9:41AM EST,47.0,0.1,0.0,2.3,0.0,-,1,1,85.84,1
14,ETFC200228P00047500,2020-02-25 1:06PM EST,47.5,0.07,0.0,2.3,0.0,-,1,1,72.17,1
15,ETFC200228P00048000,2020-02-24 11:08AM EST,48.0,2.19,0.0,2.29,0.0,-,-,-,56.74,1
16,ETFC200228P00048500,2020-02-26 1:21PM EST,48.5,0.6,0.18,2.94,0.48,+400.00%,2,2,63.67,1
17,ETFC200228P00049500,2020-02-25 1:36PM EST,49.5,0.95,0.0,2.88,0.0,-,6,0,104.49,1
18,ETFC200228P00050000,2020-02-24 1:33PM EST,50.0,0.05,0.0,3.85,0.0,-,14,11,143.26,1
19,ETFC200228P00050500,2020-02-25 11:18AM EST,50.5,1.0,0.38,4.05,0.0,-,7,54,134.57,1
20,ETFC200228P00051000,2020-02-25 3:44PM EST,51.0,2.7,0.94,4.4,0.0,-,3,61,133.98,1
21,ETFC200228P00052000,2020-02-25 2:55PM EST,52.0,3.0,1.89,5.4,0.0,-,1,15,150.98,1
22,ETFC200228P00052500,2020-02-25 2:46PM EST,52.5,4.25,2.23,6.15,0.25,+6.25%,10,0,175.98,1
23,ETFC200228P00053000,2020-02-25 2:29PM EST,53.0,3.65,2.68,5.45,0.0,-,20,195,83.2,1
24,ETFC200228P00053500,2020-02-21 3:57PM EST,53.5,0.85,3.3,6.9,0.0,-,11,11,174.61,1
25,ETFC200228P00054000,2020-02-24 1:16PM EST,54.0,4.0,3.7,7.35,0.0,-,3,26,178.32,1
26,ETFC200228P00055000,2020-02-21 1:08PM EST,55.0,1.75,4.8,8.35,0.0,-,11,11,192.58,1
0,ETFC200306P00037500,2020-02-20 12:32PM EST,37.5,0.01,0.0,0.9,0.0,-,-,1,119.24,8
1,ETFC200306P00039000,2020-02-03 3:37PM EST,39.0,0.43,0.0,1.04,0.0,-,-,4,109.18,8
2,ETFC200306P00040000,2020-02-19 2:00PM EST,40.0,0.09,0.0,1.56,0.0,-,1,4,114.06,8
3,ETFC200306P00040500,2020-02-20 11:39AM EST,40.5,0.03,0.0,1.09,0.0,-,-,1,95.7,8
4,ETFC200306P00041000,2020-02-20 10:31AM EST,41.0,0.01,0.0,1.02,0.0,-,1,0,88.67,8
5,ETFC200306P00041500,2020-02-20 3:27PM EST,41.5,0.05,0.0,1.07,0.0,-,1,1,85.16,8
6,ETFC200306P00042000,2020-02-20 10:16AM EST,42.0,0.05,0.0,1.04,0.0,-,5,10,79.3,8
7,ETFC200306P00042500,2020-02-05 3:53PM EST,42.5,0.61,0.0,1.09,0.0,-,3,0,75.68,8
8,ETFC200306P00043000,2020-02-14 1:49PM EST,43.0,0.7,0.0,1.07,0.0,-,2,8,70.12,8
9,ETFC200306P00043500,2020-02-18 3:56PM EST,43.5,0.97,0.0,1.09,0.0,-,-,10,65.53,8
10,ETFC200306P00044000,2020-02-19 2:00PM EST,44.0,0.7,0.0,1.09,0.0,-,-,3,60.45,8
11,ETFC200306P00044500,2020-02-24 10:06AM EST,44.5,0.1,0.0,0.34,0.0,-,8,16,45.7,8
12,ETFC200306P00045000,2020-02-25 1:57PM EST,45.0,0.84,0.0,0.9,0.0,-,32,45,64.06,8
13,ETFC200306P00045500,2020-02-20 9:43AM EST,45.5,0.04,0.0,1.27,0.0,-,1,0,71.34,8
14,ETFC200306P00046000,2020-02-26 9:30AM EST,46.0,0.42,0.0,1.29,-3.38,-88.95%,1,23,65.43,8
15,ETFC200306P00046500,2020-02-20 10:38AM EST,46.5,0.01,0.0,1.42,0.0,-,2,0,62.99,8
16,ETFC200306P00047500,2020-02-25 1:24PM EST,47.5,0.45,0.47,1.54,0.0,-,-,-,51.95,8
17,ETFC200306P00048000,2020-02-24 1:54PM EST,48.0,1.24,0.32,1.64,0.49,+65.33%,1,0,46.88,8
18,ETFC200306P00048500,2020-02-25 3:39PM EST,48.5,2.03,1.0,1.93,0.0,-,3,4,46.92,8
19,ETFC200306P00049000,2020-02-26 12:58PM EST,49.0,1.48,0.73,2.22,-0.15,-9.20%,2,3,46.19,8
20,ETFC200306P00049500,2020-02-25 2:51PM EST,49.5,1.7,0.66,2.37,0.0,-,-,-,39.4,8
21,ETFC200306P00050000,2020-02-24 1:51PM EST,50.0,0.9,1.4,2.96,0.0,-,8,0,47.66,8
22,ETFC200306P00050500,2020-02-24 3:24PM EST,50.5,1.0,1.66,3.1,0.0,-,1,51,37.31,8
23,ETFC200306P00051000,2020-02-24 1:25PM EST,51.0,1.6,1.47,3.5,0.0,-,-,-,35.94,8
24,ETFC200306P00051500,2020-02-26 9:41AM EST,51.5,2.59,3.1,4.2,0.85,+48.85%,1,3,50.0,8
26,ETFC200306P00052500,2020-02-24 2:54PM EST,52.5,2.25,3.55,5.0,0.0,-,2,40,46.09,8
28,ETFC200306P00056000,2020-02-20 12:19PM EST,56.0,0.65,7.25,8.45,0.0,-,-,0,62.7,8
0,ETFC200313P00038000,2020-02-19 5:21PM EST,38.0,0.19,-,1.32,0.0,-,-,0,126.76,15
1,ETFC200313P00038500,2020-02-20 9:30AM EST,38.5,0.12,0.00,1.32,0.0,-,-,8,94.53,15
2,ETFC200313P00039000,2020-02-25 10:07AM EST,39.0,0.03,0.00,1.31,0.0,-,1900,0,90.23,15
3,ETFC200313P00040000,2020-02-20 10:17AM EST,40.0,0.13,0.00,0.51,0.0,-,4,0,61.82,15
4,ETFC200313P00040500,2020-02-20 10:10AM EST,40.5,0.02,0.00,1.27,0.0,-,-,12,77.34,15
5,ETFC200313P00041500,2020-02-10 2:36PM EST,41.5,0.87,0.02,0.2,0.0,-,1,0,48.54,15
6,ETFC200313P00042000,2020-02-20 9:52AM EST,42.0,0.21,0.00,1.25,0.0,-,3,0,65.09,15
7,ETFC200313P00042500,2020-02-06 12:30PM EST,42.5,1.02,0.00,1.27,0.0,-,-,5,61.52,15
8,ETFC200313P00043000,2020-01-31 3:59PM EST,43.0,2.01,0.00,1.27,0.0,-,8,8,57.52,15
9,ETFC200313P00043500,2020-02-19 9:34AM EST,43.5,1.11,0.00,1.31,0.0,-,-,1,54.2,15
10,ETFC200313P00044000,2020-02-07 12:53PM EST,44.0,1.97,0.00,1.32,0.0,-,5,5,50.29,15
11,ETFC200313P00046000,2020-02-20 2:30PM EST,46.0,0.1,0.00,1.59,0.0,-,-,1,58.01,15
12,ETFC200313P00047000,2020-02-24 3:30PM EST,47.0,0.8,0.47,1.21,0.42,+110.53%,3,5,37.55,15
13,ETFC200313P00047500,2020-02-25 1:17PM EST,47.5,0.62,0.21,1.94,0.0,-,10,11,49.66,15
14,ETFC200313P00048000,2020-02-03 3:46PM EST,48.0,0.13,0.45,2.1,0.0,-,1,0,47.17,15
15,ETFC200313P00048500,2020-02-21 11:28AM EST,48.5,0.5,0.66,2.3,0.0,-,1,1,45.12,15
16,ETFC200313P00049000,2020-02-24 3:30PM EST,49.0,0.92,0.85,2.54,0.0,-,-,4,43.51,15
17,ETFC200313P00049500,2020-02-24 12:51PM EST,49.5,0.95,1.08,2.91,0.0,-,-,10,44.63,15
18,ETFC200313P00050000,2020-02-25 2:18PM EST,50.0,2.26,1.37,3.2,0.0,-,10,0,43.21,15
19,ETFC200313P00050500,2020-02-20 9:54AM EST,50.5,0.01,1.68,3.7,0.0,-,-,1,47.02,15
20,ETFC200313P00052000,2020-02-21 3:56PM EST,52.0,2.25,2.90,4.95,0.0,-,1,0,49.9,15
21,ETFC200313P00053000,2020-02-24 9:48AM EST,53.0,1.49,3.90,5.65,0.0,-,1,13,44.82,15
0,ETFC200320P00025000,2020-02-20 2:06PM EST,25.0,0.01,0.0,0.15,0.0,-,-,100,121.88,22
1,ETFC200320P00030000,2020-01-27 1:02PM EST,30.0,0.05,0.0,0.55,0.0,-,-,3,115.04,22
2,ETFC200320P00035000,2020-02-20 9:34AM EST,35.0,0.01,0.0,0.25,0.0,-,1,0,69.92,22
3,ETFC200320P00040000,2020-02-24 2:50PM EST,40.0,0.05,0.0,0.5,0.0,-,30,0,51.76,22
4,ETFC200320P00045000,2020-02-25 1:57PM EST,45.0,0.4,0.4,0.81,0.0,-,9,0,39.11,22
5,ETFC200320P00047000,2020-02-24 1:57PM EST,47.0,0.42,0.1,2.03,0.0,-,-,1,48.73,22
6,ETFC200320P00047500,2020-02-25 6:58PM EST,47.5,0.52,0.09,2.26,0.0,-,-,-,48.39,22
7,ETFC200320P00048000,2020-02-26 12:37PM EST,48.0,1.85,1.35,1.84,0.45,+32.14%,1,2,34.35,22
8,ETFC200320P00049500,2020-02-25 6:58PM EST,49.5,2.89,1.46,3.2,0.0,-,-,-,43.8,22
9,ETFC200320P00050000,2020-02-25 3:44PM EST,50.0,2.34,2.43,2.9,-0.37,-13.65%,1,91,29.3,22
10,ETFC200320P00050500,2020-02-24 12:17PM EST,50.5,2.31,2.1,3.8,0.0,-,-,-,41.9,22
11,ETFC200320P00055000,2020-02-26 12:48PM EST,55.0,7.04,6.45,7.65,0.36,+5.39%,2,0,46.29,22
0,ETFC200327P00039500,2020-02-12 10:13AM EST,39.5,0.4,0.00,1.33,0.0,-,-,64,64.16,29
1,ETFC200327P00040000,2020-02-18 12:04AM EST,40.0,0.4,0.00,1.46,0.0,-,4,0,63.28,29
2,ETFC200327P00041000,2020-02-19 10:20AM EST,41.0,0.46,0.00,1.36,0.0,-,100,0,55.71,29
3,ETFC200327P00042000,2020-02-14 10:37AM EST,42.0,0.75,0.00,0.77,0.0,-,2,2,52.25,29
4,ETFC200327P00042500,2020-02-18 12:04AM EST,42.5,0.08,0.00,0.75,0.0,-,2200,0,48.68,29
5,ETFC200327P00044000,2020-02-25 10:14AM EST,44.0,0.05,0.00,1.61,0.0,-,1,3,58.5,29
6,ETFC200327P00046000,2020-02-24 1:59PM EST,46.0,0.3,-,2.06,0.0,-,-,-,51.93,29
7,ETFC200327P00046500,2020-02-24 1:59PM EST,46.5,0.38,0.00,2.12,0.0,-,-,1,48.88,29
8,ETFC200327P00047000,2020-02-24 1:57PM EST,47.0,0.46,-,2.28,0.0,-,-,-,47.46,29
9,ETFC200327P00049000,2020-02-25 3:09PM EST,49.0,2.18,1.04,2.98,0.0,-,1,1,40.33,29
10,ETFC200327P00050000,2020-02-25 6:58PM EST,50.0,1.5,1.55,3.65,0.0,-,-,100,40.77,29
