,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CLX200228P00140000,2020-01-27 10:33AM EST,140.0,0.21,0.0,0.25,0.0,-,1,2,99.9,1
1,CLX200228P00141000,2020-01-27 1:16PM EST,141.0,0.2,0.0,0.3,0.0,-,-,11,99.61,1
2,CLX200228P00143000,2020-02-04 12:59PM EST,143.0,0.1,0.0,0.75,0.0,-,-,1,110.16,1
3,CLX200228P00144000,2020-02-25 1:00PM EST,144.0,0.03,0.0,0.05,0.0,-,3,4,68.75,1
4,CLX200228P00145000,2020-02-14 1:22PM EST,145.0,0.03,0.0,0.35,0.0,-,6,20,88.09,1
5,CLX200228P00146000,2020-01-16 10:13AM EST,146.0,0.85,0.0,0.05,0.0,-,1,1,63.28,1
6,CLX200228P00148000,2020-02-20 9:31AM EST,148.0,0.03,0.0,0.5,0.0,-,5,0,83.11,1
7,CLX200228P00149000,2020-02-04 9:57AM EST,149.0,0.05,0.0,0.3,0.0,-,2,0,71.88,1
8,CLX200228P00150000,2020-02-24 2:44PM EST,150.0,0.03,0.0,0.3,0.0,-,10,28,68.56,1
9,CLX200228P00152500,2020-02-20 11:43AM EST,152.5,0.07,0.0,0.5,0.0,-,1,0,66.6,1
10,CLX200228P00155000,2020-02-20 11:59AM EST,155.0,0.05,0.0,0.15,0.0,-,1,0,51.37,1
11,CLX200228P00157500,2020-02-21 2:31PM EST,157.5,0.1,0.0,0.05,0.0,-,15,0,34.77,1
12,CLX200228P00160000,2020-02-25 3:26PM EST,160.0,0.05,0.05,0.15,-0.1,-66.67%,13,0,33.79,1
13,CLX200228P00162500,2020-02-26 10:00AM EST,162.5,0.3,0.1,0.2,-0.05,-14.29%,2,192,26.56,1
14,CLX200228P00165000,2020-02-26 12:47PM EST,165.0,0.41,0.35,0.5,-0.45,-52.33%,16,150,23.39,1
15,CLX200228P00167500,2020-02-26 1:03PM EST,167.5,1.25,1.2,1.35,-0.25,-16.67%,57,67,22.12,1
16,CLX200228P00170000,2020-02-25 10:43AM EST,170.0,2.05,2.4,2.6,0.0,-,-,-,12.35,1
0,CLX200306P00139000,2020-01-31 3:58PM EST,139.0,0.25,0.0,0.1,0.0,-,1,0,54.69,8
1,CLX200306P00140000,2020-02-03 2:41PM EST,140.0,0.45,0.0,0.15,0.0,-,15,16,50.59,8
2,CLX200306P00146000,2020-02-26 11:30AM EST,146.0,0.05,0.0,0.1,-0.05,-50.00%,4,20,42.09,8
3,CLX200306P00148000,2020-02-20 11:54AM EST,148.0,0.08,0.0,0.05,0.0,-,9,27,34.57,8
4,CLX200306P00150000,2020-02-25 2:02PM EST,150.0,0.05,0.0,0.55,0.0,-,4,25,49.81,8
5,CLX200306P00152500,2020-02-20 10:59AM EST,152.5,0.05,0.0,0.6,0.0,-,1,15,45.17,8
6,CLX200306P00155000,2020-02-25 11:04AM EST,155.0,0.1,0.05,0.25,0.0,-,3,58,31.35,8
7,CLX200306P00157500,2020-02-25 3:55PM EST,157.5,0.35,0.15,0.25,0.05,+16.67%,1,50,26.22,8
8,CLX200306P00160000,2020-02-26 11:28AM EST,160.0,0.45,0.3,0.45,-0.08,-15.09%,4,0,24.81,8
9,CLX200306P00162500,2020-02-26 12:11PM EST,162.5,0.81,0.7,0.85,-0.17,-17.35%,23,74,24.07,8
10,CLX200306P00165000,2020-02-26 12:18PM EST,165.0,1.4,1.3,1.45,-0.08,-5.41%,24,174,22.75,8
11,CLX200306P00167500,2020-02-26 11:15AM EST,167.5,2.0,2.3,2.45,-0.66,-24.81%,14,56,22.07,8
12,CLX200306P00170000,2020-02-26 11:35AM EST,170.0,3.25,3.5,3.9,0.12,+3.83%,5,2,21.86,8
0,CLX200313P00141000,2020-02-07 11:23AM EST,141.0,0.08,0.0,0.1,0.0,-,2,0,39.16,15
1,CLX200313P00142000,2020-02-06 10:41AM EST,142.0,0.18,0.0,0.1,0.0,-,-,0,37.79,15
2,CLX200313P00144000,2020-02-11 11:12AM EST,144.0,0.06,0.0,0.25,0.0,-,-,5,41.11,15
3,CLX200313P00146000,2020-02-07 11:23AM EST,146.0,0.16,0.0,0.1,0.0,-,2,1,32.23,15
4,CLX200313P00147000,2020-02-06 10:41AM EST,147.0,0.29,0.0,0.15,0.0,-,-,2,33.11,15
5,CLX200313P00149000,2020-02-10 12:14AM EST,149.0,0.13,0.2,0.25,0.0,-,-,0,33.35,15
6,CLX200313P00150000,2020-02-12 2:54PM EST,150.0,0.18,0.0,0.25,0.0,-,1,0,31.84,15
7,CLX200313P00152500,2020-02-20 9:36AM EST,152.5,0.28,0.1,0.25,0.0,-,3,0,27.98,15
8,CLX200313P00155000,2020-02-12 2:47PM EST,155.0,0.65,0.25,0.35,0.0,-,7,0,26.07,15
9,CLX200313P00157500,2020-02-25 11:54AM EST,157.5,0.4,0.4,0.55,0.0,-,2,20,24.9,15
10,CLX200313P00160000,2020-02-25 2:33PM EST,160.0,0.7,0.7,0.85,-0.45,-39.13%,19,28,23.68,15
11,CLX200313P00162500,2020-02-24 2:15PM EST,162.5,1.75,1.15,1.3,0.0,-,19,0,22.46,15
12,CLX200313P00165000,2020-02-25 3:59PM EST,165.0,2.09,1.9,2.05,0.0,-,2,12,21.91,15
13,CLX200313P00167500,2020-02-26 12:48PM EST,167.5,2.89,2.9,3.1,-0.06,-2.03%,6,12,21.44,15
14,CLX200313P00170000,2020-02-03 12:08AM EST,170.0,3.55,4.1,4.4,0.0,-,2,0,20.46,15
0,CLX200320P00125000,2020-02-10 12:03PM EST,125.0,0.03,0.0,0.05,0.0,-,2,0,47.85,22
1,CLX200320P00130000,2020-02-12 10:11AM EST,130.0,0.04,0.0,0.05,0.0,-,4,6,41.99,22
2,CLX200320P00135000,2020-02-25 2:39PM EST,135.0,0.03,0.0,0.1,0.0,-,2,0,40.04,22
3,CLX200320P00140000,2020-02-24 11:34AM EST,140.0,0.1,0.0,0.1,0.0,-,1,0,34.18,22
4,CLX200320P00145000,2020-02-21 9:42AM EST,145.0,0.14,0.0,0.15,0.0,-,3,58,30.27,22
5,CLX200320P00150000,2020-02-26 9:30AM EST,150.0,0.2,0.15,0.25,0.07,+53.85%,1,56,26.81,22
6,CLX200320P00152500,2020-02-24 11:44AM EST,152.5,0.4,0.25,0.4,0.18,+81.82%,33,-,26.22,22
7,CLX200320P00155000,2020-02-25 2:31PM EST,155.0,0.6,0.4,0.55,-0.08,-11.76%,1,0,24.76,22
8,CLX200320P00157500,2020-02-24 3:57PM EST,157.5,0.9,0.65,0.8,0.15,+20.00%,2,15,23.66,22
9,CLX200320P00160000,2020-02-26 11:52AM EST,160.0,0.97,1.05,1.2,-0.4,-29.20%,22,0,22.9,22
10,CLX200320P00162500,2020-02-25 12:42PM EST,162.5,1.93,1.55,1.65,0.03,+1.58%,1,-,21.38,22
11,CLX200320P00165000,2020-02-26 11:52AM EST,165.0,2.17,2.35,2.5,-0.58,-21.09%,24,0,21.2,22
12,CLX200320P00167500,2020-02-26 10:32AM EST,167.5,3.3,3.1,3.4,-0.28,-7.82%,3,-,19.79,22
13,CLX200320P00170000,2020-02-26 11:52AM EST,170.0,4.4,4.6,4.9,-0.43,-8.90%,11,0,20.26,22
14,CLX200320P00175000,2020-02-10 10:07AM EST,175.0,8.3,7.8,8.5,0.0,-,1,0,20.22,22
0,CLX200327P00148000,2020-02-20 1:45PM EST,148.0,0.18,0.15,0.3,0.0,-,2,4,26.86,29
1,CLX200327P00152500,2020-02-24 12:19PM EST,152.5,0.35,0.4,0.55,0.0,-,-,-,25.05,29
2,CLX200327P00155000,2020-02-13 12:54PM EST,155.0,0.95,0.6,0.75,0.0,-,-,1,23.88,29
3,CLX200327P00157500,2020-02-25 2:55PM EST,157.5,1.25,0.9,1.1,0.0,-,10,39,23.32,29
4,CLX200327P00160000,2020-02-19 11:53AM EST,160.0,1.65,1.35,1.55,0.0,-,17,27,22.56,29
5,CLX200327P00162500,2020-02-21 9:56AM EST,162.5,1.9,1.9,2.1,-0.7,-26.92%,3,15,21.49,29
6,CLX200327P00165000,2020-02-24 3:55PM EST,165.0,2.25,2.7,2.9,0.0,-,3,47,20.8,29
7,CLX200327P00167500,2020-02-25 10:31AM EST,167.5,3.39,3.7,4.0,0.0,-,13,24,20.5,29
8,CLX200327P00170000,2020-02-24 12:05AM EST,170.0,6.2,4.9,5.3,0.0,-,-,1,19.95,29
0,CLX200403P00141000,2020-02-19 10:22AM EST,141.0,0.2,0.0,0.3,0.0,-,-,1,31.69,36
1,CLX200403P00146000,2020-02-25 2:12PM EST,146.0,0.3,0.2,0.4,0.0,-,-,-,28.08,36
2,CLX200403P00149000,2020-02-25 11:19AM EST,149.0,0.35,0.3,0.5,0.0,-,-,-,26.1,36
3,CLX200403P00155000,2020-02-26 12:12PM EST,155.0,0.9,0.85,0.95,0.14,+18.42%,2,2,23.28,36
4,CLX200403P00157500,2020-02-25 6:51PM EST,157.5,0.97,1.15,1.35,0.0,-,-,2,22.8,36
5,CLX200403P00160000,2020-02-26 10:32AM EST,160.0,1.77,1.6,1.8,-0.18,-9.23%,2,20,21.86,36
6,CLX200403P00162500,2020-02-26 12:42PM EST,162.5,2.3,2.25,2.45,-0.4,-14.81%,4,11,21.24,36
7,CLX200403P00165000,2020-02-26 12:42PM EST,165.0,3.1,3.0,3.3,-0.4,-11.43%,9,14,20.71,36
8,CLX200403P00167500,2020-02-24 10:33AM EST,167.5,4.07,4.1,4.3,0.0,-,-,1,19.9,36
9,CLX200403P00170000,2020-02-25 11:52AM EST,170.0,4.89,5.3,5.6,0.0,-,1,1,19.44,36
10,CLX200403P00175000,2020-02-25 9:48AM EST,175.0,7.8,8.2,8.5,0.0,-,-,-,16.08,36
0,CLX200417P00105000,2020-01-28 11:18AM EST,105.0,0.04,0.0,0.05,0.0,-,1,2,49.61,50
1,CLX200417P00110000,2020-01-21 10:54AM EST,110.0,0.1,0.0,0.0,0.0,-,-,0,25.0,50
2,CLX200417P00115000,2019-11-20 9:30AM EST,115.0,0.52,0.1,0.55,0.0,-,1,30,53.08,50
3,CLX200417P00120000,2020-02-24 2:13PM EST,120.0,0.05,0.0,0.1,0.0,-,5,138,39.84,50
4,CLX200417P00125000,2020-02-10 2:36PM EST,125.0,0.07,0.0,0.1,0.0,-,1,105,35.55,50
5,CLX200417P00130000,2020-02-24 12:45PM EST,130.0,0.1,0.0,0.2,0.0,-,10,160,34.86,50
6,CLX200417P00135000,2020-02-25 11:13AM EST,135.0,0.11,0.0,0.3,0.0,-,9,257,32.67,50
7,CLX200417P00140000,2020-02-24 2:21PM EST,140.0,0.15,0.15,0.25,0.0,-,6,0,27.05,50
8,CLX200417P00145000,2020-02-25 3:44PM EST,145.0,0.45,0.3,0.45,0.0,-,15,259,25.61,50
9,CLX200417P00150000,2020-02-26 9:30AM EST,150.0,0.65,0.6,0.75,0.1,+18.18%,1,151,23.76,50
10,CLX200417P00155000,2020-02-25 12:17PM EST,155.0,1.12,1.15,1.3,-0.19,-14.50%,1,0,22.23,50
11,CLX200417P00160000,2020-02-25 10:13AM EST,160.0,2.4,2.1,2.25,-0.05,-2.04%,9,0,20.89,50
12,CLX200417P00165000,2020-02-26 12:26PM EST,165.0,3.77,3.6,3.8,-0.23,-5.75%,48,67,19.75,50
13,CLX200417P00170000,2020-02-26 10:33AM EST,170.0,5.76,5.9,6.2,-0.8,-12.20%,10,16,19.04,50
14,CLX200417P00175000,2020-02-21 10:19AM EST,175.0,10.6,8.9,9.3,0.0,-,2,0,17.84,50
15,CLX200417P00180000,2020-02-25 10:12AM EST,180.0,12.1,12.3,12.9,0.0,-,-,-,14.19,50
16,CLX200417P00190000,2020-01-16 10:19AM EST,190.0,33.19,23.7,27.6,0.0,-,10,0,50.11,50
0,CLX200717P00110000,2020-02-03 12:37PM EST,110.0,0.15,0.0,0.3,0.0,-,1,21,34.79,141
1,CLX200717P00115000,2020-02-05 10:11AM EST,115.0,0.3,0.0,0.4,0.0,-,4,4,33.2,141
2,CLX200717P00120000,2020-01-30 12:25PM EST,120.0,0.55,0.1,0.5,0.0,-,1,0,31.25,141
3,CLX200717P00125000,2020-02-19 3:56PM EST,125.0,0.32,0.15,0.7,0.0,-,3,35,30.05,141
4,CLX200717P00130000,2020-02-25 1:32PM EST,130.0,0.55,0.45,0.65,0.0,-,2,79,26.31,141
5,CLX200717P00135000,2020-02-19 1:50PM EST,135.0,0.65,0.75,0.9,0.0,-,10,0,24.98,141
6,CLX200717P00140000,2020-02-24 2:44PM EST,140.0,1.1,1.1,1.3,0.0,-,1,0,23.97,141
7,CLX200717P00145000,2020-02-21 3:11PM EST,145.0,1.65,1.7,1.9,0.0,-,1,0,23.17,141
8,CLX200717P00150000,2020-02-24 10:06AM EST,150.0,2.05,2.45,2.7,0.0,-,9,0,22.29,141
9,CLX200717P00155000,2020-02-25 3:15PM EST,155.0,4.0,3.4,3.9,0.0,-,1,226,21.8,141
10,CLX200717P00160000,2020-02-25 2:23PM EST,160.0,5.54,5.0,5.4,0.0,-,11,63,21.13,141
11,CLX200717P00165000,2020-02-26 10:17AM EST,165.0,7.2,6.9,7.3,0.0,-,4,25,20.45,141
12,CLX200717P00170000,2020-02-18 12:12AM EST,170.0,8.9,9.3,9.7,0.0,-,40,0,19.91,141
13,CLX200717P00180000,2020-02-04 3:10PM EST,180.0,18.3,15.4,16.1,0.0,-,-,2,19.39,141
14,CLX200717P00185000,2020-02-04 3:27PM EST,185.0,22.3,19.2,19.9,0.0,-,-,0,19.1,141
0,CLX201016P00135000,2020-02-25 11:27AM EST,135.0,1.6,1.6,1.85,0.0,-,-,-,23.83,232
1,CLX201016P00140000,2020-02-25 12:48PM EST,140.0,2.35,2.35,2.55,0.0,-,14,14,23.29,232
2,CLX201016P00155000,2020-02-25 2:55PM EST,155.0,6.0,5.6,5.9,0.0,-,4,4,21.47,232
3,CLX201016P00165000,2020-02-25 2:20PM EST,165.0,9.7,9.0,9.7,-0.2,-2.02%,8,-,20.55,232
0,CLX210115P00080000,2020-01-22 9:44AM EST,80.0,0.15,0.0,0.0,0.0,-,10,0,12.5,323
1,CLX210115P00085000,2020-02-05 12:55PM EST,85.0,0.15,0.0,0.35,0.0,-,20,0,36.11,323
2,CLX210115P00095000,2020-02-24 1:25PM EST,95.0,0.4,0.1,0.25,0.0,-,1,15,29.2,323
3,CLX210115P00100000,2020-02-12 2:20PM EST,100.0,0.42,0.05,1.15,0.0,-,4,20,35.51,323
4,CLX210115P00105000,2019-12-24 10:20AM EST,105.0,1.18,0.45,1.05,0.0,-,1,0,32.03,323
5,CLX210115P00110000,2020-02-20 10:48AM EST,110.0,0.53,0.25,1.35,0.0,-,10,57,31.12,323
6,CLX210115P00115000,2020-02-11 11:23AM EST,115.0,0.9,0.7,1.15,0.0,-,2,0,27.34,323
7,CLX210115P00120000,2020-02-24 10:09AM EST,120.0,1.2,1.1,1.3,0.0,-,1,131,25.58,323
8,CLX210115P00125000,2020-02-21 10:36AM EST,125.0,1.45,1.5,1.75,0.0,-,2,0,24.99,323
9,CLX210115P00130000,2020-02-24 1:49PM EST,130.0,2.3,2.0,2.3,0.0,-,1,0,24.34,323
10,CLX210115P00135000,2020-02-25 10:37AM EST,135.0,2.9,2.7,2.95,0.0,-,1,154,23.6,323
11,CLX210115P00140000,2020-02-26 10:12AM EST,140.0,3.67,3.5,3.9,-0.23,-5.90%,7,217,23.24,323
12,CLX210115P00145000,2020-02-21 1:52PM EST,145.0,5.0,4.6,5.0,0.0,-,2,0,22.76,323
13,CLX210115P00150000,2020-02-25 3:17PM EST,150.0,6.3,5.8,6.4,0.0,-,14,129,22.43,323
14,CLX210115P00155000,2020-02-25 3:17PM EST,155.0,7.8,7.4,7.9,0.0,-,4,123,21.83,323
15,CLX210115P00160000,2020-02-25 12:57PM EST,160.0,9.6,9.3,9.7,0.0,-,1,35,21.31,323
16,CLX210115P00165000,2020-02-25 9:48AM EST,165.0,11.1,11.5,12.0,0.0,-,1,19,21.14,323
17,CLX210115P00170000,2020-02-25 3:51PM EST,170.0,14.34,14.0,14.6,0.0,-,5,29,20.99,323
18,CLX210115P00180000,2020-02-25 12:39PM EST,180.0,21.0,20.0,20.4,0.0,-,30,0,20.25,323
19,CLX210115P00185000,2019-12-04 2:22PM EST,185.0,38.6,35.3,36.9,0.0,-,-,0,41.38,323
20,CLX210115P00190000,2020-02-13 2:29PM EST,190.0,29.4,27.1,27.7,0.0,-,10,0,20.25,323
21,CLX210115P00200000,2020-02-05 1:42PM EST,200.0,36.6,35.1,36.1,0.0,-,1,3,20.86,323
0,CLX220121P00075000,2020-02-21 11:01AM EST,75.0,0.3,0.0,1.05,0.0,-,2,56,34.92,694
