,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TSLA200417C00100000,2020-02-04 11:04AM EST,100.0,797.3,733.8,742.65,0.0,-,-,0,308.72,52
1,TSLA200417C00105000,2020-02-04 11:04AM EST,105.0,792.3,728.55,738.3,0.0,-,-,0,303.74,52
2,TSLA200417C00135000,2020-02-05 9:51AM EST,135.0,670.25,698.65,707.75,0.0,-,-,0,263.14,52
3,TSLA200417C00140000,2020-02-05 11:55AM EST,140.0,620.75,693.65,700.15,0.0,-,-,0,242.21,52
4,TSLA200417C00145000,2020-02-05 9:54AM EST,145.0,656.35,689.9,696.55,0.0,-,-,0,252.91,52
5,TSLA200417C00150000,2020-02-05 1:54PM EST,150.0,571.81,684.2,690.7,0.0,-,-,0,239.48,52
6,TSLA200417C00155000,2020-02-05 11:55AM EST,155.0,605.75,678.8,685.5,0.0,-,-,0,231.4,52
7,TSLA200417C00160000,2020-02-05 1:54PM EST,160.0,561.92,673.95,679.75,0.0,-,-,0,223.41,52
8,TSLA200417C00170000,2020-02-05 9:51AM EST,170.0,636.4,664.45,669.75,0.0,-,-,0,218.19,52
9,TSLA200417C00175000,2020-02-05 9:51AM EST,175.0,587.7,660.15,665.75,0.0,-,-,0,223.14,52
10,TSLA200417C00180000,2020-02-05 10:10AM EST,180.0,583.35,653.9,659.9,0.0,-,-,0,208.23,52
11,TSLA200417C00185000,2020-02-05 11:14AM EST,185.0,598.1,648.85,656.1,0.0,-,-,0,210.69,52
12,TSLA200417C00190000,2020-02-05 10:10AM EST,190.0,572.8,644.1,650.75,0.0,-,-,0,206.54,52
13,TSLA200417C00195000,2020-02-05 10:17AM EST,195.0,560.5,638.9,644.45,0.0,-,-,0,195.12,52
14,TSLA200417C00200000,2020-02-20 10:05AM EST,200.0,714.4,633.95,643.6,0.0,-,1,0,211.48,52
15,TSLA200417C00205000,2020-02-20 10:05AM EST,205.0,706.0,629.2,638.7,0.0,-,1,0,209.31,52
16,TSLA200417C00210000,2020-02-05 11:59AM EST,210.0,553.95,624.0,633.75,0.0,-,-,0,205.26,52
17,TSLA200417C00215000,2020-02-05 11:59AM EST,215.0,549.05,619.0,628.75,0.0,-,-,0,201.89,52
18,TSLA200417C00220000,2020-02-13 2:24PM EST,220.0,588.26,614.3,623.9,0.0,-,1,0,200.27,52
19,TSLA200417C00225000,2020-02-05 11:59AM EST,225.0,539.15,609.55,618.85,0.0,-,-,0,197.77,52
20,TSLA200417C00230000,2020-02-05 10:38AM EST,230.0,529.2,604.1,613.9,0.0,-,-,0,193.19,52
21,TSLA200417C00235000,2020-02-06 12:36PM EST,235.0,526.91,599.6,608.9,0.0,-,1,0,191.86,52
22,TSLA200417C00240000,2020-02-05 11:59AM EST,240.0,524.4,594.4,603.35,0.0,-,-,0,186.24,52
23,TSLA200417C00245000,2020-02-05 10:07AM EST,245.0,536.4,589.2,595.25,0.0,-,2,0,170.61,52
24,TSLA200417C00250000,2020-02-06 10:27AM EST,250.0,503.05,584.65,592.25,0.0,-,1,0,177.5,52
25,TSLA200417C00255000,2020-02-20 1:39PM EST,255.0,635.11,579.3,585.65,0.0,-,2,0,167.41,52
26,TSLA200417C00260000,2020-02-12 9:54AM EST,260.0,521.16,574.35,583.25,0.0,-,-,0,174.46,52
27,TSLA200417C00265000,2020-02-04 10:16AM EST,265.0,634.05,569.75,578.35,0.0,-,1,0,173.41,52
28,TSLA200417C00270000,2020-02-04 10:35AM EST,270.0,586.45,564.75,572.5,0.0,-,1,0,168.03,52
29,TSLA200417C00275000,2020-02-10 12:11AM EST,275.0,639.4,559.8,567.6,0.0,-,-,0,165.97,52
30,TSLA200417C00280000,2020-02-05 10:47AM EST,280.0,482.25,554.6,561.05,0.0,-,2,0,157.57,52
31,TSLA200417C00290000,2020-02-19 10:19AM EST,290.0,633.95,545.8,554.45,0.0,-,4,0,166.83,52
32,TSLA200417C00295000,2020-02-11 3:39PM EST,295.0,477.63,539.7,545.75,0.0,-,1,0,149.88,52
33,TSLA200417C00300000,2020-02-21 9:40AM EST,300.0,603.9,534.75,543.4,0.0,-,49,0,156.13,52
34,TSLA200417C00305000,2020-02-05 11:42AM EST,305.0,460.8,529.8,538.35,0.0,-,-,0,153.81,52
35,TSLA200417C00310000,2020-02-19 3:41PM EST,310.0,600.98,526.05,534.65,0.0,-,3,0,158.31,52
36,TSLA200417C00315000,2020-02-04 3:54PM EST,315.0,569.65,520.1,527.95,0.0,-,2,0,149.01,52
